"fid","ascendancy","parent","gender"
"LDW5-623",62818055082,"LDMT-HMZ","Male"
"LDW5-623",62818055083,"LD91-ST3","Female"
"KCXK-S69",62818055084,"L8MB-ZMK","Male"
"KCXK-S69",62818055085,"MB1Q-ZWW","Female"
"GJR2-7VD",62818055086,"LDMT-W6R","Male"
"GJR2-7VD",62818055087,"LT83-H6M","Female"
"L4XX-97T",62818055088,"GJXT-WPH","Male"
"L4XX-97T",62818055089,"G2NZ-FN6","Female"
"GHT6-P7M",62818055104,"GHT6-GVY","Male"
"GHT6-P7M",62818055105,"GFQ9-6S2","Female"
"GHT6-P7M",62818055112,"GHT6-GVY","Male"
"GHT6-P7M",62818055113,"GFQ9-6S2","Female"
"G29L-DN9",62818055152,"GQRQ-LYV","Male"
"G29L-DN9",62818055153,"G6TY-2YB","Female"
"LBQ5-2VD",62818055168,"LYSP-4NJ","Male"
"LBQ5-2VD",62818055169,"GSJT-G73","Female"
"LKFK-1QD",62818055172,"LDHQ-8F9","Male"
"LKFK-1QD",62818055173,"LZ8G-FWR","Female"
"LBK3-87T",62818055174,"L51Z-XMG","Male"
"LBK3-87T",62818055175,"GJR2-7VD","Female"
"9CW5-P6F",62818055328,"LDWL-NPN","Male"
"9CW5-P6F",62818055329,"GMBN-SJW","Female"
"LDST-N8J",62818055330,"G6X5-YY5","Male"
"LDST-N8J",62818055331,"9MRD-LQ9","Female"
"MFHW-5JK",62818055336,"GDTQ-S2P","Male"
"MFHW-5JK",62818055337,"GJHW-QG5","Female"
"MFHW-5VS",62818055338,"G2LB-FNQ","Male"
"MFHW-5VS",62818055339,"G6CD-BPD","Female"
"GN9S-PHK",62818055392,"GWKF-XY9","Male"
"GN9S-PHK",62818055393,"GWKF-FBF","Female"
"9HV8-NJK",62818055396,"9HV8-NVS","Male"
"9HV8-NJK",62818055397,"L2TT-6C2","Female"
"G6Y8-CVK",62818055400,"G6Y5-V53","Male"
"L8MP-TBP",62818055404,"GQPW-7XG","Male"
"L8MP-TBP",62818055405,"G6G8-S9J","Female"
"MFHW-5JK",62818055412,"GDTQ-S2P","Male"
"MFHW-5JK",62818055413,"GJHW-QG5","Female"
"MFHW-5VS",62818055414,"G2LB-FNQ","Male"
"MFHW-5VS",62818055415,"G6CD-BPD","Female"
"MFHW-5JK",62818055416,"GDTQ-S2P","Male"
"MFHW-5JK",62818055417,"GJHW-QG5","Female"
"MFHW-5VS",62818055418,"G2LB-FNQ","Male"
"MFHW-5VS",62818055419,"G6CD-BPD","Female"
"LBLT-J4B",62818055420,"GH1W-FRN","Male"
"LBLT-J4B",62818055421,"GGRN-H1S","Female"
"LTPD-H8X",62818055422,"GLKQ-1BY","Male"
"LTPD-H8X",62818055423,"GVTN-8GM","Female"
"GGP4-HFK",62818055680,"GGL8-Q37","Male"
"LVVK-HVJ",62818055712,"LT83-QKS","Male"
"LVVK-HVJ",62818055713,"GDG2-NJC","Female"
"GX26-XRJ",62818055714,"G9M5-FF1","Male"
"GX26-XRJ",62818055715,"GN9F-M6Q","Female"
"G9M5-FF1",62818055744,"LY9D-2F8","Male"
"G9M5-FF1",62818055745,"L28D-TJH","Female"
"GN9F-M6Q",62818055746,"GJTS-3TP","Male"
"GN9F-M6Q",62818055747,"GN15-LRT","Female"
"LZGQ-LJX",62818055748,"KDQW-JTJ","Male"
"LZGQ-LJX",62818055749,"LDS9-GGV","Female"
"GNSH-WMX",62818055752,"G7NH-CM4","Male"
"GNSH-WMX",62818055753,"G215-VM8","Female"
"G2J9-N5G",62818055764,"GLL2-BZV","Male"
"LT6Z-NRQ",62818055766,"GC4V-KPG","Male"
"LT6Z-NRQ",62818055767,"L175-67M","Female"
"M9L6-6YN",62818055768,"K84R-TMS","Male"
"M9L6-6YN",62818055769,"GGGW-RYH","Female"
"2MYM-NS1",62818055770,"LTF2-JTC","Male"
"2MYM-NS1",62818055771,"LKNM-HR3","Female"
"GD4S-KVF",62818055772,"L1QD-DXV","Male"
"GD4S-KVF",62818055773,"LD9P-M8N","Female"
"GVHW-NRT",62818055776,"GVDF-MGZ","Male"
"GVHW-NRT",62818055777,"GVDX-FF4","Female"
"9CHV-B26",62818055784,"GNSH-WMX","Male"
"9CHV-B26",62818055785,"G215-3C9","Female"
"M9L6-6YN",62818055788,"K84R-TMS","Male"
"M9L6-6YN",62818055789,"GGGW-RYH","Female"
"2MYM-NS1",62818055790,"LTF2-JTC","Male"
"2MYM-NS1",62818055791,"LKNM-HR3","Female"
"G2J9-N5G",62818055796,"GLL2-BZV","Male"
"LT6Z-NRQ",62818055798,"GC4V-KPG","Male"
"LT6Z-NRQ",62818055799,"L175-67M","Female"
"M9L6-6YN",62818055800,"K84R-TMS","Male"
"M9L6-6YN",62818055801,"GGGW-RYH","Female"
"2MYM-NS1",62818055802,"LTF2-JTC","Male"
"2MYM-NS1",62818055803,"LKNM-HR3","Female"
"GD4S-KVF",62818055804,"L1QD-DXV","Male"
"GD4S-KVF",62818055805,"LD9P-M8N","Female"
"GMF5-BSR",62818055872,"GLFD-7MD","Male"
"GMF5-BSR",62818055873,"GGFH-MVX","Female"
"L1WB-PZW",62818055874,"9HTX-2CD","Male"
"L1WB-PZW",62818055875,"L83J-4S6","Female"
"9H27-6Y3",62818055876,"G6LZ-TWJ","Male"
"MWBC-XS5",62818055878,"9ZHQ-5GQ","Male"
"MWBC-XS5",62818055879,"G6R2-BDM","Female"
"LZGQ-LJX",62818055952,"KDQW-JTJ","Male"
"LZGQ-LJX",62818055953,"LDS9-GGV","Female"
"KDQH-DJG",62818055954,"L1DD-JMP","Male"
"KDQH-DJG",62818055955,"9WY9-HRJ","Female"
"GL9R-YL9",62818055956,"LD95-VV6","Male"
"GL9R-YL9",62818055957,"9H2F-HV5","Female"
"LDHQ-P5F",62818055958,"LD9R-RB7","Male"
"LDHQ-P5F",62818055959,"LDSS-6H5","Female"
"LZS9-ZC2",62818055968,"9HYQ-M4G","Male"
"LZS9-ZC2",62818055969,"GJGW-QM6","Female"
"LZ61-F76",62818055970,"LZ19-924","Male"
"LZ61-F76",62818055971,"GL5F-YH1","Female"
"KZPV-BQM",62818055972,"L8RR-4KG","Male"
"KZPV-BQM",62818055973,"99QT-MCB","Female"
"GGTM-B2D",62818055978,"G792-Y4T","Male"
"GGTM-B2D",62818055979,"GK5F-4LY","Female"
"LZS9-ZC2",62818056064,"9HYQ-M4G","Male"
"LZS9-ZC2",62818056065,"GJGW-QM6","Female"
"LZ61-F76",62818056066,"LZ19-924","Male"
"LZ61-F76",62818056067,"GL5F-YH1","Female"
"KNXX-WBQ",62818056072,"LHPZ-9WQ","Male"
"KNXX-WBQ",62818056073,"LCT8-QVQ","Female"
"LDMT-HMZ",62818056076,"L8BY-3VJ","Male"
"LDMT-HMZ",62818056077,"94BP-X4Z","Female"
"LD91-ST3",62818056078,"L8YY-5HK","Male"
"LD91-ST3",62818056079,"L8WB-D2Z","Female"
"KZPV-BQM",62818056084,"L8RR-4KG","Male"
"KZPV-BQM",62818056085,"99QT-MCB","Female"
"M1VS-25N",62818056088,"LDSS-KJ6","Male"
"M1VS-25N",62818056089,"L28D-TJH","Female"
"LDSS-KHY",62818056090,"LYCY-PN6","Male"
"LDSS-KHY",62818056091,"LDSS-KKV","Female"
"LZGQ-LJX",62818056092,"KDQW-JTJ","Male"
"LZGQ-LJX",62818056093,"LDS9-GGV","Female"
"LDSS-8LB",62818056096,"LVMF-2JP","Male"
"LDSS-8LB",62818056097,"GW2T-LDK","Female"
"G2RP-CG1",62818056098,"LDSS-D1D","Male"
"G2RP-CG1",62818056099,"GKZ8-SNZ","Female"
