"fid","ascendancy","parent","gender"
"GW2T-YH6",125699080928,"GJ47-K7B","Male"
"GW2T-YH6",125699080929,"G68T-8ZP","Female"
"GX5P-L6M",125699080930,"GL7J-6P6","Male"
"GX5P-L6M",125699080931,"GL7J-VSQ","Female"
"GGT6-1Q1",125699080934,"LZXX-FT2","Male"
"GGT6-1Q1",125699080935,"KLXB-KTC","Female"
"L187-NYR",125699080944,"G9FS-BL2","Male"
"L187-NYR",125699080945,"GCSS-S7B","Female"
"9WQY-MZT",125699080946,"LTGB-3SJ","Male"
"9WQY-MZT",125699080947,"GGNP-Y62","Female"
"G34N-94G",125699080992,"GDT6-YTX","Male"
"G34N-94G",125699080993,"GJMY-LBQ","Female"
"LJ1M-8VG",125699080994,"9WSL-6D6","Male"
"LJ1M-8VG",125699080995,"GGZM-DR3","Female"
"G68Q-M7F",125699081024,"GM9C-GQ2","Male"
"G68Q-M7F",125699081025,"G6MS-X3S","Female"
"GMN7-5DR",125699081026,"GSD9-QPL","Male"
"GMN7-5DR",125699081027,"GSDM-11R","Female"
"G6V3-NYN",125699081028,"GZ14-1TZ","Male"
"G6V3-NYN",125699081029,"GGGK-FST","Female"
"G21J-LYT",125699081030,"LHPX-FHD","Male"
"G21J-LYT",125699081031,"GHV2-TM4","Female"
"GMSP-9XR",125699081040,"L2H4-9QX","Male"
"GMSP-9XR",125699081041,"GVD1-N5F","Female"
"KLXB-6QR",125699081042,"GQP1-CYV","Male"
"KLXB-6QR",125699081043,"GS8P-Y7X","Female"
"LBBB-4XS",125699081044,"KT4G-S84","Male"
"LBBB-4XS",125699081045,"GG1G-YJM","Female"
"LDHS-6S3",125699081046,"9H6Q-VVW","Male"
"LDHS-6S3",125699081047,"932C-Q9B","Female"
"L8TY-B3W",125699081048,"LYX6-GC4","Male"
"L8TY-B3W",125699081049,"L8YB-MPN","Female"
"LDSH-3GG",125699081050,"L811-5PV","Male"
"LDSH-3GG",125699081051,"K8CL-3R6","Female"
"9S9W-MPL",125699081052,"LCDM-9D5","Male"
"9S9W-MPL",125699081053,"MT39-VLW","Female"
"KFX1-BZD",125699081054,"9C72-WGJ","Male"
"KFX1-BZD",125699081055,"9CZV-2KJ","Female"
"GQ6F-W6Y",125699081056,"GNVY-ZK7","Male"
"GQ6F-W6Y",125699081057,"G8FQ-C38","Female"
"G2N1-2HM",125699081058,"G6P9-41P","Male"
"G2N1-2HM",125699081059,"G2N1-V9H","Female"
"L7NG-DRP",125699081064,"9H5N-BFF","Male"
"L7NG-DRP",125699081065,"GKZ8-4FD","Female"
"LYTH-K3C",125699081066,"G6Q3-JX4","Male"
"LTT6-YJQ",125699081068,"GVBH-MTY","Male"
"GH1Y-6D8",125699081184,"GH1Y-66W","Male"
"GH1Y-6D8",125699081185,"GH1Y-NWN","Female"
"LJ5J-VST",125699081188,"LZF4-QQL","Male"
"LJ5J-VST",125699081189,"GS82-SDK","Female"
"G3MY-Y81",125699081200,"L2ZD-FQD","Male"
"G3MY-Y81",125699081201,"G333-SGK","Female"
"GXND-XPX",125699081208,"G3WT-93Q","Male"
"GXND-XPX",125699081209,"GLQP-L8R","Female"
"G2BB-KMF",125699081210,"GS8V-XSL","Male"
"G2BB-KMF",125699081211,"GS8V-DF6","Female"
"G8DJ-NMC",125699081212,"LDW2-1TJ","Male"
"G8DJ-NMC",125699081213,"GHRD-YKD","Female"
"GVXS-LH4",125699081214,"GKDD-6GT","Male"
"GVXS-LH4",125699081215,"GXND-XLS","Female"
"9CZK-Y2M",125699081216,"GJKC-H8G","Male"
"9CZK-Y2M",125699081217,"GPMJ-WLK","Female"
"G21J-LYT",125699081222,"LHPX-FHD","Male"
"G21J-LYT",125699081223,"GHV2-TM4","Female"
"L1DW-Q5N",125699081224,"LY5W-N6P","Male"
"L1DW-Q5N",125699081225,"LHWS-BFW","Female"
"2781-6PP",125699081226,"GDB8-4V9","Male"
"2781-6PP",125699081227,"GVZM-RKC","Female"
"G36D-72Y",125699081228,"LBBB-4XS","Male"
"G36D-72Y",125699081229,"LDHS-6S3","Female"
"L18F-8KW",125699081230,"LM1T-ZQX","Male"
"L18F-8KW",125699081231,"273M-74Y","Female"
"9HRG-JDL",125699081248,"LZDH-NFR","Male"
"9HRG-JDL",125699081249,"LD9C-ZGZ","Female"
"LBKM-2H9",125699081256,"M6CX-71W","Male"
"LBKM-2H9",125699081257,"M6CX-7YW","Female"
"LBDY-3J8",125699081258,"MNGL-KK4","Male"
"LBDY-3J8",125699081259,"94TJ-T3B","Female"
"GXQR-YJV",125699081260,"MNGL-KK4","Male"
"GXQR-YJV",125699081261,"GV1W-JLQ","Female"
"GJ47-K7B",125699081344,"L1GP-TM6","Male"
"GJ47-K7B",125699081345,"GNNX-6QF","Female"
"G68T-8ZP",125699081346,"GGYS-TXL","Male"
"G68T-8ZP",125699081347,"GGY7-GWX","Female"
"GL7J-6P6",125699081348,"GGYW-48T","Male"
"GL7J-6P6",125699081349,"GGYW-7LG","Female"
"GL7J-VSQ",125699081350,"GGYW-8GK","Male"
"GL7J-VSQ",125699081351,"GGY7-BPV","Female"
"LZXX-FT2",125699081356,"G3TC-Q79","Male"
"LZXX-FT2",125699081357,"L8TJ-56P","Female"
"KLXB-KTC",125699081358,"L7N5-6KK","Male"
"KLXB-KTC",125699081359,"L87C-W52","Female"
"G9FS-BL2",125699081376,"L2R6-YZF","Male"
"G9FS-BL2",125699081377,"GGJD-YY4","Female"
"LTGB-3SJ",125699081380,"GF59-F78","Male"
"LTGB-3SJ",125699081381,"GLFD-4JJ","Female"
"GGNP-Y62",125699081382,"L62H-Z9T","Male"
"GGNP-Y62",125699081383,"GVSP-PVV","Female"
"G3J9-6J7",125699081408,"GWSQ-J69","Male"
"G3TV-LBZ",125699081410,"G84T-ZQQ","Male"
"G3TV-LBZ",125699081411,"GGF9-RLY","Female"
"L21Y-H6W",125699081412,"LL4Q-4LK","Male"
"L21Y-H6W",125699081413,"GS6B-63C","Female"
"LRW8-HDK",125699081416,"G84T-ZQQ","Male"
"LRW8-HDK",125699081417,"GM64-N8T","Female"
"GG7X-L3P",125699081418,"GSWP-DFJ","Male"
"GG7X-L3P",125699081419,"GSWP-FYN","Female"
"G2XY-THH",125699081420,"GLHT-FHD","Male"
"G2XY-THH",125699081421,"GLHY-4X4","Female"
"G6V3-NYN",125699081424,"GZ14-1TZ","Male"
"G6V3-NYN",125699081425,"GGGK-FST","Female"
"G21J-LYT",125699081426,"LHPX-FHD","Male"
"G21J-LYT",125699081427,"GHV2-TM4","Female"
"GD2P-T72",125699081472,"GSBT-B2J","Male"
"GD2P-T72",125699081473,"G65Z-HRD","Female"
"GZ5N-X6N",125699081480,"G9JW-P1Q","Male"
"GZ5N-X6N",125699081481,"G223-LS8","Female"
"L187-NYR",125699081600,"G9FS-BL2","Male"
"L187-NYR",125699081601,"GCSS-S7B","Female"
"9WQY-MZT",125699081602,"LTGB-3SJ","Male"
"9WQY-MZT",125699081603,"GGNP-Y62","Female"
"G2L1-F2P",125699081608,"GDB8-4V9","Male"
"G2L1-F2P",125699081609,"GVYT-JYY","Female"
"GH7C-CVR",125699081610,"GGDY-T7T","Male"
"GH7C-CVR",125699081611,"GM64-N8T","Female"
"G8DJ-NMC",125699081612,"LDW2-1TJ","Male"
"G8DJ-NMC",125699081613,"GHRD-YKD","Female"
"G9FS-BL2",125699081632,"L2R6-YZF","Male"
"G9FS-BL2",125699081633,"GGJD-YY4","Female"
"LTGB-3SJ",125699081636,"GF59-F78","Male"
"LTGB-3SJ",125699081637,"GLFD-4JJ","Female"
"GGNP-Y62",125699081638,"L62H-Z9T","Male"
"GGNP-Y62",125699081639,"GVSP-PVV","Female"
"GDB8-4V9",125699081648,"9CNQ-DB2","Male"
"GDB8-4V9",125699081649,"GG95-H9P","Female"
"GVYT-JYY",125699081650,"G8DJ-NMC","Male"
"GVYT-JYY",125699081651,"GVXS-LH4","Female"
"GM64-N8T",125699081654,"GLS6-L74","Male"
"GM64-N8T",125699081655,"GN84-T3H","Female"
"LDW2-1TJ",125699081656,"GQP1-CYV","Male"
"LDW2-1TJ",125699081657,"GS8P-Y7X","Female"
"GHRD-YKD",125699081658,"LDS9-5FD","Male"
"GHRD-YKD",125699081659,"GX7W-WQR","Female"
"9H6Q-VVW",125699081728,"L4SB-2FB","Male"
"9H6Q-VVW",125699081729,"LDHS-6CV","Female"
"9HPT-832",125699081730,"KT4G-S84","Male"
"9HPT-832",125699081731,"GLMZ-NCG","Female"
"9C72-WGJ",125699081732,"L4HF-2RY","Male"
"9C72-WGJ",125699081733,"L8TG-1DR","Female"
"9CZV-2KJ",125699081734,"LB2S-FHY","Male"
"9CZV-2KJ",125699081735,"G88G-V6W","Female"
"9SJP-9TN",125699081736,"9HP6-RVT","Male"
"9SJP-9TN",125699081737,"GG16-DL7","Female"
"GKZ8-PM1",125699081744,"K6WN-292","Male"
"GKZ8-PM1",125699081745,"2NBQ-VZ5","Female"
"GMXZ-2CC",125699081746,"G231-B8V","Male"
"GMXZ-2CC",125699081747,"LY6V-924","Female"
"G8K3-VQ8",125699081748,"99Y7-Y7P","Male"
"G8K3-VQ8",125699081749,"L8YR-PKK","Female"
"G9TH-6YX",125699081750,"GZRF-9R1","Male"
"G9TH-6YX",125699081751,"G8WY-DDP","Female"
"LY5W-N6P",125699081752,"LBKG-X1C","Male"
"LY5W-N6P",125699081753,"LD9Y-GRR","Female"
"LHWS-BFW",125699081754,"94JG-Z57","Male"
"LHWS-BFW",125699081755,"L6PS-XJK","Female"
"GDB8-4V9",125699081756,"9CNQ-DB2","Male"
"GDB8-4V9",125699081757,"GG95-H9P","Female"
"GVZM-RKC",125699081758,"G6N5-9YG","Male"
"GVZM-RKC",125699081759,"9CFL-GCC","Female"
"LCN5-99B",125699081760,"935Z-J1R","Male"
"LCN5-99B",125699081761,"GWS8-4DQ","Female"
"LYNX-745",125699081762,"LTZX-XK7","Male"
"LYNX-745",125699081763,"GNWQ-J48","Female"
"GS83-FSL",125699081764,"L5YX-LDH","Male"
"GS83-FSL",125699081765,"9CXC-BF5","Female"
"LRQD-FS2",125699081768,"L5P9-K8Y","Male"
"LRQD-FS2",125699081769,"L5VF-CSX","Female"
"L5VF-6MD",125699081770,"9HSR-ZJB","Male"
"L5VF-6MD",125699081771,"LX7M-45D","Female"
"L1WS-BMM",125699081776,"9Z8D-595","Male"
"L1WS-BMM",125699081777,"LDMS-21W","Female"
"LDMN-PWB",125699081780,"LHY9-RBR","Male"
"LDMN-PWB",125699081781,"946P-N11","Female"
"2NBQ-FP2",125699081782,"LDMN-5Y4","Male"
"2NBQ-FP2",125699081783,"GX7F-XSZ","Female"
"L81Y-9GD",125699081784,"G2DJ-RBG","Male"
"L81Y-9GD",125699081785,"LT6L-TT2","Female"
"LB2S-PWM",125699081786,"LB72-FTT","Male"
"LB2S-PWM",125699081787,"LCRK-52L","Female"
"L1PB-VYC",125699081792,"GKZZ-J71","Male"
"L1PB-VYC",125699081793,"GKZZ-D7Q","Female"
"GWQL-BY7",125699081794,"G2CJ-3PD","Male"
"LZ1T-YG5",125699081796,"LDHS-DWJ","Male"
"LZZF-5Z1",125699081798,"LBBB-4XS","Male"
"LZZF-5Z1",125699081799,"LDHS-6S3","Female"
"LZPK-P7H",125699081800,"G84G-L58","Male"
"GN4S-LXY",125699081803,"LHTH-XJT","Female"
"L8YY-PH5",125699081804,"L8YG-8PB","Male"
"L8YY-PH5",125699081805,"G7B5-SX2","Female"
"KFX1-BZD",125699081806,"9C72-WGJ","Male"
"KFX1-BZD",125699081807,"9CZV-2KJ","Female"
"GN7R-NMC",125699081808,"GN7R-YTY","Male"
"GN7R-NMC",125699081809,"GN7R-KR3","Female"
"GVB1-XCC",125699081812,"G79Q-N5X","Male"
"GVB1-XCC",125699081813,"L2J7-KLK","Female"
"G3WN-BKZ",125699081814,"GS8N-HT4","Male"
"G3WN-BKZ",125699081815,"G6MD-7HR","Female"
"L8YY-PP2",125699081816,"LCN5-99B","Male"
"L8YY-PP2",125699081817,"LYNX-745","Female"
"LT5Z-556",125699081818,"GS83-FSL","Male"
"LT5Z-556",125699081819,"GL79-7R2","Female"
"LDSH-9W5",125699081820,"GX7F-1V3","Male"
"LDSH-9W5",125699081821,"L179-W5T","Female"
"GGH1-7CV",125699081822,"G6RF-RWF","Male"
"GGH1-7CV",125699081823,"GXHX-Q2Y","Female"
"GSXG-5MK",125699081824,"9HLL-QJ9","Male"
"GSXG-5MK",125699081825,"GQQZ-P4H","Female"
"GH7C-CVR",125699081826,"GGDY-T7T","Male"
"GH7C-CVR",125699081827,"GM64-N8T","Female"
"G79Q-N5X",125699081832,"G9RT-WCH","Male"
"G79Q-N5X",125699081833,"GVRY-L25","Female"
"L2J7-KLK",125699081834,"G83F-JD2","Male"
"L2J7-KLK",125699081835,"GVP7-21B","Female"
"GNSW-BNK",125699081836,"GVNZ-85D","Male"
"GNSW-BNK",125699081837,"G62L-KYZ","Female"
"LDMK-R8Z",125699081840,"GM83-WRR","Male"
"LDMK-R8Z",125699081841,"LDMK-RJ4","Female"
"GS6Z-RB1",125699081842,"LD34-CZR","Male"
"GS6Z-RB1",125699081843,"GWGG-Y6Z","Female"
"GVB1-XCC",125699081844,"G79Q-N5X","Male"
"GVB1-XCC",125699081845,"L2J7-KLK","Female"
"G3WN-BKZ",125699081846,"GS8N-HT4","Male"
"G3WN-BKZ",125699081847,"G6MD-7HR","Female"
"GX7F-1V3",125699081848,"G295-8J1","Male"
"GX7F-1V3",125699081849,"GLXM-M9K","Female"
"L179-W5T",125699081850,"KT4G-S84","Male"
"L179-W5T",125699081851,"GLMZ-NCG","Female"
"LZPK-K9R",125699081852,"G8JC-LL8","Male"
"LZPK-K9R",125699081853,"GZJN-PZF","Female"
"GMNF-CHM",125699081854,"GF6B-6SS","Male"
"GMNF-CHM",125699081855,"GF6Y-2KY","Female"
"GK3W-VTQ",125699081856,"GX75-Z25","Male"
"GK3W-VTQ",125699081857,"GLSN-Y9T","Female"
"G6T7-827",125699081872,"G23D-KZM","Male"
"G6T7-827",125699081873,"LVGC-69N","Female"
"LJYJ-Z6W",125699081874,"GQN9-B5Z","Male"
"LJYJ-Z6W",125699081875,"GKZH-CS2","Female"
"GQ5K-8HW",125699081876,"LBK7-5CF","Male"
"GQ5K-8HW",125699081877,"LB43-MLT","Female"
"G6Y7-FRQ",125699081878,"GMN8-X11","Male"
"G6Y7-FRQ",125699081879,"GL3Z-GGH","Female"
"L1P1-X8G",125699081880,"G218-WV4","Male"
"L1P1-X8G",125699081881,"GKZZ-GZ1","Female"
"GZ7N-HW6",125699081882,"GKZC-T8R","Male"
"GZ7N-HW6",125699081883,"GKZZ-D8G","Female"
"KCX4-WPN",125699081884,"GHGS-6FB","Male"
"KCX4-WPN",125699081885,"GHGS-KF1","Female"
"L14D-MYQ",125699081886,"LLMG-KTB","Male"
"L14D-MYQ",125699081887,"G73Y-SQS","Female"
"G2SL-6SH",125699081888,"G3QC-53T","Male"
"G2SL-6SH",125699081889,"LRS4-195","Female"
"L8RR-S6X",125699081920,"LYCT-Y9Q","Male"
"L8RR-S6X",125699081921,"L142-WBW","Female"
"L8RR-S6J",125699081922,"K6WN-292","Male"
"L8RR-S6J",125699081923,"2NBQ-VZ5","Female"
"GFQJ-6W3",125699081926,"GFJQ-RZT","Male"
"GFQJ-6W3",125699081927,"GLV2-2P8","Female"
"GH7M-QSF",125699081928,"LHXT-LR1","Male"
"GH7M-QSF",125699081929,"GLTD-CTG","Female"
"L8YY-PH5",125699081932,"L8YG-8PB","Male"
"L8YY-PH5",125699081933,"G7B5-SX2","Female"
"KFX1-BZD",125699081934,"9C72-WGJ","Male"
"KFX1-BZD",125699081935,"9CZV-2KJ","Female"
"9HRG-JDL",125699081936,"LZDH-NFR","Male"
"9HRG-JDL",125699081937,"LD9C-ZGZ","Female"
"LZ8D-9DK",125699081944,"MW4S-HPZ","Male"
"LZ8D-9DK",125699081945,"GGYL-CGH","Female"
"9QZD-J5R",125699081948,"L1DW-Q5N","Male"
"9QZD-J5R",125699081949,"2781-6PP","Female"
"L18P-6ZG",125699081950,"G36D-72Y","Male"
"L18P-6ZG",125699081951,"L18F-8KW","Female"
"GFR1-8PR",125699081952,"GX72-QWG","Male"
"GFR1-8PR",125699081953,"GGN2-9K8","Female"
"GFR1-8PR",125699081960,"GX72-QWG","Male"
"GFR1-8PR",125699081961,"GGN2-9K8","Female"
"LZ9M-HWG",125699081964,"LZPK-P7H","Male"
"LZ9M-HWG",125699081965,"GN4S-LXY","Female"
"9M85-YGM",125699081966,"L8YY-PH5","Male"
"9M85-YGM",125699081967,"KFX1-BZD","Female"
"GM2P-GSQ",125699081968,"GKZ8-FQ1","Male"
"GM2P-GSQ",125699081969,"GV64-N8B","Female"
"L1PP-NHR",125699081970,"LY9N-GDL","Male"
"L1PP-NHR",125699081971,"GGBP-H7R","Female"
"LYDQ-TG6",125699081972,"9HM8-J2G","Male"
"LYDQ-TG6",125699081973,"G2SQ-ZHB","Female"
"9HM8-2GK",125699081974,"LY9N-GDL","Male"
"9HM8-2GK",125699081975,"KLYH-481","Female"
"GJQD-V62",125699081976,"GZXW-6RL","Male"
"GJQD-V62",125699081977,"GQ1C-7FF","Female"
"GKZ8-84G",125699081980,"GD9L-NHT","Male"
"GKZ8-84G",125699081981,"GGF3-WPM","Female"
"LHRH-CJ8",125699081986,"L4Q5-T4F","Male"
"LHRH-CJ8",125699081987,"GCMX-ZBY","Female"
"94NF-4HS",125699082016,"LV8D-MTY","Male"
"94NF-4HS",125699082017,"GNJG-3Y2","Female"
"L1ZM-J6S",125699082018,"9CXC-BT8","Male"
"L1ZM-J6S",125699082019,"L8MP-T1Y","Female"
"GWLB-P8V",125699082020,"G4T8-TCQ","Male"
"GWLB-P8V",125699082021,"LRS4-5JG","Female"
"GG68-KTV",125699082048,"GG6D-QHP","Male"
"GG68-KTV",125699082049,"GGJQ-H5J","Female"
"LDSQ-XRK",125699082052,"LDSK-V77","Male"
"LDSQ-XRK",125699082053,"LDSQ-F68","Female"
"LCFL-9DP",125699082054,"LB27-YWT","Male"
"LCFL-9DP",125699082055,"GWZB-NNM","Female"
"LD9R-RYR",125699082056,"LCRR-KM2","Male"
"LD9R-RYR",125699082057,"LDW5-JN2","Female"
"M15L-V4Q",125699082058,"LD9Y-C7T","Male"
"M15L-V4Q",125699082059,"LD9Y-CW9","Female"
"L133-HLP",125699082060,"94T6-749","Male"
"L133-HLP",125699082061,"GLLC-968","Female"
"KH8N-T92",125699082062,"L1DW-Q5N","Male"
"KH8N-T92",125699082063,"2781-6PP","Female"
"GZ58-YQK",125699082064,"G3MC-8XP","Male"
"GZ58-YQK",125699082065,"G4MG-RFM","Female"
"GVD8-NJ7",125699082070,"GPSX-XT1","Male"
"GVD8-NJ7",125699082071,"GPSX-KP8","Female"
"G75D-415",125699082074,"GQ19-BXH","Male"
