"fid","ascendancy","parent","gender"
"G75J-1J1",57280471710,"G6SV-M3S","Male"
"G75J-1J1",57280471711,"KH4D-HB7","Female"
"GX52-ZZQ",57280471744,"GFJ1-LXM","Male"
"GX52-ZZQ",57280471745,"GGRL-GMV","Female"
"GHJP-XZD",57280471876,"L8R2-SJ9","Male"
"GHJP-XZD",57280471877,"LCXP-QW3","Female"
"GMJ6-WLR",57280471936,"GVHQ-12M","Male"
"GMJ6-WLR",57280471937,"L2TV-MF1","Female"
"L2TT-HX5",57280471942,"G7KJ-6J2","Male"
"L2TT-HX5",57280471943,"G7JG-2WT","Female"
"28YJ-Z4N",57280471948,"9HTX-2CD","Male"
"28YJ-Z4N",57280471949,"G39Q-HBK","Female"
"GGGT-9MX",57280471950,"MXVC-BK8","Male"
"LDSS-8LB",57280471952,"LVMF-2JP","Male"
"LDSS-8LB",57280471953,"GW2T-LDK","Female"
"G2RP-CG1",57280471954,"LDSS-D1D","Male"
"G2RP-CG1",57280471955,"GKZ8-SNZ","Female"
"GG3L-DQ3",57280471969,"LK9M-BPS","Female"
"GG3L-DQ3",57280471968,"GN45-8QJ","Male"
"LRHN-FX9",57280471976,"GG38-D9W","Male"
"LRHN-FX9",57280471977,"GN8V-37D","Female"
"GJMH-VTM",57280471980,"G6D2-1TW","Male"
"GJMH-VTM",57280471981,"GN1M-BQY","Female"
"GJMH-2XV",57280471982,"GGQK-PFF","Male"
"GJMH-2XV",57280471983,"GG6X-CZ8","Female"
"99XR-3XB",57280471984,"LDS9-GTK","Male"
"99XR-3XB",57280471985,"GMN3-7TX","Female"
"LDSS-1KQ",57280472000,"29H4-2Y1","Male"
"G21T-2NY",57280472004,"G7BV-VZL","Male"
"G21T-2NY",57280472005,"GV6J-RQ7","Female"
"GKXZ-H66",57280472006,"G21T-L5C","Male"
"GKXZ-H66",57280472007,"G21T-L5Z","Female"
"GNNF-JLW",57280472016,"G6RW-Z2T","Male"
"GNNF-JLW",57280472017,"G687-CW2","Female"
"9Z8F-7QP",57280472018,"GSVP-H7S","Male"
"9Z8F-7QP",57280472019,"GKDB-2ZZ","Female"
"998F-RYD",57280472020,"GLB9-C37","Male"
