"fid","ascendancy","parent","gender"
"LYGH-JR3",90531546532,"LD9R-RB7","Male"
"LYGH-JR3",90531546533,"LDSS-6H5","Female"
"LZVR-GMG",90531546534,"L18X-ZNH","Male"
"LZVR-GMG",90531546535,"MVL6-5PR","Female"
"GNYN-63S",90531546536,"L8YY-G2B","Male"
"GNYN-63S",90531546537,"93BR-9XQ","Female"
"LBDM-38D",90531546538,"L8R2-SJ9","Male"
"LBDM-38D",90531546539,"LCXP-QW3","Female"
"9H16-YMP",90531546540,"L18B-R3G","Male"
"9H16-YMP",90531546541,"KDQH-DJG","Female"
"L82R-5HJ",90531546542,"LD9R-5G3","Male"
"L82R-5HJ",90531546543,"M897-QTS","Female"
"G7L7-K4V",90531546544,"GJN4-XTB","Male"
"G7L7-K4V",90531546545,"GVSX-46Q","Female"
"GVMM-WY2",90531546546,"GSD6-K7P","Male"
"GVMM-WY2",90531546547,"G6WQ-WBM","Female"
"LZJX-4WX",90531546548,"G95X-P39","Male"
"LZJX-4WX",90531546549,"GSBX-MD1","Female"
"2ZVG-JS3",90531546550,"L1QG-G8M","Male"
"2ZVG-JS3",90531546551,"LD97-QLP","Female"
"94BN-14G",90531546552,"G27Z-3CW","Male"
"94BN-14G",90531546553,"G27Z-QDV","Female"
"GQP1-GKY",90531546556,"G6MW-WVX","Male"
"GQP1-GKY",90531546557,"GX82-GBC","Female"
"LD33-H5D",90531546558,"GMXF-JSD","Male"
"LD33-H5D",90531546559,"GQSG-1F8","Female"
"KNQ6-9ZF",90531546629,"GGM3-KZW","Female"
"LDS9-GTK",90531546632,"9HTX-2CD","Male"
"LDS9-GTK",90531546633,"G39Q-HBK","Female"
"GMN3-7TX",90531546634,"L7LR-RWX","Male"
"GMN3-7TX",90531546635,"GKGZ-365","Female"
"LT83-QKS",90531546648,"GZ2L-M6L","Male"
"LT83-QKS",90531546649,"LBTR-BTW","Female"
"GDG2-NJC",90531546650,"G6RN-4Y7","Male"
"GDG2-NJC",90531546651,"GFPT-S5P","Female"
"G9M5-FF1",90531546652,"LY9D-2F8","Male"
"G9M5-FF1",90531546653,"L28D-TJH","Female"
"GN9F-M6Q",90531546654,"GJTS-3TP","Male"
"GN9F-M6Q",90531546655,"GN15-LRT","Female"
"GLTH-SF8",90531546660,"GGKB-FBC","Male"
"GLTH-SF8",90531546661,"GKK9-K98","Female"
"GNBX-9JC",90531546672,"GKCC-1KD","Male"
"GNBX-9JC",90531546673,"G2KS-LP1","Female"
"GFC6-D1X",90531546674,"GGRW-3PW","Male"
"GFC6-D1X",90531546675,"LXSK-QX8","Female"
"GD7G-BVP",90531546676,"GMF5-BSR","Male"
"GD7G-BVP",90531546677,"L1WB-PZW","Female"
"9HG1-CKS",90531546678,"L1W8-W7S","Male"
"9MH5-2Q7",90531546680,"GD7W-JS7","Male"
"9MH5-2Q7",90531546681,"GD7W-NSX","Female"
"M1W5-BFF",90531546684,"9376-JCH","Male"
"M1W5-BFF",90531546685,"9HVH-9GD","Female"
"9CW5-JNL",90531546686,"GG3M-7JP","Male"
"9CW5-JNL",90531546687,"GG3M-7PG","Female"
"GMF5-BSR",90531546688,"GLFD-7MD","Male"
"GMF5-BSR",90531546689,"GGFH-MVX","Female"
"L1WB-PZW",90531546690,"9HTX-2CD","Male"
"L1WB-PZW",90531546691,"L83J-4S6","Female"
"9H27-6Y3",90531546692,"G6LZ-TWJ","Male"
"MWBC-XS5",90531546694,"9ZHQ-5GQ","Male"
"MWBC-XS5",90531546695,"G6R2-BDM","Female"
"LDSQ-XRK",90531546976,"LDSK-V77","Male"
"LDSQ-XRK",90531546977,"LDSQ-F68","Female"
"LCFL-9DP",90531546978,"LB27-YWT","Male"
"LCFL-9DP",90531546979,"GWZB-NNM","Female"
"L644-9GY",90531546980,"LT61-JHR","Male"
"L644-9GY",90531546981,"LT6B-L2F","Female"
"KVGF-FPJ",90531546982,"GN4C-HR9","Male"
"KVGF-FPJ",90531546983,"GXGV-HXF","Female"
"LDHB-RRD",90531547008,"9HTX-2CD","Male"
