"fid","ascendancy","parent","gender"
"GVXT-MZG",122340908064,"L2MN-44Y","Male"
"GVXT-MZG",122340908065,"G8FL-PW4","Female"
"GKWF-SCL",122340908068,"GKWF-9HW","Male"
"G3LH-DG9",122340908072,"GXTQ-FJT","Male"
"G3LH-DG9",122340908073,"G7DV-WW9","Female"
"G6GQ-R3F",122340908076,"GXWR-W8R","Male"
"G6GQ-R3F",122340908077,"G8WY-8VN","Female"
"G2TZ-96Y",122340908080,"GLZJ-1J2","Male"
"L1DD-JMP",122340908084,"GG5W-TJ1","Male"
"L1DD-JMP",122340908085,"GG54-SDF","Female"
"9WY9-HRJ",122340908086,"LZ19-924","Male"
"LD9R-RCZ",122340908088,"GGT6-NYC","Male"
"LD9R-RCZ",122340908089,"GGTD-5CG","Female"
"MBWQ-SF3",122340908090,"LH3J-XVF","Male"
"MBWQ-SF3",122340908091,"KN3T-TR3","Female"
"L1R3-QH7",122340908092,"LD9R-5PH","Male"
"L1R3-QH7",122340908093,"LZM1-YM9","Female"
"M33Z-FHV",122340908094,"GGQ2-T6Y","Male"
"M33Z-FHV",122340908095,"GGQ2-FDK","Female"
"G3M5-XM2",122340908096,"GLBC-ZZH","Male"
"GGJN-2MN",122340908098,"GGJN-L3R","Male"
"GGT6-NYC",122340908128,"GW2T-YH6","Male"
"GGT6-NYC",122340908129,"GX5P-L6M","Female"
"GGTD-5CG",122340908130,"GGTX-XJX","Male"
"GGTD-5CG",122340908131,"GGT6-1Q1","Female"
"LH3J-XVF",122340908132,"GGYS-TR5","Male"
"LH3J-XVF",122340908133,"GGYS-R4S","Female"
"LD9R-5PH",122340908136,"L187-NYR","Male"
"LD9R-5PH",122340908137,"9WQY-MZT","Female"
"G21Z-QQG",122340908144,"G21C-YGX","Male"
"G21Z-QQG",122340908145,"G8WB-J6L","Female"
"GZ2N-HCQ",122340908146,"G8WL-T7Q","Male"
"GZ2N-HCQ",122340908147,"GDSY-Z6B","Female"
"99PT-X33",122340908148,"G21J-37H","Male"
"99PT-X33",122340908149,"G21J-G8S","Female"
"9HTX-2CD",122340908176,"9HRG-JDL","Male"
"9HTX-2CD",122340908177,"LDH1-G9D","Female"
"G39Q-HBK",122340908178,"KX2S-NWF","Male"
"G39Q-HBK",122340908179,"L7GV-KKS","Female"
"L7LR-RWX",122340908180,"GVR7-Q43","Male"
"L7LR-RWX",122340908181,"L2DV-WS5","Female"
"LBTR-BTW",122340908210,"LZK3-LK2","Male"
"LBTR-BTW",122340908211,"M185-RW3","Female"
"G6RN-4Y7",122340908212,"G6DZ-JKF","Male"
"G6RN-4Y7",122340908213,"G6D8-388","Female"
"GFPT-S5P",122340908214,"GZ8X-GV2","Male"
"GFPT-S5P",122340908215,"G6ZP-B73","Female"
"LY9D-2F8",122340908216,"LCJD-VX6","Male"
"LY9D-2F8",122340908217,"LD9R-RKH","Female"
"L28D-TJH",122340908218,"9WMP-NNQ","Male"
"L28D-TJH",122340908219,"945D-J9Y","Female"
"GJTS-3TP",122340908220,"GZ8X-GV2","Male"
"GJTS-3TP",122340908221,"G6ZP-B73","Female"
"GGKB-FBC",122340908232,"LZGK-GZB","Male"
"GGKB-FBC",122340908233,"LDSQ-F68","Female"
"GKCC-1KD",122340908256,"GKQX-VM9","Male"
"GKCC-1KD",122340908257,"GVB8-9XY","Female"
"GMF5-BSR",122340908264,"GLFD-7MD","Male"
"GMF5-BSR",122340908265,"GGFH-MVX","Female"
"L1WB-PZW",122340908266,"9HTX-2CD","Male"
"L1WB-PZW",122340908267,"L83J-4S6","Female"
"L1W8-W7S",122340908268,"GLFD-7MD","Male"
"L1W8-W7S",122340908269,"GGFH-MVX","Female"
"GD7W-JS7",122340908272,"G6H3-12T","Male"
"GD7W-NSX",122340908274,"GD7W-BDW","Male"
"9376-JCH",122340908280,"KNW5-CM9","Male"
"9376-JCH",122340908281,"LCRM-5HJ","Female"
"9HVH-9GD",122340908282,"LHW9-VZ4","Male"
"9HVH-9GD",122340908283,"GKKW-24R","Female"
"GG3M-7JP",122340908284,"GGWF-VYW","Male"
"GG3M-7JP",122340908285,"GGXT-3X8","Female"
"GZRK-SFB",122340908288,"GLZW-7GF","Male"
"GZRK-SFB",122340908289,"GVSG-X5N","Female"
"GVSP-WS2",122340908290,"G6T6-SZ3","Male"
"GVSP-WS2",122340908291,"GZB1-L61","Female"
"GHKB-C3J",122340908292,"G2RH-ZJB","Male"
"GHKB-C3J",122340908293,"G2RH-4T1","Female"
"L5DR-KL8",122340908294,"GQRR-BP3","Male"
"L5DR-KL8",122340908295,"LDVY-ZHB","Female"
"KDQW-JTJ",122340908296,"9HTX-2CD","Male"
"KDQW-JTJ",122340908297,"G39Q-HBK","Female"
"LDS9-GGV",122340908298,"LZGK-GZB","Male"
"LDS9-GGV",122340908299,"MXKR-J9R","Female"
"LD9R-RB7",122340908300,"LD9R-RYR","Male"
"LD9R-RB7",122340908301,"M15L-V4Q","Female"
"LDSS-6H5",122340908302,"L133-HLP","Male"
"LDSS-6H5",122340908303,"KH8N-T92","Female"
"9ZH7-GMD",122340908304,"G7RV-VBP","Male"
"9ZH7-GMD",122340908305,"GL9M-YXL","Female"
"G7ZN-5DF",122340908308,"GLJW-CJ4","Male"
"G2TZ-96Y",122340908312,"GLZJ-1J2","Male"
"L1DD-JMP",122340908316,"GG5W-TJ1","Male"
"L1DD-JMP",122340908317,"GG54-SDF","Female"
"9WY9-HRJ",122340908318,"LZ19-924","Male"
"KDQW-JTJ",122340908352,"9HTX-2CD","Male"
"KDQW-JTJ",122340908353,"G39Q-HBK","Female"
"LDS9-GGV",122340908354,"LZGK-GZB","Male"
"LDS9-GGV",122340908355,"MXKR-J9R","Female"
"L1DD-JMP",122340908356,"GG5W-TJ1","Male"
"L1DD-JMP",122340908357,"GG54-SDF","Female"
"9WY9-HRJ",122340908358,"LZ19-924","Male"
"LD95-VV6",122340908360,"LD95-VVH","Male"
"LD95-VV6",122340908361,"99SD-Z4Q","Female"
"9H2F-HV5",122340908362,"MBGG-7NP","Male"
"9H2F-HV5",122340908363,"LD9R-SHL","Female"
"LD9R-RB7",122340908364,"LD9R-RYR","Male"
"LD9R-RB7",122340908365,"M15L-V4Q","Female"
"LDSS-6H5",122340908366,"L133-HLP","Male"
"LDSS-6H5",122340908367,"KH8N-T92","Female"
"GGT6-NYC",122340908400,"GW2T-YH6","Male"
"GGT6-NYC",122340908401,"GX5P-L6M","Female"
"GGTD-5CG",122340908402,"GGTX-XJX","Male"
"GGTD-5CG",122340908403,"GGT6-1Q1","Female"
"LH3J-XVF",122340908404,"GGYS-TR5","Male"
"LH3J-XVF",122340908405,"GGYS-R4S","Female"
"LD9R-5PH",122340908408,"L187-NYR","Male"
"LD9R-5PH",122340908409,"9WQY-MZT","Female"
"GX7C-LRS",122340908416,"9W7P-G88","Male"
"GX7C-LRS",122340908417,"GLB2-PPV","Female"
"GN1M-ZZK",122340908418,"GSWG-NZ1","Male"
"GN1M-ZZK",122340908419,"GZHK-WCQ","Female"
"LB2S-1BB",122340908420,"LY2R-7ZN","Male"
"LB2S-1BB",122340908421,"GN5Q-641","Female"
"9HTX-2CD",122340908432,"9HRG-JDL","Male"
"9HTX-2CD",122340908433,"LDH1-G9D","Female"
"G39Q-HBK",122340908434,"KX2S-NWF","Male"
"G39Q-HBK",122340908435,"L7GV-KKS","Female"
"GCQF-FLC",122340908448,"GCQF-JMR","Male"
"L5LL-BRL",122340908452,"94NF-4HS","Male"
"L5LL-BRL",122340908453,"L1ZM-J6S","Female"
"GZ4M-H94",122340908454,"GWLB-P8V","Male"
"GZ4M-H94",122340908455,"GWLB-K5R","Female"
"G6LZ-TWJ",122340908464,"L5LL-BRL","Male"
"G6LZ-TWJ",122340908465,"GZ4M-H94","Female"
"G6R2-BDM",122340908470,"GFZ2-JTZ","Male"
"GN31-YTW",122340908472,"GJJS-51N","Male"
"GN31-YTW",122340908473,"GGPY-TMF","Female"
"GK22-BND",122340908476,"G8WB-7SG","Male"
"GK22-BND",122340908477,"GK2L-QJ9","Female"
"KN8N-WHW",122340908480,"LBKM-2H9","Male"
"KN8N-WHW",122340908481,"LBDY-3J8","Female"
"9SYL-S5H",122340908482,"KX2S-NWF","Male"
"9SYL-S5H",122340908483,"L7GV-KKS","Female"
"G67W-G57",122340908484,"MKTV-TMC","Male"
"G67W-G57",122340908485,"G67G-YFC","Female"
"LDFZ-8Q1",122340908488,"GJ9M-PR2","Male"
"LDFZ-8Q1",122340908489,"GL14-857","Female"
"LHPZ-VGH",122340908490,"LZLG-V3F","Male"
"LHPZ-VGH",122340908491,"LH6K-2BP","Female"
"LD9R-RB7",122340908496,"LD9R-RYR","Male"
"LD9R-RB7",122340908497,"M15L-V4Q","Female"
"LDSS-6H5",122340908498,"L133-HLP","Male"
"LDSS-6H5",122340908499,"KH8N-T92","Female"
"LDMT-HMZ",122340908500,"L8BY-3VJ","Male"
"LDMT-HMZ",122340908501,"94BP-X4Z","Female"
"LD91-ST3",122340908502,"L8YY-5HK","Male"
"LD91-ST3",122340908503,"L8WB-D2Z","Female"
"L8MB-ZMK",122340908504,"L8YY-PD5","Male"
"L8MB-ZMK",122340908505,"MBV2-T1M","Female"
"MB1Q-ZWW",122340908506,"GKZZ-K49","Male"
"MB1Q-ZWW",122340908507,"GL6R-9XP","Female"
"LDMT-W6R",122340908508,"KJP2-TBR","Male"
"LDMT-W6R",122340908509,"GFN3-DQ5","Female"
"LT83-H6M",122340908510,"GQ59-8LX","Male"
"LT83-H6M",122340908511,"GSCJ-Z9D","Female"
"GKPX-TG7",122340908516,"GN8G-MT7","Male"
"GKPX-TG7",122340908517,"G6VR-DRK","Female"
"LTTZ-YL8",122340908520,"L8TJ-5XS","Male"
"LYSG-SY9",122340908522,"LJG4-5YW","Male"
"LYSG-SY9",122340908523,"GH91-DSB","Female"
"9C32-7PC",122340908524,"G7YH-3GJ","Male"
"9C32-7PC",122340908525,"GC45-DB8","Female"
"GG7D-MRS",122340999232,"GGNM-PGR","Male"
"GG7D-MRS",122340999233,"GG78-1G9","Female"
"L134-D1P",122340999248,"L1YH-R4C","Male"
"L134-D1P",122340999249,"GJ1M-N4H","Female"
"L8YY-R1N",122340999250,"G4ZC-SB2","Male"
"L8YY-R1N",122340999251,"GK1J-BTQ","Female"
"LDQ1-RBN",122340999252,"LDQ1-R1D","Male"
"LDQ1-RBN",122340999253,"G2LB-ZX1","Female"
"L5J9-QL8",122340999296,"LBZ2-PJC","Male"
"L5J9-QL8",122340999297,"GLBC-K77","Female"
"GGG9-961",122340999344,"GGG9-WH9","Male"
"GGG9-961",122340999345,"GGGM-1YH","Female"
"GGG9-MX6",122340999346,"GGGM-1YY","Male"
"GG4Y-RL8",122341010464,"GG4Y-5QM","Male"
"GG4Y-RL8",122341010465,"GGHZ-T29","Female"
"LCP2-CGK",122341010480,"G8R1-427","Male"
"LCP2-CGK",122341010481,"G2LB-21B","Female"
"L2YT-FJZ",122341010482,"L2MN-44Y","Male"
"L2YT-FJZ",122341010483,"GJ7Z-TH9","Female"
"G691-4WZ",122341010484,"GJYM-TGG","Male"
"G691-4WZ",122341010485,"LBPM-PVV","Female"
"KZ1C-JQY",122341010486,"GNSR-8N7","Male"
"KZ1C-JQY",122341010487,"G6RL-9LX","Female"
"G63K-HWR",122341010488,"GLQP-Y4K","Male"
"G63K-HWR",122341010489,"GQCH-QZZ","Female"
"LBLV-9Q3",122341010490,"9C4M-CRM","Male"
"LBLV-9Q3",122341010491,"GVLV-PTS","Female"
"LVD5-41X",122341010492,"LT3S-JDP","Male"
"LVD5-41X",122341010493,"M33Z-XLR","Female"
"G2RY-Z9B",122341010494,"LH28-Y8S","Male"
"G2RY-Z9B",122341010495,"LH28-Y1Q","Female"
"GLQM-3ZD",122341010496,"GL3V-W9K","Male"
"LBST-K27",122341010514,"K84R-TMS","Male"
"LBST-K27",122341010515,"GGGW-RYH","Female"
"G9FS-BL2",122341011456,"L2R6-YZF","Male"
"G9FS-BL2",122341011457,"GGJD-YY4","Female"
"LTGB-3SJ",122341011460,"GF59-F78","Male"
"LTGB-3SJ",122341011461,"GLFD-4JJ","Female"
"GGNP-Y62",122341011462,"L62H-Z9T","Male"
"GGNP-Y62",122341011463,"GVSP-PVV","Female"
"GGB9-4CK",122341011504,"L7N5-6KK","Male"
"GGB9-4CK",122341011505,"L87C-W52","Female"
"9MTF-W16",122341011506,"LZXX-FT2","Male"
"9MTF-W16",122341011507,"GNN8-QJH","Female"
"LZF6-M94",122341011512,"KGSQ-35V","Male"
"LZF6-M94",122341011513,"GKZQ-S2R","Female"
"GWW8-LWR",122341011514,"9ZHZ-89Q","Male"
"GWW8-LWR",122341011515,"G8L4-56J","Female"
"M6CX-71W",122341011585,"LVD6-1DN","Female"
"MNGL-KK4",122341011588,"GGSH-C4B","Male"
"MNGL-KK4",122341011589,"L8BM-ZN2","Female"
"GQ6F-W6Y",122341011616,"GNVY-ZK7","Male"
"GQ6F-W6Y",122341011617,"G8FQ-C38","Female"
"G2N1-2HM",122341011618,"G6P9-41P","Male"
"G2N1-2HM",122341011619,"G2N1-V9H","Female"
"L7NG-DRP",122341011624,"9H5N-BFF","Male"
"L7NG-DRP",122341011625,"GKZ8-4FD","Female"
"LYTH-K3C",122341011626,"G6Q3-JX4","Male"
"LTT6-YJQ",122341011628,"GVBH-MTY","Male"
"LCRR-KM2",122341011648,"9H6Q-VVW","Male"
