"fid","ascendancy","parent","gender"
"LJ4D-ZCK",56226289941,"GVHV-7WD","Female"
"LJ4D-ZCK",56226289940,"G9G8-ZCS","Male"
"9S1L-ZP2",56226289942,"G6Z5-SS2","Male"
"9S1L-ZP2",56226289943,"GX7W-7JP","Female"
"LZGQ-LJX",56226289944,"KDQW-JTJ","Male"
"LZGQ-LJX",56226289945,"LDS9-GGV","Female"
"KDQH-DJG",56226289946,"L1DD-JMP","Male"
"KDQH-DJG",56226289947,"9WY9-HRJ","Female"
"GL9R-YL9",56226289948,"LD95-VV6","Male"
"GL9R-YL9",56226289949,"9H2F-HV5","Female"
"LDHQ-P5F",56226289950,"LD9R-RB7","Male"
"LDHQ-P5F",56226289951,"LDSS-6H5","Female"
"GGKB-FBC",56226289992,"LZGK-GZB","Male"
"GGKB-FBC",56226289993,"LDSQ-F68","Female"
"GKCC-1KD",56226290016,"GKQX-VM9","Male"
"GKCC-1KD",56226290017,"GVB8-9XY","Female"
"GMF5-BSR",56226290024,"GLFD-7MD","Male"
"GMF5-BSR",56226290025,"GGFH-MVX","Female"
"L1WB-PZW",56226290026,"9HTX-2CD","Male"
"L1WB-PZW",56226290027,"L83J-4S6","Female"
"L1W8-W7S",56226290028,"GLFD-7MD","Male"
"L1W8-W7S",56226290029,"GGFH-MVX","Female"
"GD7W-JS7",56226290032,"G6H3-12T","Male"
"GD7W-NSX",56226290034,"GD7W-BDW","Male"
"9376-JCH",56226290040,"KNW5-CM9","Male"
"9376-JCH",56226290041,"LCRM-5HJ","Female"
"9HVH-9GD",56226290042,"LHW9-VZ4","Male"
"9HVH-9GD",56226290043,"GKKW-24R","Female"
"GG3M-7JP",56226290044,"GGWF-VYW","Male"
"GG3M-7JP",56226290045,"GGXT-3X8","Female"
"L8B9-R7W",56226290064,"GGSV-LFL","Male"
"L8B9-R7W",56226290065,"GGSK-HFX","Female"
"GQ1N-HXB",56226290072,"G7YH-3GJ","Male"
"GQ1N-HXB",56226290073,"GC45-DB8","Female"
"G6T6-9H3",56226290076,"G8SK-15F","Male"
"GLL2-BZV",56226290089,"G8W1-V4X","Female"
"GC4V-KPG",56226290092,"G891-N1Z","Male"
"GC4V-KPG",56226290093,"G3YQ-19T","Female"
"L175-67M",56226290094,"GGKJ-Z1T","Male"
"L175-67M",56226290095,"KL6C-XQV","Female"
"K84R-TMS",56226290096,"LDHB-RRD","Male"
