"fid","ascendancy","parent","gender"
"LDW2-7WW",95300606256,"LD9Y-C7T","Male"
"LDW2-7WW",95300606257,"LD9Y-CW9","Female"
"LH7S-12Y",95300606258,"9CXC-BT8","Male"
"LH7S-12Y",95300606259,"L8MP-T1Y","Female"
"LDSQ-XRK",95300606260,"LDSK-V77","Male"
"LDSQ-XRK",95300606261,"LDSQ-F68","Female"
"LCFL-9DP",95300606262,"LB27-YWT","Male"
"LCFL-9DP",95300606263,"GWZB-NNM","Female"
"GVNC-TFT",95300606272,"GPMT-SSM","Male"
"GVNC-TFT",95300606273,"GJKV-D8G","Female"
"GNFT-19B",95300606274,"GP9F-DL9","Male"
"GNFT-19B",95300606275,"GP9N-HK8","Female"
"LZLQ-664",95300606276,"9S9W-MPL","Male"
"LZLQ-664",95300606277,"KFX1-BZD","Female"
"94HZ-CG3",95300606280,"L4Y9-TXB","Male"
"94HZ-CG3",95300606281,"GSX5-T31","Female"
"LDSS-BYY",95300606282,"99PY-ZDF","Male"
"LDSS-BYY",95300606283,"LD97-C7T","Female"
"L8RR-S6X",95300606284,"LYCT-Y9Q","Male"
"L8RR-S6X",95300606285,"L142-WBW","Female"
"L8RR-S6J",95300606286,"K6WN-292","Male"
"L8RR-S6J",95300606287,"2NBQ-VZ5","Female"
"99PY-ZDF",95300606288,"GSXG-5MK","Male"
"99PY-ZDF",95300606289,"GH7C-CVR","Female"
"LL43-FM6",95300606292,"G79Q-N5X","Male"
"LL43-FM6",95300606293,"L2J7-KLK","Female"
"9CMJ-R5M",95300606294,"GNSW-BNK","Male"
"9CMJ-R5M",95300606295,"GJG4-L81","Female"
"L15Q-4BH",95300606296,"LDMK-R8Z","Male"
"L15Q-4BH",95300606297,"GS6Z-RB1","Female"
"LT36-BWL",95300606298,"GVB1-XCC","Male"
"LT36-BWL",95300606299,"G3WN-BKZ","Female"
"21JJ-KNR",95300606300,"GX7F-1V3","Male"
"21JJ-KNR",95300606301,"L179-W5T","Female"
"GZL8-6WN",95300606302,"LZPK-K9R","Male"
"GZL8-6WN",95300606303,"GMNF-CHM","Female"
"LZ9M-HWG",95300606304,"LZPK-P7H","Male"
"LZ9M-HWG",95300606305,"GN4S-LXY","Female"
"9M85-YGM",95300606306,"L8YY-PH5","Male"
"9M85-YGM",95300606307,"KFX1-BZD","Female"
"21JJ-KNR",95300606308,"GX7F-1V3","Male"
"21JJ-KNR",95300606309,"L179-W5T","Female"
"GZL8-6WN",95300606310,"LZPK-K9R","Male"
"GZL8-6WN",95300606311,"GMNF-CHM","Female"
"9H6D-XM7",95300606312,"9SVD-TST","Male"
"9H6D-XM7",95300606313,"G71S-P5Y","Female"
"LDSH-MS8",95300606316,"G93L-29T","Male"
"LDSH-MS8",95300606317,"GKZZ-8KV","Female"
"LDSK-W5H",95300606318,"9CW5-MSS","Male"
"LDSK-W5H",95300606319,"LDMK-RDW","Female"
