"fid","ascendancy","parent","gender"
"GHJP-XZD",20157075532,"L8R2-SJ9","Male"
"GHJP-XZD",20157075533,"LCXP-QW3","Female"
"9ZHQ-5BN",20157075536,"LDL5-RBZ","Male"
"9ZHQ-5BN",20157075537,"LZZ3-SKR","Female"
"L4JJ-5SL",20157075540,"GQQH-N8X","Male"
"L4JJ-5SL",20157075541,"LJ2S-X9N","Female"
"9Z8X-1VX",20157075544,"L2SG-RHC","Male"
"9Z8X-1VX",20157075545,"GX4P-D1J","Female"
"9Z8X-1VF",20157075546,"9Z4Y-476","Male"
"9Z8X-1VF",20157075547,"G396-J2Q","Female"
"LDW5-66P",20157075552,"LD9R-RB7","Male"
"LDW5-66P",20157075553,"LDSS-6H5","Female"
"LDW5-623",20157075554,"LDMT-HMZ","Male"
"LDW5-623",20157075555,"LD91-ST3","Female"
"LYYN-GWQ",20157075556,"L6JX-69T","Male"
"LYYN-GWQ",20157075557,"LT1B-6DX","Female"
"LDSM-4M1",20157075558,"KHQ6-TFB","Male"
"LDSM-4M1",20157075559,"LDSM-H39","Female"
"LYX7-C8M",20157075560,"MGTC-QTS","Male"
"LYX7-C8M",20157075561,"LB23-RVZ","Female"
"L5NV-7ZQ",20157075562,"9HNL-1HB","Male"
"L5NV-7ZQ",20157075563,"L1TH-HRK","Female"
"998F-RYD",20157075564,"GLB9-C37","Male"
"998F-RYD",20157075565,"G2YH-9WG","Female"
"9WYV-M96",20157075566,"GLW3-1SY","Male"
"9WYV-M96",20157075567,"998F-RBL","Female"
"L8B9-VWR",20157075568,"G9FS-D2J","Male"
"L8B9-VWR",20157075569,"GC9C-89Q","Female"
"9S8J-R9Z",20157075570,"9H27-6Y3","Male"
"9S8J-R9Z",20157075571,"MWBC-XS5","Female"
"LBLQ-5TN",20157075572,"GV18-6H7","Male"
"LBLQ-5TN",20157075573,"GVQY-MVQ","Female"
"G3KW-NLD",20157075574,"M1TN-H75","Male"
"G3KW-NLD",20157075575,"GHRS-RJY","Female"
"9CS3-646",20157075576,"9H17-VTZ","Male"
"9CS3-646",20157075577,"LY57-55F","Female"
"LH1T-486",20157075578,"99JL-VFV","Male"
"LH1T-486",20157075579,"GCS7-3JP","Female"
"LBXC-4KY",20157075580,"LBNP-5M3","Male"
"LBXC-4KY",20157075581,"G4SG-NWR","Female"
"M49C-X4T",20157075582,"LVVW-QMC","Male"
"M49C-X4T",20157075583,"GLGS-JN3","Female"
"M1DV-XGP",20157075584,"LBJM-VXF","Male"
"M1DV-XGP",20157075585,"LBDM-38D","Female"
"L19S-RGW",20157075586,"MSZC-Z12","Male"
"L19S-RGW",20157075587,"MFDV-SRR","Female"
"L8BS-C55",20157075588,"LRHD-9QV","Male"
"L8BS-C55",20157075589,"LB28-GGJ","Female"
"9Z45-3FJ",20157075590,"9HYM-8LQ","Male"
"9Z45-3FJ",20157075591,"99VV-38W","Female"
"9HLX-GWL",20157075592,"L8TT-FPL","Male"
"9HLX-GWL",20157075593,"L8TT-FPP","Female"
"LC7J-KH4",20157075594,"KC9S-MPC","Male"
"LC7J-KH4",20157075595,"L7JF-2YC","Female"
"LBV3-PXG",20157075596,"LDQ2-Z4X","Male"
"LBV3-PXG",20157075597,"LDS9-G7Q","Female"
"L8WB-MRM",20157075598,"9MC4-P9B","Male"
"L8WB-MRM",20157075599,"9W15-B8Y","Female"
"998F-RYD",20157075600,"GLB9-C37","Male"
"998F-RYD",20157075601,"G2YH-9WG","Female"
"9WYV-M96",20157075602,"GLW3-1SY","Male"
"9WYV-M96",20157075603,"998F-RBL","Female"
"L8T2-WP2",20157075604,"L1MT-98D","Male"
"L8T2-WP2",20157075605,"G6T4-VHF","Female"
"LQR2-NXQ",20157075606,"LYGH-JR3","Male"
"LQR2-NXQ",20157075607,"L8WY-474","Female"
"MQBD-YLM",20157075608,"LJLB-5ML","Male"
"MQBD-YLM",20157075609,"L15Q-8X5","Female"
"GV6W-S6F",20157075610,"MW9F-FGX","Male"
"GV6W-S6F",20157075611,"KC21-XJJ","Female"
"LZ18-2BL",20157075612,"LHNV-F14","Male"
"LZ18-2BL",20157075613,"LZ18-2RK","Female"
"LZ18-L3N",20157075614,"LD78-CYZ","Male"
"LZ18-L3N",20157075615,"LZ18-LSK","Female"
"G2B3-DPQ",20157075632,"LZ56-C7W","Male"
"G2B3-DPQ",20157075633,"G217-CMH","Female"
"G2B3-RT9",20157075636,"LZ78-C6G","Male"
"G2B3-RT9",20157075637,"KVFN-V9M","Female"
"GFZ7-L5X",20157075638,"GSY8-G8W","Male"
"GFZ7-L5X",20157075639,"GSY8-P1N","Female"
"LYX7-C8M",20157075648,"MGTC-QTS","Male"
"LYX7-C8M",20157075649,"LB23-RVZ","Female"
"L5NV-7ZQ",20157075650,"9HNL-1HB","Male"
"L5NV-7ZQ",20157075651,"L1TH-HRK","Female"
"998F-RYD",20157075652,"GLB9-C37","Male"
"998F-RYD",20157075653,"G2YH-9WG","Female"
"9WYV-M96",20157075654,"GLW3-1SY","Male"
"9WYV-M96",20157075655,"998F-RBL","Female"
"LCYS-RM7",20157075656,"G95D-VPB","Male"
"LCYS-RM7",20157075657,"94N6-VR2","Female"
"LZ69-FWS",20157075658,"99Y7-8XZ","Male"
