"fid","ascendancy","parent","gender"
"GKZ8-Q9M",63066801130,"G2DP-9XR","Male"
"G8W1-CJS",63066801132,"G7D4-7W8","Male"
"G8W1-CJS",63066801133,"GZ58-VPL","Female"
"GKCC-J1G",63066801134,"LZK3-LK2","Male"
"GKCC-J1G",63066801135,"M185-RW3","Female"
"GH7M-QSF",63066801136,"LHXT-LR1","Male"
"GH7M-QSF",63066801137,"GLTD-CTG","Female"
"G4SP-ZYT",63066801138,"GGBP-P1C","Male"
"G4SP-ZYT",63066801139,"GGBP-Y4C","Female"
"L1DW-Q5N",63066801148,"LY5W-N6P","Male"
"L1DW-Q5N",63066801149,"LHWS-BFW","Female"
"2781-6PP",63066801150,"GDB8-4V9","Male"
"2781-6PP",63066801151,"GVZM-RKC","Female"
"LC3F-X4D",63066825232,"G7JG-81Y","Male"
"LC3F-X4D",63066825233,"GPMZ-R62","Female"
"GGSH-C4B",63066825280,"GKY7-K5H","Male"
"GGSH-C4B",63066825281,"GNBX-W63","Female"
"L8BM-ZN2",63066825282,"L6NQ-1X6","Male"
"L8BM-ZN2",63066825283,"GDX5-HMR","Female"
"GJJP-9P7",63066825290,"MFHW-5JK","Male"
"GJJP-9P7",63066825291,"MFHW-5VS","Female"
"G9TY-VXY",63066825292,"MFHW-5JK","Male"
"G9TY-VXY",63066825293,"MFHW-5VS","Female"
"G4HJ-NJK",63066825294,"LBLT-J4B","Male"
"G4HJ-NJK",63066825295,"LTPD-H8X","Female"
"GNCQ-3SQ",63066830400,"99PT-C18","Male"
"GNCQ-3SQ",63066830401,"L5JV-NBP","Female"
"G6XP-M57",63066830402,"LZXX-FT2","Male"
"LB23-LJ1",63066830404,"LZXX-FT2","Male"
"LB23-LJ1",63066830405,"KLXB-KTC","Female"
"LZBY-TS8",63066830406,"LDMN-PWB","Male"
"LZBY-TS8",63066830407,"2NBQ-FP2","Female"
"9ZCB-DZV",63066830408,"L7N5-6KK","Male"
"9ZCB-DZV",63066830409,"L87C-W52","Female"
"9MTF-W16",63066830410,"LZXX-FT2","Male"
"9MTF-W16",63066830411,"GNN8-QJH","Female"
"LZXX-FT2",63066830412,"G3TC-Q79","Male"
"LZXX-FT2",63066830413,"L8TJ-56P","Female"
"LHPZ-9WQ",63066830428,"938W-39J","Male"
"LHPZ-9WQ",63066830429,"9W89-MK6","Female"
"LCT8-QVQ",63066830430,"LYXW-BQK","Male"
"LCCZ-SSV",63066830464,"G8SY-N9Z","Male"
"LCCZ-SSV",63066830465,"GPM1-X8J","Female"
"GSC5-SBV",63066830466,"G68S-146","Male"
"GSC5-SBV",63066830467,"G683-SRM","Female"
"G9FS-BL2",63066830468,"L2R6-YZF","Male"
"G9FS-BL2",63066830469,"GGJD-YY4","Female"
"GLZW-7GF",63066830472,"LZNY-FF7","Male"
"GLZW-7GF",63066830473,"GPMD-KTY","Female"
"GVSG-X5N",63066830474,"GLZW-7HZ","Male"
"GVSG-X5N",63066830475,"GQFV-K7Q","Female"
"GS35-LG3",63066866704,"GHXC-QCT","Male"
"GS35-LG3",63066866705,"GSQR-X2X","Female"
"GD5L-FFK",63066866706,"GLFH-37J","Male"
"GD5L-FFK",63066866707,"GVQ4-RDZ","Female"
"G6RN-N7D",63066866708,"GLFH-37J","Male"
"G6RN-N7D",63066866709,"GVQ4-RDZ","Female"
"GVBV-B6W",63066866710,"G66M-5XM","Male"
"GVBV-B6W",63066866711,"GN45-FFT","Female"
"LDHS-DWJ",63066866712,"LDHS-DF1","Male"
"LDHS-DWJ",63066866713,"LD98-69W","Female"
"G2H3-QFZ",63066866716,"GH41-4SM","Male"
"G2H3-QFZ",63066866717,"G2H3-W7J","Female"
"GGPW-WF1",63066866880,"GGP4-QSW","Male"
"G3TC-Q79",63066866888,"L2RQ-6PC","Male"
"G3TC-Q79",63066866889,"9CZM-R52","Female"
"L8TJ-56P",63066866890,"LDHS-886","Male"
"L8TJ-56P",63066866891,"LDHS-86Y","Female"
"GPMS-QSZ",63066866892,"L1N2-H77","Male"
"GPMS-QSZ",63066866893,"GL17-84K","Female"
"L1H5-9N6",63066866912,"99QT-S75","Male"
"L1H5-9N6",63066866913,"G9D2-KQK","Female"
"9C3G-QBG",63066866920,"L71K-WNF","Male"
"9C3G-QBG",63066866921,"GVZ3-JK4","Female"
"GKZQ-BG1",63066866922,"LZRW-Z12","Male"
"GKZQ-BG1",63066866923,"94Y9-R1P","Female"
"G67W-G57",63066902740,"MKTV-TMC","Male"
"G67W-G57",63066902741,"G67G-YFC","Female"
"LH74-HV9",63066903040,"LTQP-NP6","Male"
"LH74-HV9",63066903041,"LD3L-QYY","Female"
"9HVH-9GD",63066903042,"LHW9-VZ4","Male"
"9HVH-9GD",63066903043,"GKKW-24R","Female"
"GVSD-LKD",63066903044,"LTZK-8QF","Male"
"GVSD-LKD",63066903045,"GDBF-PJH","Female"
"L6QG-259",63066903046,"9CCY-XKF","Male"
"L6QG-259",63066903047,"9QQG-FCH","Female"
"G2D4-3LC",63066906624,"G29H-924","Male"
"G2D4-3LC",63066906625,"GGY9-K2Y","Female"
"L187-NYR",63066907776,"G9FS-BL2","Male"
"L187-NYR",63066907777,"GCSS-S7B","Female"
"9WQY-MZT",63066907778,"LTGB-3SJ","Male"
"9WQY-MZT",63066907779,"GGNP-Y62","Female"
"GG5W-TJ1",63066907800,"GGB9-4CK","Male"
"GG5W-TJ1",63066907801,"9MTF-W16","Female"
"LZ19-924",63066907804,"LZF6-M94","Male"
"LZ19-924",63066907805,"GWW8-LWR","Female"
"G6LT-J5Y",63066908680,"LC3F-X4D","Male"
"G6LT-J5Y",63066908681,"GPMZ-2FZ","Female"
"MNGL-KK4",63066908704,"GGSH-C4B","Male"
"MNGL-KK4",63066908705,"L8BM-ZN2","Female"
"GKGD-BLB",63066908708,"GJJG-R4Y","Male"
"GKGD-BLB",63066908709,"GJJP-9P7","Female"
"CC8V-FKX",63066908710,"G9TY-VXY","Male"
"CC8V-FKX",63066908711,"G4HJ-NJK","Female"
"MKTV-TMC",63066908712,"GG5X-Q83","Male"
"MKTV-TMC",63066908713,"GG5X-X2N","Female"
"L1DD-JMP",63066909408,"GG5W-TJ1","Male"
"L1DD-JMP",63066909409,"GG54-SDF","Female"
"9WY9-HRJ",63066909410,"LZ19-924","Male"
"G6PV-LLT",63066909426,"GHVX-RDF","Male"
"G6PV-LLT",63066909427,"LVDG-GD1","Female"
"G6LT-J5Y",63066910152,"LC3F-X4D","Male"
"G6LT-J5Y",63066910153,"GPMZ-2FZ","Female"
"GMJ6-WLR",63066910176,"GVHQ-12M","Male"
"GMJ6-WLR",63066910177,"L2TV-MF1","Female"
"L2TT-HX5",63066910182,"G7KJ-6J2","Male"
"L2TT-HX5",63066910183,"G7JG-2WT","Female"
"28YJ-Z4N",63066910188,"9HTX-2CD","Male"
"28YJ-Z4N",63066910189,"G39Q-HBK","Female"
"GGGT-9MX",63066910190,"MXVC-BK8","Male"
"LDSS-8LB",63066910192,"LVMF-2JP","Male"
"LDSS-8LB",63066910193,"GW2T-LDK","Female"
"G2RP-CG1",63066910194,"LDSS-D1D","Male"
"G2RP-CG1",63066910195,"GKZ8-SNZ","Female"
"G29H-924",63066931200,"LT86-JTH","Male"
"G29H-924",63066931201,"L8Y9-1V8","Female"
"G9FS-BL2",63066933504,"L2R6-YZF","Male"
"G9FS-BL2",63066933505,"GGJD-YY4","Female"
"LTGB-3SJ",63066933508,"GF59-F78","Male"
"LTGB-3SJ",63066933509,"GLFD-4JJ","Female"
"GGNP-Y62",63066933510,"L62H-Z9T","Male"
"GGNP-Y62",63066933511,"GVSP-PVV","Female"
"GGB9-4CK",63066933552,"L7N5-6KK","Male"
"GGB9-4CK",63066933553,"L87C-W52","Female"
"9MTF-W16",63066933554,"LZXX-FT2","Male"
"9MTF-W16",63066933555,"GNN8-QJH","Female"
"LZF6-M94",63066933560,"KGSQ-35V","Male"
"LZF6-M94",63066933561,"GKZQ-S2R","Female"
"GWW8-LWR",63066933562,"9ZHZ-89Q","Male"
"GWW8-LWR",63066933563,"G8L4-56J","Female"
"LC3F-X4D",63066935312,"G7JG-81Y","Male"
"LC3F-X4D",63066935313,"GPMZ-R62","Female"
"GGSH-C4B",63066935360,"GKY7-K5H","Male"
"GGSH-C4B",63066935361,"GNBX-W63","Female"
"L8BM-ZN2",63066935362,"L6NQ-1X6","Male"
"L8BM-ZN2",63066935363,"GDX5-HMR","Female"
"GJJP-9P7",63066935370,"MFHW-5JK","Male"
"GJJP-9P7",63066935371,"MFHW-5VS","Female"
"G9TY-VXY",63066935372,"MFHW-5JK","Male"
"G9TY-VXY",63066935373,"MFHW-5VS","Female"
"G4HJ-NJK",63066935374,"LBLT-J4B","Male"
"G4HJ-NJK",63066935375,"LTPD-H8X","Female"
"GG5W-TJ1",63066936768,"GGB9-4CK","Male"
"GG5W-TJ1",63066936769,"9MTF-W16","Female"
"LZ19-924",63066936772,"LZF6-M94","Male"
"LZ19-924",63066936773,"GWW8-LWR","Female"
"GHVX-RDF",63066936804,"GVR7-Q43","Male"
"GHVX-RDF",63066936805,"L2DV-WS5","Female"
"LVDG-GD1",63066936806,"GD2P-T72","Male"
"LVDG-GD1",63066936807,"LV4T-QM3","Female"
"LC3F-X4D",63066938256,"G7JG-81Y","Male"
"LC3F-X4D",63066938257,"GPMZ-R62","Female"
"G7KJ-6J2",63066938316,"G7JG-6KV","Male"
"G7KJ-6J2",63066938317,"GG12-XQ9","Female"
"G7JG-2WT",63066938318,"G7JP-SBV","Male"
"G7JG-2WT",63066938319,"G7JG-DJR","Female"
"9HTX-2CD",63066938328,"9HRG-JDL","Male"
"9HTX-2CD",63066938329,"LDH1-G9D","Female"
"G39Q-HBK",63066938330,"KX2S-NWF","Male"
"G39Q-HBK",63066938331,"L7GV-KKS","Female"
"LVMF-2JP",63066938336,"GLBB-B7J","Male"
"LVMF-2JP",63066938337,"GKY2-HZS","Female"
"LDSS-D1D",63066938340,"GMWX-WW1","Male"
"L187-NYR",63066963968,"G9FS-BL2","Male"
"L187-NYR",63066963969,"GCSS-S7B","Female"
"9WQY-MZT",63066963970,"LTGB-3SJ","Male"
"9WQY-MZT",63066963971,"GGNP-Y62","Female"
"GG5W-TJ1",63066963992,"GGB9-4CK","Male"
"GG5W-TJ1",63066963993,"9MTF-W16","Female"
"LZ19-924",63066963996,"LZF6-M94","Male"
"LZ19-924",63066963997,"GWW8-LWR","Female"
"LBKM-2H9",63066964032,"M6CX-71W","Male"
"LBKM-2H9",63066964033,"M6CX-7YW","Female"
"LBDY-3J8",63066964034,"MNGL-KK4","Male"
"LBDY-3J8",63066964035,"94TJ-T3B","Female"
"MKTV-TMC",63066964040,"GG5X-Q83","Male"
"MKTV-TMC",63066964041,"GG5X-X2N","Female"
"GJ9M-PR2",63066964048,"GQ6F-W6Y","Male"
"GJ9M-PR2",63066964049,"G2N1-2HM","Female"
"LZLG-V3F",63066964052,"L7NG-DRP","Male"
"LZLG-V3F",63066964053,"LYTH-K3C","Female"
"LH6K-2BP",63066964054,"LTT6-YJQ","Male"
"LH6K-2BP",63066964055,"GV8X-JR1","Female"
"LD9R-RYR",63066964064,"LCRR-KM2","Male"
"LD9R-RYR",63066964065,"LDW5-JN2","Female"
"M15L-V4Q",63066964066,"LD9Y-C7T","Male"
"M15L-V4Q",63066964067,"LD9Y-CW9","Female"
"L133-HLP",63066964068,"94T6-749","Male"
"L133-HLP",63066964069,"GLLC-968","Female"
"KH8N-T92",63066964070,"L1DW-Q5N","Male"
"KH8N-T92",63066964071,"2781-6PP","Female"
"L8BY-3VJ",63066964072,"L8YY-PP2","Male"
"L8BY-3VJ",63066964073,"LT5Z-556","Female"
"94BP-X4Z",63066964074,"LBGF-H83","Male"
"94BP-X4Z",63066964075,"LZ56-WY6","Female"
"L8YY-5HK",63066964076,"9CXC-B7Y","Male"
"L8YY-5HK",63066964077,"LZBY-TS8","Female"
"L8WB-D2Z",63066964078,"GK9Q-S8F","Male"
"L8WB-D2Z",63066964079,"GK85-LHZ","Female"
"L8YY-PD5",63066964080,"L8YY-PZ9","Male"
"L8YY-PD5",63066964081,"9H65-XXK","Female"
"MBV2-T1M",63066964082,"GVD8-XBR","Male"
"MBV2-T1M",63066964083,"GVD8-NJ7","Female"
"GKZZ-K49",63066964084,"GGZQ-BP3","Male"
"GKZZ-K49",63066964085,"GHNF-BYC","Female"
"GL6R-9XP",63066964086,"GG38-D9W","Male"
"GL6R-9XP",63066964087,"GN8V-37D","Female"
"KJP2-TBR",63066964088,"LZLG-V3F","Male"
"KJP2-TBR",63066964089,"LH6K-2BP","Female"
"GFN3-DQ5",63066964090,"GJYM-TGG","Male"
"GFN3-DQ5",63066964091,"LBPM-PVV","Female"
"GQ59-8LX",63066964092,"GQMM-WCR","Male"
"GQ59-8LX",63066964093,"G29Z-H7W","Female"
"GSCJ-Z9D",63066964094,"LYS6-FRB","Male"
"GSCJ-Z9D",63066964095,"L1JY-KRP","Female"
"LBKM-2H9",63066964160,"M6CX-71W","Male"
"LBKM-2H9",63066964161,"M6CX-7YW","Female"
"LBDY-3J8",63066964162,"MNGL-KK4","Male"
"LBDY-3J8",63066964163,"94TJ-T3B","Female"
"MKTV-TMC",63066964168,"GG5X-Q83","Male"
"MKTV-TMC",63066964169,"GG5X-X2N","Female"
"GJ9M-PR2",63066964176,"GQ6F-W6Y","Male"
"GJ9M-PR2",63066964177,"G2N1-2HM","Female"
"LZLG-V3F",63066964180,"L7NG-DRP","Male"
"LZLG-V3F",63066964181,"LYTH-K3C","Female"
