"fid","ascendancy","parent","gender"
"9CS2-22H",32381008820,"9CS3-646","Male"
"9CZC-NNC",32381008822,"KDQH-YTP","Male"
"9CZC-NNC",32381008823,"LBH5-S3X","Female"
"LCMC-VB4",32381008824,"93LF-J1V","Male"
"LCMC-VB4",32381008825,"931M-DSZ","Female"
"KZQT-JV1",32381008826,"9WC7-CFS","Male"
"KZQT-JV1",32381008827,"KZQY-4CD","Female"
"LHRH-LVR",32381008828,"L1Q8-65G","Male"
"LHRH-LVR",32381008829,"MXWH-HJ8","Female"
"L8YM-JSK",32381008830,"L8YB-8WZ","Male"
"L8YM-JSK",32381008831,"GFG3-G3F","Female"
"LZXN-K7L",32381008832,"GJ15-2NP","Male"
"LZXN-K7L",32381008833,"LZGK-6BD","Female"
"G95Q-XJK",32381008834,"9CHV-B26","Male"
"G95Q-XJK",32381008835,"LZ2Z-ZZ8","Female"
"9HPD-Z18",32381008836,"KJW1-J7M","Male"
"9HPD-Z18",32381008837,"LC3N-52R","Female"
"9CZ7-PW4",32381008838,"KHGK-FT4","Male"
"9CZ7-PW4",32381008839,"GZLL-ZY9","Female"
"KX2S-NX6",32381008840,"LCCR-Z5Z","Male"
"KX2S-NX6",32381008841,"G215-J1Y","Female"
"M9QY-6V5",32381008842,"9CWM-CC2","Male"
"M9QY-6V5",32381008843,"LY27-P3Z","Female"
"9HPD-Z18",32381008844,"KJW1-J7M","Male"
"9HPD-Z18",32381008845,"LC3N-52R","Female"
"9CZ7-PW4",32381008846,"KHGK-FT4","Male"
"9CZ7-PW4",32381008847,"GZLL-ZY9","Female"
"KHGK-FT4",32381008848,"M9L6-6YN","Male"
"KHGK-FT4",32381008849,"2MYM-NS1","Female"
"GZLL-ZY9",32381008850,"GD4S-KVF","Male"
"GZLL-ZY9",32381008851,"GX7F-TKC","Female"
"LZK6-P8K",32381008852,"LH86-HY5","Male"
"LZK6-P8K",32381008853,"GZRV-4MX","Female"
"2YGB-N2M",32381008854,"GN38-JJY","Male"
"2YGB-N2M",32381008855,"GN38-YJ6","Female"
"GF87-QNQ",32381008856,"G29L-DN9","Male"
"GF87-QNQ",32381008857,"G29L-DM9","Female"
"LH86-MHT",32381008864,"GMVG-TRT","Male"
"LH86-MHT",32381008865,"GLX6-MY5","Female"
"MHQ8-C73",32381008866,"LB23-61T","Male"
"MHQ8-C73",32381008867,"LH73-BMR","Female"
"9HPD-Z18",32381008868,"KJW1-J7M","Male"
"9HPD-Z18",32381008869,"LC3N-52R","Female"
"9CZ7-PW4",32381008870,"KHGK-FT4","Male"
"9CZ7-PW4",32381008871,"GZLL-ZY9","Female"
"LBQ5-KXT",32381008872,"9WC7-HXQ","Male"
"LBQ5-KXT",32381008873,"LDSS-ZMJ","Female"
"LY1D-R4J",32381008874,"LY1D-RHM","Male"
"LY1D-R4J",32381008875,"LT7P-H65","Female"
"LHRH-LVR",32381008876,"L1Q8-65G","Male"
"LHRH-LVR",32381008877,"MXWH-HJ8","Female"
"L8YM-JSK",32381008878,"L8YB-8WZ","Male"
"L8YM-JSK",32381008879,"GFG3-G3F","Female"
"G69Y-F1C",32381026688,"G6SH-XNH","Male"
"G69Y-F1C",32381026689,"GXS2-MBG","Female"
"LKPM-JZ1",32381026690,"G68J-57W","Male"
"LKPM-JZ1",32381026691,"GJJ6-5GM","Female"
"LY2R-7ZV",32381026712,"LY2R-4FW","Male"
"LY2R-7ZV",32381026713,"GDRP-LW1","Female"
"M256-FF4",32381026724,"LK3R-8J7","Male"
"M256-FF4",32381026725,"GJ6N-1YL","Female"
"LH1T-486",32381026726,"99JL-VFV","Male"
"LH1T-486",32381026727,"GCS7-3JP","Female"
"GM75-BMY",32381026728,"G8W1-69Y","Male"
"GM75-BMY",32381026729,"GXQV-1YQ","Female"
"G8W1-HLX",32381026730,"GD1C-5T6","Male"
