"fid","ascendancy","parent","gender"
"LBH5-S3X",22599872622,"LD9R-5G3","Male"
"LBH5-S3X",22599872623,"M897-QTS","Female"
"93LF-J1V",22599872624,"L1HZ-WR2","Male"
"93LF-J1V",22599872625,"MDWC-L73","Female"
"931M-DSZ",22599872626,"KFLG-12B","Male"
"931M-DSZ",22599872627,"M5YG-GGX","Female"
"9WC7-CFS",22599872628,"GF4P-DDQ","Male"
"9WC7-CFS",22599872629,"GVW6-VCK","Female"
"KZQY-4CD",22599872630,"LJG8-98D","Male"
"KZQY-4CD",22599872631,"LBS6-SSC","Female"
"L1Q8-65G",22599872632,"L1Z8-522","Male"
"L1Q8-65G",22599872633,"L1S4-4N9","Female"
"MXWH-HJ8",22599872634,"LDW5-FB6","Male"
"MXWH-HJ8",22599872635,"LDW5-N39","Female"
"L8YB-8WZ",22599872636,"M4N1-6BT","Male"
"L8YB-8WZ",22599872637,"L8PY-H7K","Female"
"GFG3-G3F",22599872638,"G8PF-7ZF","Male"
"M9L6-6YN",22599872640,"K84R-TMS","Male"
"M9L6-6YN",22599872641,"GGGW-RYH","Female"
"2MYM-NS1",22599872642,"LTF2-JTC","Male"
"2MYM-NS1",22599872643,"LKNM-HR3","Female"
"GD4S-KVF",22599872644,"L1QD-DXV","Male"
"GD4S-KVF",22599872645,"LD9P-M8N","Female"
"LZXN-K7L",22599872664,"GJ15-2NP","Male"
"LZXN-K7L",22599872665,"LZGK-6BD","Female"
"G95Q-XJK",22599872666,"9CHV-B26","Male"
"G95Q-XJK",22599872667,"LZ2Z-ZZ8","Female"
"LBH1-CN5",22599872668,"9ZZ1-5Z1","Male"
"LBH1-CN5",22599872669,"G91P-199","Female"
"MFT7-D8V",22599872672,"GGX2-W7Q","Male"
"MFT7-D8V",22599872673,"GGXK-5DN","Female"
"GDLZ-HKD",22599872704,"K1WK-N6P","Male"
"GDLZ-HKD",22599872705,"GJK2-FPZ","Female"
"9WCC-XRD",22599872768,"G652-89H","Male"
"9WCC-XRD",22599872769,"GQJ4-YYT","Female"
"G3SZ-S8L",22599872770,"LDMT-W6R","Male"
"G3SZ-S8L",22599872771,"LT83-H6M","Female"
"KNDD-84D",22599872784,"L1WT-FRN","Male"
"KNDD-84D",22599872785,"L1WY-QMZ","Female"
"GQQX-89B",22599872786,"LB5R-TH8","Male"
"GQQX-89B",22599872787,"LDHQ-P5F","Female"
"LR6N-PQP",22599872788,"LBJ9-GZ4","Male"
"LR6N-PQP",22599872789,"KZPP-B68","Female"
"LDSS-RGB",22599872790,"L18B-R3G","Male"
"LDSS-RGB",22599872791,"KDQH-DJG","Female"
"LTWR-DQ6",22599872800,"99QR-18P","Male"
"LTWR-DQ6",22599872801,"GGQC-KTF","Female"
"LY3P-BPB",22599872804,"9HLK-V6W","Male"
"LY3P-BPB",22599872805,"GGVB-2MK","Female"
"M8X3-52W",22599872806,"9H16-YMP","Male"
