"fid","ascendancy","parent","gender"
"GFG3-5WX",3566639072,"G2WL-B6Y","Male"
"GFG3-5WX",3566639073,"GMHW-58V","Female"
"G79V-P5M",3566639074,"GVKM-C5P","Male"
"G79V-P5M",3566639075,"GVKM-W9Y","Female"
"GC1F-Z6L",3566639076,"G93C-479","Male"
"GC1F-Z6L",3566639077,"L812-LZX","Female"
"KNZL-TD2",3566639080,"LDSM-QML","Male"
"KNZL-TD2",3566639081,"L1H7-X4B","Female"
"GGH6-7FP",3566639082,"LZ1V-VL6","Male"
"GGH6-7FP",3566639083,"LZ1V-VGX","Female"
"LZ1V-VZ8",3566639084,"M1JV-6Z9","Male"
"LZ1V-VZ8",3566639085,"LZ1V-V5P","Female"
"LZ1V-V82",3566639086,"LYD7-TB9","Male"
"LZ1V-V82",3566639087,"9C8T-V1R","Female"
"LVNP-ML1",3566639088,"GCS9-8Y4","Male"
"LVNP-ML1",3566639089,"GCS9-QPD","Female"
"GVG1-DY2",3566639090,"L2Y4-5C5","Male"
"GVG1-DY2",3566639091,"G6TH-NW9","Female"
"LHFP-QFJ",3566639092,"LYKM-4ZG","Male"
"LHFP-QFJ",3566639093,"949N-Z2W","Female"
"G79K-3MR",3566639094,"GXW3-CQZ","Male"
"G79K-3MR",3566639095,"LVDJ-H1Z","Female"
"L8BJ-F79",3566639096,"LH3L-SST","Male"
"L8BJ-F79",3566639097,"LYRG-ZJ8","Female"
"GFG3-YTQ",3566639100,"LHF5-HXY","Male"
"GFG3-YTQ",3566639101,"L8BJ-NQH","Female"
"LZ68-BLP",3566639102,"936G-NMW","Male"
"LZ68-BLP",3566639103,"GF3P-TXJ","Female"
"L698-KMV",3566639104,"L56H-TJ3","Male"
"L698-KMV",3566639105,"GCSW-KYF","Female"
"G9XM-7FK",3566639106,"KCYQ-4KB","Male"
"G9XM-7FK",3566639107,"KCZS-XR3","Female"
"G64P-CS9",3566639136,"GFXS-LYS","Male"
"GWW9-FF7",3566639138,"G62B-MDV","Male"
"GWW9-FF7",3566639139,"G62B-M1J","Female"
"G9TY-LWF",3566639140,"LYK6-TRZ","Male"
"G9TY-LWF",3566639141,"G2N7-KXD","Female"
"MJKW-QWB",3566639144,"GXXD-TPC","Male"
"MJKW-QWB",3566639145,"G62Y-B52","Female"
"KJ8V-SJV",3566639152,"G64T-XXX","Male"
"KJ8V-SJV",3566639153,"G6XQ-Z71","Female"
"G3VZ-KQG",3566639156,"LY2R-4K1","Male"
"G3VZ-KQG",3566639157,"LT79-6D7","Female"
"G68Q-X6H",3566639168,"L698-KMV","Male"
"G68Q-X6H",3566639169,"G9XM-7FK","Female"
"GNMR-W1L",3566639170,"GJ8H-WP5","Male"
"L63L-KH7",3566639184,"GS7Q-GLL","Male"
"L63L-KH7",3566639185,"GC4D-CFT","Female"
"GS7Q-GLL",3566639200,"LZND-WC8","Male"
"GS7Q-GLL",3566639201,"49ZF-5DR","Female"
"GNZ3-WRT",3566639248,"G3K3-NQC","Male"
"GNZ3-WRT",3566639249,"LVMC-DWB","Female"
"GH5C-G7S",3566639250,"GX4J-38R","Male"
"LHVZ-YNP",3566639252,"GKY8-J2Y","Male"
"LHVZ-YNP",3566639253,"GKY8-5SC","Female"
"G2WY-QLF",3566639254,"LYCG-991","Male"
"G2WY-QLF",3566639255,"G65L-D99","Female"
"G2WR-YRB",3566639256,"GKK3-24R","Male"
"G2WR-YRB",3566639257,"G2WR-NV3","Female"
"GLM9-4D9",3566639260,"MGRJ-LP1","Male"
"GLM9-4D9",3566639261,"L8MP-2V2","Female"
"G2T2-8L6",3566639262,"G6BV-WB5","Male"
"G2T2-8L6",3566639263,"G6BV-G49","Female"
"9H86-LW4",3566639332,"LB23-61T","Male"
"9H86-LW4",3566639333,"K4DV-TKK","Female"
"L1Z8-WDP",3566639334,"MXFY-ZMR","Male"
"L1Z8-WDP",3566639335,"GG9D-659","Female"
"LZLW-SZN",3566639338,"GNCQ-3S3","Male"
"LZLW-SZN",3566639339,"GF8Z-GSZ","Female"
"9H86-LW4",3566639340,"LB23-61T","Male"
"9H86-LW4",3566639341,"K4DV-TKK","Female"
"L1Z8-WDP",3566639342,"MXFY-ZMR","Male"
"L1Z8-WDP",3566639343,"GG9D-659","Female"
"GGWK-2MD",3566639344,"LZLW-S8X","Male"
"GGWK-2MD",3566639345,"LZLW-SZN","Female"
"G3NC-76M",3566639346,"9H86-LW4","Male"
"G3NC-76M",3566639347,"L1Z8-WDP","Female"
"G3NH-18M",3566639352,"GW33-7SB","Male"
"G3NH-18M",3566639353,"GF8D-DRC","Female"
