"fid","ascendancy","parent","gender"
"9MCW-H9P",26438491648,"GG6S-2BY","Male"
"9MCW-H9P",26438491649,"GG63-4MD","Female"
"K8D7-F5D",26438491712,"LZS9-ZC2","Male"
"K8D7-F5D",26438491713,"LZ61-F76","Female"
"LDZ2-8G7",26438491716,"KNXX-WBQ","Male"
"LDZ2-8G7",26438491717,"LDZ2-8LP","Female"
"LY6V-8G3",26438491718,"LDMT-HMZ","Male"
"LY6V-8G3",26438491719,"LD91-ST3","Female"
"LDSS-8WS",26438491720,"L7LT-X1D","Male"
"9ZCG-R7L",26438491722,"KZPV-BQM","Male"
"9ZCG-R7L",26438491723,"GG81-W5D","Female"
"LRHH-9JN",26438491724,"M1VS-25N","Male"
"LRHH-9JN",26438491725,"LDSS-KHY","Female"
"LZGK-6BD",26438491726,"LZGQ-LJX","Male"
"LZGK-6BD",26438491727,"GG5V-KXG","Female"
"G652-89H",26438491728,"LDSS-8LB","Male"
"G652-89H",26438491729,"G2RP-CG1","Female"
"GQJ4-YYT",26438491730,"GKZZ-9SN","Male"
"GQJ4-YYT",26438491731,"GLND-D3K","Female"
"G78W-VCW",26438491732,"GXB3-LRB","Male"
"G78W-VCW",26438491733,"G2N1-CGQ","Female"
"MM93-ND3",26438491734,"GLB1-ZRJ","Male"
"LDW5-66P",26438491736,"LD9R-RB7","Male"
"LDW5-66P",26438491737,"LDSS-6H5","Female"
"LDW5-623",26438491738,"LDMT-HMZ","Male"
"LDW5-623",26438491739,"LD91-ST3","Female"
"KCXK-S69",26438491740,"L8MB-ZMK","Male"
"KCXK-S69",26438491741,"MB1Q-ZWW","Female"
"GJR2-7VD",26438491742,"LDMT-W6R","Male"
"GJR2-7VD",26438491743,"LT83-H6M","Female"
"LH86-HY5",26438491744,"KNDD-84D","Male"
"LH86-HY5",26438491745,"GQQX-89B","Female"
"GZRV-4MX",26438491746,"LR6N-PQP","Male"
"GZRV-4MX",26438491747,"LDSS-RGB","Female"
"GN38-YJ6",26438491750,"LYRG-K5J","Male"
"GN38-YJ6",26438491751,"LBLP-PPD","Female"
"9CS3-646",26438491752,"9H17-VTZ","Male"
"9CS3-646",26438491753,"LY57-55F","Female"
"KDQH-YTP",26438491756,"GGTT-FJW","Male"
"KDQH-YTP",26438491757,"GGT5-2TY","Female"
"LBH5-S3X",26438491758,"LD9R-5G3","Male"
"LBH5-S3X",26438491759,"M897-QTS","Female"
"93LF-J1V",26438491760,"L1HZ-WR2","Male"
"93LF-J1V",26438491761,"MDWC-L73","Female"
"931M-DSZ",26438491762,"KFLG-12B","Male"
"931M-DSZ",26438491763,"M5YG-GGX","Female"
"9WC7-CFS",26438491764,"GF4P-DDQ","Male"
"9WC7-CFS",26438491765,"GVW6-VCK","Female"
"KZQY-4CD",26438491766,"LJG8-98D","Male"
"KZQY-4CD",26438491767,"LBS6-SSC","Female"
"L1Q8-65G",26438491768,"L1Z8-522","Male"
"L1Q8-65G",26438491769,"L1S4-4N9","Female"
"MXWH-HJ8",26438491770,"LDW5-FB6","Male"
"MXWH-HJ8",26438491771,"LDW5-N39","Female"
"L8YB-8WZ",26438491772,"M4N1-6BT","Male"
"L8YB-8WZ",26438491773,"L8PY-H7K","Female"
"GFG3-G3F",26438491774,"G8PF-7ZF","Male"
"M9L6-6YN",26438491776,"K84R-TMS","Male"
"M9L6-6YN",26438491777,"GGGW-RYH","Female"
"2MYM-NS1",26438491778,"LTF2-JTC","Male"
"2MYM-NS1",26438491779,"LKNM-HR3","Female"
"GD4S-KVF",26438491780,"L1QD-DXV","Male"
"GD4S-KVF",26438491781,"LD9P-M8N","Female"
"LH86-HY5",26438491784,"KNDD-84D","Male"
"LH86-HY5",26438491785,"GQQX-89B","Female"
"GZRV-4MX",26438491786,"LR6N-PQP","Male"
"GZRV-4MX",26438491787,"LDSS-RGB","Female"
"GN38-YJ6",26438491790,"LYRG-K5J","Male"
"GN38-YJ6",26438491791,"LBLP-PPD","Female"
"G29L-DN9",26438491792,"GQRQ-LYV","Male"
"G29L-DN9",26438491793,"G6TY-2YB","Female"
"9H17-VTZ",26438491808,"LZGQ-LJX","Male"
"9H17-VTZ",26438491809,"KDQH-DJG","Female"
"LY57-55F",26438491810,"GL9R-YL9","Male"
"LY57-55F",26438491811,"LDHQ-P5F","Female"
"LD9R-5G3",26438491820,"LD9R-RCZ","Male"
"LD9R-5G3",26438491821,"MBWQ-SF3","Female"
"M897-QTS",26438491822,"L1R3-QH7","Male"
"M897-QTS",26438491823,"M33Z-FHV","Female"
"L55P-QVF",26438491848,"GGQM-DVN","Male"
