"fid","ascendancy","parent","gender"
"L1DW-Q5N",113235245164,"LY5W-N6P","Male"
"L1DW-Q5N",113235245165,"LHWS-BFW","Female"
"2781-6PP",113235245166,"GDB8-4V9","Male"
"2781-6PP",113235245167,"GVZM-RKC","Female"
"GLZ5-7C1",113235245168,"GLZ5-9MZ","Male"
"GLZ5-7C1",113235245169,"G617-T3K","Female"
"LCRR-KM2",113235245176,"9H6Q-VVW","Male"
"LCRR-KM2",113235245177,"9HPT-832","Female"
"LDW5-JN2",113235245178,"9C72-WGJ","Male"
"LDW5-JN2",113235245179,"9CZV-2KJ","Female"
"GQSM-6LG",113235245184,"M1TV-DKX","Male"
"GQSM-6LG",113235245185,"G4GQ-F2Z","Female"
"G9CZ-RB1",113235245186,"L133-HLP","Male"
"G9CZ-RB1",113235245187,"GKPW-BFP","Female"
"L8RK-RPS",113235245188,"GM2P-GSQ","Male"
"L8RK-RPS",113235245189,"L1PP-NHR","Female"
"LJG8-9LJ",113235245190,"LYDQ-TG6","Male"
"LJG8-9LJ",113235245191,"9HM8-2GK","Female"
"GGN2-4S4",113235245192,"GGJ6-NY2","Male"
"GGN2-4S4",113235245193,"GGN2-86K","Female"
"G21C-YGX",113235245200,"G3J9-6J7","Male"
"G21C-YGX",113235245201,"G3TV-LBZ","Female"
"G8WB-J6L",113235245202,"L21Y-H6W","Male"
"G8WB-J6L",113235245203,"GWQD-2B3","Female"
"G8WL-T7Q",113235245204,"LRW8-HDK","Male"
"G8WL-T7Q",113235245205,"GG7X-L3P","Female"
"GDSY-Z6B",113235245206,"G2XY-THH","Male"
"GDSY-Z6B",113235245207,"G2XY-YY6","Female"
"G21J-37H",113235245208,"G6V3-NYN","Male"
"G21J-37H",113235245209,"G21J-LYT","Female"
"GG2T-MRH",113235245216,"GH8J-X9K","Male"
"L66M-KM1",113235245232,"9Z8K-1PS","Male"
"L66M-KM1",113235245233,"9Z8K-1P3","Female"
"L6D1-F1H",113235245234,"GZQ5-Y8L","Male"
"L6D1-F1H",113235245235,"GZQ5-JGM","Female"
"GL5F-THV",113235245236,"9CMV-4RX","Male"
"GL5F-THV",113235245237,"G818-S3W","Female"
"GG5P-1YL",113235245240,"GPMB-N2S","Male"
"9Q3R-HVQ",113235245248,"GM5J-8G7","Male"
"9Q3R-HVQ",113235245249,"GSB6-GL1","Female"
"GX3B-JJT",113235245252,"G9VT-VSQ","Male"
"GX3B-JJT",113235245253,"L1PP-NHR","Female"
"GGNK-5MP",113235245256,"LTJR-PJY","Male"
"GGNK-5MP",113235245257,"G68X-8BR","Female"
"GGNK-1FB",113235245258,"GGFW-ZS1","Male"
"GGNK-1FB",113235245259,"GGN2-Z11","Female"
"G9GW-G76",113235245260,"LTJT-HKJ","Male"
"G9GW-G76",113235245261,"L1BB-WLL","Female"
"G3Q6-FGX",113235245262,"L133-HLP","Male"
"G3Q6-FGX",113235245263,"KH8N-T92","Female"
"G4FK-Q44",113235245264,"GQPK-Q85","Male"
"G4FK-Q44",113235245265,"GM25-SW5","Female"
"L1VW-YR8",113235245266,"G7P3-QMP","Male"
"L1VW-YR8",113235245267,"GS4Q-LX8","Female"
"G921-VLQ",113235245272,"GVS7-5JV","Male"
"G921-VLQ",113235245273,"9HM8-2GK","Female"
"GV5Q-TH3",113235245274,"G7P3-F82","Male"
"GV5Q-TH3",113235245275,"GM9P-8YW","Female"
"LDSK-V77",113235245288,"L8RR-S6X","Male"
"LDSK-V77",113235245289,"L8RR-S6J","Female"
"LDSQ-F68",113235245290,"9CCG-XPQ","Male"
"LDSQ-F68",113235245291,"GFQJ-6W3","Female"
"LB27-YWT",113235245292,"GH7M-QSF","Male"
"LB27-YWT",113235245293,"LYTM-8KB","Female"
"GWZB-NNM",113235245294,"L8YY-PH5","Male"
"GWZB-NNM",113235245295,"KFX1-BZD","Female"
"G2L1-91V",113235245296,"KHNG-6MS","Male"
"G2L1-91V",113235245297,"M2GQ-S3D","Female"
"GN4N-97Q",113235245300,"GXNZ-5SF","Male"
"GN4N-97Q",113235245301,"GHHF-3XS","Female"
"G41T-F5J",113235245304,"G3Z6-9QH","Male"
"G41T-F5J",113235245305,"G2LB-YV8","Female"
"G2L1-VYC",113235245306,"LHL3-LLM","Male"
"G2L1-VYC",113235245307,"G2LB-GVK","Female"
"GXRJ-5ZS",113235245308,"GHHX-T8S","Male"
"GXRJ-5ZS",113235245309,"GHHX-Y6X","Female"
"GXRV-MGW",113235245310,"G7BL-2ZS","Male"
"GXRV-MGW",113235245311,"GXLM-GS6","Female"
"LCRR-KM2",113235245312,"9H6Q-VVW","Male"
"LCRR-KM2",113235245313,"9HPT-832","Female"
"LDW5-JN2",113235245314,"9C72-WGJ","Male"
