"fid","ascendancy","parent","gender"
"LD9R-5PH",90396327544,"L187-NYR","Male"
"LD9R-5PH",90396327545,"9WQY-MZT","Female"
"LBKM-2H9",90396327552,"M6CX-71W","Male"
"LBKM-2H9",90396327553,"M6CX-7YW","Female"
"LBDY-3J8",90396327554,"MNGL-KK4","Male"
"LBDY-3J8",90396327555,"94TJ-T3B","Female"
"MKTV-TMC",90396327560,"GG5X-Q83","Male"
"MKTV-TMC",90396327561,"GG5X-X2N","Female"
"GJ9M-PR2",90396327568,"GQ6F-W6Y","Male"
"GJ9M-PR2",90396327569,"G2N1-2HM","Female"
"LZLG-V3F",90396327572,"L7NG-DRP","Male"
"LZLG-V3F",90396327573,"LYTH-K3C","Female"
"LH6K-2BP",90396327574,"LTT6-YJQ","Male"
"LH6K-2BP",90396327575,"GV8X-JR1","Female"
"LD9R-RYR",90396327584,"LCRR-KM2","Male"
"LD9R-RYR",90396327585,"LDW5-JN2","Female"
"M15L-V4Q",90396327586,"LD9Y-C7T","Male"
"M15L-V4Q",90396327587,"LD9Y-CW9","Female"
"L133-HLP",90396327588,"94T6-749","Male"
"L133-HLP",90396327589,"GLLC-968","Female"
"KH8N-T92",90396327590,"L1DW-Q5N","Male"
"KH8N-T92",90396327591,"2781-6PP","Female"
"L8BY-3VJ",90396327592,"L8YY-PP2","Male"
"L8BY-3VJ",90396327593,"LT5Z-556","Female"
"94BP-X4Z",90396327594,"LBGF-H83","Male"
"94BP-X4Z",90396327595,"LZ56-WY6","Female"
"L8YY-5HK",90396327596,"9CXC-B7Y","Male"
"L8YY-5HK",90396327597,"LZBY-TS8","Female"
"L8WB-D2Z",90396327598,"GK9Q-S8F","Male"
"L8WB-D2Z",90396327599,"GK85-LHZ","Female"
"L8YY-PD5",90396327600,"L8YY-PZ9","Male"
"L8YY-PD5",90396327601,"9H65-XXK","Female"
"MBV2-T1M",90396327602,"GVD8-XBR","Male"
"MBV2-T1M",90396327603,"GVD8-NJ7","Female"
"GKZZ-K49",90396327604,"GGZQ-BP3","Male"
"GKZZ-K49",90396327605,"GHNF-BYC","Female"
"GL6R-9XP",90396327606,"GG38-D9W","Male"
"GL6R-9XP",90396327607,"GN8V-37D","Female"
"KJP2-TBR",90396327608,"LZLG-V3F","Male"
"KJP2-TBR",90396327609,"LH6K-2BP","Female"
"GFN3-DQ5",90396327610,"GJYM-TGG","Male"
"GFN3-DQ5",90396327611,"LBPM-PVV","Female"
"GQ59-8LX",90396327612,"GQMM-WCR","Male"
"GQ59-8LX",90396327613,"G29Z-H7W","Female"
"GSCJ-Z9D",90396327614,"LYS6-FRB","Male"
"GSCJ-Z9D",90396327615,"L1JY-KRP","Female"
"GX7C-LRS",90396327616,"9W7P-G88","Male"
"GX7C-LRS",90396327617,"GLB2-PPV","Female"
"GN1M-ZZK",90396327618,"GSWG-NZ1","Male"
"GN1M-ZZK",90396327619,"GZHK-WCQ","Female"
"LB2S-1BB",90396327620,"LY2R-7ZN","Male"
"LB2S-1BB",90396327621,"GN5Q-641","Female"
"9HTX-2CD",90396327632,"9HRG-JDL","Male"
"9HTX-2CD",90396327633,"LDH1-G9D","Female"
"G39Q-HBK",90396327634,"KX2S-NWF","Male"
"G39Q-HBK",90396327635,"L7GV-KKS","Female"
"GCQF-FLC",90396327648,"GCQF-JMR","Male"
"L5LL-BRL",90396327652,"94NF-4HS","Male"
"L5LL-BRL",90396327653,"L1ZM-J6S","Female"
"GZ4M-H94",90396327654,"GWLB-P8V","Male"
"GZ4M-H94",90396327655,"GWLB-K5R","Female"
"G6LZ-TWJ",90396327664,"L5LL-BRL","Male"
"G6LZ-TWJ",90396327665,"GZ4M-H94","Female"
"G6R2-BDM",90396327670,"GFZ2-JTZ","Male"
"GN31-YTW",90396327672,"GJJS-51N","Male"
"GN31-YTW",90396327673,"GGPY-TMF","Female"
"GK22-BND",90396327676,"G8WB-7SG","Male"
"GK22-BND",90396327677,"GK2L-QJ9","Female"
"9CZC-GSR",90396327808,"GMNM-FXX","Male"
"9CZC-GSR",90396327809,"LZ2B-MCB","Female"
"GJBZ-QGS",90396327810,"LD9R-RB7","Male"
"GJBZ-QGS",90396327811,"LDSS-6H5","Female"
"LVD5-41X",90396327812,"LT3S-JDP","Male"
"LVD5-41X",90396327813,"M33Z-XLR","Female"
"G2RY-Z9B",90396327814,"LH28-Y8S","Male"
"G2RY-Z9B",90396327815,"LH28-Y1Q","Female"
"LHN5-GLX",90396327824,"LHN5-GBT","Male"
"LHN5-GLX",90396327825,"LHN5-G12","Female"
"GDCW-X2Z",90396327828,"9H27-6Y3","Male"
"GDCW-X2Z",90396327829,"MWBC-XS5","Female"
"G8W1-L2W",90396327832,"KJWG-4QZ","Male"
