"fid","ascendancy","parent","gender"
"GG92-32P",93106393992,"KPDT-NXM","Male"
"GG92-32P",93106393993,"LZDW-CZK","Female"
"GG4M-2R7",93106393994,"GF6B-6SS","Male"
"GG4M-2R7",93106393995,"GF6Y-2KY","Female"
"GVXP-S4R",93106393996,"GZ5D-3YQ","Male"
"L4Y9-TXB",93106394000,"LZPK-P7H","Male"
"L4Y9-TXB",93106394001,"GN4S-LXY","Female"
"GSX5-T31",93106394002,"9CD1-KW4","Male"
"GSX5-T31",93106394003,"LB2S-623","Female"
"99PY-ZDF",93106394004,"GSXG-5MK","Male"
"99PY-ZDF",93106394005,"GH7C-CVR","Female"
"LDSH-9W5",93106394008,"GX7F-1V3","Male"
"LDSH-9W5",93106394009,"L179-W5T","Female"
"GGH1-7CV",93106394010,"G6RF-RWF","Male"
"GGH1-7CV",93106394011,"GXHX-Q2Y","Female"
"LDSH-S6J",93106394012,"L8TY-B3W","Male"
"LDSH-S6J",93106394013,"LDSH-3GG","Female"
"KND9-P91",93106394014,"9S9W-MPL","Male"
"KND9-P91",93106394015,"KFX1-BZD","Female"
"LDSK-V77",93106394016,"L8RR-S6X","Male"
"LDSK-V77",93106394017,"L8RR-S6J","Female"
"LDSQ-F68",93106394018,"9CCG-XPQ","Male"
"LDSQ-F68",93106394019,"GFQJ-6W3","Female"
"LB27-YWT",93106394020,"GH7M-QSF","Male"
"LB27-YWT",93106394021,"LYTM-8KB","Female"
"GWZB-NNM",93106394022,"L8YY-PH5","Male"
"GWZB-NNM",93106394023,"KFX1-BZD","Female"
"9HTX-2CD",93106394024,"9HRG-JDL","Male"
"9HTX-2CD",93106394025,"LDH1-G9D","Female"
"G39Q-HBK",93106394026,"KX2S-NWF","Male"
"G39Q-HBK",93106394027,"L7GV-KKS","Female"
"LZGK-GZB",93106394028,"LZ8D-9DK","Male"
"LZGK-GZB",93106394029,"GK9J-9XB","Female"
"MXKR-J9R",93106394030,"9QZD-J5R","Male"
"MXKR-J9R",93106394031,"L18P-6ZG","Female"
"K8M3-FZQ",93106394032,"GFR1-8PR","Male"
"K8M3-FZQ",93106394033,"GFR1-JPJ","Female"
"MBPN-4DK",93106394036,"GFR1-8PR","Male"
"MBPN-4DK",93106394037,"GFR1-JPJ","Female"
"9H9K-FVG",93106394038,"LZ9M-HWG","Male"
"9H9K-FVG",93106394039,"9M85-YGM","Female"
"L8RK-RPS",93106394040,"GM2P-GSQ","Male"
"L8RK-RPS",93106394041,"L1PP-NHR","Female"
"LJG8-9LJ",93106394042,"LYDQ-TG6","Male"
"LJG8-9LJ",93106394043,"9HM8-2GK","Female"
"LYNF-SFN",93106394044,"GJQD-V62","Male"
"LYNF-SFN",93106394045,"G3CD-LLK","Female"
