"fid","ascendancy","parent","gender"
"LYCT-Y9Q",126648763464,"GSKF-F7X","Male"
"LYCT-Y9Q",126648763465,"GF1S-331","Female"
"L142-WBW",126648763466,"9W1F-TP6","Male"
"L142-WBW",126648763467,"K4BW-2FF","Female"
"K6WN-292",126648763468,"LD9Y-G1J","Male"
"K6WN-292",126648763469,"LYZB-L4Y","Female"
"2NBQ-VZ5",126648763470,"9H4X-GTQ","Male"
"2NBQ-VZ5",126648763471,"GG28-2WH","Female"
"LZPK-P7H",126648763472,"G84G-L58","Male"
"GN4S-LXY",126648763475,"LHTH-XJT","Female"
"L8YY-PH5",126648763476,"L8YG-8PB","Male"
"L8YY-PH5",126648763477,"G7B5-SX2","Female"
"KFX1-BZD",126648763478,"9C72-WGJ","Male"
"KFX1-BZD",126648763479,"9CZV-2KJ","Female"
"GX7F-1V3",126648763480,"G295-8J1","Male"
"GX7F-1V3",126648763481,"GLXM-M9K","Female"
"L179-W5T",126648763482,"KT4G-S84","Male"
"L179-W5T",126648763483,"GLMZ-NCG","Female"
"LZPK-K9R",126648763484,"G8JC-LL8","Male"
"LZPK-K9R",126648763485,"GZJN-PZF","Female"
"GMNF-CHM",126648763486,"GF6B-6SS","Male"
"GMNF-CHM",126648763487,"GF6Y-2KY","Female"
"9H6Q-VVW",126648763488,"L4SB-2FB","Male"
"9H6Q-VVW",126648763489,"LDHS-6CV","Female"
"9HPT-832",126648763490,"KT4G-S84","Male"
"9HPT-832",126648763491,"GLMZ-NCG","Female"
"9C72-WGJ",126648763492,"L4HF-2RY","Male"
"9C72-WGJ",126648763493,"L8TG-1DR","Female"
"9CZV-2KJ",126648763494,"LB2S-FHY","Male"
"9CZV-2KJ",126648763495,"G88G-V6W","Female"
"9SJP-9TN",126648763496,"9HP6-RVT","Male"
"9SJP-9TN",126648763497,"GG16-DL7","Female"
"GKZ8-PM1",126648763504,"K6WN-292","Male"
"GKZ8-PM1",126648763505,"2NBQ-VZ5","Female"
"GMXZ-2CC",126648763506,"G231-B8V","Male"
"GMXZ-2CC",126648763507,"LY6V-924","Female"
"G8K3-VQ8",126648763508,"99Y7-Y7P","Male"
"G8K3-VQ8",126648763509,"L8YR-PKK","Female"
"G9TH-6YX",126648763510,"GZRF-9R1","Male"
"G9TH-6YX",126648763511,"G8WY-DDP","Female"
"LY5W-N6P",126648763512,"LBKG-X1C","Male"
"LY5W-N6P",126648763513,"LD9Y-GRR","Female"
"LHWS-BFW",126648763514,"94JG-Z57","Male"
"LHWS-BFW",126648763515,"L6PS-XJK","Female"
"GDB8-4V9",126648763516,"9CNQ-DB2","Male"
"GDB8-4V9",126648763517,"GG95-H9P","Female"
"GVZM-RKC",126648763518,"G6N5-9YG","Male"
"GVZM-RKC",126648763519,"9CFL-GCC","Female"
