"fid","ascendancy","parent","gender"
"GHGS-D5X",15704114324,"G8D1-62Y","Male"
"GHGS-D5X",15704114325,"GHGS-8G4","Female"
"LR5W-LJ9",15704114328,"LHF5-NRF","Male"
"LR5W-LJ9",15704114329,"L8YS-939","Female"
"LVYZ-59L",15704114330,"GNSC-GX2","Male"
"LVYZ-59L",15704114331,"G6T4-Y59","Female"
"GSHT-SV8",15704114336,"LDSR-1RL","Male"
"GSHT-SV8",15704114337,"GLV5-N1H","Female"
"G9V8-JZD",15704114344,"LZJW-MTS","Male"
"KHGK-FT4",15704114348,"M9L6-6YN","Male"
"KHGK-FT4",15704114349,"2MYM-NS1","Female"
"GZLL-ZY9",15704114350,"GD4S-KVF","Male"
"GZLL-ZY9",15704114351,"GX7F-TKC","Female"
"9HVG-3HS",15704114352,"LYPR-VX5","Male"
"9HVG-3HS",15704114353,"LY6D-WK1","Female"
"MRRC-VW8",15704114354,"LY6D-VDY","Male"
"MRRC-VW8",15704114355,"LY6D-V66","Female"
"9CX7-S59",15704114356,"GLT4-TVW","Male"
"934P-KGV",15704114358,"K4LT-K4X","Male"
"934P-KGV",15704114359,"LVV3-7SJ","Female"
"LH73-3ML",15704114360,"GSRV-2D8","Male"
"LH73-3ML",15704114361,"LBZ2-33H","Female"
"LZXN-K7L",15704114368,"GJ15-2NP","Male"
"LZXN-K7L",15704114369,"LZGK-6BD","Female"
"G95Q-XJK",15704114370,"9CHV-B26","Male"
"G95Q-XJK",15704114371,"LZ2Z-ZZ8","Female"
"9HPD-Z18",15704114372,"KJW1-J7M","Male"
"9HPD-Z18",15704114373,"LC3N-52R","Female"
"9CZ7-PW4",15704114374,"KHGK-FT4","Male"
"9CZ7-PW4",15704114375,"GZLL-ZY9","Female"
"KX2S-NX6",15704114376,"LCCR-Z5Z","Male"
"KX2S-NX6",15704114377,"G215-J1Y","Female"
"M9QY-6V5",15704114378,"9CWM-CC2","Male"
"M9QY-6V5",15704114379,"LY27-P3Z","Female"
"9HPD-Z18",15704114380,"KJW1-J7M","Male"
"9HPD-Z18",15704114381,"LC3N-52R","Female"
"9CZ7-PW4",15704114382,"KHGK-FT4","Male"
"9CZ7-PW4",15704114383,"GZLL-ZY9","Female"
"KHGK-FT4",15704114384,"M9L6-6YN","Male"
"KHGK-FT4",15704114385,"2MYM-NS1","Female"
"GZLL-ZY9",15704114386,"GD4S-KVF","Male"
"GZLL-ZY9",15704114387,"GX7F-TKC","Female"
"LZK6-P8K",15704114388,"LH86-HY5","Male"
"LZK6-P8K",15704114389,"GZRV-4MX","Female"
"2YGB-N2M",15704114390,"GN38-JJY","Male"
"2YGB-N2M",15704114391,"GN38-YJ6","Female"
"GF87-QNQ",15704114392,"G29L-DN9","Male"
"GF87-QNQ",15704114393,"G29L-DM9","Female"
"LH86-MHT",15704114400,"GMVG-TRT","Male"
"LH86-MHT",15704114401,"GLX6-MY5","Female"
"MHQ8-C73",15704114402,"LB23-61T","Male"
"MHQ8-C73",15704114403,"LH73-BMR","Female"
"9HPD-Z18",15704114404,"KJW1-J7M","Male"
"9HPD-Z18",15704114405,"LC3N-52R","Female"
