"fid","ascendancy","parent","gender"
"LJG8-98D",11300243820,"9H27-6Y3","Male"
"LJG8-98D",11300243821,"MWBC-XS5","Female"
"LBS6-SSC",11300243822,"99PY-VJ6","Male"
"LBS6-SSC",11300243823,"G6DL-8L7","Female"
"L1Z8-522",11300243824,"99Y7-MCD","Male"
"L1Z8-522",11300243825,"LBKM-9MP","Female"
"L1S4-4N9",11300243826,"L1QG-G8M","Male"
"L1S4-4N9",11300243827,"LD97-QLP","Female"
"LDW5-FB6",11300243828,"LDW5-66P","Male"
"LDW5-FB6",11300243829,"LDW5-623","Female"
"LDW5-N39",11300243830,"KCXK-S69","Male"
"LDW5-N39",11300243831,"GJR2-7VD","Female"
"M4N1-6BT",11300243832,"MKKN-R3H","Male"
"M4N1-6BT",11300243833,"9Q6D-L88","Female"
"L8PY-H7K",11300243834,"K417-PHT","Male"
"L8PY-H7K",11300243835,"9S3D-N8F","Female"
"GJ8K-PWG",11300243984,"LDSK-NZJ","Male"
"GJ8K-PWG",11300243985,"LDSH-S2T","Female"
"LJYH-M8G",11300243986,"GW69-B2J","Male"
"LJYH-M8G",11300243987,"GXQD-1QL","Female"
"LJ4D-ZCK",11300243989,"GVHV-7WD","Female"
"LJ4D-ZCK",11300243988,"G9G8-ZCS","Male"
"9S1L-ZP2",11300243990,"G6Z5-SS2","Male"
"9S1L-ZP2",11300243991,"GX7W-7JP","Female"
"LZGQ-LJX",11300243992,"KDQW-JTJ","Male"
"LZGQ-LJX",11300243993,"LDS9-GGV","Female"
"KDQH-DJG",11300243994,"L1DD-JMP","Male"
"KDQH-DJG",11300243995,"9WY9-HRJ","Female"
"GL9R-YL9",11300243996,"LD95-VV6","Male"
"GL9R-YL9",11300243997,"9H2F-HV5","Female"
"LDHQ-P5F",11300243998,"LD9R-RB7","Male"
"LDHQ-P5F",11300243999,"LDSS-6H5","Female"
"GGKB-FBC",11300244040,"LZGK-GZB","Male"
"GGKB-FBC",11300244041,"LDSQ-F68","Female"
"GKCC-1KD",11300244064,"GKQX-VM9","Male"
"GKCC-1KD",11300244065,"GVB8-9XY","Female"
"GMF5-BSR",11300244072,"GLFD-7MD","Male"
"GMF5-BSR",11300244073,"GGFH-MVX","Female"
"L1WB-PZW",11300244074,"9HTX-2CD","Male"
"L1WB-PZW",11300244075,"L83J-4S6","Female"
"L1W8-W7S",11300244076,"GLFD-7MD","Male"
"L1W8-W7S",11300244077,"GGFH-MVX","Female"
"GD7W-JS7",11300244080,"G6H3-12T","Male"
"GD7W-NSX",11300244082,"GD7W-BDW","Male"
"9376-JCH",11300244088,"KNW5-CM9","Male"
