"fid","ascendancy","parent","gender"
"GDYF-V45",5826100464,"GKKR-SJS","Male"
"GDYF-V45",5826100465,"GKKR-M85","Female"
"GDYF-P27",5826100466,"GJ1K-3TF","Male"
"GDYF-P27",5826100467,"GJ1K-Z21","Female"
"GJLX-WCJ",5826100468,"GVML-H6M","Male"
"GJLX-WCJ",5826100469,"L2TG-GJM","Female"
"GJLX-3XB",5826100470,"GJLX-96Z","Male"
"GJLX-3XB",5826100471,"GQQ4-7ZD","Female"
"G8ML-9YW",5826100472,"GNRP-KHY","Male"
"G8ML-9YW",5826100473,"GJG3-DF2","Female"
"L2SG-RS8",5826100476,"9WQB-K5S","Male"
"L2SG-RS8",5826100477,"GXRK-V4T","Female"
"GWMF-GL3",5826100480,"L7LL-FB1","Male"
"GWMF-GL3",5826100481,"LZVR-GMG","Female"
"LDSM-QN8",5826100482,"93LF-J1V","Male"
"LDSM-QN8",5826100483,"931M-DSZ","Female"
"LB4Q-HKB",5826100484,"LHYG-XJF","Male"
"LB4Q-HKB",5826100485,"GDGW-LRZ","Female"
"LZ4V-V9Y",5826100486,"2JFF-BQB","Male"
"LZ4V-V9Y",5826100487,"K83K-RFX","Female"
"9H17-VTZ",5826100488,"LZGQ-LJX","Male"
"9H17-VTZ",5826100489,"KDQH-DJG","Female"
"LY57-55F",5826100490,"GL9R-YL9","Male"
"LY57-55F",5826100491,"LDHQ-P5F","Female"
"KN4J-P1M",5826100492,"K8D7-F5D","Male"
"KN4J-P1M",5826100493,"L8MB-CYC","Female"
"L8M6-YW7",5826100494,"LDZ2-8G7","Male"
"L8M6-YW7",5826100495,"LY6V-8G3","Female"
"LDQ2-Z4X",5826100496,"LH7S-18K","Male"
"LDQ2-Z4X",5826100497,"LDSV-5Q1","Female"
"LDS9-G7Q",5826100498,"LYGH-JR3","Male"
"LDS9-G7Q",5826100499,"LZVR-GMG","Female"
"9MC4-P9B",5826100500,"GNYN-63S","Male"
"9MC4-P9B",5826100501,"LBDM-38D","Female"
"9W15-B8Y",5826100502,"9H16-YMP","Male"
"9W15-B8Y",5826100503,"L82R-5HJ","Female"
"GVX1-XXB",5826100504,"G7L7-K4V","Male"
"GVX1-XXB",5826100505,"GVMM-WY2","Female"
"LYR8-2CF",5826100506,"LZJX-4WX","Male"
"LYR8-2CF",5826100507,"2ZVG-JS3","Female"
"LYK6-S2M",5826100508,"94BN-14G","Male"
"LYK6-S2M",5826100509,"LZBC-NVG","Female"
"G236-Z9L",5826100510,"GQP1-GKY","Male"
"G236-Z9L",5826100511,"LD33-H5D","Female"
"9CSQ-SNF",5826100514,"GGS1-ZP5","Male"
"9CSQ-SNF",5826100515,"GGJD-53V","Female"
"GGJD-YCR",5826100512,"9CJ7-366","Male"
"GGJD-YCR",5826100513,"L8YM-6TB","Female"
"9CNZ-SHX",5826100516,"LD9R-5G3","Male"
"9CNZ-SHX",5826100517,"M897-QTS","Female"
"M692-VL6",5826100518,"GHJP-XZD","Male"
"M692-VL6",5826100519,"GV9J-LL9","Female"
