"fid","ascendancy","parent","gender"
"GDW4-666",126525662,"LYWX-CBR","Male"
"GDW4-666",126525663,"9CQX-DXX","Female"
"LH6G-V2Y",126525664,"9CWG-L46","Male"
"LH6G-V2Y",126525665,"LZFX-374","Female"
"29YR-MR6",126525666,"GFFG-XTB","Male"
"29YR-MR6",126525667,"GFFG-2TS","Female"
"LZPG-WRJ",126525668,"L8BF-FKW","Male"
"LZPG-WRJ",126525669,"LD9K-WVV","Female"
"LY76-VYQ",126525670,"LCZT-JZV","Male"
"LY76-VYQ",126525671,"GKYX-G4G","Female"
"LYWX-CBR",126525672,"9SS7-5BT","Male"
"LYWX-CBR",126525673,"9HD3-MC1","Female"
"9HB6-J38",126525674,"9HMM-VB6","Male"
"9HB6-J38",126525675,"2Z3H-71Z","Female"
"LVYD-9SY",126525676,"LVYD-MLY","Male"
"LVYD-9SY",126525677,"9M4C-KZ8","Female"
"LVYV-7KS",126525678,"KFKV-97C","Male"
"LVYV-7KS",126525679,"9CHH-WJS","Female"
"9HVV-643",126525680,"L5DP-LM7","Male"
"9HVV-643",126525681,"9ZCG-RB5","Female"
"MKZ1-482",126525682,"LRSM-MTQ","Male"
"MKZ1-482",126525683,"LJ55-T1Z","Female"
"LT6K-DY9",126525684,"LTTW-D77","Male"
"LT6K-DY9",126525685,"9Q6H-FC9","Female"
"9HZT-7LN",126525686,"LY3Z-KKZ","Male"
"9HZT-7LN",126525687,"LDYW-LVH","Female"
"L7TR-TVZ",126525688,"9SS7-5BT","Male"
"L7TR-TVZ",126525689,"9HD3-MC1","Female"
"L41W-5SK",126525690,"9HPG-8RZ","Male"
"L41W-5SK",126525691,"99N6-RF5","Female"
"LY2T-7NX",126525692,"9HKG-11D","Male"
"LY2T-7NX",126525693,"99W6-GSF","Female"
"LB6W-M1K",126525694,"MHWK-NHZ","Male"
"LB6W-M1K",126525695,"LB7Y-V7Z","Female"
"LC5P-ZCK",126525696,"LZFX-G1F","Male"
"LC5P-ZCK",126525697,"LC86-537","Female"
"LYW2-JRQ",126525698,"LBQM-4TQ","Male"
"LYW2-JRQ",126525699,"MLSK-RF6","Female"
"K4VM-9XC",126525700,"G93K-9PX","Male"
"K4VM-9XC",126525701,"G3KD-X6Y","Female"
"KZHC-RKQ",126525704,"GCRF-8T3","Male"
"KZHC-RKQ",126525705,"G8GZ-Y7Z","Female"
"LBCJ-DPL",126525706,"9W7G-6NY","Male"
"LBCJ-DPL",126525707,"GK53-CD5","Female"
"LBCN-GPH",126525708,"G7SQ-9T1","Male"
"LBCN-GPH",126525709,"GGT7-D9M","Female"
"LBCN-YS6",126525710,"GJ98-J4C","Male"
"LBCN-YS6",126525711,"GJ98-F4M","Female"
"G4W7-CXR",126525712,"G64M-LMT","Male"
"G4W7-CXR",126525713,"GJ8V-N71","Female"
"L4BB-MBN",126525714,"LZL1-9Z3","Male"
"L4BB-MBN",126525715,"GLKK-KBN","Female"
"L8MJ-ZGM",126525716,"LRS8-6PL","Male"
"L8MJ-ZGM",126525717,"GF1J-YRS","Female"
"9SLD-M9T",126525718,"G3P2-N51","Male"
"9SLD-M9T",126525719,"GGVD-6PL","Female"
"9HVV-643",126525720,"L5DP-LM7","Male"
"9HVV-643",126525721,"9ZCG-RB5","Female"
"MKZ1-482",126525722,"LRSM-MTQ","Male"
