"fid","ascendancy","parent","gender"
"LZ18-2BL",11849364188,"LHNV-F14","Male"
"LZ18-2BL",11849364189,"LZ18-2RK","Female"
"LZ18-L3N",11849364190,"LD78-CYZ","Male"
"LZ18-L3N",11849364191,"LZ18-LSK","Female"
"G7YD-7V8",11849364192,"GK6R-L35","Male"
"G7YD-7V8",11849364193,"KLX5-8ZT","Female"
"9C7Y-MZ3",11849364194,"G6HP-KC5","Male"
"GWMF-GL3",11849364224,"L7LL-FB1","Male"
"GWMF-GL3",11849364225,"LZVR-GMG","Female"
"LDSM-QN8",11849364226,"93LF-J1V","Male"
"LDSM-QN8",11849364227,"931M-DSZ","Female"
"LB4Q-HKB",11849364228,"LHYG-XJF","Male"
"LB4Q-HKB",11849364229,"GDGW-LRZ","Female"
"LZ4V-V9Y",11849364230,"2JFF-BQB","Male"
"LZ4V-V9Y",11849364231,"K83K-RFX","Female"
"LYCJ-CKQ",11849364240,"LZGC-T3V","Male"
"LYCJ-CKQ",11849364241,"9HNL-VTQ","Female"
"LYKP-D42",11849364242,"M6HL-7N8","Male"
"LYKP-D42",11849364243,"48HM-XVK","Female"
"KNSQ-GHF",11849364244,"M1G9-D88","Male"
"KNSQ-GHF",11849364245,"G6HB-74V","Female"
"MF7F-HQF",11849364246,"MRMP-3HL","Male"
"MF7F-HQF",11849364247,"LZ1V-VQ4","Female"
"LBSR-52L",11849364248,"L19Z-CL1","Male"
"LBSR-52L",11849364249,"LTRP-RR9","Female"
"9SR5-TTM",11849364250,"LB2S-YQF","Male"
"9SR5-TTM",11849364251,"9SR5-TGZ","Female"
"9ZHQ-WDV",11849364252,"GJTB-SFG","Male"
"9ZHQ-WDV",11849364253,"G9SD-RC6","Female"
"LVDN-4KZ",11849364254,"97D4-D9M","Male"
"LVDN-4KZ",11849364255,"9H92-XWD","Female"
"G325-7CS",11849364304,"G8W1-ZMX","Male"
"G325-7CS",11849364305,"G6RP-58K","Female"
"G8WB-2S4",11849364308,"GQS8-4FH","Male"
"GXQP-DGZ",11849364310,"9HLB-3Z2","Male"
"GXQP-DGZ",11849364311,"K4DT-PL4","Female"
"GQS8-4FH",11849364312,"KGCY-X93","Male"
"GQS8-4FH",11849364313,"LKN1-5C4","Female"
"9HLB-3Z2",11849364316,"L2TT-S8Y","Male"
"9HLB-3Z2",11849364317,"LT7M-GBH","Female"
"K4DT-PL4",11849364318,"GQSD-6N5","Male"
"K4DT-PL4",11849364319,"G8WB-GCZ","Female"
"9CSQ-SNF",11849364322,"GGS1-ZP5","Male"
"9CSQ-SNF",11849364323,"GGJD-53V","Female"
"GGJD-YCR",11849364320,"9CJ7-366","Male"
"GGJD-YCR",11849364321,"L8YM-6TB","Female"
"9CNZ-SHX",11849364324,"LD9R-5G3","Male"
"9CNZ-SHX",11849364325,"M897-QTS","Female"
"M692-VL6",11849364326,"GHJP-XZD","Male"
"M692-VL6",11849364327,"GV9J-LL9","Female"
"M1T9-YXV",11849364328,"9ZHQ-5BN","Male"
"M1T9-YXV",11849364329,"LRCV-GV6","Female"
"LZVF-QXZ",11849364330,"L4JJ-5SL","Male"
"LZVF-QXZ",11849364331,"9H8N-TCG","Female"
"9CJ7-MYH",11849364332,"9Z8X-1VX","Male"
"9CJ7-MYH",11849364333,"9Z8X-1VF","Female"
"L8WB-MRH",11849364336,"LDW5-66P","Male"
"L8WB-MRH",11849364337,"LDW5-623","Female"
"GGKR-Y4B",11849364338,"LYYN-GWQ","Male"
"GGKR-Y4B",11849364339,"LDSM-4M1","Female"
"93QC-WRW",11849364340,"LYX7-C8M","Male"
"93QC-WRW",11849364341,"L5NV-7ZQ","Female"
"LVD6-PLK",11849364342,"998F-RYD","Male"
"LVD6-PLK",11849364343,"9WYV-M96","Female"
"9WF7-DMT",11849364344,"L8B9-VWR","Male"
"9WF7-DMT",11849364345,"9S8J-R9Z","Female"
"9WP5-WRF",11849364346,"LBLQ-5TN","Male"
"9WP5-WRF",11849364347,"G3KW-NLD","Female"
"G293-KYY",11849364348,"9CS3-646","Male"
"G293-KYY",11849364349,"LH1T-486","Female"
"9CHV-DHK",11849364350,"LBXC-4KY","Male"
"9CHV-DHK",11849364351,"M49C-X4T","Female"
"LC3N-52R",11849364354,"G2J9-N5G","Male"
"LC3N-52R",11849364355,"LT6Z-NRQ","Female"
"GDPL-8PP",11849364356,"GL6B-PH1","Male"
"LTB1-SB9",11849364360,"GS1M-7DD","Male"
"LTB1-SB9",11849364361,"29YL-CX4","Female"
"LCDQ-8V2",11849364362,"LH86-MHT","Male"
"LCDQ-8V2",11849364363,"MHQ8-C73","Female"
"G3PR-QC5",11849364364,"LZXN-K7L","Male"
"G3PR-QC5",11849364365,"G95Q-XJK","Female"
"G74V-2J9",11849364366,"LBH1-CN5","Male"
"G74V-2J9",11849364367,"GZ54-F3Q","Female"
"MJ9T-ZT6",11849364368,"GZG7-7V9","Male"
"MJ9T-ZT6",11849364369,"G6LV-B9M","Female"
"9CXW-GQR",11849364384,"G6B1-NGH","Male"
"9CXW-GQR",11849364385,"GJXP-LCC","Female"
"LBSY-43P",11849364388,"L619-MQH","Male"
"LBSY-43P",11849364389,"GK8M-8WF","Female"
"L8M6-YWJ",11849364390,"LDSS-ZMW","Male"
"L8M6-YWJ",11849364391,"LDSS-ZMD","Female"
"G7XM-XH5",11849364392,"LLCW-6W8","Male"
"G7XM-XH5",11849364393,"GWK5-12V","Female"
"KDQW-FYD",11849364394,"LBSY-43P","Male"
"KDQW-FYD",11849364395,"L8M6-YWJ","Female"
"M6Z8-D8X",11849364396,"9HGP-DBV","Male"
"M6Z8-D8X",11849364397,"LXWD-248","Female"
"L1Q8-65G",11849364400,"L1Z8-522","Male"
"L1Q8-65G",11849364401,"L1S4-4N9","Female"
"MXWH-HJ8",11849364402,"LDW5-FB6","Male"
"MXWH-HJ8",11849364403,"LDW5-N39","Female"
"L8YB-8WZ",11849364404,"M4N1-6BT","Male"
"L8YB-8WZ",11849364405,"L8PY-H7K","Female"
"GFG3-G3F",11849364406,"G8PF-7ZF","Male"
"9HZL-Y9F",11849364408,"9HZL-Y92","Male"
"LBS1-VRM",11849364412,"LJRG-7ST","Male"
"LBS1-VRM",11849364413,"28WM-FQ6","Female"
"LT7J-3T8",11849364414,"GDTX-41X","Male"
"LT7J-3T8",11849364415,"GX4S-QCJ","Female"
"LHGX-D4M",11849364416,"LS68-F4Z","Male"
"LHGX-D4M",11849364417,"LQ56-BTN","Female"
"GG54-V7V",11849364432,"GG54-FF1","Male"
"GG54-V7V",11849364433,"L29V-27Q","Female"
"MBLN-7T7",11849364434,"M256-FF4","Male"
"MBLN-7T7",11849364435,"LH1T-486","Female"
"L8RL-ZJ7",11849364436,"GM75-BMY","Male"
"L8RL-ZJ7",11849364437,"G8W1-HLX","Female"
"L1DM-11Y",11849364444,"LBJZ-7TV","Male"
"L1DM-11Y",11849364445,"GZTF-PFS","Female"
"9CFB-21J",11849364448,"LZ8Y-GQM","Male"
"9CFB-21J",11849364449,"G84H-1YB","Female"
"LD83-P5R",11849364450,"GGYS-CMR","Male"
"LD83-P5R",11849364451,"GN9D-2BS","Female"
"L2QK-S7H",11849364452,"LBL6-LW3","Male"
"L2QK-S7H",11849364453,"G4YN-6FY","Female"
"K8LG-7VF",11849364454,"GWMF-GL3","Male"
"K8LG-7VF",11849364455,"LVK4-6GN","Female"
"LCRD-7SM",11849364456,"L8W6-CCS","Male"
"LCRD-7SM",11849364457,"G7ZW-KZQ","Female"
"LYC8-SMJ",11849364460,"LH86-HY5","Male"
"LYC8-SMJ",11849364461,"GZRV-4MX","Female"
"L44Q-Z9R",11849364462,"LTGT-MY8","Male"
"GD3P-9M1",11849364464,"G935-88D","Male"
"GD3P-9M1",11849364465,"GH7W-3RJ","Female"
"GJJP-LYM",11849364468,"GJJP-J6R","Male"
"GJJP-ND7",11849364470,"GJJP-RWL","Male"
"LYD5-77Z",11849364472,"LBH1-CN5","Male"
"LYD5-77Z",11849364473,"GZ54-F3Q","Female"
"99Y7-68F",11849364474,"9S8D-D66","Male"
"99Y7-68F",11849364475,"29W7-SYL","Female"
"LYPN-17G",11849364476,"GSHP-SHH","Male"
"LYPN-17G",11849364477,"GH7F-HC5","Female"
"LYPJ-9YN",11849364478,"M5YG-KD2","Male"
"LYPJ-9YN",11849364479,"9H8X-KY4","Female"
"GJ15-2NP",11849364608,"G9M5-FF1","Male"
"GJ15-2NP",11849364609,"GN9F-M6Q","Female"
"LZGK-6BD",11849364610,"LZGQ-LJX","Male"
"LZGK-6BD",11849364611,"GG5V-KXG","Female"
"9CHV-B26",11849364612,"GNSH-WMX","Male"
"9CHV-B26",11849364613,"G215-3C9","Female"
"LC3N-52R",11849364618,"G2J9-N5G","Male"
"LC3N-52R",11849364619,"LT6Z-NRQ","Female"
"KHGK-FT4",11849364620,"M9L6-6YN","Male"
"KHGK-FT4",11849364621,"2MYM-NS1","Female"
"GZLL-ZY9",11849364622,"GD4S-KVF","Male"
"GZLL-ZY9",11849364623,"GX7F-TKC","Female"
"LCCR-Z5Z",11849364624,"GVHW-NRT","Male"
"LCCR-Z5Z",11849364625,"GKJV-BPC","Female"
"9CWM-CC2",11849364628,"9CHV-B26","Male"
"9CWM-CC2",11849364629,"LZ2Z-ZZ8","Female"
"LY27-P3Z",11849364630,"M9L6-6YN","Male"
"LY27-P3Z",11849364631,"2MYM-NS1","Female"
"LC3N-52R",11849364634,"G2J9-N5G","Male"
"LC3N-52R",11849364635,"LT6Z-NRQ","Female"
"KHGK-FT4",11849364636,"M9L6-6YN","Male"
"KHGK-FT4",11849364637,"2MYM-NS1","Female"
"GZLL-ZY9",11849364638,"GD4S-KVF","Male"
"GZLL-ZY9",11849364639,"GX7F-TKC","Female"
"M9L6-6YN",11849364640,"K84R-TMS","Male"
"M9L6-6YN",11849364641,"GGGW-RYH","Female"
"2MYM-NS1",11849364642,"LTF2-JTC","Male"
"2MYM-NS1",11849364643,"LKNM-HR3","Female"
"GD4S-KVF",11849364644,"L1QD-DXV","Male"
"GD4S-KVF",11849364645,"LD9P-M8N","Female"
"LH86-HY5",11849364648,"KNDD-84D","Male"
"LH86-HY5",11849364649,"GQQX-89B","Female"
"GZRV-4MX",11849364650,"LR6N-PQP","Male"
"GZRV-4MX",11849364651,"LDSS-RGB","Female"
"GN38-YJ6",11849364654,"LYRG-K5J","Male"
"GN38-YJ6",11849364655,"LBLP-PPD","Female"
"G29L-DN9",11849364656,"GQRQ-LYV","Male"
"G29L-DN9",11849364657,"G6TY-2YB","Female"
"GMVG-TRT",11849364672,"L8B9-R7W","Male"
"LB23-61T",11849364676,"GQ1N-HXB","Male"
"LB23-61T",11849364677,"GX7F-Z34","Female"
"LH73-BMR",11849364678,"G6T6-9H3","Male"
"LH73-BMR",11849364679,"G6TD-VWL","Female"
"LC3N-52R",11849364682,"G2J9-N5G","Male"
"LC3N-52R",11849364683,"LT6Z-NRQ","Female"
"KHGK-FT4",11849364684,"M9L6-6YN","Male"
"KHGK-FT4",11849364685,"2MYM-NS1","Female"
"GZLL-ZY9",11849364686,"GD4S-KVF","Male"
"GZLL-ZY9",11849364687,"GX7F-TKC","Female"
"9WC7-HXQ",11849364688,"LJB5-Z4Y","Male"
"9WC7-HXQ",11849364689,"29T1-RW8","Female"
"LDSS-ZMJ",11849364690,"LDSS-ZMW","Male"
"LDSS-ZMJ",11849364691,"LDSS-ZMD","Female"
"LY1D-RHM",11849364692,"GH7M-SN1","Male"
"LY1D-RHM",11849364693,"M1TK-CR7","Female"
"LT7P-H65",11849364694,"9CSQ-RVL","Male"
"LT7P-H65",11849364695,"GKNH-2K7","Female"
"L1Q8-65G",11849364696,"L1Z8-522","Male"
"L1Q8-65G",11849364697,"L1S4-4N9","Female"
"MXWH-HJ8",11849364698,"LDW5-FB6","Male"
"MXWH-HJ8",11849364699,"LDW5-N39","Female"
"L8YB-8WZ",11849364700,"M4N1-6BT","Male"
"L8YB-8WZ",11849364701,"L8PY-H7K","Female"
"GFG3-G3F",11849364702,"G8PF-7ZF","Male"
"LY8B-Z4J",11849364736,"G2BQ-PQR","Male"
"GLT4-TVW",11849364744,"GDHY-7SR","Male"
"GLT4-TVW",11849364745,"GLTH-3M3","Female"
"K4LT-K4X",11849364748,"LD1R-LZF","Male"
"K4LT-K4X",11849364749,"LZ2K-W9Y","Female"
"LVV3-7SJ",11849364750,"9MH5-29J","Male"
"LVV3-7SJ",11849364751,"LZZW-6XG","Female"
"KN4J-P1M",11849364752,"K8D7-F5D","Male"
"KN4J-P1M",11849364753,"L8MB-CYC","Female"
"L8M6-YW7",11849364754,"LDZ2-8G7","Male"
"L8M6-YW7",11849364755,"LY6V-8G3","Female"
"LDSS-ZMW",11849364756,"LDSS-8WS","Male"
"LDSS-ZMW",11849364757,"9ZCG-R7L","Female"
"LDSS-ZMD",11849364758,"LRHH-9JN","Male"
"LDSS-ZMD",11849364759,"LZGK-6BD","Female"
"LDSS-ZCS",11849364760,"G652-89H","Male"
"LDSS-ZCS",11849364761,"GQJ4-YYT","Female"
"LBDX-4LG",11849364762,"G78W-VCW","Male"
"LBDX-4LG",11849364763,"MM93-ND3","Female"
"LDW5-FB6",11849364764,"LDW5-66P","Male"
"LDW5-FB6",11849364765,"LDW5-623","Female"
"LDW5-N39",11849364766,"KCXK-S69","Male"
"LDW5-N39",11849364767,"GJR2-7VD","Female"
"LZXN-K7L",11849364768,"GJ15-2NP","Male"
"LZXN-K7L",11849364769,"LZGK-6BD","Female"
"G95Q-XJK",11849364770,"9CHV-B26","Male"
"G95Q-XJK",11849364771,"LZ2Z-ZZ8","Female"
"9HPD-Z18",11849364772,"KJW1-J7M","Male"
"9HPD-Z18",11849364773,"LC3N-52R","Female"
"9CZ7-PW4",11849364774,"KHGK-FT4","Male"
"9CZ7-PW4",11849364775,"GZLL-ZY9","Female"
"KX2S-NX6",11849364776,"LCCR-Z5Z","Male"
"KX2S-NX6",11849364777,"G215-J1Y","Female"
"M9QY-6V5",11849364778,"9CWM-CC2","Male"
"M9QY-6V5",11849364779,"LY27-P3Z","Female"
"9HPD-Z18",11849364780,"KJW1-J7M","Male"
"9HPD-Z18",11849364781,"LC3N-52R","Female"
"9CZ7-PW4",11849364782,"KHGK-FT4","Male"
"9CZ7-PW4",11849364783,"GZLL-ZY9","Female"
"GLCZ-GVR",11849364784,"GSHD-PKT","Male"
"GLCZ-GVR",11849364785,"L8Y9-Y94","Female"
"LCXF-K8D",11849364786,"KHGK-FT4","Male"
"LCXF-K8D",11849364787,"GZLL-ZY9","Female"
"KX2S-NX6",11849364788,"LCCR-Z5Z","Male"
"KX2S-NX6",11849364789,"G215-J1Y","Female"
"M9QY-6V5",11849364790,"9CWM-CC2","Male"
"M9QY-6V5",11849364791,"LY27-P3Z","Female"
"9Z8M-TYY",11849364800,"9Z8M-TBM","Male"
"9Z8M-TYY",11849364801,"LBDM-38D","Female"
"9412-WDX",11849364802,"LZJX-4WX","Male"
"9412-WDX",11849364803,"2ZVG-JS3","Female"
"G2T7-WTJ",11849364808,"G38D-WMG","Male"
"G2T7-WTJ",11849364809,"949N-2DP","Female"
"L7VM-GY8",11849364810,"GKYY-83J","Male"
"L7VM-GY8",11849364811,"GG63-C8V","Female"
"G38D-WMG",11849364816,"LLC4-F6R","Male"
"G38D-WMG",11849364817,"KJJC-9WW","Female"
"949N-2DP",11849364818,"L2RD-92M","Male"
"949N-2DP",11849364819,"G8WB-SVN","Female"
"GKYY-83J",11849364820,"9CZC-GSR","Male"
"GKYY-83J",11849364821,"GJBZ-QGS","Female"
"GG63-C8V",11849364822,"GG63-7XH","Male"
"GG63-C8V",11849364823,"GG63-T2S","Female"
"94RF-8W3",11849364832,"LR72-2LH","Male"
"9Z8F-4XF",11849364834,"94RF-8ZT","Male"
"9Z8F-4XF",11849364835,"MDMV-GWM","Female"
"LZD1-94T",11849364836,"LCP1-19Y","Male"
"LZD1-94T",11849364837,"2CNB-WKW","Female"
"GFPJ-VNZ",11849364838,"9CWM-F9G","Male"
"GFPJ-VNZ",11849364839,"G6X1-655","Female"
"KNWG-RM2",11849364840,"M8NQ-LCW","Male"
"KNWG-RM2",11849364841,"LBFC-H6J","Female"
"GNZN-487",11849364842,"LH86-MHT","Male"
"GNZN-487",11849364843,"MHQ8-C73","Female"
"G71Q-6TD",11849364844,"LYJ2-TZG","Male"
"G71Q-6TD",11849364845,"LYJ2-LF5","Female"
"9HZQ-S28",11849364846,"GSW1-4MT","Male"
"9HZQ-S28",11849364847,"L28C-QYX","Female"
"LBBZ-8DB",11849364848,"GWMF-GL3","Male"
"LBBZ-8DB",11849364849,"LDSM-QN8","Female"
"LHZT-ZL9",11849364850,"LB4Q-HKB","Male"
"LHZT-ZL9",11849364851,"LZ4V-V9Y","Female"
"LYPR-VX5",11849364864,"GD65-2F2","Male"
"LYPR-VX5",11849364865,"KNSN-3NT","Female"
"LY6D-WK1",11849364866,"LT8Q-95L","Male"
"LY6D-WK1",11849364867,"G63V-9WW","Female"
"LY6D-VDY",11849364868,"KFRR-NHN","Male"
"LY6D-VDY",11849364869,"9QQN-L3P","Female"
"LY6D-V66",11849364870,"LVVK-HVJ","Male"
"LY6D-V66",11849364871,"GX26-XRJ","Female"
"GLT4-TVW",11849364872,"GDHY-7SR","Male"
"GLT4-TVW",11849364873,"GLTH-3M3","Female"
"K4LT-K4X",11849364876,"LD1R-LZF","Male"
"K4LT-K4X",11849364877,"LZ2K-W9Y","Female"
"LVV3-7SJ",11849364878,"9MH5-29J","Male"
"LVV3-7SJ",11849364879,"LZZW-6XG","Female"
"GSRV-2D8",11849364880,"GMP6-NXR","Male"
"GSRV-2D8",11849364881,"G39X-CX3","Female"
"L55P-QVF",11849364936,"GGQM-DVN","Male"
"LBKB-VP5",11849364952,"GQMG-G62","Male"
"LBKB-VP5",11849364953,"GN4C-8ND","Female"
"LHLV-GKQ",11849364957,"G6R8-N1X","Female"
"LHLV-GKQ",11849364956,"G8KM-JF3","Male"
"M12G-SFX",11849364958,"LBM7-XLR","Male"
"M12G-SFX",11849364959,"LDSR-1Y7","Female"
"M9L6-6YN",11849364960,"K84R-TMS","Male"
"M9L6-6YN",11849364961,"GGGW-RYH","Female"
"2MYM-NS1",11849364962,"LTF2-JTC","Male"
"2MYM-NS1",11849364963,"LKNM-HR3","Female"
"GD4S-KVF",11849364964,"L1QD-DXV","Male"
"GD4S-KVF",11849364965,"LD9P-M8N","Female"
"L1Z8-522",11849364968,"99Y7-MCD","Male"
"L1Z8-522",11849364969,"LBKM-9MP","Female"
"L1S4-4N9",11849364970,"L1QG-G8M","Male"
"L1S4-4N9",11849364971,"LD97-QLP","Female"
"LDW5-FB6",11849364972,"LDW5-66P","Male"
"LDW5-FB6",11849364973,"LDW5-623","Female"
"LDW5-N39",11849364974,"KCXK-S69","Male"
"LDW5-N39",11849364975,"GJR2-7VD","Female"
"LHF5-NRF",11849364976,"9HYM-87T","Male"
"LHF5-NRF",11849364977,"LTK3-YL5","Female"
"L8YS-939",11849364978,"9915-W3T","Male"
"L8YS-939",11849364979,"G34F-CPK","Female"
"GNSC-GX2",11849364980,"G6T4-VS4","Male"
"G6T4-Y59",11849364982,"29YL-C18","Male"
"G6T4-Y59",11849364983,"KGCM-X4S","Female"
"KZ38-GLR",11849364984,"9CCZ-PKB","Male"
"KZ38-GLR",11849364985,"L75S-MVR","Female"
"LZLH-GT3",11849364986,"GFDK-48G","Male"
"LZLH-GT3",11849364987,"GNC1-PKH","Female"
"G9GH-9BQ",11849364988,"GD2L-TGY","Male"
"G9GH-9BQ",11849364989,"LJL1-FRP","Female"
"LHXS-J8W",11849364990,"G6R8-7WV","Male"
"LHXS-J8W",11849364991,"L7GV-JX4","Female"
"M9L6-6YN",11849364992,"K84R-TMS","Male"
"M9L6-6YN",11849364993,"GGGW-RYH","Female"
"2MYM-NS1",11849364994,"LTF2-JTC","Male"
"2MYM-NS1",11849364995,"LKNM-HR3","Female"
"GD4S-KVF",11849364996,"L1QD-DXV","Male"
"GD4S-KVF",11849364997,"LD9P-M8N","Female"
"LH86-HY5",11849365000,"KNDD-84D","Male"
"LH86-HY5",11849365001,"GQQX-89B","Female"
"GZRV-4MX",11849365002,"LR6N-PQP","Male"
"GZRV-4MX",11849365003,"LDSS-RGB","Female"
"GN38-YJ6",11849365006,"LYRG-K5J","Male"
"GN38-YJ6",11849365007,"LBLP-PPD","Female"
"G29L-DN9",11849365008,"GQRQ-LYV","Male"
"G29L-DN9",11849365009,"G6TY-2YB","Female"
"9H17-VTZ",11849365024,"LZGQ-LJX","Male"
"9H17-VTZ",11849365025,"KDQH-DJG","Female"
"LY57-55F",11849365026,"GL9R-YL9","Male"
"LY57-55F",11849365027,"LDHQ-P5F","Female"
"LD9R-5G3",11849365036,"LD9R-RCZ","Male"
"LD9R-5G3",11849365037,"MBWQ-SF3","Female"
"M897-QTS",11849365038,"L1R3-QH7","Male"
"M897-QTS",11849365039,"M33Z-FHV","Female"
"L55P-QVF",11849365064,"GGQM-DVN","Male"
"LBKB-VP5",11849365080,"GQMG-G62","Male"
"LBKB-VP5",11849365081,"GN4C-8ND","Female"
"LHLV-GKQ",11849365085,"G6R8-N1X","Female"
"LHLV-GKQ",11849365084,"G8KM-JF3","Male"
"M12G-SFX",11849365086,"LBM7-XLR","Male"
"M12G-SFX",11849365087,"LDSR-1Y7","Female"
"M9L6-6YN",11849365088,"K84R-TMS","Male"
"M9L6-6YN",11849365089,"GGGW-RYH","Female"
"2MYM-NS1",11849365090,"LTF2-JTC","Male"
"2MYM-NS1",11849365091,"LKNM-HR3","Female"
"GD4S-KVF",11849365092,"L1QD-DXV","Male"
"GD4S-KVF",11849365093,"LD9P-M8N","Female"
"L1Z8-522",11849365096,"99Y7-MCD","Male"
"L1Z8-522",11849365097,"LBKM-9MP","Female"
"L1S4-4N9",11849365098,"L1QG-G8M","Male"
"L1S4-4N9",11849365099,"LD97-QLP","Female"
"LDW5-FB6",11849365100,"LDW5-66P","Male"
"LDW5-FB6",11849365101,"LDW5-623","Female"
"LDW5-N39",11849365102,"KCXK-S69","Male"
"LDW5-N39",11849365103,"GJR2-7VD","Female"
"LHF5-NRF",11849365104,"9HYM-87T","Male"
"LHF5-NRF",11849365105,"LTK3-YL5","Female"
"L8YS-939",11849365106,"9915-W3T","Male"
"L8YS-939",11849365107,"G34F-CPK","Female"
"GNSC-GX2",11849365108,"G6T4-VS4","Male"
"G6T4-Y59",11849365110,"29YL-C18","Male"
"G6T4-Y59",11849365111,"KGCM-X4S","Female"
"KZ38-GLR",11849365112,"9CCZ-PKB","Male"
"KZ38-GLR",11849365113,"L75S-MVR","Female"
"LZLH-GT3",11849365114,"GFDK-48G","Male"
"LZLH-GT3",11849365115,"GNC1-PKH","Female"
"G9GH-9BQ",11849365116,"GD2L-TGY","Male"
"G9GH-9BQ",11849365117,"LJL1-FRP","Female"
"LHXS-J8W",11849365118,"G6R8-7WV","Male"
"LHXS-J8W",11849365119,"L7GV-JX4","Female"
"LBH1-CN5",11849365120,"9ZZ1-5Z1","Male"
"LBH1-CN5",11849365121,"G91P-199","Female"
"9S8D-D66",11849365124,"GXRR-LZX","Male"
"GSHP-SHH",11849365128,"LT3M-GVB","Male"
"GSHP-SHH",11849365129,"GMNR-6FT","Female"
"M5YG-KD2",11849365132,"MVPP-6V1","Male"
"M5YG-KD2",11849365133,"9H6R-RX2","Female"
"9H8X-KY4",11849365134,"9CJ7-MYH","Male"
"9H8X-KY4",11849365135,"KZ5G-H74","Female"
"M9L6-6YN",11849365152,"K84R-TMS","Male"
"M9L6-6YN",11849365153,"GGGW-RYH","Female"
