"fid","ascendancy","parent","gender"
"94BP-X4Z",114132643322,"LBGF-H83","Male"
"94BP-X4Z",114132643323,"LZ56-WY6","Female"
"L8YY-5HK",114132643324,"9CXC-B7Y","Male"
"L8YY-5HK",114132643325,"LZBY-TS8","Female"
"L8WB-D2Z",114132643326,"GK9Q-S8F","Male"
"L8WB-D2Z",114132643327,"GK85-LHZ","Female"
"GGP3-D89",114132643330,"LYDW-KW7","Male"
"GGP3-D89",114132643331,"LY67-3N8","Female"
"LDSH-9W5",114132643332,"GX7F-1V3","Male"
"LDSH-9W5",114132643333,"L179-W5T","Female"
"LVNP-BKR",114132643334,"L8WB-M2R","Male"
"LVNP-BKR",114132643335,"LYVQ-999","Female"
"GG92-32P",114132643344,"KPDT-NXM","Male"
"GG92-32P",114132643345,"LZDW-CZK","Female"
"GG4M-2R7",114132643346,"GF6B-6SS","Male"
"GG4M-2R7",114132643347,"GF6Y-2KY","Female"
"GVXP-S4R",114132643348,"GZ5D-3YQ","Male"
"GJND-T72",114132643352,"LDSH-S6J","Male"
"GJND-T72",114132643353,"KND9-P91","Female"
"LDSW-YMB",114132643360,"LDSH-MS8","Male"
"LDSW-YMB",114132643361,"LDSK-W5H","Female"
"LDSW-YSL",114132643362,"GFR1-8PR","Male"
"LDSW-YSL",114132643363,"GFR1-JPJ","Female"
"LDSV-RVD",114132643364,"LDSH-9W5","Male"
"LDSV-RVD",114132643365,"GGH1-7CV","Female"
"LDSV-RG8",114132643366,"LDSH-S6J","Male"
"LDSV-RG8",114132643367,"KND9-P91","Female"
"LDW2-7WW",114132643368,"LD9Y-C7T","Male"
"LDW2-7WW",114132643369,"LD9Y-CW9","Female"
"LH7S-12Y",114132643370,"9CXC-BT8","Male"
"LH7S-12Y",114132643371,"L8MP-T1Y","Female"
"LDSQ-XRK",114132643372,"LDSK-V77","Male"
"LDSQ-XRK",114132643373,"LDSQ-F68","Female"
"LCFL-9DP",114132643374,"LB27-YWT","Male"
"LCFL-9DP",114132643375,"GWZB-NNM","Female"
"LDZR-77D",114132643376,"GK3W-VTQ","Male"
"LDZR-77D",114132643377,"GK3W-JGK","Female"
"GWH7-Y5B",114132643380,"G45G-ZCP","Male"
"GWH7-Y5B",114132643381,"G2BF-NWG","Female"
"GGD3-D92",114132643384,"G6T7-827","Male"
"GGD3-D92",114132643385,"LJYJ-Z6W","Female"
"GX56-KLT",114132643386,"GQ5K-8HW","Male"
"GX56-KLT",114132643387,"G6Y7-FRQ","Female"
"G94Q-8SY",114132643388,"L1P1-X8G","Male"
"G94Q-8SY",114132643389,"GZ7N-HW6","Female"
"G6RT-9MK",114132643390,"KCX4-WPN","Male"
"G6RT-9MK",114132643391,"L14D-MYQ","Female"
"G94Q-8SY",114132643392,"L1P1-X8G","Male"
"G94Q-8SY",114132643393,"GZ7N-HW6","Female"
"G6RT-9MK",114132643394,"KCX4-WPN","Male"
"G6RT-9MK",114132643395,"L14D-MYQ","Female"
"GZ54-6L6",114132643396,"GGNM-T2J","Male"
"GZ54-6L6",114132643397,"GGF1-X36","Female"
"9SPT-ZWT",114132643400,"LRHM-WDP","Male"
"9SPT-ZWT",114132643401,"GDBX-CPC","Female"
"GDGH-3VV",114132643402,"LDSH-9W5","Male"
"GDGH-3VV",114132643403,"GGH1-7CV","Female"
"MBGG-7NP",114132643404,"LZ9M-HWG","Male"
"MBGG-7NP",114132643405,"9M85-YGM","Female"
"LD9R-SHL",114132643406,"21JJ-KNR","Male"
"LD9R-SHL",114132643407,"GZL8-6WN","Female"
"LD97-4RG",114132643408,"LZ1T-YG5","Male"
"LD97-4RG",114132643409,"LZZF-5Z1","Female"
"LDSS-BYY",114132643410,"99PY-ZDF","Male"
"LDSS-BYY",114132643411,"LD97-C7T","Female"
"L8RR-S6X",114132643412,"LYCT-Y9Q","Male"
"L8RR-S6X",114132643413,"L142-WBW","Female"
"L8RR-S6J",114132643414,"K6WN-292","Male"
"L8RR-S6J",114132643415,"2NBQ-VZ5","Female"
"9HTX-2CD",114132643416,"9HRG-JDL","Male"
"9HTX-2CD",114132643417,"LDH1-G9D","Female"
"G39Q-HBK",114132643418,"KX2S-NWF","Male"
"G39Q-HBK",114132643419,"L7GV-KKS","Female"
"LZGK-GZB",114132643420,"LZ8D-9DK","Male"
"LZGK-GZB",114132643421,"GK9J-9XB","Female"
"MXKR-J9R",114132643422,"9QZD-J5R","Male"
"MXKR-J9R",114132643423,"L18P-6ZG","Female"
"L4NY-WX6",114132643432,"99PS-B45","Male"
"L4NY-WX6",114132643433,"GVSD-T93","Female"
"LDSS-LKR",114132643434,"LDSS-LB3","Male"
"LDSS-LKR",114132643435,"L5JM-54G","Female"
"L8YY-5HK",114132643436,"9CXC-B7Y","Male"
"L8YY-5HK",114132643437,"LZBY-TS8","Female"
"GX26-56G",114132643438,"GKZC-1HR","Male"
"GX26-56G",114132643439,"GKZZ-P2W","Female"
"MLPW-GL9",114132643440,"GPS9-DQY","Male"
"MLPW-GL9",114132643441,"GDPQ-JGC","Female"
"LCR2-M6T",114132643442,"LHY9-RBR","Male"
"LCR2-M6T",114132643443,"946P-N11","Female"
"LY2Z-QRH",114132643448,"LDMN-PWB","Male"
"LY2Z-QRH",114132643449,"2NBQ-FP2","Female"
"L4BQ-YTJ",114132643450,"GKZZ-K3J","Male"
"L4BQ-YTJ",114132643451,"GKZZ-69K","Female"
"LDMK-PYT",114132643452,"LJBQ-8YG","Male"
"LDMK-PYT",114132643453,"GQ6R-HJR","Female"
"L1WB-GXK",114132643454,"MH8P-93W","Male"
"L1WB-GXK",114132643455,"LYJF-343","Female"
"LDSK-V77",114132643456,"L8RR-S6X","Male"
"LDSK-V77",114132643457,"L8RR-S6J","Female"
"LDSQ-F68",114132643458,"9CCG-XPQ","Male"
"LDSQ-F68",114132643459,"GFQJ-6W3","Female"
"LB27-YWT",114132643460,"GH7M-QSF","Male"
"LB27-YWT",114132643461,"LYTM-8KB","Female"
"GWZB-NNM",114132643462,"L8YY-PH5","Male"
"GWZB-NNM",114132643463,"KFX1-BZD","Female"
"9HTX-2CD",114132643464,"9HRG-JDL","Male"
"9HTX-2CD",114132643465,"LDH1-G9D","Female"
"G39Q-HBK",114132643466,"KX2S-NWF","Male"
"G39Q-HBK",114132643467,"L7GV-KKS","Female"
"LZGK-GZB",114132643468,"LZ8D-9DK","Male"
"LZGK-GZB",114132643469,"GK9J-9XB","Female"
"MXKR-J9R",114132643470,"9QZD-J5R","Male"
"MXKR-J9R",114132643471,"L18P-6ZG","Female"
"K8M3-FZQ",114132643472,"GFR1-8PR","Male"
"K8M3-FZQ",114132643473,"GFR1-JPJ","Female"
"MBPN-4DK",114132643476,"GFR1-8PR","Male"
"MBPN-4DK",114132643477,"GFR1-JPJ","Female"
"9H9K-FVG",114132643478,"LZ9M-HWG","Male"
"9H9K-FVG",114132643479,"9M85-YGM","Female"
"L8RK-RPS",114132643480,"GM2P-GSQ","Male"
"L8RK-RPS",114132643481,"L1PP-NHR","Female"
"LJG8-9LJ",114132643482,"LYDQ-TG6","Male"
"LJG8-9LJ",114132643483,"9HM8-2GK","Female"
"LYNF-SFN",114132643484,"GJQD-V62","Male"
"LYNF-SFN",114132643485,"G3CD-LLK","Female"
"GJQD-6SP",114132643486,"GKZ8-84G","Male"
"GJQD-6SP",114132643487,"G4Z4-XVP","Female"
"GFR1-8PR",114132643488,"GX72-QWG","Male"
"GFR1-8PR",114132643489,"GGN2-9K8","Female"
"GFR1-8PR",114132643496,"GX72-QWG","Male"
"GFR1-8PR",114132643497,"GGN2-9K8","Female"
"LZ9M-HWG",114132643500,"LZPK-P7H","Male"
"LZ9M-HWG",114132643501,"GN4S-LXY","Female"
"9M85-YGM",114132643502,"L8YY-PH5","Male"
"9M85-YGM",114132643503,"KFX1-BZD","Female"
"GVNC-TFT",114132643504,"GPMT-SSM","Male"
"GVNC-TFT",114132643505,"GJKV-D8G","Female"
"GNFT-19B",114132643506,"GP9F-DL9","Male"
"GNFT-19B",114132643507,"GP9N-HK8","Female"
"LZLQ-664",114132643508,"9S9W-MPL","Male"
"LZLQ-664",114132643509,"KFX1-BZD","Female"
"94HZ-CG3",114132643512,"L4Y9-TXB","Male"
"94HZ-CG3",114132643513,"GSX5-T31","Female"
"LDSS-BYY",114132643514,"99PY-ZDF","Male"
"LDSS-BYY",114132643515,"LD97-C7T","Female"
"L8RR-S6X",114132643516,"LYCT-Y9Q","Male"
"L8RR-S6X",114132643517,"L142-WBW","Female"
"L8RR-S6J",114132643518,"K6WN-292","Male"
"L8RR-S6J",114132643519,"2NBQ-VZ5","Female"
"K8M3-FZQ",114132643520,"GFR1-8PR","Male"
"K8M3-FZQ",114132643521,"GFR1-JPJ","Female"
"MBPN-4DK",114132643524,"GFR1-8PR","Male"
"MBPN-4DK",114132643525,"GFR1-JPJ","Female"
"9H9K-FVG",114132643526,"LZ9M-HWG","Male"
"9H9K-FVG",114132643527,"9M85-YGM","Female"
"LCVR-TFD",114132643528,"GVNC-TFT","Male"
"LCVR-TFD",114132643529,"GNFT-19B","Female"
"9Z4P-BQB",114132643530,"LZLQ-664","Male"
"9Z4P-BQB",114132643531,"GK2Y-MJB","Female"
"LDW2-41W",114132643532,"94HZ-CG3","Male"
"LDW2-41W",114132643533,"LDSS-BYY","Female"
"G4NJ-GVF",114132643534,"L8RR-S6X","Male"
"G4NJ-GVF",114132643535,"L8RR-S6J","Female"
"LYCY-PN6",114132643552,"LDSS-26H","Male"
"LYCY-PN6",114132643553,"L6SC-CJF","Female"
"LDSS-KKV",114132643554,"LZLQ-664","Male"
"LDSS-KKV",114132643555,"GK2Y-MJB","Female"
"LDW2-41W",114132643556,"94HZ-CG3","Male"
"LDW2-41W",114132643557,"LDSS-BYY","Female"
"G4NJ-GVF",114132643558,"L8RR-S6X","Male"
"G4NJ-GVF",114132643559,"L8RR-S6J","Female"
"LD95-VV6",114132643568,"LD95-VVH","Male"
"LD95-VV6",114132643569,"99SD-Z4Q","Female"
"9H2F-HV5",114132643570,"MBGG-7NP","Male"
"9H2F-HV5",114132643571,"LD9R-SHL","Female"
"LD9R-RB7",114132643572,"LD9R-RYR","Male"
"LD9R-RB7",114132643573,"M15L-V4Q","Female"
"LDSS-6H5",114132643574,"L133-HLP","Male"
"LDSS-6H5",114132643575,"KH8N-T92","Female"
"LD97-CH9",114132643576,"99PY-ZDF","Male"
"LD97-CH9",114132643577,"LD97-C7T","Female"
"KH4Q-2SB",114132643578,"LL43-FM6","Male"
"KH4Q-2SB",114132643579,"9CMJ-R5M","Female"
"94YF-JDG",114132643580,"L15Q-4BH","Male"
"94YF-JDG",114132643581,"LT36-BWL","Female"
"G8WY-6L8",114132643582,"21JJ-KNR","Male"
"G8WY-6L8",114132643583,"GZL8-6WN","Female"
"9H27-X8Y",114132643624,"GWH4-TPB","Male"
"9H27-X8Y",114132643625,"GW7W-X8L","Female"
"LHVW-PHG",114132643628,"G6LF-88X","Male"
"LHVW-PHG",114132643629,"LDMF-45N","Female"
"G775-31L",114132643632,"LRCW-QZQ","Male"
"M9QY-BGD",114132643634,"LH73-QN3","Male"
"M9QY-BGD",114132643635,"9QCR-C75","Female"
"LYTF-RJ7",114132643636,"LYTF-ZF9","Male"
"LYTF-RJ7",114132643637,"LYTF-WVL","Female"
"L8R5-LJS",114132643640,"K64W-47J","Male"
"L8R5-LJS",114132643641,"LDMF-CDQ","Female"
"9Q3R-2SK",114132643642,"LZJD-LQR","Male"
"9Q3R-2SK",114132643643,"GZCT-SQC","Female"
"GVX1-WPK",114132643644,"KNHF-9N1","Male"
