"fid","ascendancy","parent","gender"
"K1T8-C3G",22637283308,"G62Y-MJS","Male"
"K1T8-C3G",22637283309,"GJZX-XLK","Female"
"LZGR-FC8",22637283310,"LT86-JTH","Male"
"LZGR-FC8",22637283311,"L8Y9-1V8","Female"
"GLPP-BF3",22637283328,"GG47-J88","Male"
"GLPP-BF3",22637283329,"GG4Q-27K","Female"
"L6KC-J2Y",22637283330,"GLPP-RNC","Male"
"L6KC-J2Y",22637283331,"GLPP-BNQ","Female"
"LDPX-VWT",22637283336,"G8YQ-16H","Male"
"LDPX-VWT",22637283337,"G65P-HP9","Female"
"GMXZ-2CC",22637283338,"G231-B8V","Male"
"GMXZ-2CC",22637283339,"LY6V-924","Female"
"LB27-YWT",22637283340,"GH7M-QSF","Male"
"LB27-YWT",22637283341,"LYTM-8KB","Female"
"GWZB-NNM",22637283342,"L8YY-PH5","Male"
"GWZB-NNM",22637283343,"KFX1-BZD","Female"
"L1DW-Q5N",22637283344,"LY5W-N6P","Male"
"L1DW-Q5N",22637283345,"LHWS-BFW","Female"
"2781-6PP",22637283346,"GDB8-4V9","Male"
"2781-6PP",22637283347,"GVZM-RKC","Female"
"G36D-72Y",22637283348,"LBBB-4XS","Male"
"G36D-72Y",22637283349,"LDHS-6S3","Female"
"L18F-8KW",22637283350,"LM1T-ZQX","Male"
"L18F-8KW",22637283351,"273M-74Y","Female"
"LYDW-KW7",22637283352,"LZPK-P7H","Male"
"LYDW-KW7",22637283353,"GN4S-LXY","Female"
"LY67-3N8",22637283354,"LCRR-KM2","Male"
"LY67-3N8",22637283355,"LDW5-JN2","Female"
"LR1T-XQ7",22637283356,"GG45-P7D","Male"
"GZXX-B8X",22637283358,"L8RR-S6X","Male"
"GZXX-B8X",22637283359,"L8RR-S6J","Female"
"GX7C-LRS",22637283360,"9W7P-G88","Male"
"GX7C-LRS",22637283361,"GLB2-PPV","Female"
"GN1M-ZZK",22637283362,"GSWG-NZ1","Male"
"GN1M-ZZK",22637283363,"GZHK-WCQ","Female"
"LB2S-1BB",22637283364,"LY2R-7ZN","Male"
"LB2S-1BB",22637283365,"GN5Q-641","Female"
"9HTX-2CD",22637283376,"9HRG-JDL","Male"
"9HTX-2CD",22637283377,"LDH1-G9D","Female"
"G39Q-HBK",22637283378,"KX2S-NWF","Male"
"G39Q-HBK",22637283379,"L7GV-KKS","Female"
"GLHT-H9Z",22637283396,"G9G8-ZCS","Male"
"GLHT-H9Z",22637283397,"GVHV-7WD","Female"
"L8YB-MKM",22637283408,"LDW2-1TJ","Male"
"L8YB-MKM",22637283409,"GHRD-YKD","Female"
"G32Q-P7M",22637283420,"G2L1-91V","Male"
"G32Q-P7M",22637283421,"G2H4-X2P","Female"
"GZ8W-RPD",22637283422,"GN4N-97Q","Male"
"GZ8W-RPD",22637283423,"GN4F-6CW","Female"
"G8R1-427",22637283424,"G9R3-YW1","Male"
"L2MN-44Y",22637283428,"LZ8D-9DK","Male"
"L2MN-44Y",22637283429,"GK9J-9XB","Female"
"9HRG-JDL",22637283456,"LZDH-NFR","Male"
"9HRG-JDL",22637283457,"LD9C-ZGZ","Female"
"LZ8D-9DK",22637283464,"MW4S-HPZ","Male"
"LZ8D-9DK",22637283465,"GGYL-CGH","Female"
"9QZD-J5R",22637283468,"L1DW-Q5N","Male"
"9QZD-J5R",22637283469,"2781-6PP","Female"
"L18P-6ZG",22637283470,"G36D-72Y","Male"
"L18P-6ZG",22637283471,"L18F-8KW","Female"
