"fid","ascendancy","parent","gender"
"L8YB-8WZ",64781341820,"M4N1-6BT","Male"
"L8YB-8WZ",64781341821,"L8PY-H7K","Female"
"GFG3-G3F",64781341822,"G8PF-7ZF","Male"
"M9L6-6YN",64781341824,"K84R-TMS","Male"
"M9L6-6YN",64781341825,"GGGW-RYH","Female"
"2MYM-NS1",64781341826,"LTF2-JTC","Male"
"2MYM-NS1",64781341827,"LKNM-HR3","Female"
"GD4S-KVF",64781341828,"L1QD-DXV","Male"
"GD4S-KVF",64781341829,"LD9P-M8N","Female"
"LZXN-K7L",64781341848,"GJ15-2NP","Male"
"LZXN-K7L",64781341849,"LZGK-6BD","Female"
"G95Q-XJK",64781341850,"9CHV-B26","Male"
"G95Q-XJK",64781341851,"LZ2Z-ZZ8","Female"
"LBH1-CN5",64781341852,"9ZZ1-5Z1","Male"
"LBH1-CN5",64781341853,"G91P-199","Female"
"MFT7-D8V",64781341856,"GGX2-W7Q","Male"
"MFT7-D8V",64781341857,"GGXK-5DN","Female"
"GDLZ-HKD",64781341888,"K1WK-N6P","Male"
"GDLZ-HKD",64781341889,"GJK2-FPZ","Female"
"9WCC-XRD",64781341952,"G652-89H","Male"
"9WCC-XRD",64781341953,"GQJ4-YYT","Female"
"G3SZ-S8L",64781341954,"LDMT-W6R","Male"
"G3SZ-S8L",64781341955,"LT83-H6M","Female"
"KNDD-84D",64781341968,"L1WT-FRN","Male"
"KNDD-84D",64781341969,"L1WY-QMZ","Female"
"GQQX-89B",64781341970,"LB5R-TH8","Male"
"GQQX-89B",64781341971,"LDHQ-P5F","Female"
"LR6N-PQP",64781341972,"LBJ9-GZ4","Male"
"LR6N-PQP",64781341973,"KZPP-B68","Female"
"LDSS-RGB",64781341974,"L18B-R3G","Male"
"LDSS-RGB",64781341975,"KDQH-DJG","Female"
"LTWR-DQ6",64781341984,"99QR-18P","Male"
"LTWR-DQ6",64781341985,"GGQC-KTF","Female"
"LY3P-BPB",64781341988,"9HLK-V6W","Male"
"LY3P-BPB",64781341989,"GGVB-2MK","Female"
"M8X3-52W",64781341990,"9H16-YMP","Male"
"M8X3-52W",64781341991,"L82R-5HJ","Female"
"LZGX-NYL",64781341992,"9Z4V-273","Male"
"LZGX-NYL",64781341993,"GVWH-735","Female"
"9CNZ-SHX",64781341996,"LD9R-5G3","Male"
"9CNZ-SHX",64781341997,"M897-QTS","Female"
"M692-VL6",64781341998,"GHJP-XZD","Male"
"M692-VL6",64781341999,"GV9J-LL9","Female"
"LYPR-VX5",64781342000,"GD65-2F2","Male"
"LYPR-VX5",64781342001,"KNSN-3NT","Female"
"LY6D-WK1",64781342002,"LT8Q-95L","Male"
"LY6D-WK1",64781342003,"G63V-9WW","Female"
"LY6D-VDY",64781342004,"KFRR-NHN","Male"
"LY6D-VDY",64781342005,"9QQN-L3P","Female"
"LY6D-V66",64781342006,"LVVK-HVJ","Male"
"LY6D-V66",64781342007,"GX26-XRJ","Female"
"GLT4-TVW",64781342008,"GDHY-7SR","Male"
"GLT4-TVW",64781342009,"GLTH-3M3","Female"
"K4LT-K4X",64781342012,"LD1R-LZF","Male"
"K4LT-K4X",64781342013,"LZ2K-W9Y","Female"
"LVV3-7SJ",64781342014,"9MH5-29J","Male"
"LVV3-7SJ",64781342015,"LZZW-6XG","Female"
"9CS6-TP3",64781342016,"LD3L-3N3","Male"
"9CS6-TP3",64781342017,"LD3L-3N7","Female"
"M9BB-C3Y",64781342018,"LHRM-ST7","Male"
"M9BB-C3Y",64781342019,"GZQ3-BV8","Female"
"L1VL-MX4",64781342020,"2S23-Y3L","Male"
"L1VL-MX4",64781342021,"9HR5-FJ1","Female"
"L6KR-TGH",64781342022,"2S3R-NXM","Male"
"L6KR-TGH",64781342023,"K1T8-Z2X","Female"
"L8WY-4NN",64781342024,"K29P-T8X","Male"
"L8WY-4NN",64781342025,"LCTB-VNM","Female"
"LZZW-6XG",64781342026,"M1W5-BFF","Male"
"LZZW-6XG",64781342027,"9CW5-JNL","Female"
"LYQ1-9KM",64781342028,"LYNQ-SWS","Male"
"LYQ1-9KM",64781342029,"KZMZ-7JH","Female"
"GLKF-YTD",64781342030,"GL58-1MT","Male"
"L1H5-WPB",64781342032,"LH74-HV9","Male"
"L1H5-WPB",64781342033,"9HVH-9GD","Female"
"LCRB-QSW",64781342034,"GVSD-LKD","Male"
"LCRB-QSW",64781342035,"L6QG-259","Female"
"G8WB-VNV",64781342036,"GGHG-BWT","Male"
"G8WB-VNV",64781342037,"9HT1-BBZ","Female"
"GZVQ-B5V",64781342038,"G29Z-B18","Male"
"GZVQ-B5V",64781342039,"LDST-6QY","Female"
"9CS6-TP3",64781342040,"LD3L-3N3","Male"
"9CS6-TP3",64781342041,"LD3L-3N7","Female"
"M9BB-C3Y",64781342042,"LHRM-ST7","Male"
"M9BB-C3Y",64781342043,"GZQ3-BV8","Female"
"L1VL-MX4",64781342044,"2S23-Y3L","Male"
"L1VL-MX4",64781342045,"9HR5-FJ1","Female"
"L6KR-TGH",64781342046,"2S3R-NXM","Male"
"L6KR-TGH",64781342047,"K1T8-Z2X","Female"
"LBBZ-8DB",64781342048,"GWMF-GL3","Male"
"LBBZ-8DB",64781342049,"LDSM-QN8","Female"
"LHZT-ZL9",64781342050,"LB4Q-HKB","Male"
"LHZT-ZL9",64781342051,"LZ4V-V9Y","Female"
"9CS3-646",64781342052,"9H17-VTZ","Male"
"9CS3-646",64781342053,"LY57-55F","Female"
"LY6J-G8R",64781342054,"KN4J-P1M","Male"
"LY6J-G8R",64781342055,"L8M6-YW7","Female"
"LBV3-PXG",64781342056,"LDQ2-Z4X","Male"
"LBV3-PXG",64781342057,"LDS9-G7Q","Female"
"L8WB-MRM",64781342058,"9MC4-P9B","Male"
"L8WB-MRM",64781342059,"9W15-B8Y","Female"
"LTC9-L6F",64781342060,"GVX1-XXB","Male"
"LTC9-L6F",64781342061,"LYR8-2CF","Female"
"LTC9-G9Y",64781342062,"LYK6-S2M","Male"
"LTC9-G9Y",64781342063,"G236-Z9L","Female"
"LYPR-VX5",64781342080,"GD65-2F2","Male"
"LYPR-VX5",64781342081,"KNSN-3NT","Female"
"LY6D-WK1",64781342082,"LT8Q-95L","Male"
"LY6D-WK1",64781342083,"G63V-9WW","Female"
"LY6D-VDY",64781342084,"KFRR-NHN","Male"
"LY6D-VDY",64781342085,"9QQN-L3P","Female"
"LY6D-V66",64781342086,"LVVK-HVJ","Male"
"LY6D-V66",64781342087,"GX26-XRJ","Female"
"GLT4-TVW",64781342088,"GDHY-7SR","Male"
"GLT4-TVW",64781342089,"GLTH-3M3","Female"
"K4LT-K4X",64781342092,"LD1R-LZF","Male"
"K4LT-K4X",64781342093,"LZ2K-W9Y","Female"
"LVV3-7SJ",64781342094,"9MH5-29J","Male"
"LVV3-7SJ",64781342095,"LZZW-6XG","Female"
"GSRV-2D8",64781342096,"GMP6-NXR","Male"
"GSRV-2D8",64781342097,"G39X-CX3","Female"
"L55P-QVF",64781342152,"GGQM-DVN","Male"
"LBKB-VP5",64781342168,"GQMG-G62","Male"
