"fid","ascendancy","parent","gender"
"GSJL-SH8",114598583660,"G2L1-F2P","Male"
"GSJL-SH8",114598583661,"GH7C-CVR","Female"
"G8V9-RRF",114598583662,"G8DJ-NMC","Male"
"G8V9-RRF",114598583663,"GG64-9ZY","Female"
"LD9R-RYR",114598583680,"LCRR-KM2","Male"
"LD9R-RYR",114598583681,"LDW5-JN2","Female"
"M15L-V4Q",114598583682,"LD9Y-C7T","Male"
"M15L-V4Q",114598583683,"LD9Y-CW9","Female"
"L133-HLP",114598583684,"94T6-749","Male"
"L133-HLP",114598583685,"GLLC-968","Female"
"KH8N-T92",114598583686,"L1DW-Q5N","Male"
"KH8N-T92",114598583687,"2781-6PP","Female"
"L8BY-3VJ",114598583688,"L8YY-PP2","Male"
"L8BY-3VJ",114598583689,"LT5Z-556","Female"
"94BP-X4Z",114598583690,"LBGF-H83","Male"
"94BP-X4Z",114598583691,"LZ56-WY6","Female"
"L8YY-5HK",114598583692,"9CXC-B7Y","Male"
"L8YY-5HK",114598583693,"LZBY-TS8","Female"
"L8WB-D2Z",114598583694,"GK9Q-S8F","Male"
"L8WB-D2Z",114598583695,"GK85-LHZ","Female"
"9WMP-NNQ",114598583696,"99PT-NTZ","Male"
"9WMP-NNQ",114598583697,"G98Z-6RZ","Female"
"945D-J9Y",114598583698,"LZ9M-HWG","Male"
"945D-J9Y",114598583699,"9M85-YGM","Female"
"LJB3-5XL",114598583700,"9SBM-4NB","Male"
"LJB3-5XL",114598583701,"GN7R-TH8","Female"
"GNWS-GB4",114598583702,"L8BY-3VJ","Male"
"GNWS-GB4",114598583703,"GDKP-2XC","Female"
"LD97-CH9",114598583704,"99PY-ZDF","Male"
"LD97-CH9",114598583705,"LD97-C7T","Female"
"KH4Q-2SB",114598583706,"LL43-FM6","Male"
"KH4Q-2SB",114598583707,"9CMJ-R5M","Female"
"94YF-JDG",114598583708,"L15Q-4BH","Male"
"94YF-JDG",114598583709,"LT36-BWL","Female"
"G8WY-6L8",114598583710,"21JJ-KNR","Male"
"G8WY-6L8",114598583711,"GZL8-6WN","Female"
"LZ48-4FD",114598583712,"LDZR-77D","Male"
"LZ48-4FD",114598583713,"GVF3-NY7","Female"
"9HMZ-FQH",114598583714,"GWH7-Y5B","Male"
"9HMZ-FQH",114598583715,"GWH7-YR9","Female"
"2Z98-QKN",114598583716,"GGD3-D92","Male"
"2Z98-QKN",114598583717,"GX56-KLT","Female"
"GDCF-ZCT",114598583718,"G94Q-8SY","Male"
"GDCF-ZCT",114598583719,"G6RT-9MK","Female"
"G2S2-PGN",114598583720,"G2SL-H2T","Male"
"G2S2-PGN",114598583721,"G2S2-Y92","Female"
"LDSQ-XRK",114598583728,"LDSK-V77","Male"
"LDSQ-XRK",114598583729,"LDSQ-F68","Female"
"LCFL-9DP",114598583730,"LB27-YWT","Male"
"LCFL-9DP",114598583731,"GWZB-NNM","Female"
"KDQW-JTJ",114598583732,"9HTX-2CD","Male"
"KDQW-JTJ",114598583733,"G39Q-HBK","Female"
"LDS9-GGV",114598583734,"LZGK-GZB","Male"
"LDS9-GGV",114598583735,"MXKR-J9R","Female"
"9MWR-GHW",114598583736,"K8M3-FZQ","Male"
"9MWR-GHW",114598583737,"LVDF-9DW","Female"
"LZ1V-KT6",114598583738,"MBPN-4DK","Male"
"LZ1V-KT6",114598583739,"9H9K-FVG","Female"
"9WL8-7LY",114598583740,"L8RK-RPS","Male"
"9WL8-7LY",114598583741,"LJG8-9LJ","Female"
"LBJR-K79",114598583742,"LYNF-SFN","Male"
"LBJR-K79",114598583743,"GJQD-6SP","Female"
"G9FS-2B1",114598583744,"GJBS-K9W","Male"
"LJB9-MKB",114598583746,"9HP4-S9D","Male"
