"fid","ascendancy","parent","gender"
"G8W1-4RF",55840401576,"G325-7CS","Male"
"G8WB-FFH",55840401578,"G8WB-2S4","Male"
"G8WB-FFH",55840401579,"GXQP-DGZ","Female"
"G8WB-2S4",55840401580,"GQS8-4FH","Male"
"GXQP-DGZ",55840401582,"9HLB-3Z2","Male"
"GXQP-DGZ",55840401583,"K4DT-PL4","Female"
"9W8M-CH6",55840401585,"9CSQ-SNF","Female"
"9W8M-CH6",55840401584,"GGJD-YCR","Male"
"LB7R-1BV",55840401586,"9CNZ-SHX","Male"
"LB7R-1BV",55840401587,"M692-VL6","Female"
"9CCG-FKJ",55840401588,"M1T9-YXV","Male"
"9CCG-FKJ",55840401589,"LZVF-QXZ","Female"
"9H8X-KY4",55840401590,"9CJ7-MYH","Male"
"9H8X-KY4",55840401591,"KZ5G-H74","Female"
"MBMH-FJ9",55840401592,"L8WB-MRH","Male"
"MBMH-FJ9",55840401593,"GGKR-Y4B","Female"
"LDSM-3LQ",55840401594,"93QC-WRW","Male"
"LDSM-3LQ",55840401595,"LVD6-PLK","Female"
"9S8R-DJY",55840401596,"9WF7-DMT","Male"
"9S8R-DJY",55840401597,"9WP5-WRF","Female"
"2Z96-7WY",55840401598,"G293-KYY","Male"
"2Z96-7WY",55840401599,"9CHV-DHK","Female"
"GGG7-VHK",55840401600,"KJW1-J7M","Male"
"GGG7-VHK",55840401601,"LC3N-52R","Female"
"GGGW-Q9W",55840401602,"GDPL-8PP","Male"
"9HGT-9DR",55840401604,"LTB1-SB9","Male"
"9HGT-9DR",55840401605,"LCDQ-8V2","Female"
"LYVS-QHK",55840401606,"G3PR-QC5","Male"
"LYVS-QHK",55840401607,"G74V-2J9","Female"
"KH8K-8HK",55840401608,"MJ9T-ZT6","Male"
"KH8K-8HK",55840401609,"GFDV-NJ6","Female"
"G6QK-DSD",55840401616,"9CXW-GQR","Male"
"G6QK-DSD",55840401617,"L6XG-15N","Female"
"KDQW-FYD",55840401618,"LBSY-43P","Male"
"KDQW-FYD",55840401619,"L8M6-YWJ","Female"
"9ZH7-6PG",55840401620,"G7XM-XH5","Male"
"9ZH7-6PG",55840401621,"KDQW-FYD","Female"
"9QQN-G1J",55840401622,"M6Z8-D8X","Male"
"9QQN-G1J",55840401623,"GCLN-1MQ","Female"
"LHRH-LVR",55840401624,"L1Q8-65G","Male"
"LHRH-LVR",55840401625,"MXWH-HJ8","Female"
"L8YM-JSK",55840401626,"L8YB-8WZ","Male"
"L8YM-JSK",55840401627,"GFG3-G3F","Female"
"GJGT-QFP",55840401628,"9HZL-Y9F","Male"
"GJGT-QFP",55840401629,"9HZG-QF6","Female"
"GF1M-Y9H",55840401630,"LBS1-VRM","Male"
"GF1M-Y9H",55840401631,"LT7J-3T8","Female"
"GZBX-QC4",55840401632,"LHGX-D4M","Male"
"GZBX-QC4",55840401633,"LHGX-D4K","Female"
"L2VZ-N2D",55840401640,"GG54-V7V","Male"
"L2VZ-N2D",55840401641,"MBLN-7T7","Female"
"M1JC-CL1",55840401642,"L8RL-ZJ7","Male"
"M1JC-CL1",55840401643,"G6F9-7YP","Female"
"GXJZ-L48",55840401644,"GGVK-GSY","Male"
"GXVG-7M3",55840401646,"L1DM-11Y","Male"
"9M8D-Z1Y",55840401648,"9CFB-21J","Male"
