"fid","ascendancy","parent","gender"
"LDSS-8WS",11657844264,"L7LT-X1D","Male"
"9ZCG-R7L",11657844266,"KZPV-BQM","Male"
"9ZCG-R7L",11657844267,"GG81-W5D","Female"
"LRHH-9JN",11657844268,"M1VS-25N","Male"
"LRHH-9JN",11657844269,"LDSS-KHY","Female"
"LZGK-6BD",11657844270,"LZGQ-LJX","Male"
"LZGK-6BD",11657844271,"GG5V-KXG","Female"
"G652-89H",11657844272,"LDSS-8LB","Male"
"G652-89H",11657844273,"G2RP-CG1","Female"
"GQJ4-YYT",11657844274,"GKZZ-9SN","Male"
"GQJ4-YYT",11657844275,"GLND-D3K","Female"
"G78W-VCW",11657844276,"GXB3-LRB","Male"
"G78W-VCW",11657844277,"G2N1-CGQ","Female"
"MM93-ND3",11657844278,"GLB1-ZRJ","Male"
"LDW5-66P",11657844280,"LD9R-RB7","Male"
"LDW5-66P",11657844281,"LDSS-6H5","Female"
"LDW5-623",11657844282,"LDMT-HMZ","Male"
"LDW5-623",11657844283,"LD91-ST3","Female"
"KCXK-S69",11657844284,"L8MB-ZMK","Male"
"KCXK-S69",11657844285,"MB1Q-ZWW","Female"
"GJR2-7VD",11657844286,"LDMT-W6R","Male"
"GJR2-7VD",11657844287,"LT83-H6M","Female"
"GJ15-2NP",11657844288,"G9M5-FF1","Male"
"GJ15-2NP",11657844289,"GN9F-M6Q","Female"
"LZGK-6BD",11657844290,"LZGQ-LJX","Male"
"LZGK-6BD",11657844291,"GG5V-KXG","Female"
"9CHV-B26",11657844292,"GNSH-WMX","Male"
"9CHV-B26",11657844293,"G215-3C9","Female"
"LC3N-52R",11657844298,"G2J9-N5G","Male"
"LC3N-52R",11657844299,"LT6Z-NRQ","Female"
"KHGK-FT4",11657844300,"M9L6-6YN","Male"
"KHGK-FT4",11657844301,"2MYM-NS1","Female"
"GZLL-ZY9",11657844302,"GD4S-KVF","Male"
"GZLL-ZY9",11657844303,"GX7F-TKC","Female"
"LCCR-Z5Z",11657844304,"GVHW-NRT","Male"
"LCCR-Z5Z",11657844305,"GKJV-BPC","Female"
"9CWM-CC2",11657844308,"9CHV-B26","Male"
"9CWM-CC2",11657844309,"LZ2Z-ZZ8","Female"
"LY27-P3Z",11657844310,"M9L6-6YN","Male"
"LY27-P3Z",11657844311,"2MYM-NS1","Female"
"LC3N-52R",11657844314,"G2J9-N5G","Male"
"LC3N-52R",11657844315,"LT6Z-NRQ","Female"
"KHGK-FT4",11657844316,"M9L6-6YN","Male"
"KHGK-FT4",11657844317,"2MYM-NS1","Female"
"GZLL-ZY9",11657844318,"GD4S-KVF","Male"
"GZLL-ZY9",11657844319,"GX7F-TKC","Female"
"GSHD-PKT",11657844320,"GHKK-6HQ","Male"
"GSHD-PKT",11657844321,"G6N2-H4D","Female"
"L8Y9-Y94",11657844322,"LY8N-RRL","Male"
"L8Y9-Y94",11657844323,"9ZC1-9W5","Female"
"KHGK-FT4",11657844324,"M9L6-6YN","Male"
"KHGK-FT4",11657844325,"2MYM-NS1","Female"
"GZLL-ZY9",11657844326,"GD4S-KVF","Male"
"GZLL-ZY9",11657844327,"GX7F-TKC","Female"
"LCCR-Z5Z",11657844328,"GVHW-NRT","Male"
