"fid","ascendancy","parent","gender"
"LD78-CYZ",21817485628,"LHG4-N8V","Male"
"LD78-CYZ",21817485629,"LDW2-QLB","Female"
"LZ18-LSK",21817485630,"MGTC-QTS","Male"
"LZ18-LSK",21817485631,"LB23-RVZ","Female"
"LZ56-C7W",21817485664,"GGP2-1MC","Male"
"LZ56-C7W",21817485665,"GGP2-F5N","Female"
"G217-CMH",21817485666,"GVNP-M85","Male"
"G217-CMH",21817485667,"GVSX-686","Female"
"LZ78-C6G",21817485672,"G3C6-4D2","Male"
"LZ78-C6G",21817485673,"GNP5-3X7","Female"
"GSY8-G8W",21817485676,"GLLS-ZT9","Male"
"GSY8-G8W",21817485677,"L23M-XSV","Female"
"GSY8-P1N",21817485678,"G6CJ-JJ5","Male"
"GSY8-P1N",21817485679,"G21W-Z6Q","Female"
"MGTC-QTS",21817485696,"LZ48-4FD","Male"
"MGTC-QTS",21817485697,"9HMZ-FQH","Female"
"LB23-RVZ",21817485698,"2Z98-QKN","Male"
"LB23-RVZ",21817485699,"GDCF-ZCT","Female"
"9HNL-1HB",21817485700,"G2S2-PGN","Male"
"9HNL-1HB",21817485701,"GFXP-NMG","Female"
"L1TH-HRK",21817485703,"G2C6-3C9","Female"
"GLB9-C37",21817485704,"LDSQ-XRK","Male"
"GLB9-C37",21817485705,"LCFL-9DP","Female"
"G2YH-9WG",21817485706,"KDQW-JTJ","Male"
"G2YH-9WG",21817485707,"LDS9-GGV","Female"
"GLW3-1SY",21817485708,"9MWR-GHW","Male"
"GLW3-1SY",21817485709,"LZ1V-KT6","Female"
"998F-RBL",21817485710,"9WL8-7LY","Male"
"998F-RBL",21817485711,"LBJR-K79","Female"
"G95D-VPB",21817485712,"KP3F-CGB","Male"
"G95D-VPB",21817485713,"9HM8-Q8C","Female"
"94N6-VR2",21817485714,"GQFT-341","Male"
"94N6-VR2",21817485715,"9CXH-C73","Female"
"LBQ7-VCK",21817485720,"GG2T-QKL","Male"
"998F-RYD",21817485728,"GLB9-C37","Male"
"998F-RYD",21817485729,"G2YH-9WG","Female"
"9WYV-M96",21817485730,"GLW3-1SY","Male"
"9WYV-M96",21817485731,"998F-RBL","Female"
"LZ1V-KTQ",21817485732,"9MWR-GHW","Male"
"LZ1V-KTQ",21817485733,"LZ1V-KT6","Female"
"GDN3-LQK",21817485734,"LH8G-2RH","Male"
"GDN3-LQK",21817485735,"LDW2-7JJ","Female"
"G468-KW6",21817485736,"L4JG-RRY","Male"
"G468-KW6",21817485737,"GLQ1-7ML","Female"
"GWLB-Q3R",21817485740,"GWLB-9FC","Male"
"GWLB-Q3R",21817485741,"GWLB-QQS","Female"
"L1Y9-2YH",21817485744,"GCWL-CDJ","Male"
"L1Y9-2YH",21817485745,"GJ1J-Y7X","Female"
"LYZ9-HQJ",21817485764,"M33D-SL2","Male"
"LYZ9-HQJ",21817485765,"GQXS-8NN","Female"
"MYBX-C2G",21817485766,"MGTC-QTS","Male"
"MYBX-C2G",21817485767,"LB23-RVZ","Female"
"L1TH-CHT",21817485768,"G7XP-LJM","Male"
"L1TH-CHT",21817485769,"G84M-91N","Female"
"L1TH-WV2",21817485770,"GSHZ-VZR","Male"
"L1TH-WV2",21817485771,"GSHZ-JCQ","Female"
"LYZ9-HQJ",21817485772,"M33D-SL2","Male"
"LYZ9-HQJ",21817485773,"GQXS-8NN","Female"
"9SM1-17D",21817485774,"LDSV-P4D","Male"
"9SM1-17D",21817485775,"LDSV-PC1","Female"
"LDW5-66P",21817485824,"LD9R-RB7","Male"
"LDW5-66P",21817485825,"LDSS-6H5","Female"
"LDW5-623",21817485826,"LDMT-HMZ","Male"
"LDW5-623",21817485827,"LD91-ST3","Female"
"LYYN-GWQ",21817485828,"L6JX-69T","Male"
"LYYN-GWQ",21817485829,"LT1B-6DX","Female"
"LDSM-4M1",21817485830,"KHQ6-TFB","Male"
"LDSM-4M1",21817485831,"LDSM-H39","Female"
"LYX7-C8M",21817485832,"MGTC-QTS","Male"
"LYX7-C8M",21817485833,"LB23-RVZ","Female"
"L5NV-7ZQ",21817485834,"9HNL-1HB","Male"
"L5NV-7ZQ",21817485835,"L1TH-HRK","Female"
"998F-RYD",21817485836,"GLB9-C37","Male"
"998F-RYD",21817485837,"G2YH-9WG","Female"
"9WYV-M96",21817485838,"GLW3-1SY","Male"
"9WYV-M96",21817485839,"998F-RBL","Female"
"L51Z-XMG",21817485840,"GJ8K-PWG","Male"
"L51Z-XMG",21817485841,"LJYH-M8G","Female"
"KZTY-WSH",21817485842,"LJ4D-ZCK","Male"
"KZTY-WSH",21817485843,"9S1L-ZP2","Female"
"9H17-VTZ",21817485844,"LZGQ-LJX","Male"
"9H17-VTZ",21817485845,"KDQH-DJG","Female"
"LY57-55F",21817485846,"GL9R-YL9","Male"
"LY57-55F",21817485847,"LDHQ-P5F","Female"
