"fid","ascendancy","parent","gender"
"LDSM-3LQ",5689539330,"93QC-WRW","Male"
"LDSM-3LQ",5689539331,"LVD6-PLK","Female"
"LZNZ-B7Q",5689539332,"LCP1-19Y","Male"
"LZNZ-B7Q",5689539333,"2CNB-WKW","Female"
"L83J-BXC",5689539334,"LZ8K-BBS","Male"
"L83J-BXC",5689539335,"L83J-BYF","Female"
"LB5Q-GYR",5689539336,"LY1D-RHM","Male"
"LB5Q-GYR",5689539337,"LT7P-H65","Female"
"9ZZS-VVC",5689539338,"KCZD-JKX","Male"
"9ZZS-VVC",5689539339,"LDZN-ZVF","Female"
"LBW5-7NC",5689539340,"LKPF-K3S","Male"
"LBW5-7NC",5689539341,"LV7M-MT9","Female"
"KZ48-P15",5689539342,"LBBZ-8DB","Male"
"KZ48-P15",5689539343,"LHZT-ZL9","Female"
"LDSM-QML",5689539344,"LDSM-WYF","Male"
"LDSM-QML",5689539345,"9SZ5-9W1","Female"
"L1H7-X4B",5689539346,"L8WB-9MG","Male"
"L1H7-X4B",5689539347,"L8WB-8LY","Female"
"L8T2-WFV",5689539348,"9H6D-XP1","Male"
"L8T2-WFV",5689539349,"9H6D-XP2","Female"
"L8T2-WFG",5689539350,"LY6D-HVT","Male"
"L8T2-WFG",5689539351,"LZTQ-MTH","Female"
"9HBT-X6S",5689539352,"LBBZ-8DB","Male"
"9HBT-X6S",5689539353,"LHZT-ZL9","Female"
"9CW3-3SK",5689539354,"9CS3-646","Male"
"9CW3-3SK",5689539355,"LY6J-G8R","Female"
"KF9B-5KD",5689539356,"LBV3-PXG","Male"
"KF9B-5KD",5689539357,"L8WB-MRM","Female"
"LDSM-3YK",5689539358,"LTC9-L6F","Male"
"LDSM-3YK",5689539359,"LTC9-G9Y","Female"
"9HKK-D3R",5689539360,"L8WB-9MG","Male"
"9HKK-D3R",5689539361,"L8WB-8LY","Female"
"L8TT-XRG",5689539362,"LZJV-TRX","Male"
"L8TT-XRG",5689539363,"LHK3-V3V","Female"
"LDSM-QML",5689539364,"LDSM-WYF","Male"
"LDSM-QML",5689539365,"9SZ5-9W1","Female"
"GG9C-B8R",5689539366,"GMWC-92B","Male"
"GG9C-B8R",5689539367,"L1DL-9GM","Female"
"K1T8-1GP",5689539368,"G2B3-323","Male"
"K1T8-1GP",5689539369,"G2B3-DDM","Female"
"GCQF-8BS",5689539370,"G2B3-7D3","Male"
"GCQF-8BS",5689539371,"G2B3-D6T","Female"
