"fid","ascendancy","parent","gender"
"L8YY-5HK",31948912492,"9CXC-B7Y","Male"
"L8YY-5HK",31948912493,"LZBY-TS8","Female"
"L8WB-D2Z",31948912494,"GK9Q-S8F","Male"
"L8WB-D2Z",31948912495,"GK85-LHZ","Female"
"L8YY-PD5",31948912496,"L8YY-PZ9","Male"
"L8YY-PD5",31948912497,"9H65-XXK","Female"
"MBV2-T1M",31948912498,"GVD8-XBR","Male"
"MBV2-T1M",31948912499,"GVD8-NJ7","Female"
"GKZZ-K49",31948912500,"GGZQ-BP3","Male"
"GKZZ-K49",31948912501,"GHNF-BYC","Female"
"GL6R-9XP",31948912502,"GG38-D9W","Male"
"GL6R-9XP",31948912503,"GN8V-37D","Female"
"KJP2-TBR",31948912504,"LZLG-V3F","Male"
"KJP2-TBR",31948912505,"LH6K-2BP","Female"
"GFN3-DQ5",31948912506,"GJYM-TGG","Male"
"GFN3-DQ5",31948912507,"LBPM-PVV","Female"
"GQ59-8LX",31948912508,"GQMM-WCR","Male"
"GQ59-8LX",31948912509,"G29Z-H7W","Female"
"GSCJ-Z9D",31948912510,"LYS6-FRB","Male"
"GSCJ-Z9D",31948912511,"L1JY-KRP","Female"
"LZZK-7QX",31948912512,"M6BM-GL3","Male"
"LZZK-7QX",31948912513,"L228-6GM","Female"
"G8D1-62Y",31948912516,"M6BM-GL3","Male"
"G8D1-62Y",31948912517,"L228-6GM","Female"
"GCXR-Q7Y",31948912518,"GCQF-99Z","Male"
"GCXR-Q7Y",31948912519,"GJ5H-JTS","Female"
"LD9P-Q15",31948912520,"LTZK-Z7P","Male"
"LD9P-Q15",31948912521,"2MRF-VW3","Female"
"LKDQ-86Y",31948912522,"G24S-49V","Male"
"GNK2-CCY",31948912524,"GFCP-JW5","Male"
"LH68-32D",31948912536,"G6RT-HRZ","Male"
"LH68-32D",31948912537,"GVNK-YHT","Female"
"G95P-96W",31948912540,"G95G-R8Z","Male"
"G95P-96W",31948912541,"G95G-5GR","Female"
"GW1J-L9F",31948912544,"GW1V-8HF","Male"
"GHXN-VML",31948912576,"LZPW-QRY","Male"
"GHXN-VML",31948912577,"GCWX-4BR","Female"
"9CCZ-PKB",31948912584,"9Z8P-D5J","Male"
"9CCZ-PKB",31948912585,"MHPT-LNL","Female"
"L75S-MVR",31948912586,"G2HQ-H3Y","Male"
"L75S-MVR",31948912587,"G2HQ-4SW","Female"
"GFDK-41H",31948912592,"GFDK-Z7W","Male"
"LBWD-HLB",31948912608,"LBWD-HPQ","Male"
"LBWD-HLB",31948912609,"GZYY-H3P","Female"
"GQ61-KWP",31948912624,"LD9P-Q15","Male"
"GQ61-KWP",31948912625,"GCXR-Q7Y","Female"
"G286-7NZ",31948912626,"GHG7-6YR","Male"
"G286-7NZ",31948912627,"G286-WNT","Female"
"G242-XCP",31948912628,"G8D1-62Y","Male"
"G242-XCP",31948912629,"G6TZ-Q2F","Female"
"GQ61-KWP",31948912632,"LD9P-Q15","Male"
"GQ61-KWP",31948912633,"GCXR-Q7Y","Female"
"G286-7NZ",31948912634,"GHG7-6YR","Male"
"G286-7NZ",31948912635,"G286-WNT","Female"
"G242-XCP",31948912636,"G8D1-62Y","Male"
"G242-XCP",31948912637,"G6TZ-Q2F","Female"
"GNNX-T7V",31948912648,"G314-XHY","Male"
"GNNX-T7V",31948912649,"G314-TQQ","Female"
"GNNF-MJF",31948912650,"LTT6-YGZ","Male"
"GNNF-MJF",31948912651,"LYJR-DHG","Female"
"GJGQ-52M",31948912652,"L2TJ-1F5","Male"
"GJGQ-52M",31948912653,"LVGB-H1P","Female"
"GVZ5-JRM",31948912654,"GJGQ-LM6","Male"
"GVZ5-JRM",31948912655,"GW2C-1KG","Female"
"G3Z8-HR7",31948912672,"KCX5-8H9","Male"
"GNQR-554",31948912674,"GL5J-46M","Male"
"GNQR-554",31948912675,"GL5J-CKB","Female"
"GVP4-6GS",31948912676,"G7SP-356","Male"
"GVP4-6GS",31948912677,"GDF1-N4H","Female"
"GN12-M46",31948912678,"GN1K-B3B","Male"
"GN12-M46",31948912679,"GLY1-KRX","Female"
"GVP4-6GS",31948912680,"G7SP-356","Male"
"GVP4-6GS",31948912681,"GDF1-N4H","Female"
"GN12-M46",31948912682,"GN1K-B3B","Male"
"GN12-M46",31948912683,"GLY1-KRX","Female"
"L2Y4-PVL",31948912800,"GWZN-JYT","Male"
"L2Y4-PVL",31948912801,"GWZN-XYF","Female"
"L2Y4-P2R",31948912802,"GGM1-FVG","Male"
