"fid","ascendancy","parent","gender"
"LDSS-ZMW",84662275788,"LDSS-8WS","Male"
"LDSS-ZMW",84662275789,"9ZCG-R7L","Female"
"LDSS-ZMD",84662275790,"LRHH-9JN","Male"
"LDSS-ZMD",84662275791,"LZGK-6BD","Female"
"LLCW-6W8",84662275792,"GWK5-T5S","Male"
"LLCW-6W8",84662275793,"GWKR-4T6","Female"
"LBSY-43P",84662275796,"L619-MQH","Male"
"LBSY-43P",84662275797,"GK8M-8WF","Female"
"L8M6-YWJ",84662275798,"LDSS-ZMW","Male"
"L8M6-YWJ",84662275799,"LDSS-ZMD","Female"
"9HGP-DBV",84662275800,"GDLQ-MX5","Male"
"9HGP-DBV",84662275801,"LY72-MRC","Female"
"LXWD-248",84662275802,"GXGS-JGW","Male"
"LXWD-248",84662275803,"L8T9-YR8","Female"
"L1Z8-522",84662275808,"99Y7-MCD","Male"
"L1Z8-522",84662275809,"LBKM-9MP","Female"
"L1S4-4N9",84662275810,"L1QG-G8M","Male"
"L1S4-4N9",84662275811,"LD97-QLP","Female"
"LDW5-FB6",84662275812,"LDW5-66P","Male"
"LDW5-FB6",84662275813,"LDW5-623","Female"
"LDW5-N39",84662275814,"KCXK-S69","Male"
"LDW5-N39",84662275815,"GJR2-7VD","Female"
"M4N1-6BT",84662275816,"MKKN-R3H","Male"
"M4N1-6BT",84662275817,"9Q6D-L88","Female"
"L8PY-H7K",84662275818,"K417-PHT","Male"
"L8PY-H7K",84662275819,"9S3D-N8F","Female"
"LJRG-7ST",84662275832,"GN9S-PHK","Male"
"28WM-FQ6",84662275834,"9HV8-NJK","Male"
"28WM-FQ6",84662275835,"GV2T-G5N","Female"
"GDTX-41X",84662275836,"G6Y8-CVK","Male"
"GX4S-QCJ",84662275838,"L8MP-TBP","Male"
"GX4S-QCJ",84662275839,"GQPW-RMC","Female"
"GGT6-NYC",84662275840,"GW2T-YH6","Male"
"GGT6-NYC",84662275841,"GX5P-L6M","Female"
"GGTD-5CG",84662275842,"GGTX-XJX","Male"
"GGTD-5CG",84662275843,"GGT6-1Q1","Female"
"LH3J-XVF",84662275844,"GGYS-TR5","Male"
"LH3J-XVF",84662275845,"GGYS-R4S","Female"
"LD9R-5PH",84662275848,"L187-NYR","Male"
"LD9R-5PH",84662275849,"9WQY-MZT","Female"
"G9M5-FF1",84662275856,"LY9D-2F8","Male"
"G9M5-FF1",84662275857,"L28D-TJH","Female"
"GN9F-M6Q",84662275858,"GJTS-3TP","Male"
"GN9F-M6Q",84662275859,"GN15-LRT","Female"
"LD9R-RB7",84662275872,"LD9R-RYR","Male"
"LD9R-RB7",84662275873,"M15L-V4Q","Female"
"LDSS-6H5",84662275874,"L133-HLP","Male"
"LDSS-6H5",84662275875,"KH8N-T92","Female"
"9H19-J7X",84662275876,"9Z8P-WSC","Male"
"9H19-J7X",84662275877,"G6BP-Z3N","Female"
"9H19-J7B",84662275878,"9HPQ-N9H","Male"
"9H19-J7B",84662275879,"GGL9-529","Female"
"GSXR-ZTK",84662275880,"GQSM-6LG","Male"
"GSXR-ZTK",84662275881,"G9CZ-RB1","Female"
"L1B9-5FC",84662275882,"L8RK-RPS","Male"
"L1B9-5FC",84662275883,"LJG8-9LJ","Female"
"G2QK-94H",84662275884,"G75J-GMH","Male"
"G2QK-94H",84662275885,"G75J-NFC","Female"
"G75J-1J1",84662275886,"G6SV-M3S","Male"
"G75J-1J1",84662275887,"KH4D-HB7","Female"
"GQSM-6LG",84662275888,"M1TV-DKX","Male"
"GQSM-6LG",84662275889,"G4GQ-F2Z","Female"
"G9CZ-RB1",84662275890,"L133-HLP","Male"
"G9CZ-RB1",84662275891,"GKPW-BFP","Female"
"L8RK-RPS",84662275892,"GM2P-GSQ","Male"
"L8RK-RPS",84662275893,"L1PP-NHR","Female"
"LJG8-9LJ",84662275894,"LYDQ-TG6","Male"
"LJG8-9LJ",84662275895,"9HM8-2GK","Female"
"G75J-GMH",84662275896,"G75J-GMN","Male"
"G75J-GMH",84662275897,"LRSD-MPF","Female"
"G75J-NFC",84662275898,"KZKW-93X","Male"
"G75J-NFC",84662275899,"G6SV-W29","Female"
"G6SV-M3S",84662275901,"KN1X-QTW","Female"
"KH4D-HB7",84662275902,"KZKW-93X","Male"
"KH4D-HB7",84662275903,"G6SV-W29","Female"
"G6B1-LGM",84662275968,"G6B1-RJ4","Male"
"G6B1-LGM",84662275969,"G6LB-1ZJ","Female"
"934P-X69",84662275984,"949K-5Q2","Male"
"LDSS-8WS",84662275992,"L7LT-X1D","Male"
"9ZCG-R7L",84662275994,"KZPV-BQM","Male"
"9ZCG-R7L",84662275995,"GG81-W5D","Female"
"LRHH-9JN",84662275996,"M1VS-25N","Male"
"LRHH-9JN",84662275997,"LDSS-KHY","Female"
"LZGK-6BD",84662275998,"LZGQ-LJX","Male"
"LZGK-6BD",84662275999,"GG5V-KXG","Female"
"L619-MQH",84662276008,"934P-X69","Male"
"L619-MQH",84662276009,"GLVM-QFF","Female"
"LDSS-ZMW",84662276012,"LDSS-8WS","Male"
"LDSS-ZMW",84662276013,"9ZCG-R7L","Female"
"LDSS-ZMD",84662276014,"LRHH-9JN","Male"
"LDSS-ZMD",84662276015,"LZGK-6BD","Female"
"GDLQ-MX5",84662276016,"G69B-SSH","Male"
"GDLQ-MX5",84662276017,"GZYQ-4J1","Female"
"LY72-MRC",84662276018,"LJ2H-W3S","Male"
"LY72-MRC",84662276019,"LZ2S-DKM","Female"
"L8T9-YR8",84662276022,"GXDM-3H9","Male"
"L8T9-YR8",84662276023,"LBHG-TXR","Female"
"99Y7-MCD",84662276032,"KN8N-WHW","Male"
