"fid","ascendancy","parent","gender"
"LCFL-9DP",84321187218,"LB27-YWT","Male"
"LCFL-9DP",84321187219,"GWZB-NNM","Female"
"KDQW-JTJ",84321187220,"9HTX-2CD","Male"
"KDQW-JTJ",84321187221,"G39Q-HBK","Female"
"LDS9-GGV",84321187222,"LZGK-GZB","Male"
"LDS9-GGV",84321187223,"MXKR-J9R","Female"
"9MWR-GHW",84321187224,"K8M3-FZQ","Male"
"9MWR-GHW",84321187225,"LVDF-9DW","Female"
"LZ1V-KT6",84321187226,"MBPN-4DK","Male"
"LZ1V-KT6",84321187227,"9H9K-FVG","Female"
"9WL8-7LY",84321187228,"L8RK-RPS","Male"
"9WL8-7LY",84321187229,"LJG8-9LJ","Female"
"LBJR-K79",84321187230,"LYNF-SFN","Male"
"LBJR-K79",84321187231,"GJQD-6SP","Female"
"G8WB-7SG",84321187240,"LY43-RHM","Male"
"GLHT-H9Z",84321187252,"G9G8-ZCS","Male"
"GLHT-H9Z",84321187253,"GVHV-7WD","Female"
"LDSK-NZJ",84321187264,"9CXC-BT8","Male"
"LDSK-NZJ",84321187265,"L8MP-T1Y","Female"
"LDSH-S2T",84321187266,"LDSH-S6J","Male"
"LDSH-S2T",84321187267,"KND9-P91","Female"
"GW69-B2J",84321187268,"G71X-VLP","Male"
"GW69-B2J",84321187269,"G278-RXX","Female"
"GXQD-1QL",84321187270,"GKYP-ZCF","Male"
"GXQD-1QL",84321187271,"GKYP-T1X","Female"
"G9G8-ZCS",84321187272,"L8YB-MKM","Male"
"G9G8-ZCS",84321187273,"G6CS-B1Q","Female"
"GX7W-7JP",84321187278,"G32Q-P7M","Male"
"GX7W-7JP",84321187279,"GZ8W-RPD","Female"
"KDQW-JTJ",84321187280,"9HTX-2CD","Male"
"KDQW-JTJ",84321187281,"G39Q-HBK","Female"
"LDS9-GGV",84321187282,"LZGK-GZB","Male"
"LDS9-GGV",84321187283,"MXKR-J9R","Female"
"L1DD-JMP",84321187284,"GG5W-TJ1","Male"
"L1DD-JMP",84321187285,"GG54-SDF","Female"
"9WY9-HRJ",84321187286,"LZ19-924","Male"
"LD95-VV6",84321187288,"LD95-VVH","Male"
"LD95-VV6",84321187289,"99SD-Z4Q","Female"
"9H2F-HV5",84321187290,"MBGG-7NP","Male"
"9H2F-HV5",84321187291,"LD9R-SHL","Female"
"LD9R-RB7",84321187292,"LD9R-RYR","Male"
"LD9R-RB7",84321187293,"M15L-V4Q","Female"
"LDSS-6H5",84321187294,"L133-HLP","Male"
"LDSS-6H5",84321187295,"KH8N-T92","Female"
"K4J2-DJH",84321187296,"LBH8-WL8","Male"
"K4J2-DJH",84321187297,"L1P1-VNH","Female"
"GKFF-LK8",84321187298,"99PT-R5T","Male"
"GKFF-LK8",84321187299,"GC4M-5C7","Female"
"M1TK-NPC",84321187300,"G6DK-YFB","Male"
"M1TK-NPC",84321187301,"L1P1-VNH","Female"
"GKFN-QJJ",84321187302,"GKZC-MXN","Male"
"GKFN-QJJ",84321187303,"GDN5-BKK","Female"
"LD97-CH9",84321187304,"99PY-ZDF","Male"
"LD97-CH9",84321187305,"LD97-C7T","Female"
"KH4Q-2SB",84321187306,"LL43-FM6","Male"
"KH4Q-2SB",84321187307,"9CMJ-R5M","Female"
"94YF-JDG",84321187308,"L15Q-4BH","Male"
"94YF-JDG",84321187309,"LT36-BWL","Female"
"G8WY-6L8",84321187310,"21JJ-KNR","Male"
"G8WY-6L8",84321187311,"GZL8-6WN","Female"
"GDV6-4BP",84321187314,"94YF-JDG","Male"
"GDV6-4BP",84321187315,"G8WY-6L8","Female"
"9QQJ-DCB",84321187318,"9HST-9PV","Male"
"9QQJ-DCB",84321187319,"L1BP-2FV","Female"
"GKH2-284",84321187320,"94YF-JDG","Male"
"GKH2-284",84321187321,"G8WY-6L8","Female"
"L1HH-YZM",84321187322,"K8DH-3D5","Male"
"L1HH-YZM",84321187323,"GHX5-TWP","Female"
"G8F9-CC5",84321187324,"LJYW-T66","Male"
"G8F9-CC5",84321187325,"GNLG-4T2","Female"
"L1HG-6TJ",84321187326,"GKF1-Z4M","Male"
"L1HG-6TJ",84321187327,"GKF1-QGD","Female"
"LCRR-KM2",84321187840,"9H6Q-VVW","Male"
"LCRR-KM2",84321187841,"9HPT-832","Female"
"LDW5-JN2",84321187842,"9C72-WGJ","Male"
"LDW5-JN2",84321187843,"9CZV-2KJ","Female"
"LD9Y-C7T",84321187844,"9SJP-9TN","Male"
"LD9Y-C7T",84321187845,"LVDV-KPT","Female"
"LD9Y-CW9",84321187846,"LZDH-NFR","Male"
"LD9Y-CW9",84321187847,"LD9C-ZGZ","Female"
"94T6-749",84321187848,"GKZ8-PM1","Male"
"94T6-749",84321187849,"GMXZ-2CC","Female"
"GLLC-968",84321187850,"G8K3-VQ8","Male"
"GLLC-968",84321187851,"G9TH-6YX","Female"
"L1DW-Q5N",84321187852,"LY5W-N6P","Male"
"L1DW-Q5N",84321187853,"LHWS-BFW","Female"
"2781-6PP",84321187854,"GDB8-4V9","Male"
"2781-6PP",84321187855,"GVZM-RKC","Female"
"L8YY-PP2",84321187856,"LCN5-99B","Male"
"L8YY-PP2",84321187857,"LYNX-745","Female"
"LT5Z-556",84321187858,"GS83-FSL","Male"
"LT5Z-556",84321187859,"GL79-7R2","Female"
"LBGF-H83",84321187860,"LRQD-FS2","Male"
"LBGF-H83",84321187861,"L5VF-6MD","Female"
"LZ56-WY6",84321187862,"GJSD-GLT","Male"
"LZ56-WY6",84321187863,"GVMD-TBD","Female"
"9CXC-B7Y",84321187864,"L1WS-BMM","Male"
"9CXC-B7Y",84321187865,"9Z8D-P68","Female"
"LZBY-TS8",84321187866,"LDMN-PWB","Male"
"LZBY-TS8",84321187867,"2NBQ-FP2","Female"
"GK9Q-S8F",84321187868,"L81Y-9GD","Male"
"GK9Q-S8F",84321187869,"LB2S-PWM","Female"
"99PT-NTZ",84321187872,"L1PB-VYC","Male"
"99PT-NTZ",84321187873,"GWQL-BY7","Female"
"G98Z-6RZ",84321187874,"LZ1T-YG5","Male"
"G98Z-6RZ",84321187875,"LZZF-5Z1","Female"
"LZ9M-HWG",84321187876,"LZPK-P7H","Male"
"LZ9M-HWG",84321187877,"GN4S-LXY","Female"
"9M85-YGM",84321187878,"L8YY-PH5","Male"
"9M85-YGM",84321187879,"KFX1-BZD","Female"
"9SBM-4NB",84321187880,"GN7R-NMC","Male"
"9SBM-4NB",84321187881,"GN7R-VGM","Female"
"GN7R-TH8",84321187882,"GVB1-XCC","Male"
"GN7R-TH8",84321187883,"G3WN-BKZ","Female"
"L8BY-3VJ",84321187884,"L8YY-PP2","Male"
"L8BY-3VJ",84321187885,"LT5Z-556","Female"
"GDKP-2XC",84321187886,"LDSH-9W5","Male"
"GDKP-2XC",84321187887,"GGH1-7CV","Female"
"99PY-ZDF",84321187888,"GSXG-5MK","Male"
"99PY-ZDF",84321187889,"GH7C-CVR","Female"
"LL43-FM6",84321187892,"G79Q-N5X","Male"
"LL43-FM6",84321187893,"L2J7-KLK","Female"
"9CMJ-R5M",84321187894,"GNSW-BNK","Male"
"9CMJ-R5M",84321187895,"GJG4-L81","Female"
"L15Q-4BH",84321187896,"LDMK-R8Z","Male"
"L15Q-4BH",84321187897,"GS6Z-RB1","Female"
"LT36-BWL",84321187898,"GVB1-XCC","Male"
"LT36-BWL",84321187899,"G3WN-BKZ","Female"
"21JJ-KNR",84321187900,"GX7F-1V3","Male"
"21JJ-KNR",84321187901,"L179-W5T","Female"
"GZL8-6WN",84321187902,"LZPK-K9R","Male"
"GZL8-6WN",84321187903,"GMNF-CHM","Female"
"LDZR-77D",84321187904,"GK3W-VTQ","Male"
"LDZR-77D",84321187905,"GK3W-JGK","Female"
"GWH7-Y5B",84321187908,"G45G-ZCP","Male"
"GWH7-Y5B",84321187909,"G2BF-NWG","Female"
"GGD3-D92",84321187912,"G6T7-827","Male"
"GGD3-D92",84321187913,"LJYJ-Z6W","Female"
"GX56-KLT",84321187914,"GQ5K-8HW","Male"
"GX56-KLT",84321187915,"G6Y7-FRQ","Female"
"G94Q-8SY",84321187916,"L1P1-X8G","Male"
"G94Q-8SY",84321187917,"GZ7N-HW6","Female"
"G6RT-9MK",84321187918,"KCX4-WPN","Male"
"G6RT-9MK",84321187919,"L14D-MYQ","Female"
"G2SL-H2T",84321187920,"G2SL-6SH","Male"
"G2SL-H2T",84321187921,"G27H-VYG","Female"
"G2S2-Y92",84321187922,"G27H-3TN","Male"
"G2S2-Y92",84321187923,"G2SL-SM5","Female"
"LDSK-V77",84321187936,"L8RR-S6X","Male"
"LDSK-V77",84321187937,"L8RR-S6J","Female"
"LDSQ-F68",84321187938,"9CCG-XPQ","Male"
"LDSQ-F68",84321187939,"GFQJ-6W3","Female"
"LB27-YWT",84321187940,"GH7M-QSF","Male"
"LB27-YWT",84321187941,"LYTM-8KB","Female"
"GWZB-NNM",84321187942,"L8YY-PH5","Male"
"GWZB-NNM",84321187943,"KFX1-BZD","Female"
"9HTX-2CD",84321187944,"9HRG-JDL","Male"
"9HTX-2CD",84321187945,"LDH1-G9D","Female"
"G39Q-HBK",84321187946,"KX2S-NWF","Male"
"G39Q-HBK",84321187947,"L7GV-KKS","Female"
"LZGK-GZB",84321187948,"LZ8D-9DK","Male"
"LZGK-GZB",84321187949,"GK9J-9XB","Female"
"MXKR-J9R",84321187950,"9QZD-J5R","Male"
"MXKR-J9R",84321187951,"L18P-6ZG","Female"
"K8M3-FZQ",84321187952,"GFR1-8PR","Male"
"K8M3-FZQ",84321187953,"GFR1-JPJ","Female"
"MBPN-4DK",84321187956,"GFR1-8PR","Male"
"MBPN-4DK",84321187957,"GFR1-JPJ","Female"
"9H9K-FVG",84321187958,"LZ9M-HWG","Male"
"9H9K-FVG",84321187959,"9M85-YGM","Female"
"L8RK-RPS",84321187960,"GM2P-GSQ","Male"
"L8RK-RPS",84321187961,"L1PP-NHR","Female"
"LJG8-9LJ",84321187962,"LYDQ-TG6","Male"
"LJG8-9LJ",84321187963,"9HM8-2GK","Female"
"LYNF-SFN",84321187964,"GJQD-V62","Male"
"LYNF-SFN",84321187965,"G3CD-LLK","Female"
"GJQD-6SP",84321187966,"GKZ8-84G","Male"
"GJQD-6SP",84321187967,"G4Z4-XVP","Female"
"9CXC-BT8",84321187968,"GMSP-9XR","Male"
"9CXC-BT8",84321187969,"KLXB-6QR","Female"
"L8MP-T1Y",84321187970,"LBBB-4XS","Male"
"L8MP-T1Y",84321187971,"LDHS-6S3","Female"
"LDSH-S6J",84321187972,"L8TY-B3W","Male"
"LDSH-S6J",84321187973,"LDSH-3GG","Female"
"KND9-P91",84321187974,"9S9W-MPL","Male"
"KND9-P91",84321187975,"KFX1-BZD","Female"
"G71X-VLP",84321187976,"9CHW-MJN","Male"
"G71X-VLP",84321187977,"GST8-ZH8","Female"
"G278-RXX",84321187978,"GZNQ-R1Z","Male"
"G278-RXX",84321187979,"G8BX-ZH8","Female"
"GKYP-ZCF",84321187980,"GD2P-T72","Male"
"GKYP-ZCF",84321187981,"GKYP-SQ7","Female"
"L8YB-MKM",84321187984,"LDW2-1TJ","Male"
"L8YB-MKM",84321187985,"GHRD-YKD","Female"
"G32Q-P7M",84321187996,"G2L1-91V","Male"
"G32Q-P7M",84321187997,"G2H4-X2P","Female"
"GZ8W-RPD",84321187998,"GN4N-97Q","Male"
"GZ8W-RPD",84321187999,"GN4F-6CW","Female"
"9HTX-2CD",84321188000,"9HRG-JDL","Male"
"9HTX-2CD",84321188001,"LDH1-G9D","Female"
"G39Q-HBK",84321188002,"KX2S-NWF","Male"
"G39Q-HBK",84321188003,"L7GV-KKS","Female"
"LZGK-GZB",84321188004,"LZ8D-9DK","Male"
"LZGK-GZB",84321188005,"GK9J-9XB","Female"
"MXKR-J9R",84321188006,"9QZD-J5R","Male"
"MXKR-J9R",84321188007,"L18P-6ZG","Female"
"GG5W-TJ1",84321188008,"GGB9-4CK","Male"
"GG5W-TJ1",84321188009,"9MTF-W16","Female"
"LZ19-924",84321188012,"LZF6-M94","Male"
"LZ19-924",84321188013,"GWW8-LWR","Female"
"LD95-VVH",84321188016,"LD97-4RG","Male"
"LD95-VVH",84321188017,"LDSS-BYY","Female"
