"fid","ascendancy","parent","gender"
"9CHV-DHK",5454495102,"LBXC-4KY","Male"
"9CHV-DHK",5454495103,"M49C-X4T","Female"
"LC3N-52R",5454495106,"G2J9-N5G","Male"
"LC3N-52R",5454495107,"LT6Z-NRQ","Female"
"GDPL-8PP",5454495108,"GL6B-PH1","Male"
"LTB1-SB9",5454495112,"GS1M-7DD","Male"
"LTB1-SB9",5454495113,"29YL-CX4","Female"
"LCDQ-8V2",5454495114,"LH86-MHT","Male"
"LCDQ-8V2",5454495115,"MHQ8-C73","Female"
"G3PR-QC5",5454495116,"LZXN-K7L","Male"
"G3PR-QC5",5454495117,"G95Q-XJK","Female"
"G74V-2J9",5454495118,"LBH1-CN5","Male"
"G74V-2J9",5454495119,"GZ54-F3Q","Female"
"MJ9T-ZT6",5454495120,"GZG7-7V9","Male"
"MJ9T-ZT6",5454495121,"G6LV-B9M","Female"
"9CXW-GQR",5454495136,"G6B1-NGH","Male"
"9CXW-GQR",5454495137,"GJXP-LCC","Female"
"LBSY-43P",5454495140,"L619-MQH","Male"
"LBSY-43P",5454495141,"GK8M-8WF","Female"
"L8M6-YWJ",5454495142,"LDSS-ZMW","Male"
"L8M6-YWJ",5454495143,"LDSS-ZMD","Female"
"G7XM-XH5",5454495144,"LLCW-6W8","Male"
"G7XM-XH5",5454495145,"GWK5-12V","Female"
"KDQW-FYD",5454495146,"LBSY-43P","Male"
"KDQW-FYD",5454495147,"L8M6-YWJ","Female"
"M6Z8-D8X",5454495148,"9HGP-DBV","Male"
"M6Z8-D8X",5454495149,"LXWD-248","Female"
"L1Q8-65G",5454495152,"L1Z8-522","Male"
"L1Q8-65G",5454495153,"L1S4-4N9","Female"
"MXWH-HJ8",5454495154,"LDW5-FB6","Male"
"MXWH-HJ8",5454495155,"LDW5-N39","Female"
"L8YB-8WZ",5454495156,"M4N1-6BT","Male"
"L8YB-8WZ",5454495157,"L8PY-H7K","Female"
"GFG3-G3F",5454495158,"G8PF-7ZF","Male"
"9HZL-Y9F",5454495160,"9HZL-Y92","Male"
"LBS1-VRM",5454495164,"LJRG-7ST","Male"
"LBS1-VRM",5454495165,"28WM-FQ6","Female"
"LT7J-3T8",5454495166,"GDTX-41X","Male"
"LT7J-3T8",5454495167,"GX4S-QCJ","Female"
"LHGX-D4M",5454495168,"LS68-F4Z","Male"
"LHGX-D4M",5454495169,"LQ56-BTN","Female"
"GG54-V7V",5454495184,"GG54-FF1","Male"
"GG54-V7V",5454495185,"L29V-27Q","Female"
"MBLN-7T7",5454495186,"M256-FF4","Male"
"MBLN-7T7",5454495187,"LH1T-486","Female"
"L8RL-ZJ7",5454495188,"GM75-BMY","Male"
"L8RL-ZJ7",5454495189,"G8W1-HLX","Female"
"L1DM-11Y",5454495196,"LBJZ-7TV","Male"
"L1DM-11Y",5454495197,"GZTF-PFS","Female"
"9CFB-21J",5454495200,"LZ8Y-GQM","Male"
"9CFB-21J",5454495201,"G84H-1YB","Female"
"LD83-P5R",5454495202,"GGYS-CMR","Male"
"LD83-P5R",5454495203,"GN9D-2BS","Female"
"L2QK-S7H",5454495204,"LBL6-LW3","Male"
"L2QK-S7H",5454495205,"G4YN-6FY","Female"
"K8LG-7VF",5454495206,"GWMF-GL3","Male"
"K8LG-7VF",5454495207,"LVK4-6GN","Female"
"LCRD-7SM",5454495208,"L8W6-CCS","Male"
"LCRD-7SM",5454495209,"G7ZW-KZQ","Female"
"LYC8-SMJ",5454495212,"LH86-HY5","Male"
"LYC8-SMJ",5454495213,"GZRV-4MX","Female"
"L44Q-Z9R",5454495214,"LTGT-MY8","Male"
"GD3P-9M1",5454495216,"G935-88D","Male"
"GD3P-9M1",5454495217,"GH7W-3RJ","Female"
"GJJP-LYM",5454495220,"GJJP-J6R","Male"
"GJJP-ND7",5454495222,"GJJP-RWL","Male"
"LYD5-77Z",5454495224,"LBH1-CN5","Male"
"LYD5-77Z",5454495225,"GZ54-F3Q","Female"
"99Y7-68F",5454495226,"9S8D-D66","Male"
"99Y7-68F",5454495227,"29W7-SYL","Female"
"LYPN-17G",5454495228,"GSHP-SHH","Male"
"LYPN-17G",5454495229,"GH7F-HC5","Female"
"LYPJ-9YN",5454495230,"M5YG-KD2","Male"
"LYPJ-9YN",5454495231,"9H8X-KY4","Female"
"GWMF-GL3",5454495232,"L7LL-FB1","Male"
"GWMF-GL3",5454495233,"LZVR-GMG","Female"
"LDSM-QN8",5454495234,"93LF-J1V","Male"
"LDSM-QN8",5454495235,"931M-DSZ","Female"
"LB4Q-HKB",5454495236,"LHYG-XJF","Male"
"LB4Q-HKB",5454495237,"GDGW-LRZ","Female"
"LZ4V-V9Y",5454495238,"2JFF-BQB","Male"
"LZ4V-V9Y",5454495239,"K83K-RFX","Female"
"9H17-VTZ",5454495240,"LZGQ-LJX","Male"
"9H17-VTZ",5454495241,"KDQH-DJG","Female"
"LY57-55F",5454495242,"GL9R-YL9","Male"
"LY57-55F",5454495243,"LDHQ-P5F","Female"
"KN4J-P1M",5454495244,"K8D7-F5D","Male"
"KN4J-P1M",5454495245,"L8MB-CYC","Female"
"L8M6-YW7",5454495246,"LDZ2-8G7","Male"
"L8M6-YW7",5454495247,"LY6V-8G3","Female"
"LDQ2-Z4X",5454495248,"LH7S-18K","Male"
"LDQ2-Z4X",5454495249,"LDSV-5Q1","Female"
"LDS9-G7Q",5454495250,"LYGH-JR3","Male"
"LDS9-G7Q",5454495251,"LZVR-GMG","Female"
"9MC4-P9B",5454495252,"GNYN-63S","Male"
"9MC4-P9B",5454495253,"LBDM-38D","Female"
"9W15-B8Y",5454495254,"9H16-YMP","Male"
"9W15-B8Y",5454495255,"L82R-5HJ","Female"
"GVX1-XXB",5454495256,"G7L7-K4V","Male"
"GVX1-XXB",5454495257,"GVMM-WY2","Female"
"LYR8-2CF",5454495258,"LZJX-4WX","Male"
"LYR8-2CF",5454495259,"2ZVG-JS3","Female"
"LYK6-S2M",5454495260,"94BN-14G","Male"
"LYK6-S2M",5454495261,"LZBC-NVG","Female"
"G236-Z9L",5454495262,"GQP1-GKY","Male"
"G236-Z9L",5454495263,"LD33-H5D","Female"
"9CSQ-SNF",5454495266,"GGS1-ZP5","Male"
"9CSQ-SNF",5454495267,"GGJD-53V","Female"
"GGJD-YCR",5454495264,"9CJ7-366","Male"
"GGJD-YCR",5454495265,"L8YM-6TB","Female"
"9CNZ-SHX",5454495268,"LD9R-5G3","Male"
"9CNZ-SHX",5454495269,"M897-QTS","Female"
"M692-VL6",5454495270,"GHJP-XZD","Male"
"M692-VL6",5454495271,"GV9J-LL9","Female"
"M1T9-YXV",5454495272,"9ZHQ-5BN","Male"
"M1T9-YXV",5454495273,"LRCV-GV6","Female"
"LZVF-QXZ",5454495274,"L4JJ-5SL","Male"
"LZVF-QXZ",5454495275,"9H8N-TCG","Female"
"9CJ7-MYH",5454495276,"9Z8X-1VX","Male"
"9CJ7-MYH",5454495277,"9Z8X-1VF","Female"
"L8WB-MRH",5454495280,"LDW5-66P","Male"
"L8WB-MRH",5454495281,"LDW5-623","Female"
"GGKR-Y4B",5454495282,"LYYN-GWQ","Male"
"GGKR-Y4B",5454495283,"LDSM-4M1","Female"
"93QC-WRW",5454495284,"LYX7-C8M","Male"
"93QC-WRW",5454495285,"L5NV-7ZQ","Female"
"LVD6-PLK",5454495286,"998F-RYD","Male"
"LVD6-PLK",5454495287,"9WYV-M96","Female"
"9WF7-DMT",5454495288,"L8B9-VWR","Male"
"9WF7-DMT",5454495289,"9S8J-R9Z","Female"
"9WP5-WRF",5454495290,"LBLQ-5TN","Male"
"9WP5-WRF",5454495291,"G3KW-NLD","Female"
"G293-KYY",5454495292,"9CS3-646","Male"
"G293-KYY",5454495293,"LH1T-486","Female"
"9CHV-DHK",5454495294,"LBXC-4KY","Male"
"9CHV-DHK",5454495295,"M49C-X4T","Female"
"L8WB-9MG",5454495296,"M1DV-XGP","Male"
"L8WB-9MG",5454495297,"L19S-RGW","Female"
"L8WB-8LY",5454495298,"L8BS-C55","Male"
"L8WB-8LY",5454495299,"9Z45-3FJ","Female"
"LZJV-TRX",5454495300,"9HLX-GWL","Male"
"LZJV-TRX",5454495301,"LC7J-KH4","Female"
"LHK3-V3V",5454495302,"LBV3-PXG","Male"
"LHK3-V3V",5454495303,"L8WB-MRM","Female"
"LDSM-WYF",5454495304,"998F-RYD","Male"
"LDSM-WYF",5454495305,"9WYV-M96","Female"
"9SZ5-9W1",5454495306,"L8T2-WP2","Male"
"9SZ5-9W1",5454495307,"LQR2-NXQ","Female"
"GMWC-92B",5454495308,"MQBD-YLM","Male"
"GMWC-92B",5454495309,"GV6W-S6F","Female"
"L1DL-9GM",5454495310,"LZ18-2BL","Male"
"L1DL-9GM",5454495311,"LZ18-L3N","Female"
"G2B3-323",5454495312,"G2B3-JCY","Male"
"G2B3-DDM",5454495314,"G2BS-1CG","Male"
"G2B3-DDM",5454495315,"G2B3-L25","Female"
"G2B3-D6T",5454495318,"G2B3-WF6","Male"
"G2B3-D6T",5454495319,"G2B3-GHY","Female"
"GQ63-48P",5454495320,"G2B3-DPQ","Male"
"KFVP-RDS",5454495322,"G2B3-RT9","Male"
"KFVP-RDS",5454495323,"GFZ7-L5X","Female"
"93QC-WRW",5454495328,"LYX7-C8M","Male"
"93QC-WRW",5454495329,"L5NV-7ZQ","Female"
"LVD6-PLK",5454495330,"998F-RYD","Male"
"LVD6-PLK",5454495331,"9WYV-M96","Female"
"L8T2-W14",5454495332,"LCYS-RM7","Male"
"L8T2-W14",5454495333,"LZ69-FWS","Female"
"L64T-8MH",5454495334,"LDWL-NG9","Male"
"G2B6-4PV",5454495336,"LY1W-YGL","Male"
"G2B6-4PV",5454495337,"93T9-FVT","Female"
"LZ82-9QL",5454495338,"KFLG-1TM","Male"
"LZ82-9QL",5454495339,"GNX2-HHL","Female"
"K1TD-8TS",5454495340,"GCQG-FB3","Male"
