"fid","ascendancy","parent","gender"
"G6RG-6XQ",105997317808,"GJVC-FKB","Male"
"G6RG-6XQ",105997317809,"GQ21-56Y","Female"
"GKNC-F3X",105997317810,"G2QS-JRV","Male"
"GKNC-F3X",105997317811,"G2QS-6S4","Female"
"LH7S-18K",105997317816,"LDW2-7WW","Male"
"LH7S-18K",105997317817,"LH7S-12Y","Female"
"LDSV-5Q1",105997317818,"LDSQ-XRK","Male"
"LDSV-5Q1",105997317819,"LCFL-9DP","Female"
"KN8N-WHW",105997317824,"LBKM-2H9","Male"
"KN8N-WHW",105997317825,"LBDY-3J8","Female"
"9SYL-S5H",105997317826,"KX2S-NWF","Male"
"9SYL-S5H",105997317827,"L7GV-KKS","Female"
"G67W-G57",105997317828,"MKTV-TMC","Male"
"G67W-G57",105997317829,"G67G-YFC","Female"
"LDFZ-8Q1",105997317832,"GJ9M-PR2","Male"
"LDFZ-8Q1",105997317833,"GL14-857","Female"
"LHPZ-VGH",105997317834,"LZLG-V3F","Male"
"LHPZ-VGH",105997317835,"LH6K-2BP","Female"
"LD9R-RB7",105997317840,"LD9R-RYR","Male"
"LD9R-RB7",105997317841,"M15L-V4Q","Female"
"LDSS-6H5",105997317842,"L133-HLP","Male"
"LDSS-6H5",105997317843,"KH8N-T92","Female"
"LDMT-HMZ",105997317844,"L8BY-3VJ","Male"
"LDMT-HMZ",105997317845,"94BP-X4Z","Female"
"LD91-ST3",105997317846,"L8YY-5HK","Male"
"LD91-ST3",105997317847,"L8WB-D2Z","Female"
"L8MB-ZMK",105997317848,"L8YY-PD5","Male"
"L8MB-ZMK",105997317849,"MBV2-T1M","Female"
"MB1Q-ZWW",105997317850,"GKZZ-K49","Male"
"MB1Q-ZWW",105997317851,"GL6R-9XP","Female"
"LDMT-W6R",105997317852,"KJP2-TBR","Male"
"LDMT-W6R",105997317853,"GFN3-DQ5","Female"
"LT83-H6M",105997317854,"GQ59-8LX","Male"
