"fid","ascendancy","parent","gender"
"938W-39J",113823188512,"LCBD-GVR","Male"
"938W-39J",113823188513,"LCB8-2VX","Female"
"9W89-MK6",113823188514,"L8MB-ZF7","Male"
"9W89-MK6",113823188515,"L83F-5Z6","Female"
"LYXW-BQK",113823188516,"G791-PCN","Male"
"L8YY-PP2",113823188528,"LCN5-99B","Male"
"L8YY-PP2",113823188529,"LYNX-745","Female"
"LT5Z-556",113823188530,"GS83-FSL","Male"
"LT5Z-556",113823188531,"GL79-7R2","Female"
"LBGF-H83",113823188532,"LRQD-FS2","Male"
"LBGF-H83",113823188533,"L5VF-6MD","Female"
"LZ56-WY6",113823188534,"GJSD-GLT","Male"
"LZ56-WY6",113823188535,"GVMD-TBD","Female"
"9CXC-B7Y",113823188536,"L1WS-BMM","Male"
"9CXC-B7Y",113823188537,"9Z8D-P68","Female"
"LZBY-TS8",113823188538,"LDMN-PWB","Male"
"LZBY-TS8",113823188539,"2NBQ-FP2","Female"
"GK9Q-S8F",113823188540,"L81Y-9GD","Male"
"GK9Q-S8F",113823188541,"LB2S-PWM","Female"
"L8WY-72D",113823188560,"GK25-3JB","Male"
"L8WY-72D",113823188561,"GV4D-MFG","Female"
"LDSS-KBB",113823188564,"GKQ6-ZVV","Male"
"LDSS-KBB",113823188565,"GGQN-PGD","Female"
"LDSS-288",113823188576,"GGKJ-Z1T","Male"
"LDSS-288",113823188577,"KL6C-XQV","Female"
"G6PK-MQW",113823188578,"GD5G-QGN","Male"
"G6PK-MQW",113823188579,"GGJ8-YWG","Female"
"9WMP-NNQ",113823188580,"99PT-NTZ","Male"
"9WMP-NNQ",113823188581,"G98Z-6RZ","Female"
"945D-J9Y",113823188582,"LZ9M-HWG","Male"
"945D-J9Y",113823188583,"9M85-YGM","Female"
"LDSS-26H",113823188584,"9W7P-G88","Male"
"LDSS-26H",113823188585,"GLB2-PPV","Female"
"L6SC-CJF",113823188586,"LZVG-MCV","Male"
"L6SC-CJF",113823188587,"LQR5-6N2","Female"
"LZLQ-664",113823188588,"9S9W-MPL","Male"
"LZLQ-664",113823188589,"KFX1-BZD","Female"
"9HTX-2CD",113823188592,"9HRG-JDL","Male"
"9HTX-2CD",113823188593,"LDH1-G9D","Female"
"G39Q-HBK",113823188594,"KX2S-NWF","Male"
"G39Q-HBK",113823188595,"L7GV-KKS","Female"
"LZGK-GZB",113823188596,"LZ8D-9DK","Male"
"LZGK-GZB",113823188597,"GK9J-9XB","Female"
"MXKR-J9R",113823188598,"9QZD-J5R","Male"
"MXKR-J9R",113823188599,"L18P-6ZG","Female"
"GLBB-B7J",113823188608,"GQZM-VZS","Male"
"GKY2-HZS",113823188610,"G2CX-F3P","Male"
"GKY2-HZS",113823188611,"G2CX-M5V","Female"
"GMWX-WW1",113823188616,"GQZM-VZS","Male"
"LCRR-KM2",113823188672,"9H6Q-VVW","Male"
"LCRR-KM2",113823188673,"9HPT-832","Female"
"LDW5-JN2",113823188674,"9C72-WGJ","Male"
"LDW5-JN2",113823188675,"9CZV-2KJ","Female"
"LD9Y-C7T",113823188676,"9SJP-9TN","Male"
"LD9Y-C7T",113823188677,"LVDV-KPT","Female"
"LD9Y-CW9",113823188678,"LZDH-NFR","Male"
"LD9Y-CW9",113823188679,"LD9C-ZGZ","Female"
"94T6-749",113823188680,"GKZ8-PM1","Male"
"94T6-749",113823188681,"GMXZ-2CC","Female"
"GLLC-968",113823188682,"G8K3-VQ8","Male"
"GLLC-968",113823188683,"G9TH-6YX","Female"
"L1DW-Q5N",113823188684,"LY5W-N6P","Male"
"L1DW-Q5N",113823188685,"LHWS-BFW","Female"
"2781-6PP",113823188686,"GDB8-4V9","Male"
"2781-6PP",113823188687,"GVZM-RKC","Female"
"L8YY-PP2",113823188688,"LCN5-99B","Male"
"L8YY-PP2",113823188689,"LYNX-745","Female"
"LT5Z-556",113823188690,"GS83-FSL","Male"
"LT5Z-556",113823188691,"GL79-7R2","Female"
"LBGF-H83",113823188692,"LRQD-FS2","Male"
"LBGF-H83",113823188693,"L5VF-6MD","Female"
"LZ56-WY6",113823188694,"GJSD-GLT","Male"
"LZ56-WY6",113823188695,"GVMD-TBD","Female"
"9CXC-B7Y",113823188696,"L1WS-BMM","Male"
"9CXC-B7Y",113823188697,"9Z8D-P68","Female"
"LZBY-TS8",113823188698,"LDMN-PWB","Male"
"LZBY-TS8",113823188699,"2NBQ-FP2","Female"
"GK9Q-S8F",113823188700,"L81Y-9GD","Male"
"GK9Q-S8F",113823188701,"LB2S-PWM","Female"
"L8YY-PZ9",113823188704,"LBBB-4XS","Male"
"L8YY-PZ9",113823188705,"LDHS-6S3","Female"
"9H65-XXK",113823188706,"L8YY-PH5","Male"
"9H65-XXK",113823188707,"KFX1-BZD","Female"
"GVD8-NJ7",113823188710,"GPSX-XT1","Male"
"GVD8-NJ7",113823188711,"GPSX-KP8","Female"
"GGZQ-BP3",113823188712,"GZ44-VYR","Male"
"GGZQ-BP3",113823188713,"GKZ8-XPF","Female"
"GHNF-BYC",113823188714,"LTCX-SR2","Male"
"GHNF-BYC",113823188715,"GKZ8-XW3","Female"
"GN8V-37D",113823188718,"LB27-YWT","Male"
"GN8V-37D",113823188719,"GWZB-NNM","Female"
"LZLG-V3F",113823188720,"L7NG-DRP","Male"
"LZLG-V3F",113823188721,"LYTH-K3C","Female"
"LH6K-2BP",113823188722,"LTT6-YJQ","Male"
"LH6K-2BP",113823188723,"GV8X-JR1","Female"
"GJYM-TGG",113823188724,"29H4-2Y1","Male"
"GJYM-TGG",113823188725,"GKZ8-Q9M","Female"
"LBPM-PVV",113823188726,"G8W1-CJS","Male"
"LBPM-PVV",113823188727,"GKCC-J1G","Female"
"GQMM-WCR",113823188728,"GH7M-QSF","Male"
"GQMM-WCR",113823188729,"G4SP-ZYT","Female"
"L1JY-KRP",113823188734,"L1DW-Q5N","Male"
"L1JY-KRP",113823188735,"2781-6PP","Female"
"GNWV-X1F",113823254528,"GNWV-G8G","Male"
"GNWV-X1F",113823254529,"GXGJ-5TG","Female"
"GN4C-8ND",113823254530,"L644-9GY","Male"
"GN4C-8ND",113823254531,"KVGF-FPJ","Female"
"GLTR-YDK",113823254552,"GLB6-MQV","Male"
"GLB1-8LR",113823254554,"GMNX-JGH","Male"
"GLB1-8LR",113823254555,"L2SF-BXZ","Female"
"GKDX-73T",113823254784,"L5J9-QL8","Male"
"GKDX-73T",113823254785,"GG24-4LF","Female"
"GLBT-CTV",113823254808,"GGG9-961","Male"
"GLBT-CTV",113823254809,"GGG9-MX6","Female"
"GG8F-4ZT",113823254810,"GGGM-1ZZ","Male"
"GJP4-M8H",113823260672,"GJG6-FM6","Male"
"GJP4-M8H",113823260673,"GZHN-5ZY","Female"
"GJ44-S71",113823260674,"G2MV-RXJ","Male"
"GJ44-S71",113823260675,"G225-ZT6","Female"
"GX5X-YX2",113823260684,"GX5F-44L","Male"
"GLYZ-81C",113823260704,"GG3N-PZ2","Male"
"GGJK-WWN",113823260708,"G691-HJB","Male"
"GGJK-WWN",113823260709,"GGJK-QKZ","Female"
"GLMK-3FQ",113823260710,"LCDM-9D5","Male"
"GLMK-3FQ",113823260711,"GXVH-RJJ","Female"
"L4Y9-TXB",113823260712,"LZPK-P7H","Male"
"L4Y9-TXB",113823260713,"GN4S-LXY","Female"
"GSX5-T31",113823260714,"9CD1-KW4","Male"
"GSX5-T31",113823260715,"LB2S-623","Female"
"99PY-ZDF",113823260716,"GSXG-5MK","Male"
"99PY-ZDF",113823260717,"GH7C-CVR","Female"
"G8WB-MGZ",113823260736,"G7T1-72X","Male"
"G8WB-MGZ",113823260737,"G7TB-YKK","Female"
"GZ11-7D6",113823260738,"GX7C-LRS","Male"
"GZ11-7D6",113823260739,"GN1M-ZZK","Female"
"GV1G-PNW",113823260740,"GG1P-3D3","Male"
"GV1G-PNW",113823260741,"GG1P-C6R","Female"
"G9BS-LX8",113823260752,"L2Y1-PH3","Male"
