"fid","ascendancy","parent","gender"
"L1WT-FRN",26499118208,"GZRK-SFB","Male"
"L1WT-FRN",26499118209,"GVSP-WS2","Female"
"L1WY-QMZ",26499118210,"GHKB-C3J","Male"
"L1WY-QMZ",26499118211,"L5DR-KL8","Female"
"LB5R-TH8",26499118212,"KDQW-JTJ","Male"
"LB5R-TH8",26499118213,"LDS9-GGV","Female"
"LDHQ-P5F",26499118214,"LD9R-RB7","Male"
"LDHQ-P5F",26499118215,"LDSS-6H5","Female"
"LBJ9-GZ4",26499118216,"9ZH7-GMD","Male"
"LBJ9-GZ4",26499118217,"MBYH-395","Female"
"KZPP-B68",26499118218,"G7ZN-5DF","Male"
"L18B-R3G",26499118220,"G2TZ-96Y","Male"
"L18B-R3G",26499118221,"G2T8-97Z","Female"
"KDQH-DJG",26499118222,"L1DD-JMP","Male"
"KDQH-DJG",26499118223,"9WY9-HRJ","Female"
"LZGQ-LJX",26499118240,"KDQW-JTJ","Male"
"LZGQ-LJX",26499118241,"LDS9-GGV","Female"
"KDQH-DJG",26499118242,"L1DD-JMP","Male"
"KDQH-DJG",26499118243,"9WY9-HRJ","Female"
"GL9R-YL9",26499118244,"LD95-VV6","Male"
"GL9R-YL9",26499118245,"9H2F-HV5","Female"
"LDHQ-P5F",26499118246,"LD9R-RB7","Male"
"LDHQ-P5F",26499118247,"LDSS-6H5","Female"
"LD9R-RCZ",26499118264,"GGT6-NYC","Male"
"LD9R-RCZ",26499118265,"GGTD-5CG","Female"
"MBWQ-SF3",26499118266,"LH3J-XVF","Male"
"MBWQ-SF3",26499118267,"KN3T-TR3","Female"
"L1R3-QH7",26499118268,"LD9R-5PH","Male"
"L1R3-QH7",26499118269,"LZM1-YM9","Female"
"M33Z-FHV",26499118270,"GGQ2-T6Y","Male"
"M33Z-FHV",26499118271,"GGQ2-FDK","Female"
"LDJF-P64",26499118592,"GCS9-61S","Male"
"LDJF-P64",26499118593,"GNSZ-KKK","Female"
"L2DW-2N6",26499118597,"GH2N-8CJ","Female"
"GK3C-RQ8",26499118720,"GK3C-V9N","Male"
"GK3C-RQ8",26499118721,"GK3Z-9QF","Female"
"GJBB-67C",26499118728,"GZWD-L2X","Male"
"GJBB-67C",26499118729,"GZ5D-S1J","Female"
"LC74-16M",26499118730,"GQMG-XST","Male"
"LC74-16M",26499118731,"GKTZ-P6Q","Female"
"GMRF-W24",26499118736,"L66M-B9X","Male"
"GMRF-W24",26499118737,"GZ7Y-JDR","Female"
"G78V-MLT",26499118738,"G7JP-8SN","Male"
"G78V-MLT",26499118739,"9QQG-WTK","Female"
"G996-N4V",26499118748,"GG31-9JK","Male"
"G996-N4V",26499118749,"G4RC-Y22","Female"
"GKYN-VDN",26499118750,"GXGS-JGW","Male"
"GKYN-VDN",26499118751,"L8T9-YR8","Female"
"GX31-L75",26499118788,"GMQG-4LK","Male"
"GX31-L75",26499118789,"G9PS-BD7","Female"
"9CXH-Y3N",26499118790,"GXQM-9GG","Male"
"9CXH-Y3N",26499118791,"G6DT-VDS","Female"
"KLBT-7F5",26499118792,"99F5-LLM","Male"
"GK3C-RQ8",26499118848,"GK3C-V9N","Male"
"GK3C-RQ8",26499118849,"GK3Z-9QF","Female"
"GJBB-67C",26499118856,"GZWD-L2X","Male"
"GJBB-67C",26499118857,"GZ5D-S1J","Female"
"LC74-16M",26499118858,"GQMG-XST","Male"
"LC74-16M",26499118859,"GKTZ-P6Q","Female"
"GMRF-W24",26499118864,"L66M-B9X","Male"
"GMRF-W24",26499118865,"GZ7Y-JDR","Female"
"G78V-MLT",26499118866,"G7JP-8SN","Male"
"G78V-MLT",26499118867,"9QQG-WTK","Female"
"G996-N4V",26499118876,"GG31-9JK","Male"
"G996-N4V",26499118877,"G4RC-Y22","Female"
"GKYN-VDN",26499118878,"GXGS-JGW","Male"
"GKYN-VDN",26499118879,"L8T9-YR8","Female"
"GX31-L75",26499118916,"GMQG-4LK","Male"
"GX31-L75",26499118917,"G9PS-BD7","Female"
"9CXH-Y3N",26499118918,"GXQM-9GG","Male"
"9CXH-Y3N",26499118919,"G6DT-VDS","Female"
"KLBT-7F5",26499118920,"99F5-LLM","Male"
"K84R-TMS",26499224672,"LDHB-RRD","Male"
"K84R-TMS",26499224673,"GKVP-QMK","Female"
"LTF2-JTC",26499224676,"9SJJ-97N","Male"
"LTF2-JTC",26499224677,"LZJG-K5N","Female"
"LKNM-HR3",26499224678,"LJ2H-W3S","Male"
"LKNM-HR3",26499224679,"LZ2S-DKM","Female"
"L619-MQH",26499224680,"934P-X69","Male"
"L619-MQH",26499224681,"GLVM-QFF","Female"
"LDSS-ZMW",26499224684,"LDSS-8WS","Male"
"LDSS-ZMW",26499224685,"9ZCG-R7L","Female"
"LDSS-ZMD",26499224686,"LRHH-9JN","Male"
"LDSS-ZMD",26499224687,"LZGK-6BD","Female"
"G2NN-KBR",26499224688,"LD33-387","Male"
"G2NN-KBR",26499224689,"GLMM-ZVK","Female"
"GFPY-73D",26499224694,"GNZM-395","Male"
"GFPY-73D",26499224695,"GL2W-V59","Female"
"MVX3-57J",26499224698,"LCCR-Z5Z","Male"
"MVX3-57J",26499224699,"G215-J1Y","Female"
"L2Y4-PFW",26499224700,"GZ7L-WGP","Male"
"L2Y4-PFW",26499224701,"GCKD-YVB","Female"
"GDBL-R24",26499224702,"9WQT-DRR","Male"
"GDBL-R24",26499224703,"GHXP-711","Female"
"GJK2-FPZ",26499224866,"G28R-HGR","Male"
"GLB6-MQV",26499224896,"GLBD-RNZ","Male"
"GLB6-MQV",26499224897,"GLBX-KJJ","Female"
"GMNX-JGH",26499224900,"G9WK-ZB3","Male"
"GMNX-JGH",26499224901,"GHS6-1TP","Female"
"L2SF-BXZ",26499224902,"L1Q3-L7Z","Male"
"L2SF-BXZ",26499224903,"2R66-L8T","Female"
"9376-JCH",26499224904,"KNW5-CM9","Male"
"9376-JCH",26499224905,"LCRM-5HJ","Female"
"9HVH-9GD",26499224906,"LHW9-VZ4","Male"
"9HVH-9GD",26499224907,"GKKW-24R","Female"
"GJK2-FPZ",26499224962,"G28R-HGR","Male"
"KNDD-84D",26499225152,"L1WT-FRN","Male"
"KNDD-84D",26499225153,"L1WY-QMZ","Female"
"GQQX-89B",26499225154,"LB5R-TH8","Male"
"GQQX-89B",26499225155,"LDHQ-P5F","Female"
"LR6N-PQP",26499225156,"LBJ9-GZ4","Male"
"LR6N-PQP",26499225157,"KZPP-B68","Female"
"LDSS-RGB",26499225158,"L18B-R3G","Male"
"LDSS-RGB",26499225159,"KDQH-DJG","Female"
"LBLP-PPD",26499225166,"G23Z-T5F","Male"
"LBLP-PPD",26499225167,"GFJR-GNC","Female"
"9H17-VTZ",26499225168,"LZGQ-LJX","Male"
"9H17-VTZ",26499225169,"KDQH-DJG","Female"
"LY57-55F",26499225170,"GL9R-YL9","Male"
"LY57-55F",26499225171,"LDHQ-P5F","Female"
"LD9R-5G3",26499225180,"LD9R-RCZ","Male"
"LD9R-5G3",26499225181,"MBWQ-SF3","Female"
"M897-QTS",26499225182,"L1R3-QH7","Male"
"M897-QTS",26499225183,"M33Z-FHV","Female"
"GNLR-6GY",26499225344,"LDJF-P64","Male"
"GNLR-6GY",26499225345,"G228-KLS","Female"
"G986-3TL",26499225346,"L2DW-2N6","Male"
"G986-3TL",26499225347,"G73R-KDN","Female"
"GVQG-GC8",26499225408,"GK3C-RQ8","Male"
"GVQG-GC8",26499225409,"G22C-H2N","Female"
"G766-HFN",26499225412,"GJBB-67C","Male"
"G766-HFN",26499225413,"LC74-16M","Female"
"GX5D-SMY",26499225414,"G7R8-TFL","Male"
"GX5D-SMY",26499225415,"GL5H-4SB","Female"
"GHXG-T2D",26499225416,"GMRF-W24","Male"
"GHXG-T2D",26499225417,"G78V-MLT","Female"
"GZ5X-CV3",26499225418,"GZ5X-7GN","Male"
"LZQ5-97S",26499225422,"G996-N4V","Male"
"LZQ5-97S",26499225423,"GKYN-VDN","Female"
"GM7C-6X1",26499225440,"GJD1-R8G","Male"
"GM7C-6X1",26499225441,"GLSV-38Q","Female"
"G6ZS-41X",26499225442,"GX31-L75","Male"
"G6ZS-41X",26499225443,"9CXH-Y3N","Female"
"L413-3V6",26499225444,"KLBT-7F5","Male"
"GVQG-GC8",26499225472,"GK3C-RQ8","Male"
"GVQG-GC8",26499225473,"G22C-H2N","Female"
"G766-HFN",26499225476,"GJBB-67C","Male"
"G766-HFN",26499225477,"LC74-16M","Female"
"GX5D-SMY",26499225478,"G7R8-TFL","Male"
