"fid","ascendancy","parent","gender"
"LD9R-RCZ",113465317520,"GGT6-NYC","Male"
"LD9R-RCZ",113465317521,"GGTD-5CG","Female"
"MBWQ-SF3",113465317522,"LH3J-XVF","Male"
"MBWQ-SF3",113465317523,"KN3T-TR3","Female"
"L1R3-QH7",113465317524,"LD9R-5PH","Male"
"L1R3-QH7",113465317525,"LZM1-YM9","Female"
"M33Z-FHV",113465317526,"GGQ2-T6Y","Male"
"M33Z-FHV",113465317527,"GGQ2-FDK","Female"
"L8R2-SJ9",113465317528,"G21Z-QQG","Male"
"L8R2-SJ9",113465317529,"GZ2N-HCQ","Female"
"LCXP-QW3",113465317530,"99PT-X33","Male"
"LCXP-QW3",113465317531,"G21N-VX4","Female"
"LDL5-RBZ",113465317536,"GZ5R-JKZ","Male"
"LDL5-RBZ",113465317537,"GX42-7MH","Female"
"LZZ3-SKR",113465317538,"9HTX-2CD","Male"
"LZZ3-SKR",113465317539,"L83J-4S6","Female"
"L2SG-RHC",113465317552,"9Z4Y-476","Male"
"L2SG-RHC",113465317553,"G396-J2Q","Female"
"GX4P-D1J",113465317554,"G2L1-2VL","Male"
"GX4P-D1J",113465317555,"G8VQ-6D1","Female"
"9Z4Y-476",113465317556,"LD9R-5PH","Male"
"9Z4Y-476",113465317557,"LZM1-YM9","Female"
"G396-J2Q",113465317558,"GSJL-SH8","Male"
"G396-J2Q",113465317559,"G8V9-RRF","Female"
"LD9R-RB7",113465317568,"LD9R-RYR","Male"
"LD9R-RB7",113465317569,"M15L-V4Q","Female"
"LDSS-6H5",113465317570,"L133-HLP","Male"
"LDSS-6H5",113465317571,"KH8N-T92","Female"
"LDMT-HMZ",113465317572,"L8BY-3VJ","Male"
"LDMT-HMZ",113465317573,"94BP-X4Z","Female"
"LD91-ST3",113465317574,"L8YY-5HK","Male"
"LD91-ST3",113465317575,"L8WB-D2Z","Female"
"L6JX-69T",113465317576,"9WMP-NNQ","Male"
"L6JX-69T",113465317577,"945D-J9Y","Female"
"LT1B-6DX",113465317578,"LJB3-5XL","Male"
"LT1B-6DX",113465317579,"GNWS-GB4","Female"
"KHQ6-TFB",113465317580,"LD97-CH9","Male"
"KHQ6-TFB",113465317581,"KH4Q-2SB","Female"
"LDSM-H39",113465317582,"94YF-JDG","Male"
"LDSM-H39",113465317583,"G8WY-6L8","Female"
"MGTC-QTS",113465317584,"LZ48-4FD","Male"
"MGTC-QTS",113465317585,"9HMZ-FQH","Female"
"LB23-RVZ",113465317586,"2Z98-QKN","Male"
"LB23-RVZ",113465317587,"GDCF-ZCT","Female"
"9HNL-1HB",113465317588,"G2S2-PGN","Male"
"9HNL-1HB",113465317589,"GFXP-NMG","Female"
"L1TH-HRK",113465317591,"G2C6-3C9","Female"
"GLB9-C37",113465317592,"LDSQ-XRK","Male"
"GLB9-C37",113465317593,"LCFL-9DP","Female"
"G2YH-9WG",113465317594,"KDQW-JTJ","Male"
"G2YH-9WG",113465317595,"LDS9-GGV","Female"
"GLW3-1SY",113465317596,"9MWR-GHW","Male"
"GLW3-1SY",113465317597,"LZ1V-KT6","Female"
"998F-RBL",113465317598,"9WL8-7LY","Male"
"998F-RBL",113465317599,"LBJR-K79","Female"
"G9FS-D2J",113465317600,"G9FS-2B1","Male"
"G9FS-D2J",113465317601,"LJB9-MKB","Female"
"9H27-6Y3",113465317604,"G6LZ-TWJ","Male"
"MWBC-XS5",113465317606,"9ZHQ-5GQ","Male"
"MWBC-XS5",113465317607,"G6R2-BDM","Female"
"GV18-6H7",113465317608,"9CZC-GSR","Male"
"GV18-6H7",113465317609,"GJBZ-QGS","Female"
"GVQY-MVQ",113465317610,"GVQN-8YV","Male"
"GVQY-MVQ",113465317611,"GVQN-W98","Female"
"M1TN-H75",113465317612,"GQ1S-8Z6","Male"
"M1TN-H75",113465317613,"GL5F-2BT","Female"
"9H17-VTZ",113465317616,"LZGQ-LJX","Male"
"9H17-VTZ",113465317617,"KDQH-DJG","Female"
"LY57-55F",113465317618,"GL9R-YL9","Male"
"LY57-55F",113465317619,"LDHQ-P5F","Female"
"99JL-VFV",113465317620,"GCS7-KQZ","Male"
