"fid","ascendancy","parent","gender"
"GJRJ-XVX",1413124612,"GNXX-R17","Male"
"GJRJ-XVX",1413124613,"G8VB-P3W","Female"
"93ZD-9G3",1413124658,"9CS3-646","Male"
"LBKB-H6F",1413124664,"K2NQ-X1C","Male"
"LBKB-H6F",1413124665,"LKPJ-FZ3","Female"
"LBXZ-F6M",1413124666,"G8KM-WW8","Male"
"LBXZ-F6M",1413124667,"G4JK-C16","Female"
"GNTC-8TJ",1413124668,"GG8Z-XBG","Male"
"GNTC-8TJ",1413124669,"GG8Z-TRF","Female"
"GNYD-YWY",1413124670,"GN11-RMC","Male"
"GNYD-YWY",1413124671,"G64M-51K","Female"
"LB3T-X6X",1413124640,"9SRD-5PK","Male"
"LB3T-X6X",1413124641,"L87D-4Y4","Female"
"GKX6-6W6",1413124642,"LKVP-1PY","Male"
"GKX6-6W6",1413124643,"GXG2-QTY","Female"
"G3MW-8PL",1413124648,"GW64-FKZ","Male"
"G4MV-26N",1413124672,"GKGZ-38Q","Male"
"G4MV-26N",1413124673,"GKGC-NMN","Female"
"G2ZK-DRK",1413124674,"GGRK-TFM","Male"
"GKGT-GFY",1413124704,"GQMS-WX7","Male"
"GH3D-TCS",1413124736,"GLT5-42J","Male"
"GH3D-TCS",1413124737,"GLT5-FXD","Female"
"G2Q9-998",1413124738,"GLL7-1RR","Male"
"G2Q9-998",1413124739,"GGFX-LJM","Female"
"L85Z-9KK",1413124744,"LVYF-DML","Male"
"L85Z-9KK",1413124745,"GW8Q-T4C","Female"
"GDZB-9RQ",1413124864,"LVDD-L97","Male"
"GDZB-9RQ",1413124865,"G6B5-FR4","Female"
"GHFX-KMS",1413124872,"L1ZF-GQ7","Male"
"GHFX-KMS",1413124873,"GLNH-VM1","Female"
"MWK3-CRF",1413124874,"GVCF-WFV","Male"
"MWK3-CRF",1413124875,"GVC2-LGD","Female"
"94Y9-X5M",1413124876,"G2M7-DBY","Male"
"94Y9-X5M",1413124877,"G2X6-5DP","Female"
"G98N-3Y7",1413124880,"G464-VNW","Male"
"G98N-3Y7",1413124881,"GVJ5-6LV","Female"
"G649-SLC",1413124896,"GVWB-8M7","Male"
"G649-SLC",1413124897,"GZYP-FPX","Female"
"GZ9D-NW2",1413124900,"LJL7-LCH","Male"
"GZ9D-NW2",1413124901,"GGX1-1J7","Female"
"GDBS-1JV",1413124902,"L78P-KC6","Male"
"GDBS-1JV",1413124903,"G8N5-3RG","Female"
"GLB1-QF7",1413124912,"GZK1-WWX","Male"
"GLB1-QF7",1413124913,"GLBB-XP4","Female"
"GCC1-117",1413124928,"9WQY-5BR","Male"
"GCC1-117",1413124929,"9CNJ-1WL","Female"
"L2C5-DQD",1413124930,"938M-CTX","Male"
"L2C5-DQD",1413124931,"LCCT-QJZ","Female"
"GKVN-R9H",1413124960,"GKVN-YWT","Male"
"GKVN-R9H",1413124961,"GV2X-2DY","Female"
"LC4Z-8S4",1413124964,"GD6B-W3P","Male"
"LC4Z-8S4",1413124965,"GD6B-W3B","Female"
"G6ZS-WGX",1413124966,"GWGN-7PD","Male"
"G6ZS-WGX",1413124967,"GWGN-QQY","Female"
"GD6B-W3P",1413124968,"G6Z9-RXS","Male"
"GWGN-7PD",1413124972,"GWGN-3VH","Male"
"GWGN-7PD",1413124973,"GWGN-848","Female"
"L8YT-V3X",1413124976,"LBMP-9CK","Male"
"L8YT-V3X",1413124977,"GD4Z-N1K","Female"
"LB35-9QD",1413124980,"L8MB-C1W","Male"
"LB35-9QD",1413124981,"MXWH-HJ8","Female"
"LDRF-4VY",1413124982,"LXSK-WFH","Male"
"LDRF-4VY",1413124983,"GG87-KC1","Female"
"GV8D-Y8F",1413124984,"GGMX-TRT","Male"
"GV8D-Y8F",1413124985,"G2ZK-DRK","Female"
"GV8D-2HG",1413124986,"KJH7-4MG","Male"
"GV8D-2HG",1413124987,"LS9N-GK5","Female"
"L1MS-NFP",1413124990,"KDQV-V7K","Male"
"L1MS-NFP",1413124991,"LKV8-TT1","Female"
"G8VM-K2S",1413124992,"G8VM-NJP","Male"
"G8VM-K2S",1413124993,"G6H9-J26","Female"
"GJRJ-XVX",1413124996,"GNXX-R17","Male"
"GJRJ-XVX",1413124997,"G8VB-P3W","Female"
"93ZD-9G3",1413125042,"9CS3-646","Male"
"LBKB-H6F",1413125048,"K2NQ-X1C","Male"
"LBKB-H6F",1413125049,"LKPJ-FZ3","Female"
"LBXZ-F6M",1413125050,"G8KM-WW8","Male"
"LBXZ-F6M",1413125051,"G4JK-C16","Female"
"GNTC-8TJ",1413125052,"GG8Z-XBG","Male"
"GNTC-8TJ",1413125053,"GG8Z-TRF","Female"
"GNYD-YWY",1413125054,"GN11-RMC","Male"
"GNYD-YWY",1413125055,"G64M-51K","Female"
"LB3T-X6X",1413125024,"9SRD-5PK","Male"
"LB3T-X6X",1413125025,"L87D-4Y4","Female"
"GKX6-6W6",1413125026,"LKVP-1PY","Male"
"GKX6-6W6",1413125027,"GXG2-QTY","Female"
"G3MW-8PL",1413125032,"GW64-FKZ","Male"
"G4MV-26N",1413125056,"GKGZ-38Q","Male"
"G4MV-26N",1413125057,"GKGC-NMN","Female"
"G2ZK-DRK",1413125058,"GGRK-TFM","Male"
"GKGT-GFY",1413125088,"GQMS-WX7","Male"
"LBQ5-2VD",1413136384,"LYSP-4NJ","Male"
"LBQ5-2VD",1413136385,"GSJT-G73","Female"
"LKFK-1QD",1413136388,"LDHQ-8F9","Male"
"LKFK-1QD",1413136389,"LZ8G-FWR","Female"
"LBK3-87T",1413136390,"L51Z-XMG","Male"
"LBK3-87T",1413136391,"GJR2-7VD","Female"
"L89M-VTH",1413136416,"LKT4-7DC","Male"
"L89M-VTH",1413136417,"GC4L-3LR","Female"
"GH11-XJR",1413136418,"GNWG-SJM","Male"
"GH11-XJR",1413136419,"GNWL-149","Female"
"GQRB-6ZZ",1413136514,"LHRF-FSJ","Male"
"GQRB-6ZZ",1413136515,"L83F-5VM","Female"
"LYVW-SND",1413136640,"LBQ5-2VD","Male"
"LYVW-SND",1413136641,"GGX2-ZBM","Female"
"G3DF-378",1413136642,"LKFK-1QD","Male"
"G3DF-378",1413136643,"LBK3-87T","Female"
"G7FT-69V",1413136720,"9CW5-P6F","Male"
"G7FT-69V",1413136721,"LDST-N8J","Female"
"MBKH-JGP",1413136724,"MFHW-5JK","Male"
"MBKH-JGP",1413136725,"MFHW-5VS","Female"
"LK3D-969",1413136726,"G6TM-93Y","Male"
"LK3D-969",1413136727,"GGRL-52X","Female"
"LJRG-7ST",1413136752,"GN9S-PHK","Male"
"28WM-FQ6",1413136754,"9HV8-NJK","Male"
"28WM-FQ6",1413136755,"GV2T-G5N","Female"
"GDTX-41X",1413136756,"G6Y8-CVK","Male"
"GX4S-QCJ",1413136758,"L8MP-TBP","Male"
"GX4S-QCJ",1413136759,"GQPW-RMC","Female"
"GJJP-9P7",1413136762,"MFHW-5JK","Male"
"GJJP-9P7",1413136763,"MFHW-5VS","Female"
"G9TY-VXY",1413136764,"MFHW-5JK","Male"
"G9TY-VXY",1413136765,"MFHW-5VS","Female"
"G4HJ-NJK",1413136766,"LBLT-J4B","Male"
"G4HJ-NJK",1413136767,"LTPD-H8X","Female"
"K8D7-F5D",1413137408,"LZS9-ZC2","Male"
"K8D7-F5D",1413137409,"LZ61-F76","Female"
"LDZ2-8G7",1413137412,"KNXX-WBQ","Male"
"LDZ2-8G7",1413137413,"LDZ2-8LP","Female"
"LY6V-8G3",1413137414,"LDMT-HMZ","Male"
"LY6V-8G3",1413137415,"LD91-ST3","Female"
"L4S5-G86",1413137416,"GKBP-PCS","Male"
"L4S5-G86",1413137417,"GKB5-VTP","Female"
"9HYH-BLK",1413137418,"MTDX-9RL","Male"
"9HYH-BLK",1413137419,"MKK9-C8B","Female"
"GDG8-GMK",1413137420,"GX2C-ZLS","Male"
"GDG8-GMK",1413137421,"GX2C-W84","Female"
"GXT8-RQB",1413137422,"LRSD-3X2","Male"
"GXT8-RQB",1413137423,"KLXB-633","Female"
"G65L-R7P",1413137664,"GGWK-CH2","Male"
"G65L-R7P",1413137665,"GG4S-LWT","Female"
"LRQK-4J7",1413137666,"G7LK-VGP","Male"
"LRQK-4J7",1413137667,"G7LK-V4Q","Female"
"9HF3-QC7",1413137668,"9HF3-7QQ","Male"
"9HF3-QC7",1413137669,"G8ZW-NP6","Female"
"LY21-KD3",1413137670,"9HF3-7QH","Male"
"LY21-KD3",1413137671,"GVHC-NZG","Female"
"G2VL-4QK",1413137680,"G8R4-ZBJ","Male"
"LVZ5-9LT",1413137684,"KFYT-G84","Male"
"LVZ5-9LT",1413137685,"LDSS-LKR","Female"
"LTFJ-P8P",1413137686,"LDMT-HMZ","Male"
"LTFJ-P8P",1413137687,"LD91-ST3","Female"
"GZGY-PHB",1413137688,"KFPX-KY8","Male"
"GZGY-PHB",1413137689,"LZX2-BDJ","Female"
"GW2T-W8K",1413137691,"GZ68-X5M","Female"
"GW2T-W8K",1413137690,"GLMN-FFB","Male"
"G72Y-4GB",1413137692,"LCRB-Q2R","Male"
"G72Y-4GB",1413137693,"G865-DJ7","Female"
"L2SJ-Z88",1413137760,"L2SJ-ZDC","Male"
"L2SJ-Z88",1413137761,"GKHF-MDY","Female"
"G65L-R7P",1413137792,"GGWK-CH2","Male"
"G65L-R7P",1413137793,"GG4S-LWT","Female"
"LRQK-4J7",1413137794,"G7LK-VGP","Male"
"LRQK-4J7",1413137795,"G7LK-V4Q","Female"
"9HF3-QC7",1413137796,"9HF3-7QQ","Male"
"9HF3-QC7",1413137797,"G8ZW-NP6","Female"
"LY21-KD3",1413137798,"9HF3-7QH","Male"
"LY21-KD3",1413137799,"GVHC-NZG","Female"
"G2VL-4QK",1413137808,"G8R4-ZBJ","Male"
"LVZ5-9LT",1413137812,"KFYT-G84","Male"
"LVZ5-9LT",1413137813,"LDSS-LKR","Female"
"LTFJ-P8P",1413137814,"LDMT-HMZ","Male"
"LTFJ-P8P",1413137815,"LD91-ST3","Female"
"GZGY-PHB",1413137816,"KFPX-KY8","Male"
"GZGY-PHB",1413137817,"LZX2-BDJ","Female"
"GW2T-W8K",1413137819,"GZ68-X5M","Female"
"GW2T-W8K",1413137818,"GLMN-FFB","Male"
"G72Y-4GB",1413137820,"LCRB-Q2R","Male"
"G72Y-4GB",1413137821,"G865-DJ7","Female"
"9CW5-VJ1",1413138000,"KJ5F-4ZR","Male"
"9CW5-VJ1",1413138001,"LDMG-1HD","Female"
"9WPP-TXN",1413138002,"GJW6-BQP","Male"
"9WPP-TXN",1413138003,"GJWX-7W6","Female"
"GNTW-BYM",1413138004,"G26B-199","Male"
"K8D7-F5D",1413138016,"LZS9-ZC2","Male"
"K8D7-F5D",1413138017,"LZ61-F76","Female"
"LDZ2-8G7",1413138020,"KNXX-WBQ","Male"
"LDZ2-8G7",1413138021,"LDZ2-8LP","Female"
"LY6V-8G3",1413138022,"LDMT-HMZ","Male"
"LY6V-8G3",1413138023,"LD91-ST3","Female"
"LDSS-8WS",1413138024,"L7LT-X1D","Male"
"9ZCG-R7L",1413138026,"KZPV-BQM","Male"
"9ZCG-R7L",1413138027,"GG81-W5D","Female"
"LRHH-9JN",1413138028,"M1VS-25N","Male"
"LRHH-9JN",1413138029,"LDSS-KHY","Female"
"LZGK-6BD",1413138030,"LZGQ-LJX","Male"
"LZGK-6BD",1413138031,"GG5V-KXG","Female"
"G652-89H",1413138032,"LDSS-8LB","Male"
"G652-89H",1413138033,"G2RP-CG1","Female"
"GQJ4-YYT",1413138034,"GKZZ-9SN","Male"
"GQJ4-YYT",1413138035,"GLND-D3K","Female"
"G78W-VCW",1413138036,"GXB3-LRB","Male"
"G78W-VCW",1413138037,"G2N1-CGQ","Female"
"MM93-ND3",1413138038,"GLB1-ZRJ","Male"
"LDW5-66P",1413138040,"LD9R-RB7","Male"
"LDW5-66P",1413138041,"LDSS-6H5","Female"
"LDW5-623",1413138042,"LDMT-HMZ","Male"
"LDW5-623",1413138043,"LD91-ST3","Female"
"KCXK-S69",1413138044,"L8MB-ZMK","Male"
"KCXK-S69",1413138045,"MB1Q-ZWW","Female"
"GJR2-7VD",1413138046,"LDMT-W6R","Male"
"GJR2-7VD",1413138047,"LT83-H6M","Female"
"GK2B-SNY",1413138048,"LVYZ-1TY","Male"
"GK2B-SNY",1413138049,"G2M8-SMJ","Female"
"G8D1-GN6",1413138050,"GZKV-KZB","Male"
"G8D1-GN6",1413138051,"G251-23T","Female"
"GNS3-6W9",1413138052,"G9CY-V57","Male"
"GNS3-6W9",1413138053,"GJZG-72Y","Female"
"GZRY-QY7",1413138054,"G2NV-4PR","Male"
"GZRY-QY7",1413138055,"G2NJ-18J","Female"
"GHT6-GVY",1413138176,"GHT6-BFP","Male"
"GHT6-GVY",1413138177,"GKPN-1MY","Female"
"GHT6-GVY",1413138192,"GHT6-BFP","Male"
"GHT6-GVY",1413138193,"GKPN-1MY","Female"
"GQRQ-LYV",1413138272,"GQRQ-G6B","Male"
"GQRQ-LYV",1413138273,"GGVR-2KC","Female"
"G6TY-2YB",1413138274,"GXCR-NTD","Male"
"G6TY-2YB",1413138275,"GXCR-22N","Female"
"GQP1-SWH",1413138336,"GJV1-2WG","Male"
"GQP1-SWH",1413138337,"2BH6-ZWG","Female"
"GQ5M-6ZQ",1413138338,"GKBL-HC7","Male"
"KN4J-P1M",1413138368,"K8D7-F5D","Male"
"KN4J-P1M",1413138369,"L8MB-CYC","Female"
"L8M6-YW7",1413138370,"LDZ2-8G7","Male"
"L8M6-YW7",1413138371,"LY6V-8G3","Female"
"9SZ7-ST1",1413138372,"L4S5-G86","Male"
"9SZ7-ST1",1413138373,"9HYH-BLK","Female"
"GLFN-R55",1413138374,"GDG8-GMK","Male"
"GLFN-R55",1413138375,"GXT8-RQB","Female"
"G652-89H",1413138400,"LDSS-8LB","Male"
"G652-89H",1413138401,"G2RP-CG1","Female"
"GQJ4-YYT",1413138402,"GKZZ-9SN","Male"
"GQJ4-YYT",1413138403,"GLND-D3K","Female"
"G78W-VCW",1413138404,"GXB3-LRB","Male"
"G78W-VCW",1413138405,"G2N1-CGQ","Female"
"MM93-ND3",1413138406,"GLB1-ZRJ","Male"
"LDW5-66P",1413138408,"LD9R-RB7","Male"
"LDW5-66P",1413138409,"LDSS-6H5","Female"
"LDW5-623",1413138410,"LDMT-HMZ","Male"
"LDW5-623",1413138411,"LD91-ST3","Female"
"KCXK-S69",1413138412,"L8MB-ZMK","Male"
"KCXK-S69",1413138413,"MB1Q-ZWW","Female"
"GJR2-7VD",1413138414,"LDMT-W6R","Male"
"GJR2-7VD",1413138415,"LT83-H6M","Female"
"L4XX-97T",1413138416,"GJXT-WPH","Male"
"L4XX-97T",1413138417,"G2NZ-FN6","Female"
"G3TS-NYJ",1413142528,"GNWV-X1F","Male"
"G3TS-NYJ",1413142529,"GN4C-8ND","Female"
"GXDF-964",1413142537,"MM8Q-BHY","Female"
"GXDX-T97",1413142539,"GXDF-SLW","Female"
"GLYX-DD7",1413142540,"GLTR-YDK","Male"
"GLYX-DD7",1413142541,"GLB1-8LR","Female"
"G6H4-S21",1413142656,"GKDX-73T","Male"
"G64V-WLS",1413142658,"GLBT-2QH","Male"
"LYS8-Q1R",1413142660,"GLBT-4N6","Male"
"LYS8-Q1R",1413142661,"GGDV-YJ5","Female"
"GL5N-GYK",1413142668,"GLBT-CTV","Male"
"GL5N-GYK",1413142669,"GG8F-4ZT","Female"
"GL5N-NCY",1413142670,"GLBT-D39","Male"
"9MCW-H9P",1413143040,"GG6S-2BY","Male"
"9MCW-H9P",1413143041,"GG63-4MD","Female"
"K8D7-F5D",1413143104,"LZS9-ZC2","Male"
"K8D7-F5D",1413143105,"LZ61-F76","Female"
"LDZ2-8G7",1413143108,"KNXX-WBQ","Male"
"LDZ2-8G7",1413143109,"LDZ2-8LP","Female"
"LY6V-8G3",1413143110,"LDMT-HMZ","Male"
"LY6V-8G3",1413143111,"LD91-ST3","Female"
"LDSS-8WS",1413143112,"L7LT-X1D","Male"
"9ZCG-R7L",1413143114,"KZPV-BQM","Male"
"9ZCG-R7L",1413143115,"GG81-W5D","Female"
"LRHH-9JN",1413143116,"M1VS-25N","Male"
"LRHH-9JN",1413143117,"LDSS-KHY","Female"
"LZGK-6BD",1413143118,"LZGQ-LJX","Male"
"LZGK-6BD",1413143119,"GG5V-KXG","Female"
"G652-89H",1413143120,"LDSS-8LB","Male"
"G652-89H",1413143121,"G2RP-CG1","Female"
"GQJ4-YYT",1413143122,"GKZZ-9SN","Male"
"GQJ4-YYT",1413143123,"GLND-D3K","Female"
"G78W-VCW",1413143124,"GXB3-LRB","Male"
"G78W-VCW",1413143125,"G2N1-CGQ","Female"
"MM93-ND3",1413143126,"GLB1-ZRJ","Male"
"LDW5-66P",1413143128,"LD9R-RB7","Male"
"LDW5-66P",1413143129,"LDSS-6H5","Female"
"LDW5-623",1413143130,"LDMT-HMZ","Male"
"LDW5-623",1413143131,"LD91-ST3","Female"
"KCXK-S69",1413143132,"L8MB-ZMK","Male"
"KCXK-S69",1413143133,"MB1Q-ZWW","Female"
"GJR2-7VD",1413143134,"LDMT-W6R","Male"
"GJR2-7VD",1413143135,"LT83-H6M","Female"
"LH86-HY5",1413143136,"KNDD-84D","Male"
"LH86-HY5",1413143137,"GQQX-89B","Female"
"GZRV-4MX",1413143138,"LR6N-PQP","Male"
"GZRV-4MX",1413143139,"LDSS-RGB","Female"
"GN38-YJ6",1413143142,"LYRG-K5J","Male"
"GN38-YJ6",1413143143,"LBLP-PPD","Female"
"9CS3-646",1413143144,"9H17-VTZ","Male"
"9CS3-646",1413143145,"LY57-55F","Female"
"KDQH-YTP",1413143148,"GGTT-FJW","Male"
"KDQH-YTP",1413143149,"GGT5-2TY","Female"
"LBH5-S3X",1413143150,"LD9R-5G3","Male"
"LBH5-S3X",1413143151,"M897-QTS","Female"
"93LF-J1V",1413143152,"L1HZ-WR2","Male"
"93LF-J1V",1413143153,"MDWC-L73","Female"
"931M-DSZ",1413143154,"KFLG-12B","Male"
"931M-DSZ",1413143155,"M5YG-GGX","Female"
"9WC7-CFS",1413143156,"GF4P-DDQ","Male"
"9WC7-CFS",1413143157,"GVW6-VCK","Female"
"KZQY-4CD",1413143158,"LJG8-98D","Male"
"KZQY-4CD",1413143159,"LBS6-SSC","Female"
"L1Q8-65G",1413143160,"L1Z8-522","Male"
"L1Q8-65G",1413143161,"L1S4-4N9","Female"
"MXWH-HJ8",1413143162,"LDW5-FB6","Male"
"MXWH-HJ8",1413143163,"LDW5-N39","Female"
"L8YB-8WZ",1413143164,"M4N1-6BT","Male"
"L8YB-8WZ",1413143165,"L8PY-H7K","Female"
"GFG3-G3F",1413143166,"G8PF-7ZF","Male"
"M9L6-6YN",1413143168,"K84R-TMS","Male"
"M9L6-6YN",1413143169,"GGGW-RYH","Female"
"2MYM-NS1",1413143170,"LTF2-JTC","Male"
"2MYM-NS1",1413143171,"LKNM-HR3","Female"
"GD4S-KVF",1413143172,"L1QD-DXV","Male"
"GD4S-KVF",1413143173,"LD9P-M8N","Female"
"LH86-HY5",1413143176,"KNDD-84D","Male"
"LH86-HY5",1413143177,"GQQX-89B","Female"
"GZRV-4MX",1413143178,"LR6N-PQP","Male"
"GZRV-4MX",1413143179,"LDSS-RGB","Female"
"GN38-YJ6",1413143182,"LYRG-K5J","Male"
"GN38-YJ6",1413143183,"LBLP-PPD","Female"
"G29L-DN9",1413143184,"GQRQ-LYV","Male"
"G29L-DN9",1413143185,"G6TY-2YB","Female"
"9H17-VTZ",1413143200,"LZGQ-LJX","Male"
"9H17-VTZ",1413143201,"KDQH-DJG","Female"
"LY57-55F",1413143202,"GL9R-YL9","Male"
"LY57-55F",1413143203,"LDHQ-P5F","Female"
"LD9R-5G3",1413143212,"LD9R-RCZ","Male"
"LD9R-5G3",1413143213,"MBWQ-SF3","Female"
"M897-QTS",1413143214,"L1R3-QH7","Male"
"M897-QTS",1413143215,"M33Z-FHV","Female"
"L55P-QVF",1413143240,"GGQM-DVN","Male"
"LBKB-VP5",1413143256,"GQMG-G62","Male"
"LBKB-VP5",1413143257,"GN4C-8ND","Female"
"LHLV-GKQ",1413143261,"G6R8-N1X","Female"
"LHLV-GKQ",1413143260,"G8KM-JF3","Male"
"M12G-SFX",1413143262,"LBM7-XLR","Male"
"M12G-SFX",1413143263,"LDSR-1Y7","Female"
"M9L6-6YN",1413143264,"K84R-TMS","Male"
"M9L6-6YN",1413143265,"GGGW-RYH","Female"
"2MYM-NS1",1413143266,"LTF2-JTC","Male"
"2MYM-NS1",1413143267,"LKNM-HR3","Female"
"GD4S-KVF",1413143268,"L1QD-DXV","Male"
"GD4S-KVF",1413143269,"LD9P-M8N","Female"
"L1Z8-522",1413143272,"99Y7-MCD","Male"
"L1Z8-522",1413143273,"LBKM-9MP","Female"
"L1S4-4N9",1413143274,"L1QG-G8M","Male"
"L1S4-4N9",1413143275,"LD97-QLP","Female"
"LDW5-FB6",1413143276,"LDW5-66P","Male"
"LDW5-FB6",1413143277,"LDW5-623","Female"
"LDW5-N39",1413143278,"KCXK-S69","Male"
"LDW5-N39",1413143279,"GJR2-7VD","Female"
"LHF5-NRF",1413143280,"9HYM-87T","Male"
"LHF5-NRF",1413143281,"LTK3-YL5","Female"
"L8YS-939",1413143282,"9915-W3T","Male"
"L8YS-939",1413143283,"G34F-CPK","Female"
"GNSC-GX2",1413143284,"G6T4-VS4","Male"
"G6T4-Y59",1413143286,"29YL-C18","Male"
"G6T4-Y59",1413143287,"KGCM-X4S","Female"
"KZ38-GLR",1413143288,"9CCZ-PKB","Male"
"KZ38-GLR",1413143289,"L75S-MVR","Female"
"LZLH-GT3",1413143290,"GFDK-48G","Male"
"LZLH-GT3",1413143291,"GNC1-PKH","Female"
"G9GH-9BQ",1413143292,"GD2L-TGY","Male"
"G9GH-9BQ",1413143293,"LJL1-FRP","Female"
"LHXS-J8W",1413143294,"G6R8-7WV","Male"
"LHXS-J8W",1413143295,"L7GV-JX4","Female"
"LZGQ-LJX",1413143312,"KDQW-JTJ","Male"
"LZGQ-LJX",1413143313,"LDS9-GGV","Female"
"KDQH-DJG",1413143314,"L1DD-JMP","Male"
"KDQH-DJG",1413143315,"9WY9-HRJ","Female"
"GL9R-YL9",1413143316,"LD95-VV6","Male"
"GL9R-YL9",1413143317,"9H2F-HV5","Female"
"LDHQ-P5F",1413143318,"LD9R-RB7","Male"
"LDHQ-P5F",1413143319,"LDSS-6H5","Female"
"GLTR-YDK",1413143360,"GLB6-MQV","Male"
"GLB1-8LR",1413143362,"GMNX-JGH","Male"
"GLB1-8LR",1413143363,"L2SF-BXZ","Female"
"M1W5-BFF",1413143364,"9376-JCH","Male"
"M1W5-BFF",1413143365,"9HVH-9GD","Female"
"LBM7-XLR",1413143372,"GN1K-X6S","Male"
"LBM7-XLR",1413143373,"G2ZJ-FVP","Female"
"LDSR-1Y7",1413143374,"G7X3-T3S","Male"
"LDSR-1Y7",1413143375,"GNHC-9DJ","Female"
"L2KK-9QQ",1413143384,"GDLZ-FG2","Male"
"LYJW-SB8",1413143386,"GLBB-F62","Male"
"LYPR-VX5",1413143408,"GD65-2F2","Male"
"LYPR-VX5",1413143409,"KNSN-3NT","Female"
"LY6D-WK1",1413143410,"LT8Q-95L","Male"
"LY6D-WK1",1413143411,"G63V-9WW","Female"
"LY6D-VDY",1413143412,"KFRR-NHN","Male"
"LY6D-VDY",1413143413,"9QQN-L3P","Female"
"LY6D-V66",1413143414,"LVVK-HVJ","Male"
"LY6D-V66",1413143415,"GX26-XRJ","Female"
"GLTR-YDK",1413143424,"GLB6-MQV","Male"
"GLB1-8LR",1413143426,"GMNX-JGH","Male"
"GLB1-8LR",1413143427,"L2SF-BXZ","Female"
"M1W5-BFF",1413143428,"9376-JCH","Male"
"M1W5-BFF",1413143429,"9HVH-9GD","Female"
"LBM7-XLR",1413143436,"GN1K-X6S","Male"
"LBM7-XLR",1413143437,"G2ZJ-FVP","Female"
"LDSR-1Y7",1413143438,"G7X3-T3S","Male"
"LDSR-1Y7",1413143439,"GNHC-9DJ","Female"
"L2KK-9QQ",1413143448,"GDLZ-FG2","Male"
"LYJW-SB8",1413143450,"GLBB-F62","Male"
"LYPR-VX5",1413143472,"GD65-2F2","Male"
"LYPR-VX5",1413143473,"KNSN-3NT","Female"
"LY6D-WK1",1413143474,"LT8Q-95L","Male"
"LY6D-WK1",1413143475,"G63V-9WW","Female"
"LY6D-VDY",1413143476,"KFRR-NHN","Male"
"LY6D-VDY",1413143477,"9QQN-L3P","Female"
"LY6D-V66",1413143478,"LVVK-HVJ","Male"
"LY6D-V66",1413143479,"GX26-XRJ","Female"
"9CW5-VJ1",1413143504,"KJ5F-4ZR","Male"
"9CW5-VJ1",1413143505,"LDMG-1HD","Female"
"9WPP-TXN",1413143506,"GJW6-BQP","Male"
"9WPP-TXN",1413143507,"GJWX-7W6","Female"
"GNTW-BYM",1413143508,"G26B-199","Male"
"K8D7-F5D",1413143520,"LZS9-ZC2","Male"
"K8D7-F5D",1413143521,"LZ61-F76","Female"
"LDZ2-8G7",1413143524,"KNXX-WBQ","Male"
"LDZ2-8G7",1413143525,"LDZ2-8LP","Female"
"LY6V-8G3",1413143526,"LDMT-HMZ","Male"
"LY6V-8G3",1413143527,"LD91-ST3","Female"
"LDSS-8WS",1413143528,"L7LT-X1D","Male"
"9ZCG-R7L",1413143530,"KZPV-BQM","Male"
"9ZCG-R7L",1413143531,"GG81-W5D","Female"
"LRHH-9JN",1413143532,"M1VS-25N","Male"
"LRHH-9JN",1413143533,"LDSS-KHY","Female"
"LZGK-6BD",1413143534,"LZGQ-LJX","Male"
"LZGK-6BD",1413143535,"GG5V-KXG","Female"
"G652-89H",1413143536,"LDSS-8LB","Male"
"G652-89H",1413143537,"G2RP-CG1","Female"
"GQJ4-YYT",1413143538,"GKZZ-9SN","Male"
"GQJ4-YYT",1413143539,"GLND-D3K","Female"
"G78W-VCW",1413143540,"GXB3-LRB","Male"
"G78W-VCW",1413143541,"G2N1-CGQ","Female"
"MM93-ND3",1413143542,"GLB1-ZRJ","Male"
"LDW5-66P",1413143544,"LD9R-RB7","Male"
