"fid","ascendancy","parent","gender"
"9Q3R-16G",7621413032,"KFFD-FVJ","Male"
"9Q3R-16G",7621413033,"L4TC-5J4","Female"
"L5T6-8LB",7621413034,"G2VL-3Y8","Male"
"L5T6-8LB",7621413035,"LBYM-G6M","Female"
"LBQ5-KXT",7621413036,"9WC7-HXQ","Male"
"LBQ5-KXT",7621413037,"LDSS-ZMJ","Female"
"LY1D-R4J",7621413038,"LY1D-RHM","Male"
"LY1D-R4J",7621413039,"LT7P-H65","Female"
"M6Z8-D8X",7621413120,"9HGP-DBV","Male"
"M6Z8-D8X",7621413121,"LXWD-248","Female"
"GJ5W-RHR",7621413122,"KX2S-NX6","Male"
"GJ5W-RHR",7621413123,"M9QY-6V5","Female"
"9C66-968",7621413124,"2Z9Z-RJP","Male"
"9C66-968",7621413125,"J3G8-FH6","Female"
"L8YW-JQY",7621413126,"GD2Y-F8L","Male"
"L8YW-JQY",7621413127,"GD2Y-8NF","Female"
"G8CT-7SW",7621413128,"GH19-LXC","Male"
"G8CT-7SW",7621413129,"GVGQ-LNW","Female"
"GG54-V7V",7621413136,"GG54-FF1","Male"
"GG54-V7V",7621413137,"L29V-27Q","Female"
"MBLN-7T7",7621413138,"M256-FF4","Male"
"MBLN-7T7",7621413139,"LH1T-486","Female"
"L8RL-ZJ7",7621413140,"GM75-BMY","Male"
"L8RL-ZJ7",7621413141,"G8W1-HLX","Female"
"L1DM-11Y",7621413148,"LBJZ-7TV","Male"
"L1DM-11Y",7621413149,"GZTF-PFS","Female"
"L6N3-VPL",7621413152,"GLW9-H94","Male"
"L6N3-VPL",7621413153,"GLWM-2Y3","Female"
"LDMG-1WC",7621413154,"9CN3-8JY","Male"
"LDMG-1WC",7621413155,"M1XY-96Y","Female"
"KZJK-YSV",7621413156,"9C69-N2F","Male"
"KZJK-YSV",7621413157,"L133-6GS","Female"
"LD5M-MWS",7621413158,"9CN3-8JY","Male"
"LD5M-MWS",7621413159,"M1XY-96Y","Female"
"9HGZ-QJD",7621413168,"9HVG-3HS","Male"
"9HGZ-QJD",7621413169,"MRRC-VW8","Female"
"LRGN-LN7",7621413170,"9CX7-S59","Male"
"LRGN-LN7",7621413171,"934P-KGV","Female"
"93T9-M9Z",7621413172,"LH73-3ML","Male"
"GSX8-53N",7621413174,"GFH9-G4X","Male"
"GSX8-53N",7621413175,"G6RS-73B","Female"
"KN73-Y7F",7621413176,"G6Q6-XWL","Male"
"KN73-Y7F",7621413177,"LH3J-HFC","Female"
"L1MS-NFP",7621413178,"KDQV-V7K","Male"
"L1MS-NFP",7621413179,"LKV8-TT1","Female"
"K2H7-B9K",7621413180,"9CS2-22H","Male"
"K2H7-B9K",7621413181,"9CZC-NNC","Female"
"9CNK-V65",7621413184,"LW1M-5VG","Male"
"9CNK-V65",7621413185,"GGW2-GBS","Female"
"LC5C-NR6",7621413186,"GL67-TZC","Male"
"9HGZ-QJD",7621413188,"9HVG-3HS","Male"
"9HGZ-QJD",7621413189,"MRRC-VW8","Female"
"LRGN-LN7",7621413190,"9CX7-S59","Male"
"LRGN-LN7",7621413191,"934P-KGV","Female"
"LHKV-BD1",7621413192,"L2R4-ZV3","Male"
"LHKV-BD1",7621413193,"GH77-L98","Female"
"LZXB-YHN",7621413194,"LYC8-SMJ","Male"
"LZXB-YHN",7621413195,"L44Q-Z9R","Female"
"GN6J-679",7621413196,"GSYR-X36","Male"
"GN6J-679",7621413197,"KLXB-XZX","Female"
"LYDM-F1T",7621413198,"9HGZ-QJD","Male"
"LYDM-F1T",7621413199,"LRGN-LN7","Female"
"9CQB-5YH",7621413200,"LZDD-C76","Male"
"9CQB-5YH",7621413201,"GZDS-SGH","Female"
"L8YS-3TQ",7621413202,"93NB-V5N","Male"
"L8YS-3TQ",7621413203,"LC7G-W7L","Female"
"L2VZ-N2D",7621413204,"GG54-V7V","Male"
"L2VZ-N2D",7621413205,"MBLN-7T7","Female"
"M1JC-CL1",7621413206,"L8RL-ZJ7","Male"
"M1JC-CL1",7621413207,"G6F9-7YP","Female"
"L1ZZ-GK2",7621413208,"L1Z8-NLY","Male"
"L1ZZ-GK2",7621413209,"L7TR-PHR","Female"
"LYSC-HWY",7621413212,"GGV4-7VG","Male"
"LYSC-HWY",7621413213,"GNYD-YWY","Female"
"LY1P-V76",7621413214,"LZNQ-J9W","Male"
"LY1P-V76",7621413215,"9Z8T-1WX","Female"
"G4SS-SP4",7621413216,"LZXN-K7L","Male"
"G4SS-SP4",7621413217,"G95Q-XJK","Female"
"LYVT-ZYX",7621413218,"9HPD-Z18","Male"
"LYVT-ZYX",7621413219,"9CZ7-PW4","Female"
"9CZ3-WY5",7621413220,"KX2S-NX6","Male"
"9CZ3-WY5",7621413221,"M9QY-6V5","Female"
"LYVT-ZYX",7621413222,"9HPD-Z18","Male"
"LYVT-ZYX",7621413223,"9CZ7-PW4","Female"
"G6Q6-XWL",7621413224,"KHGK-FT4","Male"
"G6Q6-XWL",7621413225,"GZLL-ZY9","Female"
"LH3J-HFC",7621413226,"LZK6-P8K","Male"
"LH3J-HFC",7621413227,"2YGB-N2M","Female"
"KDQV-V7K",7621413228,"GF87-QNQ","Male"
"KDQV-V7K",7621413229,"GF87-S8V","Female"
"KNQK-QD7",7621413232,"LH86-MHT","Male"
"KNQK-QD7",7621413233,"MHQ8-C73","Female"
"KX3N-XM4",7621413234,"9HPD-Z18","Male"
"KX3N-XM4",7621413235,"9CZ7-PW4","Female"
"K4YB-V97",7621413236,"LBQ5-KXT","Male"
"K4YB-V97",7621413237,"LY1D-R4J","Female"
"KH3M-MTS",7621413238,"LHRH-LVR","Male"
"KH3M-MTS",7621413239,"L8YM-JSK","Female"
"LDJ2-3PN",7621413248,"M8NQ-LCW","Male"
"LDJ2-3PN",7621413249,"LBFC-H6J","Female"
"GNH6-7CS",7621413250,"GGLY-4XK","Male"
"GNH6-7CS",7621413251,"GGLT-1DD","Female"
"GGZK-VD2",7621413254,"GGZK-LW8","Male"
"GGZK-VD2",7621413255,"GGZK-XS5","Female"
"GGPN-CS5",7621413264,"GGTY-JWY","Male"
"GGPN-CS5",7621413265,"GGLT-1DD","Female"
"MB13-VKM",7621413280,"G83C-K8P","Male"
"MB13-VKM",7621413281,"GZ7Q-SKS","Female"
"G38J-GQR",7621413284,"L1QK-47X","Male"
"G38J-GQR",7621413285,"GJK2-MQJ","Female"
"G9P1-BM5",7621413286,"G426-CRS","Male"
"G9P1-BM5",7621413287,"G8R5-7J9","Female"
"K2NQ-X1C",7621413288,"9HQ6-6GH","Male"
"K2NQ-X1C",7621413289,"LBKY-PR1","Female"
"LKPJ-FZ3",7621413290,"LHLV-GKQ","Male"
"LKPJ-FZ3",7621413291,"M12G-SFX","Female"
"MFBX-4BW",7621413296,"G966-3FB","Male"
"MFBX-4BW",7621413297,"LBSJ-WSK","Female"
"GKZ4-87F",7621413298,"MMT2-DMY","Male"
"GKZ4-87F",7621413299,"LCM8-ZYV","Female"
"LHXQ-4J9",7621413304,"GKRD-MX2","Male"
"L8MP-T19",7621413310,"GLMJ-M1P","Male"
"L8MP-T19",7621413311,"GG5H-CV7","Female"
"9C69-N2F",7621413312,"L1H5-WPB","Male"
"9C69-N2F",7621413313,"LCRB-QSW","Female"
"L133-6GS",7621413314,"G8WB-VNV","Male"
"L133-6GS",7621413315,"GZVQ-B5V","Female"
"9CN3-8JY",7621413316,"9CS6-TP3","Male"
"9CN3-8JY",7621413317,"M9BB-C3Y","Female"
"M1XY-96Y",7621413318,"L1VL-MX4","Male"
"M1XY-96Y",7621413319,"L6KR-TGH","Female"
"9CN3-8JY",7621413320,"9CS6-TP3","Male"
"9CN3-8JY",7621413321,"M9BB-C3Y","Female"
"M1XY-96Y",7621413322,"L1VL-MX4","Male"
"M1XY-96Y",7621413323,"L6KR-TGH","Female"
"L781-NSV",7621413325,"L6KR-TGH","Female"
"GKPH-B1Z",7621413326,"L8QM-KZC","Male"
"GKPH-B1Z",7621413327,"GXR8-N82","Female"
"GGF5-ZZB",7621413328,"G287-V3H","Male"
"G4L4-L5G",7621413336,"G3J1-G98","Male"
"G4L4-L5G",7621413337,"G2YY-3PS","Female"
"LFTP-1Y8",7621413338,"G3VM-VSJ","Male"
"LFTP-1Y8",7621413339,"GFMY-C75","Female"
"9CST-FWD",7621413340,"K8G1-S24","Male"
"9CST-FWD",7621413341,"9H86-951","Female"
"GFG3-6YY",7621413342,"94L5-FXD","Male"
"GFG3-6YY",7621413343,"LD7V-9LN","Female"
"MHK5-L7J",7621413344,"G8YL-4BH","Male"
"MHK5-L7J",7621413345,"GCN7-C45","Female"
"MV5M-Q42",7621413348,"9Z4K-9SG","Male"
"GK39-FWY",7621413352,"LHVG-DXB","Male"
"GK39-FWY",7621413353,"GK39-TGF","Female"
"GK39-GCY",7621413354,"MGRJ-LP1","Male"
"GK39-GCY",7621413355,"L8MP-2V2","Female"
"M3C2-XWW",7621413360,"KHQ1-JT1","Male"
"M3C2-XWW",7621413361,"29YV-ZPM","Female"
"G693-PH1",7621413362,"GGK3-XW9","Male"
"G693-PH1",7621413363,"G6CT-D2B","Female"
"LT4D-TMW",7621413368,"LZK6-P8K","Male"
"LT4D-TMW",7621413369,"2YGB-N2M","Female"
"L8BS-VB3",7621413370,"9CS2-22H","Male"
"L8BS-VB3",7621413371,"9CZC-NNC","Female"
"G3F4-SVG",7621413376,"9Q3R-16G","Male"
"G3F4-SVG",7621413377,"L5T6-8LB","Female"
"9ZHX-2QC",7621413378,"LBQ5-KXT","Male"
"9ZHX-2QC",7621413379,"LY1D-R4J","Female"
"G6RD-2TL",7621413384,"LJKG-9M3","Male"
"G6RD-2TL",7621413385,"LLWR-VGV","Female"
"G9PL-CC4",7621413388,"GMM2-DYJ","Male"
"G9PL-CC4",7621413389,"LBS3-5LK","Female"
"G4SS-SP4",7621413392,"LZXN-K7L","Male"
"G4SS-SP4",7621413393,"G95Q-XJK","Female"
"LYVT-ZYX",7621413394,"9HPD-Z18","Male"
"LYVT-ZYX",7621413395,"9CZ7-PW4","Female"
"9CZ3-WY5",7621413396,"KX2S-NX6","Male"
"9CZ3-WY5",7621413397,"M9QY-6V5","Female"
"LYVT-ZYX",7621413398,"9HPD-Z18","Male"
"LYVT-ZYX",7621413399,"9CZ7-PW4","Female"
"G6Q6-XWL",7621413400,"KHGK-FT4","Male"
"G6Q6-XWL",7621413401,"GZLL-ZY9","Female"
"LH3J-HFC",7621413402,"LZK6-P8K","Male"
"LH3J-HFC",7621413403,"2YGB-N2M","Female"
"KDQV-V7K",7621413404,"GF87-QNQ","Male"
"KDQV-V7K",7621413405,"GF87-S8V","Female"
"GSYR-X36",7621413408,"9SPK-69R","Male"
"GSYR-X36",7621413409,"GKHH-3WG","Female"
"KLXB-XZX",7621413410,"KDQZ-4C9","Male"
"KLXB-XZX",7621413411,"GXX3-RNC","Female"
"9HGZ-QJD",7621413412,"9HVG-3HS","Male"
"9HGZ-QJD",7621413413,"MRRC-VW8","Female"
"LRGN-LN7",7621413414,"9CX7-S59","Male"
"LRGN-LN7",7621413415,"934P-KGV","Female"
"LT4D-TMW",7621413416,"LZK6-P8K","Male"
"LT4D-TMW",7621413417,"2YGB-N2M","Female"
"L8BS-VB3",7621413418,"9CS2-22H","Male"
"L8BS-VB3",7621413419,"9CZC-NNC","Female"
"M9B6-MXW",7621413420,"LCMC-VB4","Male"
"M9B6-MXW",7621413421,"KZQT-JV1","Female"
"LY1Y-ZHZ",7621413422,"LHRH-LVR","Male"
"LY1Y-ZHZ",7621413423,"L8YM-JSK","Female"
"L759-1GL",7621413440,"GVGS-94K","Male"
"L8YY-B7R",7621413442,"LCP1-19Y","Male"
"L8YY-B7R",7621413443,"2CNB-WKW","Female"
"GLT4-TVW",7621413448,"GDHY-7SR","Male"
"GLT4-TVW",7621413449,"GLTH-3M3","Female"
"K4LT-K4X",7621413452,"LD1R-LZF","Male"
"K4LT-K4X",7621413453,"LZ2K-W9Y","Female"
"LVV3-7SJ",7621413454,"9MH5-29J","Male"
"LVV3-7SJ",7621413455,"LZZW-6XG","Female"
"GGJ2-W2Z",7621413456,"GGJ2-MTX","Male"
"GGJ2-W2Z",7621413457,"GGJK-PKB","Female"
"G6LW-NS2",7621413458,"LH86-MHT","Male"
"G6LW-NS2",7621413459,"MHQ8-C73","Female"
"9HPD-Z18",7621413460,"KJW1-J7M","Male"
"9HPD-Z18",7621413461,"LC3N-52R","Female"
"9CZ7-PW4",7621413462,"KHGK-FT4","Male"
"9CZ7-PW4",7621413463,"GZLL-ZY9","Female"
"G8KF-BK4",7621413464,"MFHW-5JK","Male"
"G8KF-BK4",7621413465,"MFHW-5VS","Female"
"G6Z5-MSL",7621413466,"G6RH-4QX","Male"
"GH2M-VGN",7621413468,"9HT1-YR2","Male"
"GH2M-VGN",7621413469,"G64M-9LR","Female"
"GZBX-QC4",7621413472,"LHGX-D4M","Male"
"GZBX-QC4",7621413473,"LHGX-D4K","Female"
"G9BH-R2F",7621413568,"L133-KLM","Male"
"G9BH-R2F",7621413569,"LZKN-97G","Female"
"KFFL-RZW",7621413570,"G9BH-5KR","Male"
"9QQN-SJ4",7621413585,"GVY4-7PQ","Female"
"G8QT-5DN",7621413588,"LHKC-26D","Male"
"G8QT-5DN",7621413589,"LCR1-ZTW","Female"
"MCRG-H6V",7621413590,"GDL3-WM4","Male"
"MCRG-H6V",7621413591,"LHV4-1M9","Female"
"G6RD-2TL",7621413592,"LJKG-9M3","Male"
"G6RD-2TL",7621413593,"LLWR-VGV","Female"
"G9PL-CC4",7621413596,"GMM2-DYJ","Male"
"G9PL-CC4",7621413597,"LBS3-5LK","Female"
"245D-Q72",7621413632,"G8TJ-7Q3","Male"
"245D-Q72",7621413633,"G8YS-TCN","Female"
"KP3V-8XM",7621413648,"9C9F-XG2","Male"
"KP3V-8XM",7621413649,"M1HL-BR5","Female"
"KH5L-XVR",7621413650,"GMS1-QKF","Male"
"KH5L-XVR",7621413651,"L87F-RS8","Female"
"LDGP-6LG",7621413656,"G6QK-DSD","Male"
"LDGP-6LG",7621413657,"KDQW-FYD","Female"
"KC5N-C3N",7621413658,"9ZH7-6PG","Male"
"KC5N-C3N",7621413659,"9QQN-G1J","Female"
"LRBK-WPN",7621413660,"LHRH-LVR","Male"
"LRBK-WPN",7621413661,"L8YM-JSK","Female"
"9WWL-HYB",7621413662,"GJGT-QFP","Male"
"9WWL-HYB",7621413663,"GF1M-Y9H","Female"
"GFPR-TPD",7621413696,"G2NN-KBR","Male"
"GFPR-TPD",7621413697,"G2NJ-QX1","Female"
"GXNJ-MB2",7621413698,"LBKR-92G","Male"
"GXNJ-MB2",7621413699,"GFPY-73D","Female"
"29TB-Z2R",7621413701,"MVX3-57J","Female"
"KLXB-KKN",7621413702,"L2Y4-PFW","Male"
"KLXB-KKN",7621413703,"GDBL-R24","Female"
"KP3V-8XM",7621413712,"9C9F-XG2","Male"
