"fid","ascendancy","parent","gender"
"M1TV-DKX",46629910816,"L1B2-SVQ","Male"
"M1TV-DKX",46629910817,"9H2R-RT7","Female"
"G4GQ-F2Z",46629910818,"LY9N-GDL","Male"
"G4GQ-F2Z",46629910819,"KLYH-481","Female"
"L133-HLP",46629910820,"94T6-749","Male"
"L133-HLP",46629910821,"GLLC-968","Female"
"GM2P-GSQ",46629910824,"GKZ8-FQ1","Male"
"GM2P-GSQ",46629910825,"GV64-N8B","Female"
"L1PP-NHR",46629910826,"LY9N-GDL","Male"
"L1PP-NHR",46629910827,"GGBP-H7R","Female"
"LYDQ-TG6",46629910828,"9HM8-J2G","Male"
"LYDQ-TG6",46629910829,"G2SQ-ZHB","Female"
"9HM8-2GK",46629910830,"LY9N-GDL","Male"
"9HM8-2GK",46629910831,"KLYH-481","Female"
"G75J-GMN",46629910832,"LTM3-P8Q","Male"
"G75J-GMN",46629910833,"GLW7-KCM","Female"
"G6SV-W29",46629910839,"G6SJ-NFD","Female"
"KN1X-QTW",46629910842,"L6VK-2ZD","Male"
"KN1X-QTW",46629910843,"G96D-ST5","Female"
"G6SV-W29",46629910847,"G6SJ-NFD","Female"
"9HPW-D5B",46629910848,"K1T8-674","Male"
"9HPW-D5B",46629910849,"LBGW-5Y3","Female"
"LDCM-8F4",46629910850,"LVXT-W5V","Male"
"LDCM-8F4",46629910851,"GWMM-741","Female"
"LZ46-LHN",46629910856,"GS9C-MQJ","Male"
"LZ46-LHN",46629910857,"LZK4-85Y","Female"
"LD91-9V4",46629910858,"99Y7-B16","Male"
"LD91-9V4",46629910859,"LHQB-PBN","Female"
"GST3-QGQ",46629910860,"L2YT-MV5","Male"
"GST3-QGQ",46629910861,"L2YT-M2R","Female"
"GXQH-6WQ",46629910862,"GS9C-MQJ","Male"
"GXQH-6WQ",46629910863,"LZK4-85Y","Female"
"GL3X-BJK",46629910864,"GL3F-8GF","Male"
"GL3X-BJK",46629910865,"GL3F-QP7","Female"
"GFDZ-7RM",46629910872,"GVBY-2RX","Male"
"GFDZ-7RM",46629910873,"GFYN-QRG","Female"
"GX4R-MR6",46629910874,"LVXT-W5V","Male"
"GX4R-MR6",46629910875,"GWMM-741","Female"
"LDQG-BTM",46629910876,"9CMV-76T","Male"
"LDQG-BTM",46629910877,"L8R5-WS7","Female"
"LX3P-W6Q",46629910878,"LVXT-W5V","Male"
"LX3P-W6Q",46629910879,"GWMM-741","Female"
"GL4T-QWB",46629910880,"GZQN-T84","Male"
"GL4T-QWB",46629910881,"GGY5-JC1","Female"
"GV9H-S46",46629910882,"GX51-VNC","Male"
"GV9H-S46",46629910883,"GXZH-53X","Female"
"GXS7-7V2",46629910886,"GXSQ-TX2","Male"
"GXS7-7V2",46629910887,"G92J-F72","Female"
"LBQG-D74",46629910888,"GL3X-BJK","Male"
"LBQG-D74",46629910889,"GL3X-5GJ","Female"
"LRFG-L2P",46629910890,"LDH1-MVP","Male"
"LRFG-L2P",46629910891,"GLBW-SDB","Female"
"GLH7-BP8",46629910892,"GGHG-PRY","Male"
"GLH7-BP8",46629910893,"GGHP-XVL","Female"
"GLHW-S5F",46629910894,"GGHP-2JW","Male"
"GLHW-S5F",46629910895,"GGHP-MTX","Female"
"G8X8-6NK",46629910904,"G2HC-YM8","Male"
"G8X8-6NK",46629910905,"G2CX-1FN","Female"
"G2HC-PGP",46629910906,"G2HC-PG1","Male"
"G2HC-PGP",46629910907,"LTKF-VKL","Female"
"GL7X-7TC",46629910908,"9C4M-H5X","Male"
"GX51-6CP",46629910910,"G2HC-PG1","Male"
"GX51-6CP",46629910911,"LTKF-VKL","Female"
"LDZR-77D",46629910912,"GK3W-VTQ","Male"
"LDZR-77D",46629910913,"GK3W-JGK","Female"
"GWH7-Y5B",46629910916,"G45G-ZCP","Male"
"GWH7-Y5B",46629910917,"G2BF-NWG","Female"
"GGD3-D92",46629910920,"G6T7-827","Male"
"GGD3-D92",46629910921,"LJYJ-Z6W","Female"
"GX56-KLT",46629910922,"GQ5K-8HW","Male"
"GX56-KLT",46629910923,"G6Y7-FRQ","Female"
"G94Q-8SY",46629910924,"L1P1-X8G","Male"
"G94Q-8SY",46629910925,"GZ7N-HW6","Female"
"G6RT-9MK",46629910926,"KCX4-WPN","Male"
"G6RT-9MK",46629910927,"L14D-MYQ","Female"
"G2SL-H2T",46629910928,"G2SL-6SH","Male"
"G2SL-H2T",46629910929,"G27H-VYG","Female"
"G2S2-Y92",46629910930,"G27H-3TN","Male"
"G2S2-Y92",46629910931,"G2SL-SM5","Female"
"LDSK-V77",46629910944,"L8RR-S6X","Male"
"LDSK-V77",46629910945,"L8RR-S6J","Female"
"LDSQ-F68",46629910946,"9CCG-XPQ","Male"
"LDSQ-F68",46629910947,"GFQJ-6W3","Female"
