"fid","ascendancy","parent","gender"
"M33Z-FHV",25904948638,"GGQ2-T6Y","Male"
"M33Z-FHV",25904948639,"GGQ2-FDK","Female"
"G6RT-HJL",25904948640,"GQV7-DLM","Male"
"G6RT-HJL",25904948641,"GC4H-WW4","Female"
"L198-LRM",25904948652,"LDPX-VWT","Male"
"L198-LRM",25904948653,"GMXZ-2CC","Female"
"LCFL-9DP",25904948654,"LB27-YWT","Male"
"LCFL-9DP",25904948655,"GWZB-NNM","Female"
"L5LL-BRL",25904948656,"94NF-4HS","Male"
"L5LL-BRL",25904948657,"L1ZM-J6S","Female"
"GZ4M-H94",25904948658,"GWLB-P8V","Male"
"GZ4M-H94",25904948659,"GWLB-K5R","Female"
"GFZ2-JTZ",25904948668,"GDN4-FTQ","Male"
"GVNC-TFT",25904948672,"GPMT-SSM","Male"
"GVNC-TFT",25904948673,"GJKV-D8G","Female"
"GNFT-19B",25904948674,"GP9F-DL9","Male"
"GNFT-19B",25904948675,"GP9N-HK8","Female"
"LZLQ-664",25904948676,"9S9W-MPL","Male"
"LZLQ-664",25904948677,"KFX1-BZD","Female"
"94HZ-CG3",25904948680,"L4Y9-TXB","Male"
"94HZ-CG3",25904948681,"GSX5-T31","Female"
"LDSS-BYY",25904948682,"99PY-ZDF","Male"
"LDSS-BYY",25904948683,"LD97-C7T","Female"
"L8RR-S6X",25904948684,"LYCT-Y9Q","Male"
"L8RR-S6X",25904948685,"L142-WBW","Female"
"L8RR-S6J",25904948686,"K6WN-292","Male"
"L8RR-S6J",25904948687,"2NBQ-VZ5","Female"
"99PY-ZDF",25904948688,"GSXG-5MK","Male"
"99PY-ZDF",25904948689,"GH7C-CVR","Female"
"LL43-FM6",25904948692,"G79Q-N5X","Male"
"LL43-FM6",25904948693,"L2J7-KLK","Female"
"9CMJ-R5M",25904948694,"GNSW-BNK","Male"
"9CMJ-R5M",25904948695,"GJG4-L81","Female"
"L15Q-4BH",25904948696,"LDMK-R8Z","Male"
"L15Q-4BH",25904948697,"GS6Z-RB1","Female"
"LT36-BWL",25904948698,"GVB1-XCC","Male"
"LT36-BWL",25904948699,"G3WN-BKZ","Female"
"21JJ-KNR",25904948700,"GX7F-1V3","Male"
"21JJ-KNR",25904948701,"L179-W5T","Female"
"GZL8-6WN",25904948702,"LZPK-K9R","Male"
"GZL8-6WN",25904948703,"GMNF-CHM","Female"
"LZ9M-HWG",25904948704,"LZPK-P7H","Male"
"LZ9M-HWG",25904948705,"GN4S-LXY","Female"
"9M85-YGM",25904948706,"L8YY-PH5","Male"
"9M85-YGM",25904948707,"KFX1-BZD","Female"
"21JJ-KNR",25904948708,"GX7F-1V3","Male"
"21JJ-KNR",25904948709,"L179-W5T","Female"
"GZL8-6WN",25904948710,"LZPK-K9R","Male"
"GZL8-6WN",25904948711,"GMNF-CHM","Female"
"9H6D-XM7",25904948712,"9SVD-TST","Male"
"9H6D-XM7",25904948713,"G71S-P5Y","Female"
"LDSH-MS8",25904948716,"G93L-29T","Male"
"LDSH-MS8",25904948717,"GKZZ-8KV","Female"
"LDSK-W5H",25904948718,"9CW5-MSS","Male"
"LDSK-W5H",25904948719,"LDMK-RDW","Female"
"LDW2-7WW",25904948720,"LD9Y-C7T","Male"
"LDW2-7WW",25904948721,"LD9Y-CW9","Female"
"LH7S-12Y",25904948722,"9CXC-BT8","Male"
"LH7S-12Y",25904948723,"L8MP-T1Y","Female"
"LDSQ-XRK",25904948724,"LDSK-V77","Male"
"LDSQ-XRK",25904948725,"LDSQ-F68","Female"
"LCFL-9DP",25904948726,"LB27-YWT","Male"
"LCFL-9DP",25904948727,"GWZB-NNM","Female"
"GVYJ-ZZJ",25904948736,"GLPP-BF3","Male"
"GVYJ-ZZJ",25904948737,"L6KC-J2Y","Female"
"L198-LRM",25904948740,"LDPX-VWT","Male"
"L198-LRM",25904948741,"GMXZ-2CC","Female"
"LCFL-9DP",25904948742,"LB27-YWT","Male"
"LCFL-9DP",25904948743,"GWZB-NNM","Female"
"9QZD-J5R",25904948744,"L1DW-Q5N","Male"
"9QZD-J5R",25904948745,"2781-6PP","Female"
"L18P-6ZG",25904948746,"G36D-72Y","Male"
