"fid","ascendancy","parent","gender"
"LYSK-HBT",370292300,"LHGH-LZK","Male"
"LYSK-HBT",370292301,"LHGH-LZF","Female"
"GQG9-S45",370292304,"G3BX-5GF","Male"
"GHLH-S7T",370292306,"GSKG-RJV","Male"
"GHLH-S7T",370292307,"G73D-2XZ","Female"
"LVC2-VWW",370292308,"LYNS-D35","Male"
"G62R-D3S",370292324,"G62R-8J3","Male"
"G3QM-Y96",370292336,"9H8F-FZ5","Male"
"G3QM-Y96",370292337,"L6FP-P8F","Female"
"GQHG-ZDR",370292338,"GGZQ-RH5","Male"
"LHKY-SGK",370292340,"LHF9-2LT","Male"
"LHKY-SGK",370292341,"KHCB-T6N","Female"
"G3QM-Y96",370292348,"9H8F-FZ5","Male"
"G3QM-Y96",370292349,"L6FP-P8F","Female"
"GQHG-ZDR",370292350,"GGZQ-RH5","Male"
"LC89-2TW",370292416,"G4GR-BFM","Male"
"GMJ9-8XW",370292418,"GV1P-FBF","Male"
"GMJ9-8XW",370292419,"GLZ7-BTM","Female"
"9HKG-11D",370292420,"LB23-8F2","Male"
"9HKG-11D",370292421,"LZPK-PV4","Female"
"99W6-GSF",370292422,"LH5L-8TH","Male"
"99W6-GSF",370292423,"LZGX-J26","Female"
"LY96-J4K",370292424,"9HZG-9Q4","Male"
"LY96-J4K",370292425,"LBHB-XW7","Female"
"LY38-25H",370292426,"9CCY-1K2","Male"
"LY38-25H",370292427,"GND9-JBR","Female"
"LX78-WHG",370292428,"GX1M-4YK","Male"
"LX78-WHG",370292429,"GCGD-SMH","Female"
"GFFL-R6M",370292430,"LZ4P-MW5","Male"
"GFFL-R6M",370292431,"GN6X-ZJS","Female"
"LD9G-LZQ",370292432,"GVYF-G3L","Male"
"LD9G-LZQ",370292433,"GD59-BW9","Female"
"LY99-967",370292434,"G7S7-4G7","Male"
"LY99-967",370292435,"G767-K94","Female"
"MMLD-92C",370292436,"GV4K-RNT","Male"
"MMLD-92C",370292437,"GQJ1-XKT","Female"
"GLFL-KYC",370292438,"GJVK-Y4D","Male"
"GLFL-KYC",370292439,"LDMB-2Y4","Female"
"9M7Y-2W5",370292440,"K88V-HH1","Male"
"9M7Y-2W5",370292441,"LBLR-MF7","Female"
"L6FQ-C1W",370292442,"LB88-FWT","Male"
"L6FQ-C1W",370292443,"9M2T-DQC","Female"
"93HW-J56",370292444,"2CQZ-3YB","Male"
"93HW-J56",370292445,"LY19-6G9","Female"
"GKZN-R7P",370292446,"LBT5-R99","Male"
"GKZN-R7P",370292447,"LHWN-89D","Female"
"GJFX-93X",370292448,"G6L9-RQ4","Male"
"GJFX-93X",370292449,"LVPT-TM8","Female"
"GG4T-QVM",370292450,"LKKM-WZP","Male"
"GG4T-QVM",370292451,"LKKM-WZG","Female"
"LBQG-NXF",370292452,"9ZZF-4PD","Male"
"LBQG-NXF",370292453,"G8T7-LD5","Female"
"K411-7DD",370292454,"L8PJ-FJ6","Male"
"K411-7DD",370292455,"99QR-57N","Female"
"97D4-D9M",370292464,"G9Z2-7RY","Male"
"97D4-D9M",370292465,"L4BD-6XM","Female"
"9H92-XWD",370292466,"L528-M9W","Male"
"9H92-XWD",370292467,"L812-24W","Female"
"LYQP-GSF",370292468,"LYK6-CT9","Male"
"LYQP-GSF",370292469,"L87D-Q72","Female"
"9WPP-BNT",370292470,"9H8D-21L","Male"
"9WPP-BNT",370292471,"948L-FYP","Female"
"G7LL-HC5",370292472,"GSZJ-1LK","Male"
"G7LL-HC5",370292473,"L8L5-824","Female"
