"fid","ascendancy","parent","gender"
"G442-7RF",3490168512,"GKGT-GFY","Male"
"G442-7RF",3490168513,"G4YT-HNM","Female"
"G64M-G7N",3490168520,"9CCB-SPS","Male"
"G649-SLC",3490168528,"GVWB-8M7","Male"
"G649-SLC",3490168529,"GZYP-FPX","Female"
"GZ9D-NW2",3490168532,"LJL7-LCH","Male"
"GZ9D-NW2",3490168533,"GGX1-1J7","Female"
"GDBS-1JV",3490168534,"L78P-KC6","Male"
"GDBS-1JV",3490168535,"G8N5-3RG","Female"
"LVFQ-HZ5",3490168536,"9H8X-35Q","Male"
"9CN3-8JY",3490168544,"9CS6-TP3","Male"
"9CN3-8JY",3490168545,"M9BB-C3Y","Female"
"M1XY-96Y",3490168546,"L1VL-MX4","Male"
"M1XY-96Y",3490168547,"L6KR-TGH","Female"
"LB3H-3BD",3490168548,"L8WY-4NN","Male"
"LB3H-3BD",3490168549,"LZZW-6XG","Female"
"9WPR-2DC",3490168550,"LYQ1-9KM","Male"
"9WPR-2DC",3490168551,"GLKF-YTD","Female"
"9C69-N2F",3490168552,"L1H5-WPB","Male"
"9C69-N2F",3490168553,"LCRB-QSW","Female"
"L133-6GS",3490168554,"G8WB-VNV","Male"
"L133-6GS",3490168555,"GZVQ-B5V","Female"
"9CN3-8JY",3490168556,"9CS6-TP3","Male"
"9CN3-8JY",3490168557,"M9BB-C3Y","Female"
"M1XY-96Y",3490168558,"L1VL-MX4","Male"
"M1XY-96Y",3490168559,"L6KR-TGH","Female"
"LDM5-F3S",3490168576,"GDZB-9RQ","Male"
"LDM5-F3S",3490168577,"G2RF-2MN","Female"
"GLCT-GMD",3490168580,"GHFX-KMS","Male"
"GLCT-GMD",3490168581,"MWK3-CRF","Female"
"GHFX-LG2",3490168582,"94Y9-X5M","Male"
"GHFX-LG2",3490168583,"GXR7-PCP","Female"
"GK6N-C5S",3490168584,"G98N-3Y7","Male"
"GK6N-C5S",3490168585,"GFGV-D4K","Female"
"L857-9RS",3490168586,"L2HH-4PV","Male"
"L857-9RS",3490168587,"LRS4-Y5W","Female"
"GQL7-FRJ",3490168592,"G649-SLC","Male"
"9MT8-HNV",3490168594,"GZ9D-NW2","Male"
"9MT8-HNV",3490168595,"GDBS-1JV","Female"
"MT98-RGS",3490168596,"9QKM-SVL","Male"
"MT98-RGS",3490168597,"HWV1-F5X","Female"
"GXKF-NFB",3490168600,"GLB1-QF7","Male"
"GXKF-NFB",3490168601,"GLBB-RL3","Female"
"GN3C-HYV",3490168608,"GCC1-117","Male"
"GN3C-HYV",3490168609,"L2C5-DQD","Female"
"KC2R-VG9",3490168612,"G61G-5JN","Male"
"GV2X-BD8",3490168624,"GKVN-R9H","Male"
"GV2X-BD8",3490168625,"GKVN-ZW5","Female"
"GFCZ-G8P",3490168626,"LC4Z-8S4","Male"
"GFCZ-G8P",3490168627,"G6ZS-WGX","Female"
"LC4Z-8S4",3490168628,"GD6B-W3P","Male"
"LC4Z-8S4",3490168629,"GD6B-W3B","Female"
"G6ZS-WGX",3490168630,"GWGN-7PD","Male"
"G6ZS-WGX",3490168631,"GWGN-QQY","Female"
"MH57-Q9B",3490168632,"L8YT-V3X","Male"
"MH57-Q9B",3490168633,"G6MY-12H","Female"
"LR9M-HT8",3490168634,"LB35-9QD","Male"
"LR9M-HT8",3490168635,"LDRF-4VY","Female"
"LT2S-JDD",3490168636,"GV8D-Y8F","Male"
"LT2S-JDD",3490168637,"GV8D-2HG","Female"
"LHVH-QN6",3490168638,"GGTS-W5F","Male"
"LHVH-QN6",3490168639,"L1MS-NFP","Female"
"GGTR-2YB",3490168640,"GX1X-D25","Male"
"GGTR-2YB",3490168641,"GGTT-9PC","Female"
"G6FV-D1R",3490168648,"GGHR-VDF","Male"
"G6FV-D1R",3490168649,"GGJ5-51H","Female"
"G6FK-3N7",3490168650,"G7X5-FVG","Male"
"G6FK-3N7",3490168651,"GZ3K-RH4","Female"
"29YY-1JB",3490168652,"LCJ8-3W9","Male"
"29YY-1JB",3490168653,"MM4T-S8N","Female"
"9MWM-SDQ",3490168654,"LZV5-X1P","Male"
"9MWM-SDQ",3490168655,"M93V-7KL","Female"
"G6TJ-8X8",3490168672,"GKYC-3K6","Male"
"G6TJ-8X8",3490168673,"G27N-6HR","Female"
"GSY8-MSF",3490168674,"G314-J81","Male"
"L2FR-ZV6",3490168676,"G4SS-SP4","Male"
"L2FR-ZV6",3490168677,"LYVT-ZYX","Female"
"LWN4-HKG",3490168678,"9CZ3-WY5","Male"
"LWN4-HKG",3490168679,"LYVT-ZYX","Female"
"93T9-M9Z",3490168684,"LH73-3ML","Male"
"GSX8-53N",3490168686,"GFH9-G4X","Male"
"GSX8-53N",3490168687,"G6RS-73B","Female"
"L8WB-J9Q",3490168688,"KCBT-5QY","Male"
"L8WB-J9Q",3490168689,"93ZD-9G3","Female"
"9ZHQ-TZW",3490168690,"LDMR-4WJ","Male"
"9ZHQ-TZW",3490168691,"9ZC4-P1Y","Female"
"LVDV-55F",3490168692,"GMBP-V9L","Male"
"LVDV-55F",3490168693,"LHL3-BFX","Female"
"M89J-PJH",3490168694,"LCJ8-3W9","Male"
"M89J-PJH",3490168695,"MM4T-S8N","Female"
"LZB4-2C7",3490168696,"L8WY-WD4","Male"
"LZB4-2C7",3490168697,"L8M6-YWJ","Female"
"LZ84-SKX",3490168698,"L8MB-C1W","Male"
"LZ84-SKX",3490168699,"MXWH-HJ8","Female"
"9HGQ-P4L",3490168700,"LT4D-TMW","Male"
"9HGQ-P4L",3490168701,"L8BS-VB3","Female"
"9SKK-J71",3490168702,"M9B6-MXW","Male"
"9SKK-J71",3490168703,"LY1Y-ZHZ","Female"
"LDM5-F3S",3490168704,"GDZB-9RQ","Male"
"LDM5-F3S",3490168705,"G2RF-2MN","Female"
"GLCT-GMD",3490168708,"GHFX-KMS","Male"
"GLCT-GMD",3490168709,"MWK3-CRF","Female"
"GHFX-LG2",3490168710,"94Y9-X5M","Male"
"GHFX-LG2",3490168711,"GXR7-PCP","Female"
"GK6N-C5S",3490168712,"G98N-3Y7","Male"
"GK6N-C5S",3490168713,"GFGV-D4K","Female"
"L857-9RS",3490168714,"L2HH-4PV","Male"
"L857-9RS",3490168715,"LRS4-Y5W","Female"
"GQL7-FRJ",3490168720,"G649-SLC","Male"
"9MT8-HNV",3490168722,"GZ9D-NW2","Male"
"9MT8-HNV",3490168723,"GDBS-1JV","Female"
"MT98-RGS",3490168724,"9QKM-SVL","Male"
"MT98-RGS",3490168725,"HWV1-F5X","Female"
"GXKF-NFB",3490168728,"GLB1-QF7","Male"
"GXKF-NFB",3490168729,"GLBB-RL3","Female"
"GN3C-HYV",3490168736,"GCC1-117","Male"
"GN3C-HYV",3490168737,"L2C5-DQD","Female"
"KC2R-VG9",3490168740,"G61G-5JN","Male"
"GV2X-BD8",3490168752,"GKVN-R9H","Male"
"GV2X-BD8",3490168753,"GKVN-ZW5","Female"
"GFCZ-G8P",3490168754,"LC4Z-8S4","Male"
"GFCZ-G8P",3490168755,"G6ZS-WGX","Female"
"LC4Z-8S4",3490168756,"GD6B-W3P","Male"
"LC4Z-8S4",3490168757,"GD6B-W3B","Female"
"G6ZS-WGX",3490168758,"GWGN-7PD","Male"
"G6ZS-WGX",3490168759,"GWGN-QQY","Female"
"MH57-Q9B",3490168760,"L8YT-V3X","Male"
"MH57-Q9B",3490168761,"G6MY-12H","Female"
"LR9M-HT8",3490168762,"LB35-9QD","Male"
"LR9M-HT8",3490168763,"LDRF-4VY","Female"
"LT2S-JDD",3490168764,"GV8D-Y8F","Male"
"LT2S-JDD",3490168765,"GV8D-2HG","Female"
"LHVH-QN6",3490168766,"GGTS-W5F","Male"
"LHVH-QN6",3490168767,"L1MS-NFP","Female"
"GVWB-8M7",3490168769,"L58D-D63","Female"
"GZYP-FPX",3490168770,"GH42-M5Y","Male"
"GZYP-FPX",3490168771,"LZV6-9HS","Female"
"LJL7-LCH",3490168776,"K8D7-F5D","Male"
"LJL7-LCH",3490168777,"GLNH-91P","Female"
"GGX1-1J7",3490168778,"LKN9-WRW","Male"
"GGX1-1J7",3490168779,"LRXC-6LL","Female"
"L78P-KC6",3490168780,"K8D7-F5D","Male"
"L78P-KC6",3490168781,"L8MB-CYC","Female"
"G8N5-3RG",3490168782,"LKN9-WRW","Male"
"G8N5-3RG",3490168783,"LRXC-6LL","Female"
"GZK1-WWX",3490168800,"GK2B-HY4","Male"
"GZK1-WWX",3490168801,"GNKB-XBV","Female"
"GJBD-RDX",3490169376,"GHJP-6RX","Male"
"GJBD-RDX",3490169377,"9CXC-VK3","Female"
"GXGV-F32",3490169379,"GXG2-QZG","Female"
"GCRQ-ZSF",3490169380,"GGL6-N4M","Male"
"GCRQ-ZSF",3490169381,"GGL6-4LM","Female"
"GNCP-RNF",3490169472,"G61X-F79","Male"
"GNCP-RNF",3490169473,"GF1M-Y9H","Female"
"GLSS-8HV",3490169474,"G2SG-GSY","Male"
"GLSS-8HV",3490169475,"GK34-BJZ","Female"
"GN6N-7M8",3490169476,"G73W-P5J","Male"
"LY21-BJ4",3490169496,"GX59-G27","Male"
"LY21-BJ4",3490169497,"G3MV-6MS","Female"
"GNCP-RNF",3490169728,"G61X-F79","Male"
"GNCP-RNF",3490169729,"GF1M-Y9H","Female"
"GLSS-8HV",3490169730,"G2SG-GSY","Male"
"GLSS-8HV",3490169731,"GK34-BJZ","Female"
"GN6N-7M8",3490169732,"G73W-P5J","Male"
"LY21-BJ4",3490169752,"GX59-G27","Male"
"LY21-BJ4",3490169753,"G3MV-6MS","Female"
"GHNG-LXD",3490169856,"GHFK-242","Male"
"GHNG-LXD",3490169857,"GHYW-S7V","Female"
"GHF2-9GK",3490169858,"G387-5TJ","Male"
"GHF2-9GK",3490169859,"LYKN-RZG","Female"
"G2ZV-F1B",3490169860,"G4MV-26N","Male"
"G2ZV-F1B",3490169861,"G2ZK-DRK","Female"
"GXT3-HPX",3490169862,"GH3L-VBS","Male"
"GXT3-HPX",3490169863,"GJX5-T7H","Female"
"GJ2V-3JR",3490169866,"G2CL-JG7","Male"
"MBMH-FJ9",3490169872,"L8WB-MRH","Male"
"MBMH-FJ9",3490169873,"GGKR-Y4B","Female"
"LDSM-3LQ",3490169874,"93QC-WRW","Male"
"LDSM-3LQ",3490169875,"LVD6-PLK","Female"
"G8TZ-PTY",3490169876,"GVKM-C5P","Male"
"G8TZ-PTY",3490169877,"GVKM-W9Y","Female"
"GJSQ-T23",3490169878,"GQ8P-M9J","Male"
"GJSQ-T23",3490169879,"G8WB-3N1","Female"
"9ZHS-1C8",3490169880,"9C3J-THL","Male"
"9ZHS-1C8",3490169881,"KX4R-YFG","Female"
"MWG5-17Y",3490169882,"99Y7-CVL","Male"
"MWG5-17Y",3490169883,"K8Y4-QHG","Female"
"LB5Q-GYR",3490169884,"LY1D-RHM","Male"
"LB5Q-GYR",3490169885,"LT7P-H65","Female"
"9ZZS-VVC",3490169886,"KCZD-JKX","Male"
"9ZZS-VVC",3490169887,"LDZN-ZVF","Female"
