"fid","ascendancy","parent","gender"
"KNQM-4PN",126643748148,"KF56-979","Male"
"KNQM-4PN",126643748149,"GNTT-GQC","Female"
"LTQP-NP6",126643748160,"9HM8-KNP","Male"
"LTQP-NP6",126643748161,"2W31-DF3","Female"
"LHW9-VZ4",126643748164,"L1MT-HC1","Male"
"LHW9-VZ4",126643748165,"GVGZ-DCK","Female"
"LTZK-8QF",126643748168,"LKQV-CL4","Male"
"LTZK-8QF",126643748169,"LKQV-CZ5","Female"
"9CCY-XKF",126643748172,"LHJ1-Z2N","Male"
"9CCY-XKF",126643748173,"9CXH-L2R","Female"
"GV61-F3M",126643748176,"GVS5-FJH","Male"
"GV61-F3M",126643748177,"GK4Q-4RQ","Female"
"9CCY-XKF",126643748180,"LHJ1-Z2N","Male"
"9CCY-XKF",126643748181,"9CXH-L2R","Female"
"LZV5-V2G",126643748184,"L7B5-9CH","Male"
"LZV5-V2G",126643748185,"L27L-XYL","Female"
"G7N6-VX6",126643748188,"LJ5R-TT4","Male"
"G7N6-VX6",126643748189,"G7N6-QRL","Female"
"LD3L-3K6",126643748192,"LD3L-3L1","Male"
"LD3L-3K6",126643748193,"GVFZ-53C","Female"
"LY6L-7XG",126643748196,"G8WB-3VQ","Male"
"LBXP-QNT",126643748200,"G2VL-4QK","Male"
"LBXP-QNT",126643748201,"G2VL-5VQ","Female"
"LVDZ-CCV",126643748202,"LVZ5-9LT","Male"
"LVDZ-CCV",126643748203,"LTFJ-P8P","Female"
"L1V3-YK5",126643748204,"GZGY-PHB","Male"
"L1V3-YK5",126643748205,"GW2T-W8K","Female"
"GGYW-H1W",126643748207,"GK3M-651","Female"
"GGYW-H1W",126643748206,"G72Y-4GB","Male"
"GMVS-LNN",126643748210,"GJT8-5BS","Male"
"GMVS-LNN",126643748211,"GKPS-37W","Female"
"LH74-HV9",126643748212,"LTQP-NP6","Male"
"LH74-HV9",126643748213,"LD3L-QYY","Female"
"GMVS-K8B",126643748216,"G2F3-2MP","Male"
"99GQ-8S8",126643748218,"937W-Z8H","Male"
"99GQ-8S8",126643748219,"GJPK-4J5","Female"
"G64K-KD8",126643748220,"LB8M-L15","Male"
"G64K-KD8",126643748221,"LDB4-489","Female"
"L7LL-FB1",126643748224,"GGJ6-93F","Male"
"L7LL-FB1",126643748225,"94RZ-9KC","Female"
"LZVR-GMG",126643748226,"L18X-ZNH","Male"
"LZVR-GMG",126643748227,"MVL6-5PR","Female"
"93LF-J1V",126643748228,"L1HZ-WR2","Male"
"93LF-J1V",126643748229,"MDWC-L73","Female"
"931M-DSZ",126643748230,"KFLG-12B","Male"
"931M-DSZ",126643748231,"M5YG-GGX","Female"
"LHYG-XJF",126643748232,"M1TN-H75","Male"
"LHYG-XJF",126643748233,"GHRS-RJY","Female"
"GDGW-LRZ",126643748234,"LJ4D-ZCK","Male"
"GDGW-LRZ",126643748235,"9S1L-ZP2","Female"
"2JFF-BQB",126643748236,"G87Q-Z3W","Male"
"2JFF-BQB",126643748237,"GC32-FML","Female"
"K83K-RFX",126643748239,"G2GZ-4JW","Female"
"LZGQ-LJX",126643748240,"KDQW-JTJ","Male"
"LZGQ-LJX",126643748241,"LDS9-GGV","Female"
"KDQH-DJG",126643748242,"L1DD-JMP","Male"
"KDQH-DJG",126643748243,"9WY9-HRJ","Female"
"GL9R-YL9",126643748244,"LD95-VV6","Male"
"GL9R-YL9",126643748245,"9H2F-HV5","Female"
"LDHQ-P5F",126643748246,"LD9R-RB7","Male"
"LDHQ-P5F",126643748247,"LDSS-6H5","Female"
"K8D7-F5D",126643748248,"LZS9-ZC2","Male"
"K8D7-F5D",126643748249,"LZ61-F76","Female"
"LDZ2-8G7",126643748252,"KNXX-WBQ","Male"
"LDZ2-8G7",126643748253,"LDZ2-8LP","Female"
"LY6V-8G3",126643748254,"LDMT-HMZ","Male"
"LY6V-8G3",126643748255,"LD91-ST3","Female"
"LH7S-18K",126643748256,"LDW2-7WW","Male"
"LH7S-18K",126643748257,"LH7S-12Y","Female"
"LDSV-5Q1",126643748258,"LDSQ-XRK","Male"
"LDSV-5Q1",126643748259,"LCFL-9DP","Female"
"LYGH-JR3",126643748260,"LD9R-RB7","Male"
"LYGH-JR3",126643748261,"LDSS-6H5","Female"
"LZVR-GMG",126643748262,"L18X-ZNH","Male"
"LZVR-GMG",126643748263,"MVL6-5PR","Female"
"GNYN-63S",126643748264,"L8YY-G2B","Male"
"GNYN-63S",126643748265,"93BR-9XQ","Female"
"LBDM-38D",126643748266,"L8R2-SJ9","Male"
"LBDM-38D",126643748267,"LCXP-QW3","Female"
"9H16-YMP",126643748268,"L18B-R3G","Male"
"9H16-YMP",126643748269,"KDQH-DJG","Female"
"L82R-5HJ",126643748270,"LD9R-5G3","Male"
"L82R-5HJ",126643748271,"M897-QTS","Female"
"G7L7-K4V",126643748272,"GJN4-XTB","Male"
"G7L7-K4V",126643748273,"GVSX-46Q","Female"
"GVMM-WY2",126643748274,"GSD6-K7P","Male"
"GVMM-WY2",126643748275,"G6WQ-WBM","Female"
"LZJX-4WX",126643748276,"G95X-P39","Male"
"LZJX-4WX",126643748277,"GSBX-MD1","Female"
"2ZVG-JS3",126643748278,"L1QG-G8M","Male"
"2ZVG-JS3",126643748279,"LD97-QLP","Female"
"94BN-14G",126643748280,"G27Z-3CW","Male"
"94BN-14G",126643748281,"G27Z-QDV","Female"
"GQP1-GKY",126643748284,"G6MW-WVX","Male"
"GQP1-GKY",126643748285,"GX82-GBC","Female"
"LD33-H5D",126643748286,"GMXF-JSD","Male"
"LD33-H5D",126643748287,"GQSG-1F8","Female"
"KNQ6-9ZF",126643748357,"GGM3-KZW","Female"
"LDS9-GTK",126643748360,"9HTX-2CD","Male"
"LDS9-GTK",126643748361,"G39Q-HBK","Female"
"GMN3-7TX",126643748362,"L7LR-RWX","Male"
"GMN3-7TX",126643748363,"GKGZ-365","Female"
"LT83-QKS",126643748376,"GZ2L-M6L","Male"
"LT83-QKS",126643748377,"LBTR-BTW","Female"
"GDG2-NJC",126643748378,"G6RN-4Y7","Male"
"GDG2-NJC",126643748379,"GFPT-S5P","Female"
"G9M5-FF1",126643748380,"LY9D-2F8","Male"
"G9M5-FF1",126643748381,"L28D-TJH","Female"
"GN9F-M6Q",126643748382,"GJTS-3TP","Male"
"GN9F-M6Q",126643748383,"GN15-LRT","Female"
"GLTH-SF8",126643748388,"GGKB-FBC","Male"
"GLTH-SF8",126643748389,"GKK9-K98","Female"
"GNBX-9JC",126643748400,"GKCC-1KD","Male"
"GNBX-9JC",126643748401,"G2KS-LP1","Female"
"GFC6-D1X",126643748402,"GGRW-3PW","Male"
"GFC6-D1X",126643748403,"LXSK-QX8","Female"
"GD7G-BVP",126643748404,"GMF5-BSR","Male"
"GD7G-BVP",126643748405,"L1WB-PZW","Female"
"9HG1-CKS",126643748406,"L1W8-W7S","Male"
"9MH5-2Q7",126643748408,"GD7W-JS7","Male"
"9MH5-2Q7",126643748409,"GD7W-NSX","Female"
"M1W5-BFF",126643748412,"9376-JCH","Male"
"M1W5-BFF",126643748413,"9HVH-9GD","Female"
"9CW5-JNL",126643748414,"GG3M-7JP","Male"
"9CW5-JNL",126643748415,"GG3M-7PG","Female"
"GMF5-BSR",126643748416,"GLFD-7MD","Male"
"GMF5-BSR",126643748417,"GGFH-MVX","Female"
"L1WB-PZW",126643748418,"9HTX-2CD","Male"
"L1WB-PZW",126643748419,"L83J-4S6","Female"
"9H27-6Y3",126643748420,"G6LZ-TWJ","Male"
"MWBC-XS5",126643748422,"9ZHQ-5GQ","Male"
"MWBC-XS5",126643748423,"G6R2-BDM","Female"
"LDSQ-XRK",126643748704,"LDSK-V77","Male"
"LDSQ-XRK",126643748705,"LDSQ-F68","Female"
"LCFL-9DP",126643748706,"LB27-YWT","Male"
"LCFL-9DP",126643748707,"GWZB-NNM","Female"
"L644-9GY",126643748708,"LT61-JHR","Male"
"L644-9GY",126643748709,"LT6B-L2F","Female"
"KVGF-FPJ",126643748710,"GN4C-HR9","Male"
"KVGF-FPJ",126643748711,"GXGV-HXF","Female"
"LDHB-RRD",126643748736,"9HTX-2CD","Male"
"LDHB-RRD",126643748737,"L83J-4S6","Female"
"GKVP-QMK",126643748738,"LDHS-Z3V","Male"
"GKVP-QMK",126643748739,"LZGK-ZV2","Female"
"9SJJ-97N",126643748744,"GGG7-Q5M","Male"
"9SJJ-97N",126643748745,"GZL1-BTV","Female"
"LZJG-K5N",126643748746,"KX2S-NWF","Male"
"LZJG-K5N",126643748747,"L7GV-KKS","Female"
"LJ2H-W3S",126643748748,"GD74-RRH","Male"
"LJ2H-W3S",126643748749,"GJ5M-BKM","Female"
"LZ2S-DKM",126643748750,"28YJ-Z4N","Male"
"LZ2S-DKM",126643748751,"GGGT-9MX","Female"
"GJ2V-WRY",126643748752,"G233-LXN","Male"
"GJ2V-WRY",126643748753,"GGWK-NT3","Female"
"LD9P-MFB",126643748756,"GC7G-R6L","Male"
"LD9P-MFB",126643748757,"GC7P-77S","Female"
"KN8N-WHW",126643748768,"LBKM-2H9","Male"
"KN8N-WHW",126643748769,"LBDY-3J8","Female"
"9SYL-S5H",126643748770,"KX2S-NWF","Male"
"9SYL-S5H",126643748771,"L7GV-KKS","Female"
"G67W-G57",126643748772,"MKTV-TMC","Male"
"G67W-G57",126643748773,"G67G-YFC","Female"
"LDFZ-8Q1",126643748776,"GJ9M-PR2","Male"
"LDFZ-8Q1",126643748777,"GL14-857","Female"
"LHPZ-VGH",126643748778,"LZLG-V3F","Male"
"LHPZ-VGH",126643748779,"LH6K-2BP","Female"
"LD9R-RB7",126643748784,"LD9R-RYR","Male"
"LD9R-RB7",126643748785,"M15L-V4Q","Female"
"LDSS-6H5",126643748786,"L133-HLP","Male"
"LDSS-6H5",126643748787,"KH8N-T92","Female"
"LDMT-HMZ",126643748788,"L8BY-3VJ","Male"
"LDMT-HMZ",126643748789,"94BP-X4Z","Female"
"LD91-ST3",126643748790,"L8YY-5HK","Male"
"LD91-ST3",126643748791,"L8WB-D2Z","Female"
"L8MB-ZMK",126643748792,"L8YY-PD5","Male"
"L8MB-ZMK",126643748793,"MBV2-T1M","Female"
"MB1Q-ZWW",126643748794,"GKZZ-K49","Male"
"MB1Q-ZWW",126643748795,"GL6R-9XP","Female"
"LDMT-W6R",126643748796,"KJP2-TBR","Male"
"LDMT-W6R",126643748797,"GFN3-DQ5","Female"
"LT83-H6M",126643748798,"GQ59-8LX","Male"
"LT83-H6M",126643748799,"GSCJ-Z9D","Female"
"GNT4-LY5",126643748800,"LZZK-7QX","Male"
"GNT4-LY5",126643748801,"9SR5-6SR","Female"
"GDL9-6NN",126643748802,"G8D1-62Y","Male"
"GDL9-6NN",126643748803,"GCXR-Q7Y","Female"
"LTK3-8VH",126643748804,"LD9P-Q15","Male"
"LTK3-8VH",126643748805,"LKDQ-86Y","Female"
"GHMC-S6W",126643748806,"GNK2-CCY","Male"
"LHTX-J4Y",126643748812,"LH68-32D","Male"
"G34F-HFB",126643748814,"G95P-96W","Male"
"GW1V-6D9",126643748816,"GW1J-L9F","Male"
"9Z8P-D5J",126643748832,"GHXN-VML","Male"
"9Z8P-D5J",126643748833,"MH2M-DJX","Female"
"G2HQ-H3Y",126643748836,"9CCZ-PKB","Male"
"G2HQ-H3Y",126643748837,"L75S-MVR","Female"
"GFDK-XX3",126643748840,"GFDK-41H","Male"
"GFDK-XX3",126643748841,"GVJP-DFN","Female"
"GCQF-WFQ",126643748848,"LBWD-HLB","Male"
"GCQF-WFQ",126643748849,"9Z8K-VF6","Female"
"9CWG-P3Q",126643748856,"GQ61-KWP","Male"
"9CWG-P3Q",126643748857,"G286-7NZ","Female"
"LCZD-G2Y",126643748858,"G242-XCP","Male"
"LCZD-G2Y",126643748859,"G2L3-V7G","Female"
"G8W1-9VC",126643748860,"GQ61-KWP","Male"
"G8W1-9VC",126643748861,"G286-7NZ","Female"
"LCZD-G2Y",126643748862,"G242-XCP","Male"
"LCZD-G2Y",126643748863,"G2L3-V7G","Female"
"9HYQ-M4G",126643753472,"G7XJ-1LY","Male"
"9HYQ-M4G",126643753473,"GL2J-F24","Female"
"GJGW-QM6",126643753474,"GGL4-859","Male"
"GJGW-QM6",126643753475,"GGL4-6DG","Female"
"LZ19-924",126643753476,"LZF6-M94","Male"
"LZ19-924",126643753477,"GWW8-LWR","Female"
"GL5F-YH1",126643753478,"GGHH-9CK","Male"
"GL5F-YH1",126643753479,"GGHH-4HZ","Female"
"LHPZ-9WQ",126643753488,"938W-39J","Male"
"LHPZ-9WQ",126643753489,"9W89-MK6","Female"
"LCT8-QVQ",126643753490,"LYXW-BQK","Male"
"L8BY-3VJ",126643753496,"L8YY-PP2","Male"
"L8BY-3VJ",126643753497,"LT5Z-556","Female"
"94BP-X4Z",126643753498,"LBGF-H83","Male"
"94BP-X4Z",126643753499,"LZ56-WY6","Female"
"L8YY-5HK",126643753500,"9CXC-B7Y","Male"
"L8YY-5HK",126643753501,"LZBY-TS8","Female"
"L8WB-D2Z",126643753502,"GK9Q-S8F","Male"
"L8WB-D2Z",126643753503,"GK85-LHZ","Female"
"L8RR-4KG",126643753512,"L8WY-72D","Male"
"L8RR-4KG",126643753513,"GZBB-BMJ","Female"
"99QT-MCB",126643753514,"LDSS-KBB","Male"
"99QT-MCB",126643753515,"GLZ3-DZS","Female"
"LDSS-KJ6",126643753520,"LDSS-288","Male"
"LDSS-KJ6",126643753521,"G6PK-MQW","Female"
"L28D-TJH",126643753522,"9WMP-NNQ","Male"
"L28D-TJH",126643753523,"945D-J9Y","Female"
"LYCY-PN6",126643753524,"LDSS-26H","Male"
"LYCY-PN6",126643753525,"L6SC-CJF","Female"
"LDSS-KKV",126643753526,"LZLQ-664","Male"
"LDSS-KKV",126643753527,"GK2Y-MJB","Female"
"KDQW-JTJ",126643753528,"9HTX-2CD","Male"
"KDQW-JTJ",126643753529,"G39Q-HBK","Female"
"LDS9-GGV",126643753530,"LZGK-GZB","Male"
"LDS9-GGV",126643753531,"MXKR-J9R","Female"
"LVMF-2JP",126643753536,"GLBB-B7J","Male"
