"fid","ascendancy","parent","gender"
"L4NY-WX6",90462900712,"99PS-B45","Male"
"L4NY-WX6",90462900713,"GVSD-T93","Female"
"LDSS-LKR",90462900714,"LDSS-LB3","Male"
"LDSS-LKR",90462900715,"L5JM-54G","Female"
"L8YY-5HK",90462900716,"9CXC-B7Y","Male"
"L8YY-5HK",90462900717,"LZBY-TS8","Female"
"GX26-56G",90462900718,"GKZC-1HR","Male"
"GX26-56G",90462900719,"GKZZ-P2W","Female"
"MLPW-GL9",90462900720,"GPS9-DQY","Male"
"MLPW-GL9",90462900721,"GDPQ-JGC","Female"
"LCR2-M6T",90462900722,"LHY9-RBR","Male"
"LCR2-M6T",90462900723,"946P-N11","Female"
"LY2Z-QRH",90462900728,"LDMN-PWB","Male"
"LY2Z-QRH",90462900729,"2NBQ-FP2","Female"
"L4BQ-YTJ",90462900730,"GKZZ-K3J","Male"
"L4BQ-YTJ",90462900731,"GKZZ-69K","Female"
"LDMK-PYT",90462900732,"LJBQ-8YG","Male"
"LDMK-PYT",90462900733,"GQ6R-HJR","Female"
"L1WB-GXK",90462900734,"MH8P-93W","Male"
"L1WB-GXK",90462900735,"LYJF-343","Female"
"LKRZ-S4Z",90462900752,"GC9N-7PW","Male"
"LKRZ-S4Z",90462900753,"GC9N-SMD","Female"
"GQVS-C83",90462900880,"K2X2-5WP","Male"
"GQVS-C83",90462900881,"GKG8-GTJ","Female"
"9HLT-L5G",90462900882,"L2RD-S8H","Male"
"9HLT-L5G",90462900883,"GWXN-K1X","Female"
"G4TG-H5N",90462900976,"LR5D-Q52","Male"
"G4TG-H5N",90462900977,"KNX7-S2Z","Female"
"GZ4M-H94",90462900978,"GWLB-P8V","Male"
"GZ4M-H94",90462900979,"GWLB-K5R","Female"
"G4TG-H5N",90462901136,"LR5D-Q52","Male"
"G4TG-H5N",90462901137,"KNX7-S2Z","Female"
"GZ4M-H94",90462901138,"GWLB-P8V","Male"
"GZ4M-H94",90462901139,"GWLB-K5R","Female"
"94NF-4HS",90462901024,"LV8D-MTY","Male"
"94NF-4HS",90462901025,"GNJG-3Y2","Female"
"L1ZM-J6S",90462901026,"9CXC-BT8","Male"
"L1ZM-J6S",90462901027,"L8MP-T1Y","Female"
"GWLB-P8V",90462901028,"G4T8-TCQ","Male"
"GWLB-P8V",90462901029,"LRS4-5JG","Female"
"GG3Q-9VN",90462901072,"L7NG-DRP","Male"
"GG3Q-9VN",90462901073,"LYTH-K3C","Female"
"L2MS-GP4",90462901074,"G6D2-1TW","Male"
"L2MS-GP4",90462901075,"GN1M-BQY","Female"
"GJMH-VTM",90462901076,"G6D2-1TW","Male"
"GJMH-VTM",90462901077,"GN1M-BQY","Female"
"GJMH-2XV",90462901078,"GGQK-PFF","Male"
"GJMH-2XV",90462901079,"GG6X-CZ8","Female"
"LRHN-FX9",90462901080,"GG38-D9W","Male"
"LRHN-FX9",90462901081,"GN8V-37D","Female"
"GJMH-VTM",90462901084,"G6D2-1TW","Male"
"GJMH-VTM",90462901085,"GN1M-BQY","Female"
"GJMH-2XV",90462901086,"GGQK-PFF","Male"
"GJMH-2XV",90462901087,"GG6X-CZ8","Female"
"GGHJ-KWX",90462901088,"GGHJ-JJQ","Male"
"GGHJ-KWX",90462901089,"GGHV-4YK","Female"
"LCRR-KM2",90462901248,"9H6Q-VVW","Male"
"LCRR-KM2",90462901249,"9HPT-832","Female"
"LDW5-JN2",90462901250,"9C72-WGJ","Male"
"LDW5-JN2",90462901251,"9CZV-2KJ","Female"
"LD9Y-C7T",90462901252,"9SJP-9TN","Male"
"LD9Y-C7T",90462901253,"LVDV-KPT","Female"
"LD9Y-CW9",90462901254,"LZDH-NFR","Male"
"LD9Y-CW9",90462901255,"LD9C-ZGZ","Female"
"94T6-749",90462901256,"GKZ8-PM1","Male"
"94T6-749",90462901257,"GMXZ-2CC","Female"
"GLLC-968",90462901258,"G8K3-VQ8","Male"
"GLLC-968",90462901259,"G9TH-6YX","Female"
"L1DW-Q5N",90462901260,"LY5W-N6P","Male"
"L1DW-Q5N",90462901261,"LHWS-BFW","Female"
"2781-6PP",90462901262,"GDB8-4V9","Male"
"2781-6PP",90462901263,"GVZM-RKC","Female"
"L8YY-PP2",90462901264,"LCN5-99B","Male"
"L8YY-PP2",90462901265,"LYNX-745","Female"
"LT5Z-556",90462901266,"GS83-FSL","Male"
"LT5Z-556",90462901267,"GL79-7R2","Female"
"LBGF-H83",90462901268,"LRQD-FS2","Male"
"LBGF-H83",90462901269,"L5VF-6MD","Female"
"LZ56-WY6",90462901270,"GJSD-GLT","Male"
"LZ56-WY6",90462901271,"GVMD-TBD","Female"
"9CXC-B7Y",90462901272,"L1WS-BMM","Male"
"9CXC-B7Y",90462901273,"9Z8D-P68","Female"
"LZBY-TS8",90462901274,"LDMN-PWB","Male"
"LZBY-TS8",90462901275,"2NBQ-FP2","Female"
"GK9Q-S8F",90462901276,"L81Y-9GD","Male"
"GK9Q-S8F",90462901277,"LB2S-PWM","Female"
"99PT-NTZ",90462901280,"L1PB-VYC","Male"
"99PT-NTZ",90462901281,"GWQL-BY7","Female"
"G98Z-6RZ",90462901282,"LZ1T-YG5","Male"
"G98Z-6RZ",90462901283,"LZZF-5Z1","Female"
"LZ9M-HWG",90462901284,"LZPK-P7H","Male"
"LZ9M-HWG",90462901285,"GN4S-LXY","Female"
"9M85-YGM",90462901286,"L8YY-PH5","Male"
"9M85-YGM",90462901287,"KFX1-BZD","Female"
"9SBM-4NB",90462901288,"GN7R-NMC","Male"
"9SBM-4NB",90462901289,"GN7R-VGM","Female"
"GN7R-TH8",90462901290,"GVB1-XCC","Male"
"GN7R-TH8",90462901291,"G3WN-BKZ","Female"
"L8BY-3VJ",90462901292,"L8YY-PP2","Male"
"L8BY-3VJ",90462901293,"LT5Z-556","Female"
"GDKP-2XC",90462901294,"LDSH-9W5","Male"
"GDKP-2XC",90462901295,"GGH1-7CV","Female"
"99PY-ZDF",90462901296,"GSXG-5MK","Male"
"99PY-ZDF",90462901297,"GH7C-CVR","Female"
"LL43-FM6",90462901300,"G79Q-N5X","Male"
"LL43-FM6",90462901301,"L2J7-KLK","Female"
"9CMJ-R5M",90462901302,"GNSW-BNK","Male"
"9CMJ-R5M",90462901303,"GJG4-L81","Female"
"L15Q-4BH",90462901304,"LDMK-R8Z","Male"
"L15Q-4BH",90462901305,"GS6Z-RB1","Female"
"LT36-BWL",90462901306,"GVB1-XCC","Male"
"LT36-BWL",90462901307,"G3WN-BKZ","Female"
"21JJ-KNR",90462901308,"GX7F-1V3","Male"
"21JJ-KNR",90462901309,"L179-W5T","Female"
"GZL8-6WN",90462901310,"LZPK-K9R","Male"
"GZL8-6WN",90462901311,"GMNF-CHM","Female"
"LDZR-77D",90462901312,"GK3W-VTQ","Male"
"LDZR-77D",90462901313,"GK3W-JGK","Female"
"GWH7-Y5B",90462901316,"G45G-ZCP","Male"
"GWH7-Y5B",90462901317,"G2BF-NWG","Female"
"GGD3-D92",90462901320,"G6T7-827","Male"
"GGD3-D92",90462901321,"LJYJ-Z6W","Female"
"GX56-KLT",90462901322,"GQ5K-8HW","Male"
"GX56-KLT",90462901323,"G6Y7-FRQ","Female"
"G94Q-8SY",90462901324,"L1P1-X8G","Male"
"G94Q-8SY",90462901325,"GZ7N-HW6","Female"
"G6RT-9MK",90462901326,"KCX4-WPN","Male"
"G6RT-9MK",90462901327,"L14D-MYQ","Female"
"G2SL-H2T",90462901328,"G2SL-6SH","Male"
"G2SL-H2T",90462901329,"G27H-VYG","Female"
"G2S2-Y92",90462901330,"G27H-3TN","Male"
"G2S2-Y92",90462901331,"G2SL-SM5","Female"
"LDSK-V77",90462901344,"L8RR-S6X","Male"
"LDSK-V77",90462901345,"L8RR-S6J","Female"
"LDSQ-F68",90462901346,"9CCG-XPQ","Male"
"LDSQ-F68",90462901347,"GFQJ-6W3","Female"
"LB27-YWT",90462901348,"GH7M-QSF","Male"
"LB27-YWT",90462901349,"LYTM-8KB","Female"
"GWZB-NNM",90462901350,"L8YY-PH5","Male"
"GWZB-NNM",90462901351,"KFX1-BZD","Female"
"9HTX-2CD",90462901352,"9HRG-JDL","Male"
"9HTX-2CD",90462901353,"LDH1-G9D","Female"
"G39Q-HBK",90462901354,"KX2S-NWF","Male"
"G39Q-HBK",90462901355,"L7GV-KKS","Female"
"LZGK-GZB",90462901356,"LZ8D-9DK","Male"
"LZGK-GZB",90462901357,"GK9J-9XB","Female"
"MXKR-J9R",90462901358,"9QZD-J5R","Male"
"MXKR-J9R",90462901359,"L18P-6ZG","Female"
"K8M3-FZQ",90462901360,"GFR1-8PR","Male"
"K8M3-FZQ",90462901361,"GFR1-JPJ","Female"
"MBPN-4DK",90462901364,"GFR1-8PR","Male"
"MBPN-4DK",90462901365,"GFR1-JPJ","Female"
"9H9K-FVG",90462901366,"LZ9M-HWG","Male"
"9H9K-FVG",90462901367,"9M85-YGM","Female"
"L8RK-RPS",90462901368,"GM2P-GSQ","Male"
"L8RK-RPS",90462901369,"L1PP-NHR","Female"
"LJG8-9LJ",90462901370,"LYDQ-TG6","Male"
"LJG8-9LJ",90462901371,"9HM8-2GK","Female"
"LYNF-SFN",90462901372,"GJQD-V62","Male"
"LYNF-SFN",90462901373,"G3CD-LLK","Female"
"GJQD-6SP",90462901374,"GKZ8-84G","Male"
"GJQD-6SP",90462901375,"G4Z4-XVP","Female"
"9HRG-JDL",90462901472,"LZDH-NFR","Male"
"9HRG-JDL",90462901473,"LD9C-ZGZ","Female"
"LBKM-2H9",90462901480,"M6CX-71W","Male"
"LBKM-2H9",90462901481,"M6CX-7YW","Female"
"LBDY-3J8",90462901482,"MNGL-KK4","Male"
"LBDY-3J8",90462901483,"94TJ-T3B","Female"
"GXQR-YJV",90462901484,"MNGL-KK4","Male"
"GXQR-YJV",90462901485,"GV1W-JLQ","Female"
"LK9M-BPS",90462901506,"GG3P-HFZ","Male"
"LK9M-BPS",90462901507,"GG3G-B4R","Female"
"GN45-8QJ",90462901504,"G6Z3-B38","Male"
