"fid","ascendancy","parent","gender"
"GN8T-XXP",7115714773,"GDDX-26N","Female"
"GN8T-XXP",7115714772,"GL19-WZ2","Male"
"GDDX-26N",7115714774,"L44F-CR9","Male"
"GDDX-26N",7115714775,"KZYR-P8Q","Female"
"GXMK-ZBL",7115714776,"GGDV-NFR","Male"
"GVMJ-21T",7115714778,"G87G-MQ5","Male"
"GVMJ-21T",7115714779,"LK7T-272","Female"
"LDW5-FB6",7115714780,"LDW5-66P","Male"
"LDW5-FB6",7115714781,"LDW5-623","Female"
"LDW5-N39",7115714782,"KCXK-S69","Male"
"LDW5-N39",7115714783,"GJR2-7VD","Female"
"GJYD-V4N",7115714784,"GFGS-H9W","Male"
"GJYD-V4N",7115714785,"GNHV-VPR","Female"
"GGQP-QCZ",7115714786,"GNHV-ZFF","Male"
"GGQP-QCZ",7115714787,"L2TG-2PZ","Female"
"GSYT-YLD",7115714788,"9H27-6Y3","Male"
"GSYT-YLD",7115714789,"MWBC-XS5","Female"
"GQ19-8GV",7115714790,"GLTX-28D","Male"
"GQ19-8GV",7115714791,"GKR1-7WL","Female"
"G8WY-2BN",7115714800,"GNHT-D2C","Male"
"G8WY-2BN",7115714801,"GNHT-F84","Female"
"G6X9-9CN",7115714808,"GJ4D-4S3","Male"
"G6X9-9CN",7115714809,"GGV3-4PH","Female"
"L8B9-VWR",7115714812,"G9FS-D2J","Male"
"L8B9-VWR",7115714813,"GC9C-89Q","Female"
"GX77-125",7115714814,"L7LL-FB1","Male"
"GX77-125",7115714815,"LZVR-GMG","Female"
"GFJG-KYY",7115714816,"LYVW-SND","Male"
"GFJG-KYY",7115714817,"G3DF-378","Female"
"LR7G-KPV",7115714856,"G7FT-69V","Male"
"LR7G-LCS",7115714858,"MBKH-JGP","Male"
"LR7G-LCS",7115714859,"LK3D-969","Female"
"LZC1-FD4",7115714860,"LYGW-LSQ","Male"
"LZC1-FD4",7115714861,"LYGW-PSS","Female"
"GX1K-475",7115714866,"GXQK-868","Male"
"LBS1-VRM",7115714872,"LJRG-7ST","Male"
"LBS1-VRM",7115714873,"28WM-FQ6","Female"
"LT7J-3T8",7115714874,"GDTX-41X","Male"
"LT7J-3T8",7115714875,"GX4S-QCJ","Female"
"GKGD-BLB",7115714876,"GJJG-R4Y","Male"
"GKGD-BLB",7115714877,"GJJP-9P7","Female"
"CC8V-FKX",7115714878,"G9TY-VXY","Male"
"CC8V-FKX",7115714879,"G4HJ-NJK","Female"
"G2X3-G3C",7115714944,"GKYC-37Y","Male"
"G2X3-G3C",7115714945,"GGP4-DCZ","Female"
"G2PJ-2MF",7115714952,"G2PJ-K3L","Male"
"G2PJ-2MF",7115714953,"G2PJ-PZR","Female"
"LZXN-K7L",7115714960,"GJ15-2NP","Male"
"LZXN-K7L",7115714961,"LZGK-6BD","Female"
"G95Q-XJK",7115714962,"9CHV-B26","Male"
"G95Q-XJK",7115714963,"LZ2Z-ZZ8","Female"
"9HPD-Z18",7115714964,"KJW1-J7M","Male"
"9HPD-Z18",7115714965,"LC3N-52R","Female"
"9CZ7-PW4",7115714966,"KHGK-FT4","Male"
"9CZ7-PW4",7115714967,"GZLL-ZY9","Female"
"KX2S-NX6",7115714968,"LCCR-Z5Z","Male"
"KX2S-NX6",7115714969,"G215-J1Y","Female"
"M9QY-6V5",7115714970,"9CWM-CC2","Male"
"M9QY-6V5",7115714971,"LY27-P3Z","Female"
"9HPD-Z18",7115714972,"KJW1-J7M","Male"
"9HPD-Z18",7115714973,"LC3N-52R","Female"
"9CZ7-PW4",7115714974,"KHGK-FT4","Male"
"9CZ7-PW4",7115714975,"GZLL-ZY9","Female"
"GSRV-2D8",7115714992,"GMP6-NXR","Male"
"GSRV-2D8",7115714993,"G39X-CX3","Female"
"9CS3-646",7115715012,"9H17-VTZ","Male"
"9CS3-646",7115715013,"LY57-55F","Female"
"9CW5-VJ1",7115715016,"KJ5F-4ZR","Male"
"9CW5-VJ1",7115715017,"LDMG-1HD","Female"
"9WPP-TXN",7115715018,"GJW6-BQP","Male"
"9WPP-TXN",7115715019,"GJWX-7W6","Female"
"GX1K-475",7115715034,"GXQK-868","Male"
"KN4J-P1M",7115715040,"K8D7-F5D","Male"
"KN4J-P1M",7115715041,"L8MB-CYC","Female"
"L8M6-YW7",7115715042,"LDZ2-8G7","Male"
"L8M6-YW7",7115715043,"LY6V-8G3","Female"
"LDSS-ZMW",7115715044,"LDSS-8WS","Male"
"LDSS-ZMW",7115715045,"9ZCG-R7L","Female"
"LDSS-ZMD",7115715046,"LRHH-9JN","Male"
"LDSS-ZMD",7115715047,"LZGK-6BD","Female"
"LDSS-ZCS",7115715048,"G652-89H","Male"
"LDSS-ZCS",7115715049,"GQJ4-YYT","Female"
"LBDX-4LG",7115715050,"G78W-VCW","Male"
"LBDX-4LG",7115715051,"MM93-ND3","Female"
"LDW5-FB6",7115715052,"LDW5-66P","Male"
"LDW5-FB6",7115715053,"LDW5-623","Female"
"LDW5-N39",7115715054,"KCXK-S69","Male"
"LDW5-N39",7115715055,"GJR2-7VD","Female"
"LZK6-P8K",7115715056,"LH86-HY5","Male"
"LZK6-P8K",7115715057,"GZRV-4MX","Female"
"2YGB-N2M",7115715058,"GN38-JJY","Male"
"2YGB-N2M",7115715059,"GN38-YJ6","Female"
"9CS2-22H",7115715060,"9CS3-646","Male"
"9CZC-NNC",7115715062,"KDQH-YTP","Male"
"9CZC-NNC",7115715063,"LBH5-S3X","Female"
"LCMC-VB4",7115715064,"93LF-J1V","Male"
"LCMC-VB4",7115715065,"931M-DSZ","Female"
"KZQT-JV1",7115715066,"9WC7-CFS","Male"
"KZQT-JV1",7115715067,"KZQY-4CD","Female"
"LHRH-LVR",7115715068,"L1Q8-65G","Male"
"LHRH-LVR",7115715069,"MXWH-HJ8","Female"
"L8YM-JSK",7115715070,"L8YB-8WZ","Male"
"L8YM-JSK",7115715071,"GFG3-G3F","Female"
"LYQQ-JMZ",7115715072,"GJTD-6V7","Male"
"LYQQ-JMZ",7115715073,"G28D-WM3","Female"
