"fid","ascendancy","parent","gender"
"GVSP-PVV",103085631070,"G2H3-QFZ","Male"
"GVSP-PVV",103085631071,"G2H3-MGK","Female"
"LYDW-KW7",103085631232,"LZPK-P7H","Male"
"LYDW-KW7",103085631233,"GN4S-LXY","Female"
"LY67-3N8",103085631234,"LCRR-KM2","Male"
"LY67-3N8",103085631235,"LDW5-JN2","Female"
"GSQ5-8BP",103085631240,"LZPK-P7H","Male"
"GSQ5-8BP",103085631241,"GN4S-LXY","Female"
"GSQ5-N8D",103085631242,"G691-QGB","Male"
"GSQ5-N8D",103085631243,"GZRK-XP1","Female"
"KPDT-NXM",103085631248,"LZVG-MCV","Male"
"KPDT-NXM",103085631249,"LQR5-6N2","Female"
"LZDW-CZK",103085631250,"LZPK-P7H","Male"
"LZDW-CZK",103085631251,"GN4S-LXY","Female"
"GF6B-6SS",103085631252,"9CD1-KW4","Male"
"GF6B-6SS",103085631253,"LB2S-623","Female"
"GF6Y-2KY",103085631254,"LCDM-9D5","Male"
"GF6Y-2KY",103085631255,"G6NR-X1W","Female"
"GZ5D-3YQ",103085631256,"G8W1-CMT","Male"
"GZ5D-3YQ",103085631257,"GKH1-J36","Female"
"LZPK-P7H",103085631264,"G84G-L58","Male"
"GN4S-LXY",103085631267,"LHTH-XJT","Female"
"9CD1-KW4",103085631268,"G8TG-GRS","Male"
"9CD1-KW4",103085631269,"GJ82-D9B","Female"
"LB2S-623",103085631270,"L4HF-2RY","Male"
"LB2S-623",103085631271,"L8TG-1DR","Female"
"GSXG-5MK",103085631272,"9HLL-QJ9","Male"
"GSXG-5MK",103085631273,"GQQZ-P4H","Female"
"GH7C-CVR",103085631274,"GGDY-T7T","Male"
"GH7C-CVR",103085631275,"GM64-N8T","Female"
"GX7F-1V3",103085631280,"G295-8J1","Male"
"GX7F-1V3",103085631281,"GLXM-M9K","Female"
"L179-W5T",103085631282,"KT4G-S84","Male"
"L179-W5T",103085631283,"GLMZ-NCG","Female"
"G6RF-RWF",103085631284,"GVWM-Q8S","Male"
"G6RF-RWF",103085631285,"G6KJ-6RR","Female"
"GXHX-Q2Y",103085631286,"GGYH-YRX","Male"
