"fid","ascendancy","parent","gender"
"G21T-L5Z",28308733326,"LJ2H-W3S","Male"
"G21T-L5Z",28308733327,"LZ2S-DKM","Female"
"G6RW-Z2T",28308733344,"GDCP-XJF","Male"
"G6RW-Z2T",28308733345,"GV1M-DCF","Female"
"G687-CW2",28308733346,"LT3P-8D6","Male"
"G687-CW2",28308733347,"G8L3-3JL","Female"
"GSVP-H7S",28308733348,"94HZ-CG3","Male"
"GSVP-H7S",28308733349,"LDSS-BYY","Female"
"GKDB-2ZZ",28308733350,"LDSV-RVD","Male"
"GKDB-2ZZ",28308733351,"LDSV-RG8","Female"
"GLB9-C37",28308733352,"LDSQ-XRK","Male"
"GLB9-C37",28308733353,"LCFL-9DP","Female"
"G2YH-9WG",28308733354,"KDQW-JTJ","Male"
"G2YH-9WG",28308733355,"LDS9-GGV","Female"
"GLW3-1SY",28308733356,"9MWR-GHW","Male"
"GLW3-1SY",28308733357,"LZ1V-KT6","Female"
"998F-RBL",28308733358,"9WL8-7LY","Male"
"998F-RBL",28308733359,"LBJR-K79","Female"
"9MWR-GHW",28308733360,"K8M3-FZQ","Male"
"9MWR-GHW",28308733361,"LVDF-9DW","Female"
"LZ1V-KT6",28308733362,"MBPN-4DK","Male"
"LZ1V-KT6",28308733363,"9H9K-FVG","Female"
"LH8G-2RH",28308733364,"LCVR-TFD","Male"
"LH8G-2RH",28308733365,"9Z4P-BQB","Female"
"LDW2-7JJ",28308733366,"LDW2-41W","Male"
"LDW2-7JJ",28308733367,"G4NJ-GVF","Female"
"LL31-NXN",28308733368,"9CS4-RY3","Male"
"LL31-NXN",28308733369,"GJ11-5FT","Female"
"G233-LXN",28308733376,"GGJD-LJM","Male"
"G233-LXN",28308733377,"G2PL-CYW","Female"
"GC7G-R6L",28308733384,"9CHR-8ZW","Male"
"GC7G-R6L",28308733385,"GVWL-TZN","Female"
"GC7P-77S",28308733386,"G2PK-2PB","Male"
"GC7P-77S",28308733387,"GVXD-YLR","Female"
