"fid","ascendancy","parent","gender"
"LZXN-K7L",1884898400,"GJ15-2NP","Male"
"LZXN-K7L",1884898401,"LZGK-6BD","Female"
"G95Q-XJK",1884898402,"9CHV-B26","Male"
"G95Q-XJK",1884898403,"LZ2Z-ZZ8","Female"
"9HPD-Z18",1884898404,"KJW1-J7M","Male"
"9HPD-Z18",1884898405,"LC3N-52R","Female"
"9CZ7-PW4",1884898406,"KHGK-FT4","Male"
"9CZ7-PW4",1884898407,"GZLL-ZY9","Female"
"KX2S-NX6",1884898408,"LCCR-Z5Z","Male"
"KX2S-NX6",1884898409,"G215-J1Y","Female"
"M9QY-6V5",1884898410,"9CWM-CC2","Male"
"M9QY-6V5",1884898411,"LY27-P3Z","Female"
"9HPD-Z18",1884898412,"KJW1-J7M","Male"
"9HPD-Z18",1884898413,"LC3N-52R","Female"
"9CZ7-PW4",1884898414,"KHGK-FT4","Male"
"9CZ7-PW4",1884898415,"GZLL-ZY9","Female"
"KHGK-FT4",1884898416,"M9L6-6YN","Male"
"KHGK-FT4",1884898417,"2MYM-NS1","Female"
"GZLL-ZY9",1884898418,"GD4S-KVF","Male"
"GZLL-ZY9",1884898419,"GX7F-TKC","Female"
"LZK6-P8K",1884898420,"LH86-HY5","Male"
"LZK6-P8K",1884898421,"GZRV-4MX","Female"
"2YGB-N2M",1884898422,"GN38-JJY","Male"
"2YGB-N2M",1884898423,"GN38-YJ6","Female"
"GF87-QNQ",1884898424,"G29L-DN9","Male"
"GF87-QNQ",1884898425,"G29L-DM9","Female"
"L6JF-725",1884898496,"L6JF-47R","Male"
"G44H-SJR",1884898500,"G9TY-VXY","Male"
"G44H-SJR",1884898501,"G4HJ-NJK","Female"
"LW62-1Q7",1884898536,"G7JT-KRF","Male"
"LW62-1Q7",1884898537,"LHXL-XPP","Female"
"GHX1-JZH",1884898576,"GK2W-PR8","Male"
"GHX1-JZH",1884898577,"LKXR-3YS","Female"
"99K2-8Y4",1884898578,"GNZJ-GYC","Male"
"99K2-8Y4",1884898579,"GHN8-YQQ","Female"
"MBMH-FJ9",1884898580,"L8WB-MRH","Male"
"MBMH-FJ9",1884898581,"GGKR-Y4B","Female"
"LDSM-3LQ",1884898582,"93QC-WRW","Male"
"LDSM-3LQ",1884898583,"LVD6-PLK","Female"
"G3MF-QZB",1884898608,"GKPX-D9S","Male"
"GKY6-PQL",1884898656,"GKYX-4HY","Male"
"GKY6-PQL",1884898657,"GKYX-9ZM","Female"
"G7D3-YFG",1884898660,"9HBX-H19","Male"
"LDJX-G8J",1884898662,"GMNF-WXW","Male"
"K12X-WFC",1884898664,"G9H1-XBR","Male"
"K12X-WFC",1884898665,"G9H1-BQN","Female"
"GHVH-BCN",1884898668,"GSHN-59Y","Male"
"GHVH-BCN",1884898669,"G477-B6V","Female"
"GHVC-DHJ",1884898670,"K12X-WFR","Male"
"GHVC-DHJ",1884898671,"GX16-BLZ","Female"
"9HBX-H19",1884898680,"LDMW-36K","Male"
"9HBX-H19",1884898681,"GH29-T9R","Female"
"L8BW-XCL",1884898682,"9SZB-6K8","Male"
"L8BW-XCL",1884898683,"9SZB-DP2","Female"
"9SPK-69R",1884898684,"LTWR-DQ6","Male"
"9SPK-69R",1884898685,"GX28-S5M","Female"
"GKHH-3WG",1884898686,"LY3P-BPB","Male"
"GKHH-3WG",1884898687,"M8X3-52W","Female"
"L7PK-KTZ",1884899368,"GHNW-NQ3","Male"
"G7D2-GSD",1884899392,"GF14-2JQ","Male"
"G7D2-GSD",1884899393,"GF1G-6QX","Female"
"GK99-7HW",1884899400,"G2SM-B4K","Male"
"GK99-7HW",1884899401,"G273-149","Female"
"G96L-1CT",1884899402,"GWSX-T84","Male"
"G96L-1CT",1884899403,"G2RX-2KG","Female"
"LBHJ-3FQ",1884899404,"L6BK-3PX","Male"
"LBHJ-3FQ",1884899405,"KDQW-FYD","Female"
"MF3C-MR1",1884899406,"LD33-S1W","Male"
"MF3C-MR1",1884899407,"LD33-S1Z","Female"
"G7X5-FVG",1884899416,"LR7G-KPV","Male"
"G7X5-FVG",1884899417,"LR7G-LCS","Female"
"GZ3K-RH4",1884899418,"LZC1-FD4","Male"
"GZ3K-RH4",1884899419,"G84M-MM2","Female"
"G26D-P4B",1884899420,"GMHT-1MT","Male"
"G26D-P4B",1884899421,"G91P-Y6K","Female"
"G2LS-27V",1884899422,"GWR8-BKH","Male"
"G2LS-27V",1884899423,"GQ4V-NFC","Female"
"G4SS-SP4",1884899424,"LZXN-K7L","Male"
"G4SS-SP4",1884899425,"G95Q-XJK","Female"
"LYVT-ZYX",1884899426,"9HPD-Z18","Male"
"LYVT-ZYX",1884899427,"9CZ7-PW4","Female"
