"fid","ascendancy","parent","gender"
"GL9P-47K",14093865864,"G2WT-41W","Male"
"GFHS-YSS",14093865866,"GJ97-9MF","Male"
"GFHS-YSS",14093865867,"GVNQ-SX2","Female"
"G96M-2XD",14093865868,"GKQ6-LR7","Male"
"G96M-2XD",14093865869,"G75T-4S3","Female"
"G6H4-KLQ",14093865870,"GXMZ-J8Y","Male"
"G6H4-KLQ",14093865871,"GXMZ-NT3","Female"
"G3D5-V3D",14093865928,"GQDP-PD4","Male"
"G3D5-V3D",14093865929,"G351-3LF","Female"
"LD9P-WZG",14093865932,"GVNS-MST","Male"
"LD9P-WZG",14093865933,"GGL1-B6W","Female"
"GFG3-FXB",14093865934,"GFGQ-SK2","Male"
"GFG3-FXB",14093865935,"G74V-2J9","Female"
"M9L6-6YN",14093866496,"K84R-TMS","Male"
"M9L6-6YN",14093866497,"GGGW-RYH","Female"
"2MYM-NS1",14093866498,"LTF2-JTC","Male"
"2MYM-NS1",14093866499,"LKNM-HR3","Female"
"GD4S-KVF",14093866500,"L1QD-DXV","Male"
"GD4S-KVF",14093866501,"LD9P-M8N","Female"
"LH86-HY5",14093866504,"KNDD-84D","Male"
"LH86-HY5",14093866505,"GQQX-89B","Female"
"GZRV-4MX",14093866506,"LR6N-PQP","Male"
"GZRV-4MX",14093866507,"LDSS-RGB","Female"
"GN38-YJ6",14093866510,"LYRG-K5J","Male"
"GN38-YJ6",14093866511,"LBLP-PPD","Female"
"G29L-DN9",14093866512,"GQRQ-LYV","Male"
"G29L-DN9",14093866513,"G6TY-2YB","Female"
"9H17-VTZ",14093866528,"LZGQ-LJX","Male"
"9H17-VTZ",14093866529,"KDQH-DJG","Female"
"LY57-55F",14093866530,"GL9R-YL9","Male"
"LY57-55F",14093866531,"LDHQ-P5F","Female"
"LD9R-5G3",14093866540,"LD9R-RCZ","Male"
"LD9R-5G3",14093866541,"MBWQ-SF3","Female"
"M897-QTS",14093866542,"L1R3-QH7","Male"
"M897-QTS",14093866543,"M33Z-FHV","Female"
"L55P-QVF",14093866568,"GGQM-DVN","Male"
"LBKB-VP5",14093866584,"GQMG-G62","Male"
"LBKB-VP5",14093866585,"GN4C-8ND","Female"
"LHLV-GKQ",14093866589,"G6R8-N1X","Female"
"LHLV-GKQ",14093866588,"G8KM-JF3","Male"
"M12G-SFX",14093866590,"LBM7-XLR","Male"
"M12G-SFX",14093866591,"LDSR-1Y7","Female"
"M9L6-6YN",14093866592,"K84R-TMS","Male"
"M9L6-6YN",14093866593,"GGGW-RYH","Female"
"2MYM-NS1",14093866594,"LTF2-JTC","Male"
"2MYM-NS1",14093866595,"LKNM-HR3","Female"
"GD4S-KVF",14093866596,"L1QD-DXV","Male"
"GD4S-KVF",14093866597,"LD9P-M8N","Female"
"L1Z8-522",14093866600,"99Y7-MCD","Male"
"L1Z8-522",14093866601,"LBKM-9MP","Female"
"L1S4-4N9",14093866602,"L1QG-G8M","Male"
"L1S4-4N9",14093866603,"LD97-QLP","Female"
"LDW5-FB6",14093866604,"LDW5-66P","Male"
"LDW5-FB6",14093866605,"LDW5-623","Female"
"LDW5-N39",14093866606,"KCXK-S69","Male"
"LDW5-N39",14093866607,"GJR2-7VD","Female"
"LHF5-NRF",14093866608,"9HYM-87T","Male"
"LHF5-NRF",14093866609,"LTK3-YL5","Female"
"L8YS-939",14093866610,"9915-W3T","Male"
