"fid","ascendancy","parent","gender"
"LC3N-52R",63321615018,"G2J9-N5G","Male"
"LC3N-52R",63321615019,"LT6Z-NRQ","Female"
"KHGK-FT4",63321615020,"M9L6-6YN","Male"
"KHGK-FT4",63321615021,"2MYM-NS1","Female"
"GZLL-ZY9",63321615022,"GD4S-KVF","Male"
"GZLL-ZY9",63321615023,"GX7F-TKC","Female"
"9WC7-HXQ",63321615024,"LJB5-Z4Y","Male"
"9WC7-HXQ",63321615025,"29T1-RW8","Female"
"LDSS-ZMJ",63321615026,"LDSS-ZMW","Male"
"LDSS-ZMJ",63321615027,"LDSS-ZMD","Female"
"LY1D-RHM",63321615028,"GH7M-SN1","Male"
"LY1D-RHM",63321615029,"M1TK-CR7","Female"
"LT7P-H65",63321615030,"9CSQ-RVL","Male"
"LT7P-H65",63321615031,"GKNH-2K7","Female"
"L1Q8-65G",63321615032,"L1Z8-522","Male"
"L1Q8-65G",63321615033,"L1S4-4N9","Female"
"MXWH-HJ8",63321615034,"LDW5-FB6","Male"
"MXWH-HJ8",63321615035,"LDW5-N39","Female"
"L8YB-8WZ",63321615036,"M4N1-6BT","Male"
"L8YB-8WZ",63321615037,"L8PY-H7K","Female"
"GFG3-G3F",63321615038,"G8PF-7ZF","Male"
"LYJ2-TZG",63321615040,"LBX8-DDN","Male"
"LYJ2-TZG",63321615041,"LDW2-4JB","Female"
"LYJ2-LF5",63321615042,"M1S9-5V6","Male"
"GHFX-V6S",63321615048,"LYZH-MQM","Male"
"GHFX-V6S",63321615049,"LH29-ZLF","Female"
"9414-YHP",63321615050,"GWRF-C9S","Male"
"9414-YHP",63321615051,"G6C8-7DC","Female"
"G6Q6-XWL",63321615052,"KHGK-FT4","Male"
"G6Q6-XWL",63321615053,"GZLL-ZY9","Female"
"LH3J-HFC",63321615054,"LZK6-P8K","Male"
"LH3J-HFC",63321615055,"2YGB-N2M","Female"
"9MCW-H9P",63321615056,"GG6S-2BY","Male"
"9MCW-H9P",63321615057,"GG63-4MD","Female"
"LZXG-VZR",63321615058,"MWF8-4S6","Male"
"LZXG-VZR",63321615059,"LHP9-BCW","Female"
"GJH4-VMH",63321615060,"GGVV-JV1","Male"
"GJH4-VMH",63321615061,"LZGK-6BD","Female"
"L51Z-YFC",63321615062,"93QW-7B5","Male"
"L51Z-YFC",63321615063,"L5Z6-3KF","Female"
"G766-HFN",63321615064,"GJBB-67C","Male"
