"fid","ascendancy","parent","gender"
"LB5R-TH8",22633773092,"KDQW-JTJ","Male"
"LB5R-TH8",22633773093,"LDS9-GGV","Female"
"LDHQ-P5F",22633773094,"LD9R-RB7","Male"
"LDHQ-P5F",22633773095,"LDSS-6H5","Female"
"LBJ9-GZ4",22633773096,"9ZH7-GMD","Male"
"LBJ9-GZ4",22633773097,"MBYH-395","Female"
"KZPP-B68",22633773098,"G7ZN-5DF","Male"
"L18B-R3G",22633773100,"G2TZ-96Y","Male"
"L18B-R3G",22633773101,"G2T8-97Z","Female"
"KDQH-DJG",22633773102,"L1DD-JMP","Male"
"KDQH-DJG",22633773103,"9WY9-HRJ","Female"
"9HLK-V6W",22633773128,"GZPW-9T8","Male"
"9HLK-V6W",22633773129,"G27G-J45","Female"
"GGVB-2MK",22633773130,"949J-G8K","Male"
"GGVB-2MK",22633773131,"GGRJ-B45","Female"
"9H16-YMP",22633773132,"L18B-R3G","Male"
"9H16-YMP",22633773133,"KDQH-DJG","Female"
"L82R-5HJ",22633773134,"LD9R-5G3","Male"
"L82R-5HJ",22633773135,"M897-QTS","Female"
"9Z4V-273",22633773136,"G2WT-41W","Male"
"9Z4V-273",22633773137,"GVSF-K9H","Female"
"GVWH-735",22633773138,"GJ97-9MF","Male"
"GVWH-735",22633773139,"GJGG-3FH","Female"
"LD9R-5G3",22633773144,"LD9R-RCZ","Male"
"LD9R-5G3",22633773145,"MBWQ-SF3","Female"
"M897-QTS",22633773146,"L1R3-QH7","Male"
"M897-QTS",22633773147,"M33Z-FHV","Female"
"GHJP-XZD",22633773148,"L8R2-SJ9","Male"
"GHJP-XZD",22633773149,"LCXP-QW3","Female"
"GD65-2F2",22633773152,"G2RV-DFJ","Male"
"GD65-2F2",22633773153,"G2RJ-1WJ","Female"
"KNSN-3NT",22633773154,"KNQ6-9ZF","Male"
"LT8Q-95L",22633773156,"LDS9-GTK","Male"
"LT8Q-95L",22633773157,"GMN3-7TX","Female"
"LVVK-HVJ",22633773164,"LT83-QKS","Male"
"LVVK-HVJ",22633773165,"GDG2-NJC","Female"
"GX26-XRJ",22633773166,"G9M5-FF1","Male"
"GX26-XRJ",22633773167,"GN9F-M6Q","Female"
"GDHY-7SR",22633773168,"GXD4-VH6","Male"
"GDHY-7SR",22633773169,"GXDH-74P","Female"
"GLTH-3M3",22633773170,"GLTH-SF8","Male"
"GLTH-3M3",22633773171,"GLTH-M66","Female"
"LD1R-LZF",22633773176,"GNBX-9JC","Male"
"LD1R-LZF",22633773177,"GFC6-D1X","Female"
"LZ2K-W9Y",22633773178,"GD7G-BVP","Male"
"LZ2K-W9Y",22633773179,"9HG1-CKS","Female"
"9MH5-29J",22633773180,"9MH5-2Q7","Male"
"9MH5-29J",22633773181,"G6H3-26Y","Female"
"LZZW-6XG",22633773182,"M1W5-BFF","Male"
"LZZW-6XG",22633773183,"9CW5-JNL","Female"
"LD3L-3N3",22633773184,"LD3L-3K6","Male"
"LD3L-3N3",22633773185,"G65L-6QR","Female"
"LD3L-3N7",22633773186,"LY6L-7XG","Male"
"LD3L-3N7",22633773187,"G66J-2B5","Female"
"LHRM-ST7",22633773188,"LBXP-QNT","Male"
"LHRM-ST7",22633773189,"LVDZ-CCV","Female"
"GZQ3-BV8",22633773190,"L1V3-YK5","Male"
"GZQ3-BV8",22633773191,"GGYW-H1W","Female"
"2S23-Y3L",22633773192,"LB7H-XS5","Male"
"2S23-Y3L",22633773193,"GMVS-LNN","Female"
"9HR5-FJ1",22633773194,"LH74-HV9","Male"
"9HR5-FJ1",22633773195,"G2ZL-2MS","Female"
"2S3R-NXM",22633773196,"GMVS-K8B","Male"
"2S3R-NXM",22633773197,"99GQ-8S8","Female"
"K1T8-Z2X",22633773198,"G64K-KD8","Male"
"K1T8-Z2X",22633773199,"9365-176","Female"
"K29P-T8X",22633773200,"GVHD-JZP","Male"
"K29P-T8X",22633773201,"L71C-C8V","Female"
"LCTB-VNM",22633773202,"LTQP-NP6","Male"
"LCTB-VNM",22633773203,"LD3L-QYY","Female"
"M1W5-BFF",22633773204,"9376-JCH","Male"
"M1W5-BFF",22633773205,"9HVH-9GD","Female"
"9CW5-JNL",22633773206,"GG3M-7JP","Male"
"9CW5-JNL",22633773207,"GG3M-7PG","Female"
"LYNQ-SWS",22633773208,"L175-WPC","Male"
"LYNQ-SWS",22633773209,"2W31-DFT","Female"
"KZMZ-7JH",22633773210,"KNQM-4PN","Male"
"KZMZ-7JH",22633773211,"GNTY-C3W","Female"
"LH74-HV9",22633773216,"LTQP-NP6","Male"
"LH74-HV9",22633773217,"LD3L-QYY","Female"
"9HVH-9GD",22633773218,"LHW9-VZ4","Male"
"9HVH-9GD",22633773219,"GKKW-24R","Female"
"GVSD-LKD",22633773220,"LTZK-8QF","Male"
"GVSD-LKD",22633773221,"GDBF-PJH","Female"
"L6QG-259",22633773222,"9CCY-XKF","Male"
"L6QG-259",22633773223,"9QQG-FCH","Female"
"GGHG-BWT",22633773224,"GV61-F3M","Male"
"GGHG-BWT",22633773225,"GK43-NWK","Female"
"9HT1-BBZ",22633773226,"9CCY-XKF","Male"
"9HT1-BBZ",22633773227,"9QQG-FCH","Female"
"G29Z-B18",22633773228,"LZV5-V2G","Male"
"G29Z-B18",22633773229,"KL6T-6YH","Female"
"LDST-6QY",22633773230,"G7N6-VX6","Male"
"LDST-6QY",22633773231,"G7N6-F51","Female"
"LD3L-3N3",22633773232,"LD3L-3K6","Male"
"LD3L-3N3",22633773233,"G65L-6QR","Female"
"LD3L-3N7",22633773234,"LY6L-7XG","Male"
"LD3L-3N7",22633773235,"G66J-2B5","Female"
"LHRM-ST7",22633773236,"LBXP-QNT","Male"
"LHRM-ST7",22633773237,"LVDZ-CCV","Female"
"GZQ3-BV8",22633773238,"L1V3-YK5","Male"
"GZQ3-BV8",22633773239,"GGYW-H1W","Female"
"2S23-Y3L",22633773240,"LB7H-XS5","Male"
"2S23-Y3L",22633773241,"GMVS-LNN","Female"
"9HR5-FJ1",22633773242,"LH74-HV9","Male"
"9HR5-FJ1",22633773243,"G2ZL-2MS","Female"
"2S3R-NXM",22633773244,"GMVS-K8B","Male"
"2S3R-NXM",22633773245,"99GQ-8S8","Female"
"K1T8-Z2X",22633773246,"G64K-KD8","Male"
"K1T8-Z2X",22633773247,"9365-176","Female"
"GWMF-GL3",22633773248,"L7LL-FB1","Male"
"GWMF-GL3",22633773249,"LZVR-GMG","Female"
"LDSM-QN8",22633773250,"93LF-J1V","Male"
"LDSM-QN8",22633773251,"931M-DSZ","Female"
"LB4Q-HKB",22633773252,"LHYG-XJF","Male"
"LB4Q-HKB",22633773253,"GDGW-LRZ","Female"
"LZ4V-V9Y",22633773254,"2JFF-BQB","Male"
"LZ4V-V9Y",22633773255,"K83K-RFX","Female"
"9H17-VTZ",22633773256,"LZGQ-LJX","Male"
"9H17-VTZ",22633773257,"KDQH-DJG","Female"
"LY57-55F",22633773258,"GL9R-YL9","Male"
"LY57-55F",22633773259,"LDHQ-P5F","Female"
"KN4J-P1M",22633773260,"K8D7-F5D","Male"
"KN4J-P1M",22633773261,"L8MB-CYC","Female"
"L8M6-YW7",22633773262,"LDZ2-8G7","Male"
"L8M6-YW7",22633773263,"LY6V-8G3","Female"
"LDQ2-Z4X",22633773264,"LH7S-18K","Male"
"LDQ2-Z4X",22633773265,"LDSV-5Q1","Female"
"LDS9-G7Q",22633773266,"LYGH-JR3","Male"
"LDS9-G7Q",22633773267,"LZVR-GMG","Female"
"9MC4-P9B",22633773268,"GNYN-63S","Male"
"9MC4-P9B",22633773269,"LBDM-38D","Female"
"9W15-B8Y",22633773270,"9H16-YMP","Male"
"9W15-B8Y",22633773271,"L82R-5HJ","Female"
"GVX1-XXB",22633773272,"G7L7-K4V","Male"
"GVX1-XXB",22633773273,"GVMM-WY2","Female"
"LYR8-2CF",22633773274,"LZJX-4WX","Male"
"LYR8-2CF",22633773275,"2ZVG-JS3","Female"
"LYK6-S2M",22633773276,"94BN-14G","Male"
"LYK6-S2M",22633773277,"LZBC-NVG","Female"
"G236-Z9L",22633773278,"GQP1-GKY","Male"
"G236-Z9L",22633773279,"LD33-H5D","Female"
"GD65-2F2",22633773312,"G2RV-DFJ","Male"
"GD65-2F2",22633773313,"G2RJ-1WJ","Female"
"KNSN-3NT",22633773314,"KNQ6-9ZF","Male"
"LT8Q-95L",22633773316,"LDS9-GTK","Male"
"LT8Q-95L",22633773317,"GMN3-7TX","Female"
"LVVK-HVJ",22633773324,"LT83-QKS","Male"
"LVVK-HVJ",22633773325,"GDG2-NJC","Female"
"GX26-XRJ",22633773326,"G9M5-FF1","Male"
"GX26-XRJ",22633773327,"GN9F-M6Q","Female"
"GDHY-7SR",22633773328,"GXD4-VH6","Male"
"GDHY-7SR",22633773329,"GXDH-74P","Female"
"GLTH-3M3",22633773330,"GLTH-SF8","Male"
"GLTH-3M3",22633773331,"GLTH-M66","Female"
"LD1R-LZF",22633773336,"GNBX-9JC","Male"
