"fid","ascendancy","parent","gender"
"LD9R-RBH",128200601774,"LD9R-RYR","Male"
"LD9R-RBH",128200601775,"M15L-V4Q","Female"
"M338-H9X",128200601856,"M338-H95","Male"
"M338-H9X",128200601857,"G8QK-9NZ","Female"
"GN89-D81",128200601860,"GSWG-NZ1","Male"
"GN89-D81",128200601861,"GZHK-WCQ","Female"
"G7TY-QJ2",128200601862,"G6V5-PPC","Male"
"G7TY-QJ2",128200601863,"GLXB-RLJ","Female"
"G8WL-T7Q",128200601864,"LRW8-HDK","Male"
"G8WL-T7Q",128200601865,"GG7X-L3P","Female"
"GDSY-Z6B",128200601866,"G2XY-THH","Male"
"GDSY-Z6B",128200601867,"G2XY-YY6","Female"
"GLN1-WYC",128200601869,"9VHQ-8ZT","Female"
"GLN1-WYC",128200601868,"G4PV-NMD","Male"
"LDSS-288",128200601872,"GGKJ-Z1T","Male"
"LDSS-288",128200601873,"KL6C-XQV","Female"
"G6PK-MQW",128200601874,"GD5G-QGN","Male"
"G6PK-MQW",128200601875,"GGJ8-YWG","Female"
"9WMP-NNQ",128200601876,"99PT-NTZ","Male"
"9WMP-NNQ",128200601877,"G98Z-6RZ","Female"
"945D-J9Y",128200601878,"LZ9M-HWG","Male"
"945D-J9Y",128200601879,"9M85-YGM","Female"
"GMMD-GH5",128200601880,"GF59-F78","Male"
"GMMD-GH5",128200601881,"GLFD-4JJ","Female"
"G233-LXN",128200601904,"GGJD-LJM","Male"
"G233-LXN",128200601905,"G2PL-CYW","Female"
"GC7G-R6L",128200601912,"9CHR-8ZW","Male"
"GC7G-R6L",128200601913,"GVWL-TZN","Female"
"GC7P-77S",128200601914,"G2PK-2PB","Male"
"GC7P-77S",128200601915,"GVXD-YLR","Female"
"94NF-4HS",128200601920,"LV8D-MTY","Male"
"94NF-4HS",128200601921,"GNJG-3Y2","Female"
"L1ZM-J6S",128200601922,"9CXC-BT8","Male"
"L1ZM-J6S",128200601923,"L8MP-T1Y","Female"
"GWLB-P8V",128200601924,"G4T8-TCQ","Male"
"GWLB-P8V",128200601925,"LRS4-5JG","Female"
