"fid","ascendancy","parent","gender"
"L1Y9-2YH",125326606768,"GCWL-CDJ","Male"
"L1Y9-2YH",125326606769,"GJ1J-Y7X","Female"
"LYZ9-HQJ",125326606788,"M33D-SL2","Male"
"LYZ9-HQJ",125326606789,"GQXS-8NN","Female"
"MYBX-C2G",125326606790,"MGTC-QTS","Male"
"MYBX-C2G",125326606791,"LB23-RVZ","Female"
"L1TH-CHT",125326606792,"G7XP-LJM","Male"
"L1TH-CHT",125326606793,"G84M-91N","Female"
"L1TH-WV2",125326606794,"GSHZ-VZR","Male"
"L1TH-WV2",125326606795,"GSHZ-JCQ","Female"
"LYZ9-HQJ",125326606796,"M33D-SL2","Male"
"LYZ9-HQJ",125326606797,"GQXS-8NN","Female"
"9SM1-17D",125326606798,"LDSV-P4D","Male"
"9SM1-17D",125326606799,"LDSV-PC1","Female"
"9C8M-C8L",125326606848,"GSXR-ZTK","Male"
"9C8M-C8L",125326606849,"L1B9-5FC","Female"
"GGJD-WC6",125326606850,"GGJ6-9GS","Male"
"GGJD-WC6",125326606851,"GGJD-KC3","Female"
"L8R2-SJ9",125326606852,"G21Z-QQG","Male"
"L8R2-SJ9",125326606853,"GZ2N-HCQ","Female"
"LCXP-QW3",125326606854,"99PT-X33","Male"
"LCXP-QW3",125326606855,"G21N-VX4","Female"
"LBQ7-VCK",125326606856,"GG2T-QKL","Male"
"G7BH-PLM",125326606860,"GL5J-9W9","Male"
"G7BH-PLM",125326606861,"GL5F-THJ","Female"
"GL5J-ZG3",125326606862,"9CCY-TQK","Male"
"GL5J-ZG3",125326606863,"GG5F-1CQ","Female"
"GHXK-4CC",125326606864,"G2QY-L2K","Male"
"GHXK-4CC",125326606865,"GQ5D-3LK","Female"
"LDT7-TQR",125326606866,"L114-LXR","Male"
"LDT7-TQR",125326606867,"99Y7-7KS","Female"
"KJWK-J9N",125326606868,"99Y7-729","Male"
"KJWK-J9N",125326606869,"M1TV-S13","Female"
"GZZ1-RZC",125326606870,"G72P-PF4","Male"
"GZZ1-RZC",125326606871,"GJ85-HB1","Female"
"LYGC-QWM",125326606874,"LDSQ-XRK","Male"
"LYGC-QWM",125326606875,"LCFL-9DP","Female"
"GD3G-G7F",125326606876,"G32Q-P7M","Male"
"GD3G-G7F",125326606877,"GZ8W-RPD","Female"
"G7NR-DKZ",125326606878,"G2LB-B34","Male"
"G7NR-DKZ",125326606879,"LZRT-363","Female"
"9ZC6-52H",125326606880,"LDH1-MVP","Male"
"9ZC6-52H",125326606881,"GLBW-SDB","Female"
"9WL8-7LY",125326606884,"L8RK-RPS","Male"
"9WL8-7LY",125326606885,"LJG8-9LJ","Female"
"LBJR-K79",125326606886,"LYNF-SFN","Male"
"LBJR-K79",125326606887,"GJQD-6SP","Female"
"G23C-HT1",125326606888,"29H4-2Y1","Male"
"G23C-HT1",125326606889,"GKZ8-Q9M","Female"
"93LP-LVJ",125326606892,"9S8N-BNB","Male"
"93LP-LVJ",125326606893,"GG6X-7XK","Female"
"LBSF-ZFR",125326606894,"KZSM-RXV","Male"
"LBSF-ZFR",125326606895,"LD9R-RBH","Female"
"LH7S-18K",125326606896,"LDW2-7WW","Male"
"LH7S-18K",125326606897,"LH7S-12Y","Female"
"LDSV-5Q1",125326606898,"LDSQ-XRK","Male"
"LDSV-5Q1",125326606899,"LCFL-9DP","Female"
"LYGH-JR3",125326606900,"LD9R-RB7","Male"
"LYGH-JR3",125326606901,"LDSS-6H5","Female"
"LZVR-GMG",125326606902,"L18X-ZNH","Male"
"LZVR-GMG",125326606903,"MVL6-5PR","Female"
"GNYN-63S",125326606904,"L8YY-G2B","Male"
"GNYN-63S",125326606905,"93BR-9XQ","Female"
"LBDM-38D",125326606906,"L8R2-SJ9","Male"
"LBDM-38D",125326606907,"LCXP-QW3","Female"
"9H16-YMP",125326606908,"L18B-R3G","Male"
"9H16-YMP",125326606909,"KDQH-DJG","Female"
"L82R-5HJ",125326606910,"LD9R-5G3","Male"
"L82R-5HJ",125326606911,"M897-QTS","Female"
"LDSQ-XRK",125326606912,"LDSK-V77","Male"
"LDSQ-XRK",125326606913,"LDSQ-F68","Female"
"LCFL-9DP",125326606914,"LB27-YWT","Male"
"LCFL-9DP",125326606915,"GWZB-NNM","Female"
"KDQW-JTJ",125326606916,"9HTX-2CD","Male"
"KDQW-JTJ",125326606917,"G39Q-HBK","Female"
"LDS9-GGV",125326606918,"LZGK-GZB","Male"
"LDS9-GGV",125326606919,"MXKR-J9R","Female"
"9MWR-GHW",125326606920,"K8M3-FZQ","Male"
"9MWR-GHW",125326606921,"LVDF-9DW","Female"
"LZ1V-KT6",125326606922,"MBPN-4DK","Male"
"LZ1V-KT6",125326606923,"9H9K-FVG","Female"
"9WL8-7LY",125326606924,"L8RK-RPS","Male"
"9WL8-7LY",125326606925,"LJG8-9LJ","Female"
"LBJR-K79",125326606926,"LYNF-SFN","Male"
"LBJR-K79",125326606927,"GJQD-6SP","Female"
"9ZC6-52H",125326606928,"LDH1-MVP","Male"
"9ZC6-52H",125326606929,"GLBW-SDB","Female"
"LDZ2-825",125326606930,"LD9Y-6D1","Male"
"LDZ2-825",125326606931,"L1Y1-VBB","Female"
"L1MN-K1H",125326606932,"LBQG-D74","Male"
"L1MN-K1H",125326606933,"GGLF-WXK","Female"
"KZF2-HJC",125326606934,"LV4Y-YSJ","Male"
"KZF2-HJC",125326606935,"GVMX-HXT","Female"
"LD9R-RB7",125326606936,"LD9R-RYR","Male"
"LD9R-RB7",125326606937,"M15L-V4Q","Female"
"LDSS-6H5",125326606938,"L133-HLP","Male"
"LDSS-6H5",125326606939,"KH8N-T92","Female"
"9H19-J7X",125326606940,"9Z8P-WSC","Male"
"9H19-J7X",125326606941,"G6BP-Z3N","Female"
"9H19-J7B",125326606942,"9HPQ-N9H","Male"
"9H19-J7B",125326606943,"GGL9-529","Female"
"LB72-KMS",125326606944,"LTY9-1SH","Male"
"LB72-KMS",125326606945,"KN8P-Q1K","Female"
"9ZC4-8MC",125326606946,"L8BY-3VJ","Male"
"9ZC4-8MC",125326606947,"94BP-X4Z","Female"
"9CFG-QM8",125326606948,"9QV2-7KT","Male"
"9CFG-QM8",125326606949,"MQ1V-6FB","Female"
"MCLW-CKN",125326606950,"GGN2-XF9","Male"
"MCLW-CKN",125326606951,"GGN2-D96","Female"
"L4BB-Z8Y",125326606952,"LDMT-HMZ","Male"
