"fid","ascendancy","parent","gender"
"LL43-FM6",122341385012,"G79Q-N5X","Male"
"LL43-FM6",122341385013,"L2J7-KLK","Female"
"9CMJ-R5M",122341385014,"GNSW-BNK","Male"
"9CMJ-R5M",122341385015,"GJG4-L81","Female"
"L15Q-4BH",122341385016,"LDMK-R8Z","Male"
"L15Q-4BH",122341385017,"GS6Z-RB1","Female"
"LT36-BWL",122341385018,"GVB1-XCC","Male"
"LT36-BWL",122341385019,"G3WN-BKZ","Female"
"21JJ-KNR",122341385020,"GX7F-1V3","Male"
"21JJ-KNR",122341385021,"L179-W5T","Female"
"GZL8-6WN",122341385022,"LZPK-K9R","Male"
"GZL8-6WN",122341385023,"GMNF-CHM","Female"
"LDZR-77D",122341385024,"GK3W-VTQ","Male"
"LDZR-77D",122341385025,"GK3W-JGK","Female"
"GWH7-Y5B",122341385028,"G45G-ZCP","Male"
"GWH7-Y5B",122341385029,"G2BF-NWG","Female"
"GGD3-D92",122341385032,"G6T7-827","Male"
"GGD3-D92",122341385033,"LJYJ-Z6W","Female"
"GX56-KLT",122341385034,"GQ5K-8HW","Male"
"GX56-KLT",122341385035,"G6Y7-FRQ","Female"
"G94Q-8SY",122341385036,"L1P1-X8G","Male"
"G94Q-8SY",122341385037,"GZ7N-HW6","Female"
"G6RT-9MK",122341385038,"KCX4-WPN","Male"
"G6RT-9MK",122341385039,"L14D-MYQ","Female"
"G2SL-H2T",122341385040,"G2SL-6SH","Male"
"G2SL-H2T",122341385041,"G27H-VYG","Female"
"G2S2-Y92",122341385042,"G27H-3TN","Male"
"G2S2-Y92",122341385043,"G2SL-SM5","Female"
"LDSK-V77",122341385056,"L8RR-S6X","Male"
"LDSK-V77",122341385057,"L8RR-S6J","Female"
"LDSQ-F68",122341385058,"9CCG-XPQ","Male"
"LDSQ-F68",122341385059,"GFQJ-6W3","Female"
"LB27-YWT",122341385060,"GH7M-QSF","Male"
"LB27-YWT",122341385061,"LYTM-8KB","Female"
"GWZB-NNM",122341385062,"L8YY-PH5","Male"
