"fid","ascendancy","parent","gender"
"L1HZ-WR2",52650890216,"LVTD-MDD","Male"
"L1HZ-WR2",52650890217,"GKYX-DNQ","Female"
"KFLG-12B",52650890220,"28YJ-Z4N","Male"
"KFLG-12B",52650890221,"GGGT-9MX","Female"
"M1TN-H75",52650890224,"GQ1S-8Z6","Male"
"M1TN-H75",52650890225,"GL5F-2BT","Female"
"LJ4D-ZCK",52650890229,"GVHV-7WD","Female"
"LJ4D-ZCK",52650890228,"G9G8-ZCS","Male"
"9S1L-ZP2",52650890230,"G6Z5-SS2","Male"
"9S1L-ZP2",52650890231,"GX7W-7JP","Female"
"G87Q-Z3W",52650890232,"LCP2-CGK","Male"
"G87Q-Z3W",52650890233,"L2YT-FJZ","Female"
"GC32-FML",52650890234,"GV9M-XVB","Male"
"GC32-FML",52650890235,"GV94-MVW","Female"
"GJS6-D9X",52650890240,"9QSZ-MDV","Male"
"GJS6-D9X",52650890241,"GGP3-D89","Female"
"GXJ2-33R",52650890242,"LDSH-9W5","Male"
"GXJ2-33R",52650890243,"LVNP-BKR","Female"
"LT3P-8D6",52650890248,"GG92-32P","Male"
"LT3P-8D6",52650890249,"GG4M-2R7","Female"
"G8L3-3JL",52650890250,"GVXP-S4R","Male"
"G8L3-3JL",52650890251,"LVDF-9DW","Female"
"GX26-CTM",52650890252,"GJND-T72","Male"
"GX26-CTM",52650890253,"GKZZ-VR8","Female"
"LDSV-P4D",52650890256,"LDSW-YMB","Male"
"LDSV-P4D",52650890257,"LDSW-YSL","Female"
"LDSV-PC1",52650890258,"LDSV-RVD","Male"
"LDSV-PC1",52650890259,"LDSV-RG8","Female"
"LH7S-18K",52650890260,"LDW2-7WW","Male"
"LH7S-18K",52650890261,"LH7S-12Y","Female"
"LDSV-5Q1",52650890262,"LDSQ-XRK","Male"
"LDSV-5Q1",52650890263,"LCFL-9DP","Female"
"LZ48-4FD",52650890264,"LDZR-77D","Male"
"LZ48-4FD",52650890265,"GVF3-NY7","Female"
