"fid","ascendancy","parent","gender"
"KHRR-ZX7",60337473092,"LZV8-SKD","Male"
"KHRR-ZX7",60337473093,"LZVP-HRF","Female"
"93KV-8B7",60337473094,"G2HC-Q7J","Male"
"93KV-8B7",60337473095,"L2QW-FYF","Female"
"LDSQ-N44",60337473096,"LYS8-XSN","Male"
"LDSQ-N44",60337473097,"LDSQ-LZS","Female"
"GL5N-65L",60337473098,"GQVH-555","Male"
"GL5N-65L",60337473099,"GN42-6HP","Female"
"GGDW-9PC",60337473104,"GG6R-Q8B","Male"
"GGDW-9PC",60337473105,"GG6R-6YZ","Female"
"GSDB-V2T",60337473112,"L234-H37","Male"
"GSDB-V2T",60337473113,"G84N-XY1","Female"
"LZXK-6XH",60337473114,"G6T5-F1Z","Male"
"LZXK-6XH",60337473115,"GLPM-MDJ","Female"
"LTY4-Y72",60337473116,"KH28-TN6","Male"
"LTY4-Y72",60337473117,"GNCH-JRB","Female"
"LZ86-129",60337473118,"GZ55-GGP","Male"
"LZ86-129",60337473119,"GHV9-ZFT","Female"
"GD5G-7PX",60337473124,"GKKK-DTL","Male"
"GD5G-7PX",60337473125,"GGB1-JRN","Female"
"GLFH-NWX",60337473126,"GLFH-X3N","Male"
"GLFH-NWX",60337473127,"GG1M-973","Female"
"L87F-P2T",60337473136,"L453-RZL","Male"
"L87F-P2T",60337473137,"94NN-ZG7","Female"
"GNWG-WJ8",60337473138,"KH28-TN6","Male"
"GNWG-WJ8",60337473139,"GNCH-JRB","Female"
"L4HF-2RY",60337473144,"LC58-L2Q","Male"
"L4HF-2RY",60337473145,"LC58-LGY","Female"
"L8TG-1DR",60337473146,"LD34-V6D","Male"
"L8TG-1DR",60337473147,"L8MS-M3H","Female"
"94YQ-7HG",60337473152,"GGJ6-W36","Male"
"94YQ-7HG",60337473153,"LKZ1-QN5","Female"
"L1S4-GSS",60337473154,"LZ2X-TJV","Male"
"L1S4-GSS",60337473155,"LDHS-6CV","Female"
"9Z45-SCN",60337473160,"GLF5-HTH","Male"
"9Z45-SCN",60337473161,"GKKV-H4S","Female"
"GKZ8-5FK",60337473162,"GXTQ-PZZ","Male"
"GKZ8-5FK",60337473163,"G8B6-Y38","Female"
"GN4Q-MN6",60337473164,"GHH1-TQH","Male"
"GN4Q-MN6",60337473165,"LJG8-9NV","Female"
"24RD-YF3",60337473168,"GV29-MXS","Male"
"24RD-YF3",60337473169,"GVZR-JWG","Female"
"GS9T-JHD",60337473170,"G8QQ-YVG","Male"
"GS9T-JHD",60337473171,"G8C9-5JW","Female"
"LDSQ-N44",60337473176,"LYS8-XSN","Male"
"LDSQ-N44",60337473177,"LDSQ-LZS","Female"
"GL5N-65L",60337473178,"GQVH-555","Male"
"GL5N-65L",60337473179,"GN42-6HP","Female"
"LCZN-T6T",60337473184,"K81B-Y4V","Male"
"LCZN-T6T",60337473185,"LDW5-PC5","Female"
"LDR6-HYY",60337473186,"MSCJ-F9Q","Male"
"LDR6-HYY",60337473187,"GGFV-717","Female"
"GP38-T91",60337473188,"GP3D-6JC","Male"
"GP38-T91",60337473189,"GNQD-G45","Female"
"L4SB-2FB",60337473192,"G4RF-LWV","Male"
"L4SB-2FB",60337473193,"LDHS-8VY","Female"
"LDHS-6CV",60337473194,"9CWV-CP1","Male"
"LDHS-6CV",60337473195,"LHDC-1GX","Female"
"GNG6-KYZ",60337473196,"GL5N-6ZT","Male"
"GNG6-KYZ",60337473197,"GL1Y-HG4","Female"
"G8KS-GR4",60337473198,"G83S-PKC","Male"
"G8KS-GR4",60337473199,"G8KS-K2W","Female"
"GVNP-ZYN",60337473200,"GGDW-9PC","Male"
"GVNP-ZYN",60337473201,"GGD7-1S6","Female"
"GVNP-XK1",60337473202,"GVNP-4KR","Male"
"GVNP-XK1",60337473203,"GLFZ-DGL","Female"
"9KZ2-PL4",60337473204,"GSDB-V2T","Male"
"9KZ2-PL4",60337473205,"LZXK-6XH","Female"
"G8WY-Y15",60337473206,"LTY4-Y72","Male"
"G8WY-Y15",60337473207,"LZ86-129","Female"
"GSDB-V2T",60337473208,"L234-H37","Male"
"GSDB-V2T",60337473209,"G84N-XY1","Female"
"LZXK-6XH",60337473210,"G6T5-F1Z","Male"
"LZXK-6XH",60337473211,"GLPM-MDJ","Female"
"L87F-RDY",60337473212,"LZ2X-TJV","Male"
"L87F-RDY",60337473213,"LDHS-6CV","Female"
"GGDQ-Q1F",60337473214,"GZTL-C85","Male"
"GGDQ-Q1F",60337473215,"G4J7-86P","Female"
"94NX-NK2",60337473228,"LD9Y-23P","Male"
"94NX-NK2",60337473229,"LQ5H-F6D","Female"
"LCDW-ZQK",60337473230,"GP9Y-717","Male"
"LCDW-ZQK",60337473231,"GP9Y-FWG","Female"
"L4SB-2FB",60337473232,"G4RF-LWV","Male"
"L4SB-2FB",60337473233,"LDHS-8VY","Female"
"LDHS-6CV",60337473234,"9CWV-CP1","Male"
"LDHS-6CV",60337473235,"LHDC-1GX","Female"
"KT4G-S84",60337473236,"LCZN-T6T","Male"
"KT4G-S84",60337473237,"LDR6-HYY","Female"
"L4HF-2RY",60337473240,"LC58-L2Q","Male"
"L4HF-2RY",60337473241,"LC58-LGY","Female"
"L8TG-1DR",60337473242,"LD34-V6D","Male"
"L8TG-1DR",60337473243,"L8MS-M3H","Female"
"GSKF-F7X",60337473264,"G3KL-M81","Male"
"GSKF-F7X",60337473265,"G3KL-TG7","Female"
"GF1S-331",60337473266,"G6NH-HMV","Male"
"GF1S-331",60337473267,"G6NH-992","Female"
"9W1F-TP6",60337473268,"LDSH-HB3","Male"
"9W1F-TP6",60337473269,"LZJV-7DH","Female"
