"fid","ascendancy","parent","gender"
"LZKK-CTR",3586175146,"GJ15-2NP","Male"
"LZKK-CTR",3586175147,"LZGK-6BD","Female"
"LD8Q-FFQ",3586175148,"LRHH-8BQ","Male"
"LD8Q-FFQ",3586175149,"LD8C-SHK","Female"
"LD8C-SHR",3586175150,"G67X-FDY","Male"
"LD8C-SHR",3586175151,"LRC2-Q6C","Female"
"G8W1-WGP",3586175152,"GJWH-BPX","Male"
"G8W1-WGP",3586175153,"9CXC-H6Z","Female"
"9WDN-7LX",3586175156,"LKPF-K3S","Male"
"9WDN-7LX",3586175157,"LZ1V-K5X","Female"
"KC45-RHV",3586175158,"GXQJ-T8C","Male"
"KC45-RHV",3586175159,"LV7M-MT9","Female"
"GX26-MG5",3586175160,"G4C2-KMJ","Male"
"GX26-MG5",3586175161,"GX26-DVS","Female"
"GL5N-7JV",3586175166,"GL5F-1HP","Male"
"GL5N-7JV",3586175167,"GL5N-SRN","Female"
"9ZHS-1C8",3586175176,"9C3J-THL","Male"
"9ZHS-1C8",3586175177,"KX4R-YFG","Female"
"MWG5-17Y",3586175178,"99Y7-CVL","Male"
"MWG5-17Y",3586175179,"K8Y4-QHG","Female"
"LB5Q-GYR",3586175180,"LY1D-RHM","Male"
"LB5Q-GYR",3586175181,"LT7P-H65","Female"
"9ZZS-VVC",3586175182,"KCZD-JKX","Male"
"9ZZS-VVC",3586175183,"LDZN-ZVF","Female"
"GDLQ-LTK",3586175184,"GQXH-RRG","Male"
"GDLQ-LTK",3586175185,"GQXC-4ZH","Female"
"GDLQ-GB3",3586175186,"GDLQ-L1Y","Male"
"GDLQ-GB3",3586175187,"GDLQ-PJG","Female"
"GJWW-RDB",3586175196,"G9QS-X7N","Male"
"GJWW-RDB",3586175197,"GJW4-QX6","Female"
"GJW4-9G1",3586175198,"GQCZ-5ZH","Male"
"GJW4-9G1",3586175199,"GDRC-RG4","Female"
"G2WL-B6Y",3586175200,"MD74-CND","Male"
"G2WL-B6Y",3586175201,"GHLG-RRM","Female"
"GMHW-58V",3586175202,"K8K2-683","Male"
"GMHW-58V",3586175203,"GJY9-FRK","Female"
"GVKM-C5P",3586175204,"GJY7-NYC","Male"
"GVKM-W9Y",3586175206,"GGQP-CK1","Male"
"LR85-9LW",3586175212,"L8WB-MRH","Male"
"LR85-9LW",3586175213,"LDSM-QN8","Female"
"G4S3-Y8R",3586175215,"LY1W-W3R","Female"
"G4S3-Y8R",3586175214,"LY1W-7M8","Male"
"LZNZ-B7Q",3586175216,"LCP1-19Y","Male"
"LZNZ-B7Q",3586175217,"2CNB-WKW","Female"
"L83J-BXC",3586175218,"LZ8K-BBS","Male"
"L83J-BXC",3586175219,"L83J-BYF","Female"
"LZBY-5LP",3586175220,"MBMH-FJ9","Male"
"LZBY-5LP",3586175221,"LDSM-3LQ","Female"
"9C8T-V1R",3586175222,"KF9B-5KD","Male"
"9C8T-V1R",3586175223,"LDSM-3YK","Female"
"LBBZ-8DB",3586175224,"GWMF-GL3","Male"
"LBBZ-8DB",3586175225,"LDSM-QN8","Female"
"MBP7-YJH",3586175226,"GSF4-Z7N","Male"
"MBP7-YJH",3586175227,"LHRH-19N","Female"
"GLW7-Y6B",3586175228,"LR36-MXD","Male"
"GLW7-Y6B",3586175229,"L5VM-J8Y","Female"
"GXHX-5ZD",3586175230,"L5JF-HW5","Male"
"GXHX-5ZD",3586175231,"LX8S-1P6","Female"
"GW7C-8KJ",3586175232,"GG47-D2J","Male"
"GW7C-8KJ",3586175233,"GG47-999","Female"
"GLTD-NJ9",3586175234,"LBQJ-MX8","Male"
"GLTD-NJ9",3586175235,"GXX8-2T8","Female"
"GXVC-1VG",3586175236,"L5KR-XT2","Male"
"GXVC-1VG",3586175237,"GXCP-M8R","Female"
"GXF7-Q1S",3586175242,"G23Y-PS4","Male"
"GXF7-Q1S",3586175243,"GW7K-BYR","Female"
"GZ3P-XWK",3586175244,"GHX5-F69","Male"
"GZ3P-XWK",3586175245,"G76F-5SB","Female"
"G446-27L",3586175246,"G4HQ-N9R","Male"
"G446-27L",3586175247,"GKN4-1XP","Female"
"GGSJ-9XM",3586175252,"GGSJ-6DG","Male"
"29TB-Z2R",3586175257,"MVX3-57J","Female"
"KLXB-KKN",3586175258,"L2Y4-PFW","Male"
"KLXB-KKN",3586175259,"GDBL-R24","Female"
"LRBG-GNY",3586175260,"LBYD-3B8","Male"
"LRBG-GNY",3586175261,"GWPQ-8SM","Female"
"GVQ2-SS1",3586175264,"GDLX-D98","Male"
"GVQ2-SS1",3586175265,"G26D-TSZ","Female"
"2S3P-YT7",3586175268,"G3WJ-W2J","Male"
"2S3P-YT7",3586175269,"KNJP-74D","Female"
"G3WC-CM8",3586175270,"G6TT-L1S","Male"
"G3WC-CM8",3586175271,"G6TT-13W","Female"
"LB29-Z1M",3586175272,"GNNF-JLW","Male"
"LB29-Z1M",3586175273,"9Z8F-7QP","Female"
"LY6M-DJJ",3586175274,"998F-RYD","Male"
"LY6M-DJJ",3586175275,"9WYV-M96","Female"
"K23R-YZ3",3586175276,"LZ1V-KTQ","Male"
"K23R-YZ3",3586175277,"GDN3-LQK","Female"
"MJB1-X23",3586175278,"GGCR-SMM","Male"
"MJB1-X23",3586175279,"GGCR-FNL","Female"
"L8P6-YWQ",3586175280,"LR5R-KXV","Male"
"L8P6-YWQ",3586175281,"GKNP-7YC","Female"
"G6RX-6V9",3586175282,"LYZ9-HQJ","Male"
"G6RX-6V9",3586175283,"MYBX-C2G","Female"
"KCZD-JKX",3586175284,"935X-1CT","Male"
"KCZD-JKX",3586175285,"LZS3-9ZK","Female"
"LDZN-ZVF",3586175286,"L812-GLB","Male"
"LDZN-ZVF",3586175287,"GKNH-2K7","Female"
"G7PM-8QD",3586175288,"G6C6-62H","Male"
"G6TT-VPQ",3586175290,"GNNF-JLW","Male"
"G6TT-VPQ",3586175291,"9Z8F-7QP","Female"
"GDS7-WCN",3586175296,"LZW7-BVF","Male"
"GDS7-WCN",3586175297,"273V-Y12","Female"
"GXZ8-RLN",3586175299,"GXZS-56B","Female"
"GXZ8-RLN",3586175298,"G2Q7-TMN","Male"
"G7S4-4NY",3586175300,"L41S-NBG","Male"
"G7S4-4NY",3586175301,"GZF6-WK5","Female"
"G2F6-Y6F",3586175302,"LHNV-F14","Male"
"G2F6-Y6F",3586175303,"LZ18-2RK","Female"
"GGV1-2WM",3586175306,"LTWH-NX8","Male"
"GGV1-2WM",3586175307,"GDS2-B7C","Female"
"GGV1-VV9",3586175310,"GGV1-2K1","Male"
"GGV1-VV9",3586175311,"GGV1-XHN","Female"
"GDS7-WCN",3586175312,"LZW7-BVF","Male"
"GDS7-WCN",3586175313,"273V-Y12","Female"
"GXZ8-RLN",3586175315,"GXZS-56B","Female"
"GXZ8-RLN",3586175314,"G2Q7-TMN","Male"
"L8P6-YWQ",3586175316,"LR5R-KXV","Male"
"L8P6-YWQ",3586175317,"GKNP-7YC","Female"
"G6RX-6V9",3586175318,"LYZ9-HQJ","Male"
"G6RX-6V9",3586175319,"MYBX-C2G","Female"
"94BJ-ZX3",3586175328,"LCT7-PLP","Male"
"94BJ-ZX3",3586175329,"GQYW-YNC","Female"
"2S3P-2S7",3586175330,"GDS7-WCN","Male"
"2S3P-2S7",3586175331,"GXZ8-RLN","Female"
"KHR9-X9L",3586175336,"9CXC-38N","Male"
"KHR9-X9L",3586175337,"9CXC-38V","Female"
"G4FF-FZY",3586175360,"KNHM-DFJ","Male"
"G4FF-FZY",3586175361,"KNHS-25F","Female"
"GDC8-RYW",3586175368,"G7PR-C7K","Male"
"GDC8-RYW",3586175369,"9QQJ-DCB","Female"
"G7VM-H79",3586175370,"KNHS-2GY","Male"
"G7VM-H79",3586175371,"G7VM-CW7","Female"
