"fid","ascendancy","parent","gender"
"9CX7-S59",52803663132,"GLT4-TVW","Male"
"934P-KGV",52803663134,"K4LT-K4X","Male"
"934P-KGV",52803663135,"LVV3-7SJ","Female"
"9CN3-8JY",52803663136,"9CS6-TP3","Male"
"9CN3-8JY",52803663137,"M9BB-C3Y","Female"
"M1XY-96Y",52803663138,"L1VL-MX4","Male"
"M1XY-96Y",52803663139,"L6KR-TGH","Female"
"LB3H-3BD",52803663140,"L8WY-4NN","Male"
"LB3H-3BD",52803663141,"LZZW-6XG","Female"
"9WPR-2DC",52803663142,"LYQ1-9KM","Male"
"9WPR-2DC",52803663143,"GLKF-YTD","Female"
"9C69-N2F",52803663144,"L1H5-WPB","Male"
"9C69-N2F",52803663145,"LCRB-QSW","Female"
"L133-6GS",52803663146,"G8WB-VNV","Male"
"L133-6GS",52803663147,"GZVQ-B5V","Female"
"9CN3-8JY",52803663148,"9CS6-TP3","Male"
"9CN3-8JY",52803663149,"M9BB-C3Y","Female"
"M1XY-96Y",52803663150,"L1VL-MX4","Male"
"M1XY-96Y",52803663151,"L6KR-TGH","Female"
"9HBT-X6S",52803663152,"LBBZ-8DB","Male"
"9HBT-X6S",52803663153,"LHZT-ZL9","Female"
"9CW3-3SK",52803663154,"9CS3-646","Male"
"9CW3-3SK",52803663155,"LY6J-G8R","Female"
"KF9B-5KD",52803663156,"LBV3-PXG","Male"
"KF9B-5KD",52803663157,"L8WB-MRM","Female"
"LDSM-3YK",52803663158,"LTC9-L6F","Male"
"LDSM-3YK",52803663159,"LTC9-G9Y","Female"
"9HVG-3HS",52803663168,"LYPR-VX5","Male"
"9HVG-3HS",52803663169,"LY6D-WK1","Female"
"MRRC-VW8",52803663170,"LY6D-VDY","Male"
"MRRC-VW8",52803663171,"LY6D-V66","Female"
"9CX7-S59",52803663172,"GLT4-TVW","Male"
"934P-KGV",52803663174,"K4LT-K4X","Male"
"934P-KGV",52803663175,"LVV3-7SJ","Female"
"LH73-3ML",52803663176,"GSRV-2D8","Male"
"LH73-3ML",52803663177,"LBZ2-33H","Female"
"G2JV-2R6",52803663204,"L55P-QVF","Male"
"G2JV-2R6",52803663205,"GGQM-PJZ","Female"
"L133-KLM",52803663212,"LBKB-VP5","Male"
"L133-KLM",52803663213,"29YP-N36","Female"
"LZKN-97G",52803663214,"LHLV-GKQ","Male"
"LZKN-97G",52803663215,"M12G-SFX","Female"
"KHGK-FT4",52803663216,"M9L6-6YN","Male"
"KHGK-FT4",52803663217,"2MYM-NS1","Female"
"GZLL-ZY9",52803663218,"GD4S-KVF","Male"
"GZLL-ZY9",52803663219,"GX7F-TKC","Female"
"L1Q8-65G",52803663220,"L1Z8-522","Male"
"L1Q8-65G",52803663221,"L1S4-4N9","Female"
"MXWH-HJ8",52803663222,"LDW5-FB6","Male"
"MXWH-HJ8",52803663223,"LDW5-N39","Female"
"LR5W-LJ9",52803663224,"LHF5-NRF","Male"
"LR5W-LJ9",52803663225,"L8YS-939","Female"
"LVYZ-59L",52803663226,"GNSC-GX2","Male"
"LVYZ-59L",52803663227,"G6T4-Y59","Female"
"LB5L-3KM",52803663228,"KZ38-GLR","Male"
"LB5L-3KM",52803663229,"LZLH-GT3","Female"
"9C42-Q4M",52803663230,"G9GH-9BQ","Male"
"9C42-Q4M",52803663231,"LHXS-J8W","Female"
"G6RR-QMF",52803663232,"G6F3-PTY","Male"
"G6RR-QMF",52803663233,"G6LM-CX5","Female"
"G6RR-9ZC",52803663234,"G8W1-Q7K","Male"
"G6RR-9ZC",52803663235,"G7S6-T7Z","Female"
"29TB-Z2R",52803663241,"MVX3-57J","Female"
"KLXB-KKN",52803663242,"L2Y4-PFW","Male"
"KLXB-KKN",52803663243,"GDBL-R24","Female"
"LRBG-GNY",52803663244,"LBYD-3B8","Male"
"LRBG-GNY",52803663245,"GWPQ-8SM","Female"
"GHNT-G2H",52803663248,"G9B5-T8B","Male"
"GHNT-G2H",52803663249,"GKDT-SNG","Female"
"G935-3GB",52803663252,"LB29-Z1M","Male"
"G935-3GB",52803663253,"LY6M-DJJ","Female"
"29T6-NVP",52803663254,"K23R-YZ3","Male"
"29T6-NVP",52803663255,"MJB1-X23","Female"
"GD4S-KVF",52803663256,"L1QD-DXV","Male"
"GD4S-KVF",52803663257,"LD9P-M8N","Female"
"G935-3GB",52803663260,"LB29-Z1M","Male"
"G935-3GB",52803663261,"LY6M-DJJ","Female"
"29T6-NVP",52803663262,"K23R-YZ3","Male"
"29T6-NVP",52803663263,"MJB1-X23","Female"
"GV92-81Z",52803663264,"GKRH-C8F","Male"
"GV92-81Z",52803663265,"G29V-9K2","Female"
"G63J-L6P",52803663266,"G7N2-L3R","Male"
"GGQP-J44",52803663268,"LBG5-LN4","Male"
"GGQP-J44",52803663269,"LBG5-2XW","Female"
"G2LW-W8J",52803663272,"GN8T-XXP","Male"
"G2LW-W8J",52803663273,"GDDX-26N","Female"
"GX7R-JTS",52803663274,"GXJ6-9L6","Male"
"GX7R-JTS",52803663275,"GXJ6-S5W","Female"
"G6G7-B83",52803663276,"GX7F-H4V","Male"
"G6G7-B83",52803663277,"LRHV-NGV","Female"
"GX9V-37P",52803663278,"GH7M-SN1","Male"
"GX9V-37P",52803663279,"M1TK-CR7","Female"
"G8W1-Q7X",52803663280,"G6LS-4TX","Male"
"G8W1-Q7X",52803663281,"G6LS-MKQ","Female"
"G8WB-VYY",52803663284,"GVP5-C9T","Male"
"G8WB-VYY",52803663285,"GXL2-JW9","Female"
"GXL2-BK7",52803663286,"GXLL-772","Male"
"GXL2-BK7",52803663287,"GXLL-H1T","Female"
"GLQW-NBF",52803663288,"GDYF-V45","Male"
"GLQW-NBF",52803663289,"GDYF-P27","Female"
"G8FQ-7LM",52803663290,"GJLX-WCJ","Male"
"G8FQ-7LM",52803663291,"GJLX-3XB","Female"
"GVBG-B83",52803663292,"G8ML-9YW","Male"
"GLX9-42Y",52803663294,"L2SG-RS8","Male"
"G2WL-B6Y",52803663296,"MD74-CND","Male"
"G2WL-B6Y",52803663297,"GHLG-RRM","Female"
"GMHW-58V",52803663298,"K8K2-683","Male"
"GMHW-58V",52803663299,"GJY9-FRK","Female"
"GVKM-C5P",52803663300,"GJY7-NYC","Male"
"GVKM-W9Y",52803663302,"GGQP-CK1","Male"
"G93C-479",52803663304,"G4M4-ZTS","Male"
"G93C-479",52803663305,"9QQP-66K","Female"
"L812-LZX",52803663306,"G62Y-2LW","Male"
"LDSM-QML",52803663312,"LDSM-WYF","Male"
"LDSM-QML",52803663313,"9SZ5-9W1","Female"
"L1H7-X4B",52803663314,"L8WB-9MG","Male"
"L1H7-X4B",52803663315,"L8WB-8LY","Female"
"LZ1V-VL6",52803663316,"9C7K-RHB","Male"
"LZ1V-VL6",52803663317,"GMLQ-HJ4","Female"
"LZ1V-VGX",52803663318,"KFLJ-TW7","Male"
"LZ1V-VGX",52803663319,"L5YR-XC6","Female"
"M1JV-6Z9",52803663320,"LDSM-QML","Male"
"M1JV-6Z9",52803663321,"L1H7-X4B","Female"
"LZ1V-V5P",52803663322,"L8T2-WFV","Male"
"LZ1V-V5P",52803663323,"L8T2-WFG","Female"
"LYD7-TB9",52803663324,"9HBT-X6S","Male"
"LYD7-TB9",52803663325,"9CW3-3SK","Female"
"9C8T-V1R",52803663326,"KF9B-5KD","Male"
"9C8T-V1R",52803663327,"LDSM-3YK","Female"
"GCS9-8Y4",52803663328,"G91J-D7N","Male"
"GCS9-8Y4",52803663329,"GSZF-838","Female"
"GCS9-QPD",52803663330,"G6R5-DYJ","Male"
"GCS9-QPD",52803663331,"G6R5-FLM","Female"
"L2Y4-5C5",52803663332,"G8W1-4RF","Male"
"L2Y4-5C5",52803663333,"G8WB-FFH","Female"
"G6TH-NW9",52803663334,"GQSD-5K1","Male"
"G6TH-NW9",52803663335,"LH2K-31V","Female"
"LYKM-4ZG",52803663336,"L44D-MXY","Male"
"LYKM-4ZG",52803663337,"GMNF-3QK","Female"
"949N-Z2W",52803663338,"GQ6Q-N3N","Male"
"949N-Z2W",52803663339,"GSZX-TSJ","Female"
"GXW3-CQZ",52803663340,"LTC9-L6F","Male"
"GXW3-CQZ",52803663341,"LTC9-G9Y","Female"
"LVDJ-H1Z",52803663342,"GHVX-RWN","Male"
"LVDJ-H1Z",52803663343,"LYLP-MPV","Female"
"LHF5-HXY",52803663352,"L67B-KPM","Male"
"LHF5-HXY",52803663353,"GXH6-KKJ","Female"
"L8BJ-NQH",52803663354,"G79V-F4Y","Male"
"L8BJ-NQH",52803663355,"GH26-F8Y","Female"
"936G-NMW",52803663356,"GCZ3-B45","Male"
"936G-NMW",52803663357,"LJ7F-4WS","Female"
"GF3P-TXJ",52803663358,"9ZH7-P5G","Male"
"GF3P-TXJ",52803663359,"GJWC-8NZ","Female"
"M9L6-6YN",52803663360,"K84R-TMS","Male"
"M9L6-6YN",52803663361,"GGGW-RYH","Female"
"2MYM-NS1",52803663362,"LTF2-JTC","Male"
"2MYM-NS1",52803663363,"LKNM-HR3","Female"
"GD4S-KVF",52803663364,"L1QD-DXV","Male"
"GD4S-KVF",52803663365,"LD9P-M8N","Female"
"LH86-HY5",52803663368,"KNDD-84D","Male"
"LH86-HY5",52803663369,"GQQX-89B","Female"
"GZRV-4MX",52803663370,"LR6N-PQP","Male"
"GZRV-4MX",52803663371,"LDSS-RGB","Female"
"GN38-YJ6",52803663374,"LYRG-K5J","Male"
"GN38-YJ6",52803663375,"LBLP-PPD","Female"
"G29L-DN9",52803663376,"GQRQ-LYV","Male"
"G29L-DN9",52803663377,"G6TY-2YB","Female"
"9H17-VTZ",52803663392,"LZGQ-LJX","Male"
"9H17-VTZ",52803663393,"KDQH-DJG","Female"
"LY57-55F",52803663394,"GL9R-YL9","Male"
"LY57-55F",52803663395,"LDHQ-P5F","Female"
"LD9R-5G3",52803663404,"LD9R-RCZ","Male"
"LD9R-5G3",52803663405,"MBWQ-SF3","Female"
"M897-QTS",52803663406,"L1R3-QH7","Male"
"M897-QTS",52803663407,"M33Z-FHV","Female"
"L55P-QVF",52803663432,"GGQM-DVN","Male"
"LBKB-VP5",52803663448,"GQMG-G62","Male"
"LBKB-VP5",52803663449,"GN4C-8ND","Female"
"LHLV-GKQ",52803663453,"G6R8-N1X","Female"
"LHLV-GKQ",52803663452,"G8KM-JF3","Male"
"M12G-SFX",52803663454,"LBM7-XLR","Male"
"M12G-SFX",52803663455,"LDSR-1Y7","Female"
"M9L6-6YN",52803663456,"K84R-TMS","Male"
"M9L6-6YN",52803663457,"GGGW-RYH","Female"
"2MYM-NS1",52803663458,"LTF2-JTC","Male"
"2MYM-NS1",52803663459,"LKNM-HR3","Female"
"GD4S-KVF",52803663460,"L1QD-DXV","Male"
"GD4S-KVF",52803663461,"LD9P-M8N","Female"
"L1Z8-522",52803663464,"99Y7-MCD","Male"
"L1Z8-522",52803663465,"LBKM-9MP","Female"
"L1S4-4N9",52803663466,"L1QG-G8M","Male"
"L1S4-4N9",52803663467,"LD97-QLP","Female"
"LDW5-FB6",52803663468,"LDW5-66P","Male"
"LDW5-FB6",52803663469,"LDW5-623","Female"
"LDW5-N39",52803663470,"KCXK-S69","Male"
"LDW5-N39",52803663471,"GJR2-7VD","Female"
"LHF5-NRF",52803663472,"9HYM-87T","Male"
"LHF5-NRF",52803663473,"LTK3-YL5","Female"
"L8YS-939",52803663474,"9915-W3T","Male"
"L8YS-939",52803663475,"G34F-CPK","Female"
"GNSC-GX2",52803663476,"G6T4-VS4","Male"
"G6T4-Y59",52803663478,"29YL-C18","Male"
"G6T4-Y59",52803663479,"KGCM-X4S","Female"
"KZ38-GLR",52803663480,"9CCZ-PKB","Male"
"KZ38-GLR",52803663481,"L75S-MVR","Female"
"LZLH-GT3",52803663482,"GFDK-48G","Male"
"LZLH-GT3",52803663483,"GNC1-PKH","Female"
"G9GH-9BQ",52803663484,"GD2L-TGY","Male"
"G9GH-9BQ",52803663485,"LJL1-FRP","Female"
"LHXS-J8W",52803663486,"G6R8-7WV","Male"
"LHXS-J8W",52803663487,"L7GV-JX4","Female"
"LBH1-CN5",52803663488,"9ZZ1-5Z1","Male"
"LBH1-CN5",52803663489,"G91P-199","Female"
"9S8D-D66",52803663492,"GXRR-LZX","Male"
"GSHP-SHH",52803663496,"LT3M-GVB","Male"
"GSHP-SHH",52803663497,"GMNR-6FT","Female"
"M5YG-KD2",52803663500,"MVPP-6V1","Male"
"M5YG-KD2",52803663501,"9H6R-RX2","Female"
"9H8X-KY4",52803663502,"9CJ7-MYH","Male"
"9H8X-KY4",52803663503,"KZ5G-H74","Female"
"M9L6-6YN",52803663520,"K84R-TMS","Male"
"M9L6-6YN",52803663521,"GGGW-RYH","Female"
"2MYM-NS1",52803663522,"LTF2-JTC","Male"
"2MYM-NS1",52803663523,"LKNM-HR3","Female"
"GD4S-KVF",52803663524,"L1QD-DXV","Male"
"GD4S-KVF",52803663525,"LD9P-M8N","Female"
"LH86-HY5",52803663528,"KNDD-84D","Male"
"LH86-HY5",52803663529,"GQQX-89B","Female"
"GZRV-4MX",52803663530,"LR6N-PQP","Male"
"GZRV-4MX",52803663531,"LDSS-RGB","Female"
"GN38-YJ6",52803663534,"LYRG-K5J","Male"
"GN38-YJ6",52803663535,"LBLP-PPD","Female"
"G29L-DN9",52803663536,"GQRQ-LYV","Male"
"G29L-DN9",52803663537,"G6TY-2YB","Female"
"9CXW-GQR",52803663552,"G6B1-NGH","Male"
"9CXW-GQR",52803663553,"GJXP-LCC","Female"
"LBSY-43P",52803663556,"L619-MQH","Male"
"LBSY-43P",52803663557,"GK8M-8WF","Female"
"L8M6-YWJ",52803663558,"LDSS-ZMW","Male"
"L8M6-YWJ",52803663559,"LDSS-ZMD","Female"
"G7XM-XH5",52803663560,"LLCW-6W8","Male"
"G7XM-XH5",52803663561,"GWK5-12V","Female"
"KDQW-FYD",52803663562,"LBSY-43P","Male"
"KDQW-FYD",52803663563,"L8M6-YWJ","Female"
"M6Z8-D8X",52803663564,"9HGP-DBV","Male"
"M6Z8-D8X",52803663565,"LXWD-248","Female"
"L1Q8-65G",52803663568,"L1Z8-522","Male"
"L1Q8-65G",52803663569,"L1S4-4N9","Female"
