"fid","ascendancy","parent","gender"
"GKNH-2K7",13960014382,"LDW2-QX1","Male"
"GKNH-2K7",13960014383,"267Y-B3F","Female"
"LZ1V-KTQ",13960014384,"9MWR-GHW","Male"
"LZ1V-KTQ",13960014385,"LZ1V-KT6","Female"
"GDN3-LQK",13960014386,"LH8G-2RH","Male"
"GDN3-LQK",13960014387,"LDW2-7JJ","Female"
"LBTD-DM3",13960014388,"GL9R-YL9","Male"
"LBTD-DM3",13960014389,"LDHQ-P5F","Female"
"LDSM-4M1",13960014390,"KHQ6-TFB","Male"
"LDSM-4M1",13960014391,"LDSM-H39","Female"
"GWMF-GL3",13960014392,"L7LL-FB1","Male"
"GWMF-GL3",13960014393,"LZVR-GMG","Female"
"LDSM-QN8",13960014394,"93LF-J1V","Male"
"LDSM-QN8",13960014395,"931M-DSZ","Female"
"LB4Q-HKB",13960014396,"LHYG-XJF","Male"
"LB4Q-HKB",13960014397,"GDGW-LRZ","Female"
"LZ4V-V9Y",13960014398,"2JFF-BQB","Male"
"LZ4V-V9Y",13960014399,"K83K-RFX","Female"
"998F-RYD",13960014400,"GLB9-C37","Male"
"998F-RYD",13960014401,"G2YH-9WG","Female"
"9WYV-M96",13960014402,"GLW3-1SY","Male"
"9WYV-M96",13960014403,"998F-RBL","Female"
"L8T2-WP2",13960014404,"L1MT-98D","Male"
"L8T2-WP2",13960014405,"G6T4-VHF","Female"
"LQR2-NXQ",13960014406,"LYGH-JR3","Male"
"LQR2-NXQ",13960014407,"L8WY-474","Female"
"M1DV-XGP",13960014408,"LBJM-VXF","Male"
"M1DV-XGP",13960014409,"LBDM-38D","Female"
"L19S-RGW",13960014410,"MSZC-Z12","Male"
"L19S-RGW",13960014411,"MFDV-SRR","Female"
"L8BS-C55",13960014412,"LRHD-9QV","Male"
"L8BS-C55",13960014413,"LB28-GGJ","Female"
"9Z45-3FJ",13960014414,"9HYM-8LQ","Male"
"9Z45-3FJ",13960014415,"99VV-38W","Female"
"LDY5-WRL",13960014416,"G9C2-JC3","Male"
"LDY5-WRL",13960014417,"LLCG-1DK","Female"
"LH8H-YJQ",13960014420,"G929-BHT","Male"
"LH8H-YJQ",13960014421,"GLQD-YT8","Female"
"GVM3-D5C",13960014422,"GLTG-P3R","Male"
"GVM3-D5C",13960014423,"GLRP-57M","Female"
"KHW8-PT2",13960014424,"LDSS-R24","Male"
"KHW8-PT2",13960014425,"GHJB-RRM","Female"
"LT73-7PS",13960014426,"LR6N-PQP","Male"
"LT73-7PS",13960014427,"LDSS-RGB","Female"
"9CJ7-MYH",13960014428,"9Z8X-1VX","Male"
"9CJ7-MYH",13960014429,"9Z8X-1VF","Female"
"GWMF-GL3",13960014432,"L7LL-FB1","Male"
"GWMF-GL3",13960014433,"LZVR-GMG","Female"
"LDSM-QN8",13960014434,"93LF-J1V","Male"
"LDSM-QN8",13960014435,"931M-DSZ","Female"
"LB4Q-HKB",13960014436,"LHYG-XJF","Male"
"LB4Q-HKB",13960014437,"GDGW-LRZ","Female"
"LZ4V-V9Y",13960014438,"2JFF-BQB","Male"
"LZ4V-V9Y",13960014439,"K83K-RFX","Female"
"9H17-VTZ",13960014440,"LZGQ-LJX","Male"
"9H17-VTZ",13960014441,"KDQH-DJG","Female"
