"fid","ascendancy","parent","gender"
"LDSS-BYY",103880099514,"99PY-ZDF","Male"
"LDSS-BYY",103880099515,"LD97-C7T","Female"
"L8RR-S6X",103880099516,"LYCT-Y9Q","Male"
"L8RR-S6X",103880099517,"L142-WBW","Female"
"L8RR-S6J",103880099518,"K6WN-292","Male"
"L8RR-S6J",103880099519,"2NBQ-VZ5","Female"
"K8M3-FZQ",103880099520,"GFR1-8PR","Male"
"K8M3-FZQ",103880099521,"GFR1-JPJ","Female"
"MBPN-4DK",103880099524,"GFR1-8PR","Male"
"MBPN-4DK",103880099525,"GFR1-JPJ","Female"
"9H9K-FVG",103880099526,"LZ9M-HWG","Male"
"9H9K-FVG",103880099527,"9M85-YGM","Female"
"LCVR-TFD",103880099528,"GVNC-TFT","Male"
"LCVR-TFD",103880099529,"GNFT-19B","Female"
"9Z4P-BQB",103880099530,"LZLQ-664","Male"
"9Z4P-BQB",103880099531,"GK2Y-MJB","Female"
"LDW2-41W",103880099532,"94HZ-CG3","Male"
"LDW2-41W",103880099533,"LDSS-BYY","Female"
"G4NJ-GVF",103880099534,"L8RR-S6X","Male"
"G4NJ-GVF",103880099535,"L8RR-S6J","Female"
"LYCY-PN6",103880099552,"LDSS-26H","Male"
"LYCY-PN6",103880099553,"L6SC-CJF","Female"
"LDSS-KKV",103880099554,"LZLQ-664","Male"
"LDSS-KKV",103880099555,"GK2Y-MJB","Female"
"LDW2-41W",103880099556,"94HZ-CG3","Male"
"LDW2-41W",103880099557,"LDSS-BYY","Female"
"G4NJ-GVF",103880099558,"L8RR-S6X","Male"
"G4NJ-GVF",103880099559,"L8RR-S6J","Female"
"LD95-VV6",103880099568,"LD95-VVH","Male"
"LD95-VV6",103880099569,"99SD-Z4Q","Female"
"9H2F-HV5",103880099570,"MBGG-7NP","Male"
"9H2F-HV5",103880099571,"LD9R-SHL","Female"
"LD9R-RB7",103880099572,"LD9R-RYR","Male"
"LD9R-RB7",103880099573,"M15L-V4Q","Female"
"LDSS-6H5",103880099574,"L133-HLP","Male"
"LDSS-6H5",103880099575,"KH8N-T92","Female"
"LD97-CH9",103880099576,"99PY-ZDF","Male"
"LD97-CH9",103880099577,"LD97-C7T","Female"
"KH4Q-2SB",103880099578,"LL43-FM6","Male"
"KH4Q-2SB",103880099579,"9CMJ-R5M","Female"
"94YF-JDG",103880099580,"L15Q-4BH","Male"
"94YF-JDG",103880099581,"LT36-BWL","Female"
"G8WY-6L8",103880099582,"21JJ-KNR","Male"
"G8WY-6L8",103880099583,"GZL8-6WN","Female"
"9H27-X8Y",103880099624,"GWH4-TPB","Male"
"9H27-X8Y",103880099625,"GW7W-X8L","Female"
"LHVW-PHG",103880099628,"G6LF-88X","Male"
"LHVW-PHG",103880099629,"LDMF-45N","Female"
"G775-31L",103880099632,"LRCW-QZQ","Male"
"M9QY-BGD",103880099634,"LH73-QN3","Male"
"M9QY-BGD",103880099635,"9QCR-C75","Female"
"LYTF-RJ7",103880099636,"LYTF-ZF9","Male"
"LYTF-RJ7",103880099637,"LYTF-WVL","Female"
"L8R5-LJS",103880099640,"K64W-47J","Male"
"L8R5-LJS",103880099641,"LDMF-CDQ","Female"
"9Q3R-2SK",103880099642,"LZJD-LQR","Male"
"9Q3R-2SK",103880099643,"GZCT-SQC","Female"
"GVX1-WPK",103880099644,"KNHF-9N1","Male"
"GVX1-WPK",103880099645,"KNHN-69B","Female"
"GG8N-HW7",103880099646,"KNHF-9N1","Male"
"GG8N-HW7",103880099647,"KNHN-69B","Female"
"G3Q9-45R",103880099648,"KLVF-HFG","Male"
"G3Q9-45R",103880099649,"LYKX-XGF","Female"
"GHPX-Z8H",103880099650,"LZJD-LQR","Male"
"GHPX-Z8H",103880099651,"GZCT-SQC","Female"
"LYBT-Y8V",103880099664,"G775-31L","Male"
"LYBT-Y8V",103880099665,"M9QY-BGD","Female"
"L1SB-FRL",103880099666,"LYTF-RJ7","Male"
"L1SB-FRL",103880099667,"LYTF-R94","Female"
"GVXW-SZR",103880099668,"L8R5-LJS","Male"
"GVXW-SZR",103880099669,"9Q3R-2SK","Female"
"G7N9-BC6",103880099670,"GVX1-WPK","Male"
"G7N9-BC6",103880099671,"GG8N-HW7","Female"
"9CXW-5TV",103880099712,"9CXW-5TK","Male"
"G775-31L",103880099720,"LRCW-QZQ","Male"
