"fid","ascendancy","parent","gender"
"LZJG-K5N",11814204522,"KX2S-NWF","Male"
"LZJG-K5N",11814204523,"L7GV-KKS","Female"
"LJ2H-W3S",11814204524,"GD74-RRH","Male"
"LJ2H-W3S",11814204525,"GJ5M-BKM","Female"
"LZ2S-DKM",11814204526,"28YJ-Z4N","Male"
"LZ2S-DKM",11814204527,"GGGT-9MX","Female"
"GJ2V-WRY",11814204528,"G233-LXN","Male"
"GJ2V-WRY",11814204529,"GGWK-NT3","Female"
"LD9P-MFB",11814204532,"GC7G-R6L","Male"
"LD9P-MFB",11814204533,"GC7P-77S","Female"
"G7NH-CM4",11814204576,"G215-NYD","Male"
"G7NH-CM4",11814204577,"GG1F-HTT","Female"
"LDHB-RRD",11814204592,"9HTX-2CD","Male"
"LDHB-RRD",11814204593,"L83J-4S6","Female"
"GKVP-QMK",11814204594,"LDHS-Z3V","Male"
"GKVP-QMK",11814204595,"LZGK-ZV2","Female"
"9SJJ-97N",11814204600,"GGG7-Q5M","Male"
"9SJJ-97N",11814204601,"GZL1-BTV","Female"
"LZJG-K5N",11814204602,"KX2S-NWF","Male"
"LZJG-K5N",11814204603,"L7GV-KKS","Female"
"LJ2H-W3S",11814204604,"GD74-RRH","Male"
"LJ2H-W3S",11814204605,"GJ5M-BKM","Female"
"LZ2S-DKM",11814204606,"28YJ-Z4N","Male"
"LZ2S-DKM",11814204607,"GGGT-9MX","Female"
"G8W1-V4X",11814204626,"GL9M-YF9","Male"
"G8W1-V4X",11814204627,"GL9M-1QZ","Female"
"G891-N1Z",11814204632,"GSZ1-PTQ","Male"
"G891-N1Z",11814204633,"GS8M-WYK","Female"
"G3YQ-19T",11814204634,"991T-WHY","Male"
"G3YQ-19T",11814204635,"G3TV-1F5","Female"
"GGKJ-Z1T",11814204636,"L62H-Z9T","Male"
"GGKJ-Z1T",11814204637,"GVSP-PVV","Female"
"KL6C-XQV",11814204638,"GKZ8-HXS","Male"
"KL6C-XQV",11814204639,"GKS3-YPX","Female"
"LDHB-RRD",11814204640,"9HTX-2CD","Male"
"LDHB-RRD",11814204641,"L83J-4S6","Female"
"GKVP-QMK",11814204642,"LDHS-Z3V","Male"
"GKVP-QMK",11814204643,"LZGK-ZV2","Female"
"9SJJ-97N",11814204648,"GGG7-Q5M","Male"
"9SJJ-97N",11814204649,"GZL1-BTV","Female"
"LZJG-K5N",11814204650,"KX2S-NWF","Male"
"LZJG-K5N",11814204651,"L7GV-KKS","Female"
"LJ2H-W3S",11814204652,"GD74-RRH","Male"
"LJ2H-W3S",11814204653,"GJ5M-BKM","Female"
"LZ2S-DKM",11814204654,"28YJ-Z4N","Male"
"LZ2S-DKM",11814204655,"GGGT-9MX","Female"
"GJ2V-WRY",11814204656,"G233-LXN","Male"
"GJ2V-WRY",11814204657,"GGWK-NT3","Female"
"LD9P-MFB",11814204660,"GC7G-R6L","Male"
"LD9P-MFB",11814204661,"GC7P-77S","Female"
"9HTX-2CD",11814204672,"9HRG-JDL","Male"
"9HTX-2CD",11814204673,"LDH1-G9D","Female"
"LZGK-ZV2",11814204678,"LZ1T-YG5","Male"
"LZGK-ZV2",11814204679,"LZZF-5Z1","Female"
"GGG7-Q5M",11814204688,"G6TC-GD8","Male"
