"fid","ascendancy","parent","gender"
"998F-RBL",114088075910,"9WL8-7LY","Male"
"998F-RBL",114088075911,"LBJR-K79","Female"
"L1MT-98D",114088075912,"9ZC6-52H","Male"
"L1MT-98D",114088075913,"LDZ2-825","Female"
"G6T4-VHF",114088075914,"L1MN-K1H","Male"
"G6T4-VHF",114088075915,"KZF2-HJC","Female"
"LYGH-JR3",114088075916,"LD9R-RB7","Male"
"LYGH-JR3",114088075917,"LDSS-6H5","Female"
"L8WY-474",114088075918,"9H19-J7X","Male"
"L8WY-474",114088075919,"9H19-J7B","Female"
"LBJM-VXF",114088075920,"9C8M-C8L","Male"
"LBJM-VXF",114088075921,"GGJD-WC6","Female"
"LBDM-38D",114088075922,"L8R2-SJ9","Male"
"LBDM-38D",114088075923,"LCXP-QW3","Female"
"MSZC-Z12",114088075924,"LBQ7-VCK","Male"
"MSZC-Z12",114088075925,"LZSJ-4MJ","Female"
"MFDV-SRR",114088075926,"G7BH-PLM","Male"
"MFDV-SRR",114088075927,"GL5J-ZG3","Female"
"LRHD-9QV",114088075928,"GHXK-4CC","Male"
"LRHD-9QV",114088075929,"LDT7-TQR","Female"
"LB28-GGJ",114088075930,"KJWK-J9N","Male"
"LB28-GGJ",114088075931,"GZZ1-RZC","Female"
"9HYM-8LQ",114088075933,"LYGC-QWM","Female"
"99VV-38W",114088075934,"GD3G-G7F","Male"
"99VV-38W",114088075935,"G7NR-DKZ","Female"
"G9C2-JC3",114088075936,"9ZC6-52H","Male"
"G9C2-JC3",114088075937,"LDZ2-825","Female"
"LLCG-1DK",114088075938,"9WL8-7LY","Male"
"LLCG-1DK",114088075939,"LBJR-K79","Female"
"G929-BHT",114088075944,"GL76-XPY","Male"
"G929-BHT",114088075945,"GGYY-61R","Female"
"GLTG-P3R",114088075948,"GLTP-MTZ","Male"
"GLTG-P3R",114088075949,"GLTG-XRG","Female"
"GLRP-57M",114088075950,"GLTG-G2M","Male"
"LDSS-R24",114088075952,"LDSS-YNC","Male"
"LDSS-R24",114088075953,"GQ5M-N6W","Female"
"LR6N-PQP",114088075956,"LBJ9-GZ4","Male"
"LR6N-PQP",114088075957,"KZPP-B68","Female"
"LDSS-RGB",114088075958,"L18B-R3G","Male"
"LDSS-RGB",114088075959,"KDQH-DJG","Female"
"9Z8X-1VX",114088075960,"L2SG-RHC","Male"
"9Z8X-1VX",114088075961,"GX4P-D1J","Female"
"9Z8X-1VF",114088075962,"9Z4Y-476","Male"
"9Z8X-1VF",114088075963,"G396-J2Q","Female"
"L7LL-FB1",114088075968,"GGJ6-93F","Male"
"L7LL-FB1",114088075969,"94RZ-9KC","Female"
"LZVR-GMG",114088075970,"L18X-ZNH","Male"
"LZVR-GMG",114088075971,"MVL6-5PR","Female"
"93LF-J1V",114088075972,"L1HZ-WR2","Male"
"93LF-J1V",114088075973,"MDWC-L73","Female"
"931M-DSZ",114088075974,"KFLG-12B","Male"
"931M-DSZ",114088075975,"M5YG-GGX","Female"
"LHYG-XJF",114088075976,"M1TN-H75","Male"
"LHYG-XJF",114088075977,"GHRS-RJY","Female"
"GDGW-LRZ",114088075978,"LJ4D-ZCK","Male"
"GDGW-LRZ",114088075979,"9S1L-ZP2","Female"
"2JFF-BQB",114088075980,"G87Q-Z3W","Male"
"2JFF-BQB",114088075981,"GC32-FML","Female"
"K83K-RFX",114088075983,"G2GZ-4JW","Female"
"LZGQ-LJX",114088075984,"KDQW-JTJ","Male"
"LZGQ-LJX",114088075985,"LDS9-GGV","Female"
"KDQH-DJG",114088075986,"L1DD-JMP","Male"
"KDQH-DJG",114088075987,"9WY9-HRJ","Female"
"GL9R-YL9",114088075988,"LD95-VV6","Male"
"GL9R-YL9",114088075989,"9H2F-HV5","Female"
"LDHQ-P5F",114088075990,"LD9R-RB7","Male"
"LDHQ-P5F",114088075991,"LDSS-6H5","Female"
"K8D7-F5D",114088075992,"LZS9-ZC2","Male"
"K8D7-F5D",114088075993,"LZ61-F76","Female"
"LDZ2-8G7",114088075996,"KNXX-WBQ","Male"
"LDZ2-8G7",114088075997,"LDZ2-8LP","Female"
"LY6V-8G3",114088075998,"LDMT-HMZ","Male"
"LY6V-8G3",114088075999,"LD91-ST3","Female"
"LH7S-18K",114088076000,"LDW2-7WW","Male"
"LH7S-18K",114088076001,"LH7S-12Y","Female"
"LDSV-5Q1",114088076002,"LDSQ-XRK","Male"
"LDSV-5Q1",114088076003,"LCFL-9DP","Female"
"LYGH-JR3",114088076004,"LD9R-RB7","Male"
"LYGH-JR3",114088076005,"LDSS-6H5","Female"
"LZVR-GMG",114088076006,"L18X-ZNH","Male"
"LZVR-GMG",114088076007,"MVL6-5PR","Female"
"GNYN-63S",114088076008,"L8YY-G2B","Male"
"GNYN-63S",114088076009,"93BR-9XQ","Female"
"LBDM-38D",114088076010,"L8R2-SJ9","Male"
"LBDM-38D",114088076011,"LCXP-QW3","Female"
"9H16-YMP",114088076012,"L18B-R3G","Male"
"9H16-YMP",114088076013,"KDQH-DJG","Female"
"L82R-5HJ",114088076014,"LD9R-5G3","Male"
"L82R-5HJ",114088076015,"M897-QTS","Female"
"G7L7-K4V",114088076016,"GJN4-XTB","Male"
"G7L7-K4V",114088076017,"GVSX-46Q","Female"
"GVMM-WY2",114088076018,"GSD6-K7P","Male"
"GVMM-WY2",114088076019,"G6WQ-WBM","Female"
"LZJX-4WX",114088076020,"G95X-P39","Male"
"LZJX-4WX",114088076021,"GSBX-MD1","Female"
"2ZVG-JS3",114088076022,"L1QG-G8M","Male"
"2ZVG-JS3",114088076023,"LD97-QLP","Female"
"94BN-14G",114088076024,"G27Z-3CW","Male"
"94BN-14G",114088076025,"G27Z-QDV","Female"
"GQP1-GKY",114088076028,"G6MW-WVX","Male"
"GQP1-GKY",114088076029,"GX82-GBC","Female"
